# Version 1.00
#
# Ref Impedances: Z01: 50, Z02: 50
# 
freq[Hz]	db:Trc9_S21	ang:Trc9_S21	
9.567649561063933E+005	-2.984167138821605E+001	3.593900469781480E+001	
9.604178562068475E+005	-2.985171845020004E+001	3.531795170285573E+001	
9.640847029710657E+005	-2.988010136519198E+001	3.472502014565040E+001	
9.677655496469945E+005	-2.992114601869919E+001	3.422811704167173E+001	
9.714604496858798E+005	-2.988981441232554E+001	3.354140277049727E+001	
9.751694567430428E+005	-2.991876377554936E+001	3.278616226892286E+001	
9.788926246786590E+005	-2.995250419714111E+001	3.208411100987193E+001	
9.826300075585404E+005	-2.995250509244672E+001	3.168391550301921E+001	
9.863816596549209E+005	-2.999794037619444E+001	3.081020023140309E+001	
9.901476354472439E+005	-3.000260045005387E+001	3.002791819310597E+001	
9.939279896229539E+005	-3.002744602175055E+001	2.916253643856133E+001	
9.977227770782902E+005	-3.002912310338698E+001	2.873725380205718E+001	
1.001532052919085E+006	-3.008458875352856E+001	2.801641193293394E+001	
1.005355872461561E+006	-3.009732597612040E+001	2.703888771873152E+001	
1.009194291233139E+006	-3.017075400749405E+001	2.583438824720865E+001	
1.013047364973241E+006	-3.018507431571126E+001	2.525621647629035E+001	
1.016915149634100E+006	-3.020716931328058E+001	2.419466210660788E+001	
1.020797701381573E+006	-3.024758171793618E+001	2.341115028045654E+001	
1.024695076595957E+006	-3.036225119398450E+001	2.286732299354290E+001	
1.028607331872807E+006	-3.043390967647230E+001	2.231455481593939E+001	
1.032534524023758E+006	-3.046884068230873E+001	2.066252109170454E+001	
1.036476710077351E+006	-3.045803688648701E+001	2.000797839538859E+001	
1.040433947279859E+006	-3.063241381682930E+001	1.903293635465188E+001	
1.044406293096120E+006	-3.060766615744293E+001	1.779724540357649E+001	
1.048393805210372E+006	-3.094829024448359E+001	1.743475333520174E+001	
1.052396541527089E+006	-3.097560062378244E+001	1.695365719120215E+001	
1.056414560171821E+006	-3.089087137037453E+001	1.558720671688432E+001	
1.060447919492042E+006	-3.096651828964630E+001	1.403302590387964E+001	
1.064496678057995E+006	-3.103822692039016E+001	1.413039375331033E+001	
1.068560894663540E+006	-3.117596531265397E+001	1.171122615073583E+001	
1.072640628327012E+006	-3.125108878942800E+001	1.193490329278210E+001	
1.076735938292077E+006	-3.140316045949156E+001	9.566905921414630E+000	
