# Version 1.00
#
# Ref Impedances: Z01: 50, Z02: 50
# 
freq[Hz]	db:Trc9_S21	ang:Trc9_S21	
5.000000000000000E+005	-3.893577802253897E+001	-5.200199577519197E+001	
5.004560117123182E+005	-3.891278275597353E+001	-5.236681431591888E+001	
5.009124393180000E+005	-3.899489177517854E+001	-5.259848425538599E+001	
5.013692831963498E+005	-3.913463385713639E+001	-5.296224366602246E+001	
5.018265437270181E+005	-3.929811391453207E+001	-5.339539376376492E+001	
5.022842212900015E+005	-3.945825803263098E+001	-5.376385490521707E+001	
5.027423162656432E+005	-3.951911445212745E+001	-5.406651375776760E+001	
5.032008290346335E+005	-3.965165751895217E+001	-5.442653215159184E+001	
5.036597599780096E+005	-3.988479275435892E+001	-5.489986132196081E+001	
5.041191094771563E+005	-3.997999694477056E+001	-5.522712572921549E+001	
5.045788779138064E+005	-4.001577554653944E+001	-5.553765652271653E+001	
5.050390656700406E+005	-4.011253843415103E+001	-5.591658707720016E+001	
5.054996731282881E+005	-4.021512883839486E+001	-5.622333106041616E+001	
5.059607006713272E+005	-4.023755145303415E+001	-5.653331949949612E+001	
5.064221486822849E+005	-4.035049071747021E+001	-5.686072393609228E+001	
5.068840175446379E+005	-4.051671555589714E+001	-5.721209750639754E+001	
5.073463076422124E+005	-4.076938958836720E+001	-5.769149811077449E+001	
5.078090193591850E+005	-4.103627318578810E+001	-5.812444803957164E+001	
5.082721530800822E+005	-4.116276080260113E+001	-5.845461937818998E+001	
5.087357091897817E+005	-4.133140062402376E+001	-5.885593106480634E+001	
5.091996880735118E+005	-4.146619366895510E+001	-5.921392727255372E+001	
5.096640901168524E+005	-4.145967841967029E+001	-5.937441610093540E+001	
5.101289157057350E+005	-4.163031676075189E+001	-5.975994201549257E+001	
5.105941652264431E+005	-4.178845580464585E+001	-6.011783867460968E+001	
5.110598390656123E+005	-4.194013511210115E+001	-6.043757348802832E+001	
5.115259376102311E+005	-4.211665975846400E+001	-6.080376965407063E+001	
5.119924612476408E+005	-4.241379014862496E+001	-6.126951297108456E+001	
5.124594103655359E+005	-4.274156809574109E+001	-6.181318039443934E+001	
5.129267853519647E+005	-4.282385493161154E+001	-6.211492672402815E+001	
5.133945865953292E+005	-4.293610082264618E+001	-6.242887094350061E+001	
5.138628144843857E+005	-4.310484764238183E+001	-6.282185035699361E+001	
5.143314694082451E+005	-4.340971749804071E+001	-6.331540688089743E+001	
5.148005517563731E+005	-4.360254443756324E+001	-6.380743981008678E+001	
5.152700619185907E+005	-4.376305715705981E+001	-6.409262267891295E+001	
5.157400002850744E+005	-4.409407349704145E+001	-6.461348070393584E+001	
5.162103672463564E+005	-4.430429971153032E+001	-6.508988031286684E+001	
5.166811631933253E+005	-4.441385857502739E+001	-6.543656119503470E+001	
5.171523885172260E+005	-4.452118162743691E+001	-6.571577808970096E+001	
5.176240436096605E+005	-4.480415980744382E+001	-6.628362711682507E+001	
5.180961288625876E+005	-4.490939161550986E+001	-6.650490255925831E+001	
5.185686446683237E+005	-4.526150721250201E+001	-6.717812913140830E+001	
5.190415914195433E+005	-4.550683019408548E+001	-6.768540232544959E+001	
5.195149695092785E+005	-4.584817569157418E+001	-6.824127676738836E+001	
5.199887793309203E+005	-4.592465005866799E+001	-6.844512728359423E+001	
5.204630212782182E+005	-4.587626277729972E+001	-6.871748710792126E+001	
5.209376957452810E+005	-4.596433426168967E+001	-6.896213626658143E+001	
5.214128031265768E+005	-4.608503058448108E+001	-6.930694058834133E+001	
5.218883438169336E+005	-4.638449593348643E+001	-6.977108738455915E+001	
5.223643182115394E+005	-4.672473220098537E+001	-7.045164521124306E+001	
5.228407267059426E+005	-4.688401118679967E+001	-7.082737924235963E+001	
5.233175696960524E+005	-4.706847908345969E+001	-7.109883926808156E+001	
5.237948475781390E+005	-4.741295910994676E+001	-7.186564258058198E+001	
5.242725607488342E+005	-4.766882162411805E+001	-7.240277808827324E+001	
5.247507096051313E+005	-4.802265628719481E+001	-7.300370056450873E+001	
5.252292945443858E+005	-4.880134801360831E+001	-7.449485050408740E+001	
5.257083159643156E+005	-4.853058927408245E+001	-7.421586187746971E+001	
5.261877742630012E+005	-4.884042227199207E+001	-7.489414639394877E+001	
5.266676698388864E+005	-4.936307706893870E+001	-7.582409185828838E+001	
5.271480030907781E+005	-4.971787223944532E+001	-7.681176511706825E+001	
5.276287744178473E+005	-5.045887111765880E+001	-7.830466585121894E+001	
5.281099842196286E+005	-5.095118210390147E+001	-7.916125508551956E+001	
5.285916328960214E+005	-5.123511157149579E+001	-7.990089173410387E+001	
5.290737208472894E+005	-5.130084682572214E+001	-8.012490558570683E+001	
5.295562484740617E+005	-5.180329846682689E+001	-8.098469335717644E+001	
5.300392161773327E+005	-5.330710954406812E+001	-8.431090807178465E+001	
5.305226243584624E+005	-5.339855919155514E+001	-8.462566374339566E+001	
5.310064734191770E+005	-5.379413143643412E+001	-8.564141026878045E+001	
5.314907637615689E+005	-5.476812228365314E+001	-8.808648486801522E+001	
5.319754957880974E+005	-5.555640092016631E+001	-9.088389581656702E+001	
5.324606699015887E+005	-5.620504166070265E+001	-9.307839264680534E+001	
5.329462865052365E+005	-5.664470120611698E+001	-9.496791224729581E+001	
5.334323460026024E+005	-5.731915181442987E+001	-9.755395242706570E+001	
5.339188487976155E+005	-5.797786295692765E+001	-1.005101783581821E+002	
5.344057952945739E+005	-5.850027637162767E+001	-1.030744571438825E+002	
5.348931858981440E+005	-5.956518778031160E+001	-1.091046714716414E+002	
5.353810210133615E+005	-5.997235592878313E+001	-1.117633388258740E+002	
5.358693010456315E+005	-5.945428970269236E+001	-1.078727280228597E+002	
5.363580264007287E+005	-6.051255241435133E+001	-1.150748476113603E+002	
5.368471974847980E+005	-6.118117064909662E+001	-1.199921415303742E+002	
5.373368147043546E+005	-6.195372351304171E+001	-1.265753465885663E+002	
5.378268784662845E+005	-6.293555716528962E+001	-1.386606044541906E+002	
