# Version 1.00
#
# Ref Impedances: Z01: 50, Z02: 50
# 
freq[Hz]	db:Trc9_S21	ang:Trc9_S21	
1.144428504426682E+006	-3.449715535400952E+001	-2.239518250048995E+001	
1.148797898364140E+006	-3.502581507265887E+001	-2.220618710059089E+001	
1.153183974517486E+006	-3.533505524551276E+001	-2.805795801524278E+001	
1.157586796578926E+006	-3.548985833348995E+001	-3.305098012299909E+001	
1.162006428483836E+006	-3.667317091825638E+001	-3.772492855127699E+001	
1.166442934411698E+006	-3.682344303556432E+001	-3.894479759004023E+001	
1.170896378787030E+006	-3.764785031825990E+001	-4.225233999850005E+001	
1.175366826280319E+006	-3.762893629192229E+001	-4.781485742870196E+001	
1.179854341808963E+006	-3.783777386225327E+001	-5.361794133501684E+001	
1.184358990538213E+006	-3.995743324582607E+001	-5.812744907199456E+001	
1.188880837882118E+006	-3.998840804635422E+001	-6.429605344031828E+001	
1.193419949504476E+006	-3.995262806080032E+001	-7.141983685630564E+001	
1.197976391319789E+006	-3.955944324759317E+001	-7.949340379966058E+001	
1.202550229494216E+006	-4.026883855322504E+001	-9.110367346856981E+001	
1.207141530446539E+006	-4.069877185030145E+001	-1.065018707611030E+002	
1.211750360849124E+006	-4.058119753587333E+001	-1.104599978002460E+002	
1.216376787628889E+006	-3.950809110814009E+001	-1.220089054719466E+002	
1.221020877968278E+006	-3.963626719683805E+001	-1.308229630749075E+002	
1.225682699306236E+006	-3.899290341256037E+001	-1.419879006692013E+002	
1.230362319339186E+006	-3.855933061933820E+001	-1.515105948268898E+002	
1.235059806022018E+006	-3.788089116014406E+001	-1.617690535812689E+002	
1.239775227569066E+006	-3.704384400611609E+001	-1.680922408559125E+002	
1.244508652455109E+006	-3.654644069725295E+001	-1.762004897711409E+002	
1.249260149416358E+006	-3.586392715761046E+001	1.784421789268858E+002	
1.254029787451459E+006	-3.507570229225229E+001	1.738125056591054E+002	
1.258817635822490E+006	-3.453299626861256E+001	1.706967109199460E+002	
1.263623764055973E+006	-3.392622552967997E+001	1.672877751863170E+002	
1.268448241943876E+006	-3.319332092571932E+001	1.616109407672641E+002	
1.273291139544635E+006	-3.268567278325753E+001	1.595937638496868E+002	
1.278152527184164E+006	-3.192192125810178E+001	1.570952228320579E+002	
1.283032475456880E+006	-3.139718617524386E+001	1.534878650233718E+002	
1.287931055226728E+006	-3.085958141210606E+001	1.492195516207715E+002	
1.292848337628209E+006	-3.048400127988153E+001	1.468151723509290E+002	
1.297784394067414E+006	-3.010948476250769E+001	1.435620531070673E+002	
1.302739296223058E+006	-2.982884791712559E+001	1.413717268654312E+002	
1.307713116047527E+006	-2.928983863649894E+001	1.390197835348854E+002	
1.312705925767916E+006	-2.891867447038037E+001	1.353675802168170E+002	
1.317717797887081E+006	-2.862916024839586E+001	1.336492964900947E+002	
1.322748805184695E+006	-2.835743314144397E+001	1.315344435151597E+002	
1.327799020718297E+006	-2.808393227810171E+001	1.293311805295655E+002	
1.332868517824361E+006	-2.784038906290565E+001	1.273775715747277E+002	
1.337957370119356E+006	-2.765201527051328E+001	1.256605585902451E+002	
1.343065651500817E+006	-2.737626738112745E+001	1.238224282972240E+002	
1.348193436148417E+006	-2.717083737445742E+001	1.220725822765622E+002	
1.353340798525045E+006	-2.693187592495769E+001	1.203491468095664E+002	
1.358507813377887E+006	-2.678790473354032E+001	1.186109610533340E+002	
1.363694555739513E+006	-2.654612475525642E+001	1.171112975131489E+002	
1.368901100928963E+006	-2.638575628438206E+001	1.153779991421163E+002	
1.374127524552843E+006	-2.624910562395102E+001	1.137645405735483E+002	
1.379373902506424E+006	-2.606110233857827E+001	1.124028232724096E+002	
1.384640310974744E+006	-2.593897254338838E+001	1.110243681518573E+002	
1.389926826433709E+006	-2.578875752999799E+001	1.094006664310858E+002	
1.395233525651211E+006	-2.568388678792178E+001	1.082979218896554E+002	
1.400560485688240E+006	-2.558117245323977E+001	1.068991610554409E+002	
1.405907783900000E+006	-2.549747797175358E+001	1.055620227408828E+002	
1.411275497937038E+006	-2.540339793155042E+001	1.047555366534934E+002	
1.416663705746365E+006	-2.526852862525707E+001	1.037607313127725E+002	
1.422072485572593E+006	-2.517994835689713E+001	1.025536775456786E+002	
1.427501915959071E+006	-2.511255750358347E+001	1.016175915487948E+002	
1.432952075749022E+006	-2.498392799519677E+001	1.007577143708114E+002	
1.438423044086692E+006	-2.490911825069757E+001	9.985541649988615E+001	
1.443914900418495E+006	-2.479329265147831E+001	9.874488927722784E+001	
1.449427724494170E+006	-2.472260996830923E+001	9.776279374022496E+001	
1.454961596367940E+006	-2.464718811217061E+001	9.684946979650464E+001	
1.460516596399671E+006	-2.457491277405961E+001	9.599221609710288E+001	
1.466092805256039E+006	-2.449400347609721E+001	9.509873500125175E+001	
1.471690303911706E+006	-2.442584117752946E+001	9.426306123003786E+001	
1.477309173650491E+006	-2.436863762536835E+001	9.340527405115887E+001	
1.482949496066554E+006	-2.430738069995549E+001	9.258677477049106E+001	
1.488611353065576E+006	-2.426655663584532E+001	9.183817055517807E+001	
1.494294826865954E+006	-2.420710985419591E+001	9.105900073332779E+001	
1.500000000000000E+006	-2.416025791507163E+001	9.033872279065915E+001	
