# Version 1.00
#
# Ref Impedances: Z01: 50, Z02: 50
# 
freq[Hz]	db:Trc9_S21	ang:Trc9_S21	
7.000000000000000E+005	-3.155902785543399E+001	3.790669853843864E+001	
7.026725791470498E+005	-3.158091400006388E+001	3.764698840529675E+001	
7.053553621216671E+005	-3.158473111399141E+001	3.737671025991783E+001	
7.080483878817615E+005	-3.156260269426877E+001	3.693412986088568E+001	
7.107516955339829E+005	-3.161462874831558E+001	3.668986551702979E+001	
7.134653243342892E+005	-3.160153864147049E+001	3.638182492565090E+001	
7.161893136885163E+005	-3.161219417742912E+001	3.605346233524158E+001	
7.189237031529503E+005	-3.163756877553162E+001	3.575570498577097E+001	
7.216685324349023E+005	-3.165859078481581E+001	3.544406500567467E+001	
7.244238413932845E+005	-3.166096673887789E+001	3.503680079689707E+001	
7.271896700391894E+005	-3.167078178398164E+001	3.474854244627932E+001	
7.299660585364705E+005	-3.169815124987720E+001	3.446275812178491E+001	
7.327530472023258E+005	-3.169382261747379E+001	3.408932405513542E+001	
7.355506765078831E+005	-3.171944994204365E+001	3.379941668915851E+001	
7.383589870787879E+005	-3.172152883250629E+001	3.341661978925202E+001	
7.411780196957929E+005	-3.173685280808504E+001	3.306361126488336E+001	
7.440078152953510E+005	-3.176089390054585E+001	3.266400896243845E+001	
7.468484149702088E+005	-3.178561172698998E+001	3.237013017879702E+001	
7.496998599700038E+005	-3.180435348432184E+001	3.198756956396699E+001	
7.525621917018638E+005	-3.180409644576798E+001	3.159626219640150E+001	
7.554354517310073E+005	-3.183351308187753E+001	3.127146638633134E+001	
7.583196817813480E+005	-3.186076116404124E+001	3.092219714090255E+001	
7.612149237360997E+005	-3.185340969954842E+001	3.054159858132383E+001	
7.641212196383857E+005	-3.187475166092796E+001	3.019282916276502E+001	
7.670386116918483E+005	-3.190518578428421E+001	2.977692161369333E+001	
7.699671422612621E+005	-3.188208583057205E+001	2.928345651506841E+001	
7.729068538731491E+005	-3.192046274476752E+001	2.887642100496196E+001	
7.758577892163966E+005	-3.195569917796686E+001	2.848709499999647E+001	
7.788199911428765E+005	-3.198463398236821E+001	2.803111811976435E+001	
7.817935026680678E+005	-3.200688740199652E+001	2.760416788517511E+001	
7.847783669716817E+005	-3.204277605059908E+001	2.715737728071454E+001	
7.877746273982879E+005	-3.206940660589523E+001	2.671987604116849E+001	
7.907823274579444E+005	-3.209975098177876E+001	2.635593346207296E+001	
7.938015108268296E+005	-3.211531035297221E+001	2.574008165004067E+001	
7.968322213478759E+005	-3.212314413937189E+001	2.530453062764953E+001	
7.998745030314069E+005	-3.218315939572937E+001	2.485013642528138E+001	
8.029284000557762E+005	-3.220597728422698E+001	2.429698689849793E+001	
8.059939567680092E+005	-3.222036283414199E+001	2.363236536480775E+001	
8.090712176844468E+005	-3.227885934950901E+001	2.323692873093473E+001	
8.121602274913921E+005	-3.231173582998308E+001	2.266099853946884E+001	
8.152610310457588E+005	-3.235705302794962E+001	2.199990129884164E+001	
8.183736733757233E+005	-3.238937792682285E+001	2.147853097291885E+001	
8.214981996813783E+005	-3.243804239773888E+001	2.097836065452923E+001	
8.246346553353888E+005	-3.248175960151372E+001	2.042938847961419E+001	
8.277830858836516E+005	-3.252368909187976E+001	1.965082303052628E+001	
8.309435370459561E+005	-3.259287430529152E+001	1.918907030904903E+001	
8.341160547166488E+005	-3.264927522559212E+001	1.863596561442722E+001	
8.373006849652990E+005	-3.270624333708489E+001	1.793604276798573E+001	
8.404974740373687E+005	-3.272707723135267E+001	1.711188903762242E+001	
8.437064683548834E+005	-3.281077226779049E+001	1.655869046074584E+001	
8.469277145171067E+005	-3.284548866061613E+001	1.595596651353842E+001	
8.501612593012166E+005	-3.288245467704963E+001	1.514449545806893E+001	
8.534071496629852E+005	-3.298901924542800E+001	1.464665005732062E+001	
8.566654327374602E+005	-3.300883654522819E+001	1.372099956961357E+001	
8.599361558396496E+005	-3.309591362142751E+001	1.270973637200356E+001	
8.632193664652085E+005	-3.314364578340155E+001	1.234630800027609E+001	
8.665151122911291E+005	-3.321153033121678E+001	1.138948359641637E+001	
8.698234411764330E+005	-3.329305604260176E+001	1.020808710432670E+001	
8.731444011628662E+005	-3.341386089602383E+001	9.522079036895347E+000	
8.764780404755963E+005	-3.347994546324718E+001	8.595272040677292E+000	
8.798244075239137E+005	-3.357040037754041E+001	7.511886147389283E+000	
8.831835509019335E+005	-3.365314253165274E+001	6.972697978954462E+000	
8.865555193893019E+005	-3.374838021426966E+001	5.684518896523084E+000	
8.899403619519044E+005	-3.387614595707198E+001	4.669163947518419E+000	
8.933381277425767E+005	-3.391433580988654E+001	3.625600275686868E+000	
8.967488661018185E+005	-3.403738852005703E+001	2.279058705508022E+000	
9.001726265585104E+005	-3.420345925168028E+001	1.050527564163030E+000	
9.036094588306323E+005	-3.431475473403937E+001	-1.372219892212420E-001	
9.070594128259862E+005	-3.441676324480331E+001	-1.122567561100597E+000	
9.105225386429204E+005	-3.456407251314731E+001	-2.600463527341048E+000	
9.139988865710575E+005	-3.470111083020166E+001	-3.792846234664224E+000	
9.174885070920240E+005	-3.478968581773682E+001	-5.230248603101578E+000	
9.209914508801840E+005	-3.502917920943453E+001	-6.602612649492529E+000	
9.245077688033747E+005	-3.520374163220123E+001	-8.164317674722074E+000	
9.280375119236454E+005	-3.530773573954379E+001	-9.585175553936816E+000	
9.315807314979984E+005	-3.548531023981072E+001	-1.129872085720009E+001	
9.351374789791340E+005	-3.562343056285448E+001	-1.343763867386324E+001	
9.387078060161973E+005	-3.573838633503264E+001	-1.506777857772243E+001	
9.422917644555284E+005	-3.600762295559585E+001	-1.678596816568174E+001	
9.458894063414149E+005	-3.618990093967836E+001	-1.843583565281615E+001	
9.495007839168483E+005	-3.644963952288970E+001	-2.144946074585906E+001	
9.531259496242820E+005	-3.651466016142712E+001	-2.311778479219963E+001	
9.567649561063933E+005	-3.694178491876310E+001	-2.633154498022799E+001	
9.604178562068475E+005	-3.717858307049450E+001	-2.872079586426528E+001	
9.640847029710657E+005	-3.741358764511264E+001	-3.083243800259451E+001	
9.677655496469945E+005	-3.762730402174450E+001	-3.481260352695239E+001	
9.714604496858798E+005	-3.808743977039924E+001	-3.831910422927806E+001	
9.751694567430428E+005	-3.859738014663932E+001	-4.111215373260983E+001	
9.788926246786590E+005	-3.868116379619495E+001	-4.417709904045802E+001	
9.826300075585404E+005	-3.889533502233994E+001	-4.834445558374627E+001	
9.863816596549209E+005	-3.943209691079716E+001	-5.162387911797470E+001	
9.901476354472439E+005	-4.000799179338102E+001	-5.536367874172731E+001	
9.939279896229539E+005	-3.973741951937350E+001	-6.173743352342484E+001	
9.977227770782902E+005	-4.005242799462754E+001	-6.572170749756967E+001	
1.001532052919085E+006	-4.003100172383484E+001	-7.332862639356850E+001	
1.005355872461561E+006	-4.108503919371736E+001	-7.954198938583389E+001	
1.009194291233139E+006	-4.087068747655248E+001	-8.596105394327037E+001	
1.013047364973241E+006	-4.128390252526187E+001	-9.146571524487374E+001	
1.016915149634100E+006	-4.131623820003650E+001	-1.001988434620989E+002	
1.020797701381573E+006	-4.103644107555457E+001	-1.086587887936098E+002	
1.024695076595957E+006	-4.082418979716185E+001	-1.108492082455633E+002	
1.028607331872807E+006	-4.130633398710276E+001	-1.229098828294048E+002	
1.032534524023758E+006	-4.029262924675781E+001	-1.276688434559520E+002	
1.036476710077351E+006	-4.004150537111567E+001	-1.323423888193856E+002	
1.040433947279859E+006	-3.902713846289935E+001	-1.412879132312544E+002	
1.044406293096120E+006	-3.984188183073798E+001	-1.534208548894438E+002	
1.048393805210372E+006	-3.943124752377509E+001	-1.502283338373117E+002	
1.052396541527089E+006	-3.924081540995655E+001	-1.569447884410150E+002	
1.056414560171821E+006	-3.841935773343603E+001	-1.564415231759938E+002	
1.060447919492042E+006	-3.720628138672447E+001	-1.607561595006221E+002	
1.064496678057995E+006	-3.679622384356610E+001	-1.690728929236871E+002	
1.068560894663540E+006	-3.657686425824635E+001	-1.686232322254957E+002	
1.072640628327012E+006	-3.649080133218295E+001	-1.751565607290012E+002	
1.076735938292077E+006	-3.574475317671756E+001	-1.732274660833862E+002	
1.080846884028589E+006	-3.491550386844558E+001	-1.793347368190999E+002	
1.084973525233458E+006	-3.442500650963265E+001	1.762405199727562E+002	
1.089115921831515E+006	-3.384592460738241E+001	1.762742350064348E+002	
1.093274133976382E+006	-3.351062519433582E+001	1.723544744067888E+002	
1.097448222051345E+006	-3.299306578173966E+001	1.683876825714089E+002	
1.101638246670233E+006	-3.263274025853759E+001	1.659885981218304E+002	
1.105844268678295E+006	-3.244147008274928E+001	1.629088412105890E+002	
1.110066349153086E+006	-3.182030610344878E+001	1.609318295186714E+002	
1.114304549405355E+006	-3.142672554374809E+001	1.572185327598169E+002	
1.118558930979932E+006	-3.119683123363173E+001	1.541121294334500E+002	
1.122829555656622E+006	-3.088509409771528E+001	1.508529255637903E+002	
1.127116485451106E+006	-3.058717418321493E+001	1.487552195665928E+002	
1.131419782615839E+006	-3.037617483102365E+001	1.469958767983463E+002	
1.135739509640951E+006	-3.031848412926266E+001	1.468743937219977E+002	
1.140075729255161E+006	-2.981215974951131E+001	1.426709358799025E+002	
1.144428504426682E+006	-2.953222163153435E+001	1.421003619062174E+002	
1.148797898364140E+006	-2.943856659206563E+001	1.404668338898472E+002	
1.153183974517486E+006	-2.903922454646168E+001	1.379311593588423E+002	
1.157586796578926E+006	-2.905061824585517E+001	1.363364984008548E+002	
1.162006428483836E+006	-2.878756359261239E+001	1.338337200452046E+002	
1.166442934411698E+006	-2.871633352162007E+001	1.321546304386627E+002	
1.170896378787030E+006	-2.858866778793877E+001	1.309574742976926E+002	
1.175366826280319E+006	-2.825496362921615E+001	1.286449177297002E+002	
1.179854341808963E+006	-2.834901348094699E+001	1.281944293735829E+002	
1.184358990538213E+006	-2.810619826711492E+001	1.273049987939976E+002	
1.188880837882118E+006	-2.782969845853751E+001	1.271438225947641E+002	
1.193419949504476E+006	-2.761630768597527E+001	1.252318516356605E+002	
1.197976391319789E+006	-2.741010187754331E+001	1.233251061150884E+002	
1.202550229494216E+006	-2.738164106748044E+001	1.222602449343545E+002	
1.207141530446539E+006	-2.714500753070186E+001	1.214351067766081E+002	
1.211750360849124E+006	-2.699859241521590E+001	1.189869077290992E+002	
1.216376787628889E+006	-2.694662838512865E+001	1.178545679017537E+002	
1.221020877968278E+006	-2.674629574825583E+001	1.165452232563250E+002	
1.225682699306236E+006	-2.662319056307363E+001	1.155412349509204E+002	
1.230362319339186E+006	-2.654717121801706E+001	1.141733024219695E+002	
1.235059806022018E+006	-2.644723405927202E+001	1.128998074796626E+002	
1.239775227569066E+006	-2.641744753482687E+001	1.121444986160384E+002	
