# Version 1.00
#
# Ref Impedances: Z01: 50, Z02: 50
# 
freq[Hz]	db:Trc9_S21	ang:Trc9_S21	
7.000000000000000E+005	-3.103561055465840E+001	5.256864262834653E+001	
7.026725791470498E+005	-3.103067080713659E+001	5.224844109298630E+001	
7.053553621216671E+005	-3.104264798306443E+001	5.198398014673128E+001	
7.080483878817615E+005	-3.104196186969473E+001	5.171134797449278E+001	
7.107516955339829E+005	-3.103424832626995E+001	5.137269273434347E+001	
7.134653243342892E+005	-3.103052209945688E+001	5.106853660885827E+001	
7.161893136885163E+005	-3.102739091371581E+001	5.086054341871680E+001	
7.189237031529503E+005	-3.102497665460177E+001	5.055593987521248E+001	
7.216685324349023E+005	-3.102456743626313E+001	5.021567100581569E+001	
7.244238413932845E+005	-3.102744228545142E+001	4.990638137539728E+001	
7.271896700391894E+005	-3.103286836135048E+001	4.962462713477012E+001	
7.299660585364705E+005	-3.103676422082647E+001	4.932334383330861E+001	
7.327530472023258E+005	-3.103716024263560E+001	4.903274910545407E+001	
7.355506765078831E+005	-3.102814610901021E+001	4.873466637048909E+001	
7.383589870787879E+005	-3.102650213367156E+001	4.843857074623513E+001	
7.411780196957929E+005	-3.102594912564346E+001	4.812251618724335E+001	
7.440078152953510E+005	-3.102198649267899E+001	4.780983590739085E+001	
7.468484149702088E+005	-3.102876398185929E+001	4.743557315357173E+001	
7.496998599700038E+005	-3.102649463903347E+001	4.717344994092372E+001	
7.525621917018638E+005	-3.103166833612540E+001	4.686947167858160E+001	
7.554354517310073E+005	-3.103012721885086E+001	4.655575209740159E+001	
7.583196817813480E+005	-3.103859359214398E+001	4.622052523764035E+001	
7.612149237360997E+005	-3.104540602107067E+001	4.586120958945405E+001	
7.641212196383857E+005	-3.102548092078394E+001	4.557870138564089E+001	
7.670386116918483E+005	-3.102416088610665E+001	4.522373156916137E+001	
7.699671422612621E+005	-3.104151705577952E+001	4.485329096301356E+001	
7.729068538731491E+005	-3.102783549109287E+001	4.446545172542281E+001	
7.758577892163966E+005	-3.102363835847807E+001	4.410145497845205E+001	
7.788199911428765E+005	-3.103593550998881E+001	4.374543571593338E+001	
7.817935026680678E+005	-3.102872287836826E+001	4.331958504592652E+001	
7.847783669716817E+005	-3.104058819584179E+001	4.292600078779954E+001	
7.877746273982879E+005	-3.104698172763470E+001	4.254336490673430E+001	
7.907823274579444E+005	-3.105526461324585E+001	4.213974091104652E+001	
7.938015108268296E+005	-3.105882870552426E+001	4.177580201985199E+001	
7.968322213478759E+005	-3.105623197717695E+001	4.127969191366257E+001	
7.998745030314069E+005	-3.105038638606773E+001	4.093484315459118E+001	
8.029284000557762E+005	-3.106163873128868E+001	4.049299997893618E+001	
8.059939567680092E+005	-3.107280139975990E+001	3.996658293283668E+001	
8.090712176844468E+005	-3.108543254786648E+001	3.954367602455958E+001	
8.121602274913921E+005	-3.109954842064338E+001	3.910183984586542E+001	
8.152610310457588E+005	-3.110918030916782E+001	3.862489005566594E+001	
8.183736733757233E+005	-3.112243731283696E+001	3.813095927846401E+001	
8.214981996813783E+005	-3.114511030918356E+001	3.764687764277911E+001	
8.246346553353888E+005	-3.115722024355281E+001	3.722650704273106E+001	
8.277830858836516E+005	-3.116746069422716E+001	3.674238237438733E+001	
8.309435370459561E+005	-3.118704081785389E+001	3.619347439577211E+001	
8.341160547166488E+005	-3.121021418797247E+001	3.578362812561194E+001	
8.373006849652990E+005	-3.121282317566023E+001	3.527808760224625E+001	
8.404974740373687E+005	-3.125843978734432E+001	3.466254234685854E+001	
8.437064683548834E+005	-3.126049908101343E+001	3.413809452679247E+001	
8.469277145171067E+005	-3.128221169065098E+001	3.357345683512079E+001	
8.501612593012166E+005	-3.129625944759885E+001	3.307814584642832E+001	
8.534071496629852E+005	-3.131534349479712E+001	3.245934953953789E+001	
8.566654327374602E+005	-3.137773577061880E+001	3.204947551415312E+001	
8.599361558396496E+005	-3.136615866257410E+001	3.142096401826311E+001	
8.632193664652085E+005	-3.140568948694120E+001	3.073692556425445E+001	
8.665151122911291E+005	-3.142337361787753E+001	3.043363453348509E+001	
8.698234411764330E+005	-3.145890551563251E+001	2.974805550704162E+001	
8.731444011628662E+005	-3.148230831531324E+001	2.901847811236376E+001	
8.764780404755963E+005	-3.153842603181445E+001	2.847396255214919E+001	
8.798244075239137E+005	-3.156212721948707E+001	2.780996854557500E+001	
8.831835509019335E+005	-3.159469821277520E+001	2.702841948131684E+001	
8.865555193893019E+005	-3.160635652295038E+001	2.658671504446352E+001	
8.899403619519044E+005	-3.165533805000074E+001	2.581511105901391E+001	
8.933381277425767E+005	-3.171228262336920E+001	2.512717665536986E+001	
8.967488661018185E+005	-3.172992831027445E+001	2.450049582571048E+001	
9.001726265585104E+005	-3.173951198927987E+001	2.357958936166798E+001	
9.036094588306323E+005	-3.180767737329969E+001	2.275042739983133E+001	
9.070594128259862E+005	-3.186437479884539E+001	2.202377694316959E+001	
9.105225386429204E+005	-3.190157085004827E+001	2.147492684732001E+001	
9.139988865710575E+005	-3.194073569737510E+001	2.055172110853574E+001	
9.174885070920240E+005	-3.200624574027064E+001	1.977878750379639E+001	
9.209914508801840E+005	-3.201622750958799E+001	1.891144378751299E+001	
9.245077688033747E+005	-3.209192949230878E+001	1.806205804832940E+001	
9.280375119236454E+005	-3.213437062200949E+001	1.715094286940765E+001	
9.315807314979984E+005	-3.219018459591500E+001	1.628888420558780E+001	
9.351374789791340E+005	-3.224614585599011E+001	1.540443037936162E+001	
9.387078060161973E+005	-3.228383627179551E+001	1.432406221185987E+001	
9.422917644555284E+005	-3.234375985864691E+001	1.337039359759693E+001	
9.458894063414149E+005	-3.240774208742082E+001	1.234628665318663E+001	
9.495007839168483E+005	-3.244702016089916E+001	1.145039314802850E+001	
9.531259496242820E+005	-3.251488870051271E+001	1.012010481623424E+001	
9.567649561063933E+005	-3.261186208918053E+001	9.076216530349909E+000	
9.604178562068475E+005	-3.265455417916829E+001	7.717511468267738E+000	
9.640847029710657E+005	-3.272755947287254E+001	6.622160107216545E+000	
9.677655496469945E+005	-3.279380549326697E+001	5.532580768176795E+000	
9.714604496858798E+005	-3.284949743790743E+001	4.003578232258372E+000	
9.751694567430428E+005	-3.299169021856834E+001	2.436932095011467E+000	
9.788926246786590E+005	-3.309814289946738E+001	1.073042885666125E+000	
9.826300075585404E+005	-3.312105655676766E+001	-2.997850645434787E-002	
9.863816596549209E+005	-3.318841398248551E+001	-1.779251673447068E+000	
9.901476354472439E+005	-3.336356759808651E+001	-3.057908365977942E+000	
9.939279896229539E+005	-3.357950296866215E+001	-4.616309015931743E+000	
9.977227770782902E+005	-3.349079437669221E+001	-6.489570333918855E+000	
1.001532052919085E+006	-3.358663619342880E+001	-8.026666028310990E+000	
1.005355872461561E+006	-3.358084021502308E+001	-1.041104331417723E+001	
1.009194291233139E+006	-3.389319444253049E+001	-1.188604925854492E+001	
1.013047364973241E+006	-3.389699302390574E+001	-1.411307342501462E+001	
1.016915149634100E+006	-3.420809987564666E+001	-1.599121631411884E+001	
1.020797701381573E+006	-3.421859857483524E+001	-1.895232191146561E+001	
1.024695076595957E+006	-3.429995026272248E+001	-2.114579595148104E+001	
1.028607331872807E+006	-3.433961226779759E+001	-2.203758497028206E+001	
1.032534524023758E+006	-3.470573120221911E+001	-2.541878589518391E+001	
1.036476710077351E+006	-3.455550803678898E+001	-2.812129111526282E+001	
1.040433947279859E+006	-3.466994727409697E+001	-2.968151267748776E+001	
1.044406293096120E+006	-3.465505342901518E+001	-3.459052979014503E+001	
1.048393805210372E+006	-3.540542391142471E+001	-3.731122738159559E+001	
1.052396541527089E+006	-3.535696428430096E+001	-3.789278100023716E+001	
1.056414560171821E+006	-3.567046670961189E+001	-4.064287365155477E+001	
1.060447919492042E+006	-3.546188216487339E+001	-4.218160161477946E+001	
1.064496678057995E+006	-3.505368685836951E+001	-4.697233424741877E+001	
1.068560894663540E+006	-3.534861989574213E+001	-5.216981949428465E+001	
1.072640628327012E+006	-3.535339548246423E+001	-5.329883128257917E+001	
1.076735938292077E+006	-3.598140302055217E+001	-5.760007205427602E+001	
1.080846884028589E+006	-3.545807230930037E+001	-5.925116297437853E+001	
1.084973525233458E+006	-3.540224310431690E+001	-6.552434934790341E+001	
1.089115921831515E+006	-3.528793446973807E+001	-7.053040818291180E+001	
1.093274133976382E+006	-3.489912306219289E+001	-7.403687749259278E+001	
1.097448222051345E+006	-3.497066355823897E+001	-7.749130565679415E+001	
1.101638246670233E+006	-3.491628543784304E+001	-8.356360840410478E+001	
1.105844268678295E+006	-3.461396356426638E+001	-8.756667450285219E+001	
1.110066349153086E+006	-3.486604818087055E+001	-9.180980847382007E+001	
1.114304549405355E+006	-3.422771096692566E+001	-9.570059357853882E+001	
1.118558930979932E+006	-3.410040040396703E+001	-1.018735025151751E+002	
1.122829555656622E+006	-3.419116286473759E+001	-1.068291462543380E+002	
1.127116485451106E+006	-3.387191998119907E+001	-1.123436104823274E+002	
1.131419782615839E+006	-3.359222132919293E+001	-1.167424137501518E+002	
