# Version 1.00
#
# Ref Impedances: Z01: 50, Z02: 50
# 
freq[Hz]	db:Trc9_S21	ang:Trc9_S21	
6.000000000000000E+005	-3.159686671784860E+001	3.544740293215915E+001	
6.018211657010975E+005	-3.159209873416359E+001	3.519557334627926E+001	
6.036478591430463E+005	-3.159273167065058E+001	3.492922855071009E+001	
6.054800971040666E+005	-3.158947032642286E+001	3.466488152985815E+001	
6.073178964133051E+005	-3.159549631636105E+001	3.441289706775563E+001	
6.091612739509894E+005	-3.159011841402007E+001	3.417612251783538E+001	
6.110102466485833E+005	-3.159448992854491E+001	3.391248446877640E+001	
6.128648314889425E+005	-3.159230382934190E+001	3.369305904253868E+001	
6.147250455064700E+005	-3.159147811807281E+001	3.340586031632952E+001	
6.165909057872733E+005	-3.159860389255351E+001	3.315790853458760E+001	
6.184624294693206E+005	-3.159320640837305E+001	3.292302258577074E+001	
6.203396337425988E+005	-3.160110754468724E+001	3.261431590747008E+001	
6.222225358492711E+005	-3.160151188913564E+001	3.236640782677227E+001	
6.241111530838354E+005	-3.161002933373052E+001	3.208723041266942E+001	
6.260055027932832E+005	-3.161713587215504E+001	3.181278956662403E+001	
6.279056023772588E+005	-3.161102408433212E+001	3.159041370219916E+001	
6.298114692882195E+005	-3.161315921682027E+001	3.127485249952741E+001	
6.317231210315953E+005	-3.162650484133836E+001	3.102069229521949E+001	
6.336405751659502E+005	-3.161479973734833E+001	3.079595586830532E+001	
6.355638493031433E+005	-3.161979644505959E+001	3.041123608634292E+001	
6.374929611084906E+005	-3.162769212077546E+001	3.016511666244085E+001	
6.394279283009269E+005	-3.163368959203499E+001	2.981894544593623E+001	
6.413687686531694E+005	-3.164203495342521E+001	2.953165534741558E+001	
6.433154999918798E+005	-3.164995508055618E+001	2.923284298740405E+001	
6.452681401978291E+005	-3.165121869107739E+001	2.895177951413252E+001	
6.472267072060611E+005	-3.165860083285151E+001	2.865323438521270E+001	
6.491912190060576E+005	-3.166677969147095E+001	2.832714538615718E+001	
6.511616936419033E+005	-3.167177330889286E+001	2.802199341932452E+001	
6.531381492124520E+005	-3.168352748226371E+001	2.771005506711626E+001	
6.551206038714920E+005	-3.169698062695069E+001	2.739539334853843E+001	
6.571090758279137E+005	-3.171450722426394E+001	2.707987629780008E+001	
6.591035833458764E+005	-3.170961828614328E+001	2.683749134206259E+001	
6.611041447449763E+005	-3.171876633481237E+001	2.647694758675925E+001	
6.631107784004145E+005	-3.173236838891377E+001	2.613946530988806E+001	
6.651235027431659E+005	-3.174771322076754E+001	2.588594467420803E+001	
6.671423362601487E+005	-3.175369594789384E+001	2.548044886361845E+001	
