# Version 1.00
#
# Ref Impedances: Z01: 50, Z02: 50
# 
freq[Hz]	db:Trc9_S21	ang:Trc9_S21	
6.413642533771459E+005	-4.190513124692428E+001	1.085897096653984E+002	
6.424441678496439E+005	-4.167445104814544E+001	1.080232350927830E+002	
6.435259006574510E+005	-4.148992581610754E+001	1.074645018600734E+002	
6.446094548622387E+005	-4.126981138069272E+001	1.068414551311204E+002	
6.456948335308336E+005	-4.106639531261138E+001	1.062724990385847E+002	
6.467820397352261E+005	-4.086419141753262E+001	1.058078904815462E+002	
6.478710765525792E+005	-4.066474035496525E+001	1.052349552172828E+002	
6.489619470652371E+005	-4.055740977930029E+001	1.048319953671353E+002	
6.500546543607342E+005	-4.039027609863943E+001	1.044223001419066E+002	
6.511492015318034E+005	-4.021614125326782E+001	1.039703486500637E+002	
6.522455916763851E+005	-4.005196425755746E+001	1.035856149793104E+002	
6.533438278976361E+005	-3.992141260766098E+001	1.031412954456054E+002	
6.544439133039380E+005	-3.975162873707168E+001	1.026967437312697E+002	
6.555458510089064E+005	-3.957629966848747E+001	1.022865703479098E+002	
6.566496441313993E+005	-3.939426679467091E+001	1.018236842536818E+002	
6.577552957955266E+005	-3.924453406335512E+001	1.013910293040807E+002	
6.588628091306581E+005	-3.909286486248173E+001	1.008270154211450E+002	
6.599721872714327E+005	-3.894729694993823E+001	1.003607786322443E+002	
6.610834333577679E+005	-3.882865565506241E+001	9.996918886719585E+001	
6.621965505348675E+005	-3.869613890916143E+001	9.959350226747114E+001	
6.633115419532313E+005	-3.857251045687652E+001	9.919210176015585E+001	
6.644284107686641E+005	-3.843645064955157E+001	9.885689020828315E+001	
6.655471601422841E+005	-3.830246338419455E+001	9.846871634877083E+001	
6.666677932405323E+005	-3.816565079309930E+001	9.815121321980620E+001	
6.677903132351809E+005	-3.807225056320576E+001	9.782362623089571E+001	
6.689147233033432E+005	-3.795823269536183E+001	9.745308175207042E+001	
6.700410266274817E+005	-3.783675685185406E+001	9.712529319653068E+001	
6.711692263954176E+005	-3.771301526944855E+001	9.678202014680629E+001	
6.722993258003396E+005	-3.759635389454621E+001	9.643512488710165E+001	
6.734313280408130E+005	-3.750566493530077E+001	9.612912533987679E+001	
6.745652363207887E+005	-3.740614993306932E+001	9.581658404363890E+001	
6.757010538496127E+005	-3.729213881632256E+001	9.547422461141231E+001	
6.768387838420345E+005	-3.718979506999371E+001	9.510485058101379E+001	
6.779784295182165E+005	-3.710327464742149E+001	9.481346532763020E+001	
6.791199941037434E+005	-3.699842141844760E+001	9.449067961634107E+001	
6.802634808296306E+005	-3.691941846607463E+001	9.422422118743478E+001	
6.814088929323345E+005	-3.680044717148292E+001	9.389062417289384E+001	
6.825562336537603E+005	-3.671773980340430E+001	9.360428683810160E+001	
6.837055062412723E+005	-3.661891099022429E+001	9.333025207451217E+001	
6.848567139477024E+005	-3.653206870864554E+001	9.308797427706661E+001	
6.860098600313596E+005	-3.645016141017629E+001	9.285078289109093E+001	
6.871649477560392E+005	-3.636191411008160E+001	9.255353365295854E+001	
6.883219803910320E+005	-3.626745979127249E+001	9.224007063555781E+001	
6.894809612111334E+005	-3.618441816213932E+001	9.194799472973327E+001	
6.906418934966531E+005	-3.610191868589410E+001	9.168660936615372E+001	
6.918047805334239E+005	-3.602462315573165E+001	9.142964148134790E+001	
6.929696256128113E+005	-3.594365049640644E+001	9.114258028591502E+001	
6.941364320317227E+005	-3.586778960201394E+001	9.094156059111347E+001	
6.953052030926169E+005	-3.577904678653493E+001	9.063640505395250E+001	
6.964759421035131E+005	-3.569788696146261E+001	9.036211296952887E+001	
6.976486523780004E+005	-3.563026926361343E+001	9.010337141324422E+001	
6.988233372352476E+005	-3.556492613866566E+001	8.984259334950471E+001	
7.000000000000000E+005	-3.549702025800828E+001	8.959360632534357E+001	
