# Version 1.00
#
# Ref Impedances: Z01: 50, Z02: 50
# 
freq[Hz]	db:Trc9_S21	ang:Trc9_S21	
7.000000000000000E+005	-3.053992237597672E+001	6.357348910158272E+001	
7.026725791470498E+005	-3.052103665907193E+001	6.334156503093062E+001	
7.053553621216671E+005	-3.051348409547511E+001	6.305282386782610E+001	
7.080483878817615E+005	-3.049818655700956E+001	6.279899369963257E+001	
7.107516955339829E+005	-3.048126843985892E+001	6.256545522585170E+001	
7.134653243342892E+005	-3.046786693686491E+001	6.229941524064915E+001	
7.161893136885163E+005	-3.046066932009706E+001	6.207563917749276E+001	
7.189237031529503E+005	-3.044351097903907E+001	6.180637858007661E+001	
7.216685324349023E+005	-3.042836820836357E+001	6.154347454614630E+001	
7.244238413932845E+005	-3.041505387649740E+001	6.128373694026023E+001	
7.271896700391894E+005	-3.040079241303105E+001	6.101586565400037E+001	
7.299660585364705E+005	-3.039885093650661E+001	6.077398489026882E+001	
7.327530472023258E+005	-3.038343702649011E+001	6.052400988005008E+001	
7.355506765078831E+005	-3.036632464293169E+001	6.029592430396161E+001	
7.383589870787879E+005	-3.035316755373176E+001	6.004555001635925E+001	
7.411780196957929E+005	-3.034092949996096E+001	5.978961664922969E+001	
7.440078152953510E+005	-3.032641981239112E+001	5.953859271130273E+001	
7.468484149702088E+005	-3.030752661537402E+001	5.927362629695589E+001	
7.496998599700038E+005	-3.029565881266587E+001	5.900687425942051E+001	
7.525621917018638E+005	-3.028332921734605E+001	5.872400507218126E+001	
7.554354517310073E+005	-3.026505395100120E+001	5.846214946160586E+001	
7.583196817813480E+005	-3.025882715572022E+001	5.822938127916946E+001	
7.612149237360997E+005	-3.023987223364592E+001	5.797968162850847E+001	
7.641212196383857E+005	-3.021484034604777E+001	5.771148304794478E+001	
7.670386116918483E+005	-3.020296686874190E+001	5.741599701844209E+001	
7.699671422612621E+005	-3.018470835625032E+001	5.712485761019809E+001	
7.729068538731491E+005	-3.017138871804983E+001	5.684256697262697E+001	
7.758577892163966E+005	-3.016599141506595E+001	5.654014751623289E+001	
7.788199911428765E+005	-3.014091021143939E+001	5.621969531317106E+001	
7.817935026680678E+005	-3.012727086586628E+001	5.591795250661836E+001	
7.847783669716817E+005	-3.012298853419927E+001	5.558804382198054E+001	
7.877746273982879E+005	-3.011289737990748E+001	5.530184916358987E+001	
7.907823274579444E+005	-3.010530095046528E+001	5.498198378233665E+001	
7.938015108268296E+005	-3.009177929069849E+001	5.468407665890292E+001	
7.968322213478759E+005	-3.007702574840257E+001	5.434581850666616E+001	
7.998745030314069E+005	-3.007562295624708E+001	5.404638887639192E+001	
8.029284000557762E+005	-3.004970225133373E+001	5.371950518129566E+001	
8.059939567680092E+005	-3.005014211356249E+001	5.339535993044152E+001	
8.090712176844468E+005	-3.005098208265754E+001	5.304337644486197E+001	
8.121602274913921E+005	-3.004646032550006E+001	5.266887172640764E+001	
8.152610310457588E+005	-3.003957262298828E+001	5.235264762794419E+001	
8.183736733757233E+005	-3.003468279838713E+001	5.201047781486302E+001	
8.214981996813783E+005	-3.003797449996515E+001	5.166311807616999E+001	
8.246346553353888E+005	-3.002690754064887E+001	5.135656356109683E+001	
8.277830858836516E+005	-3.002173908545062E+001	5.105795125223773E+001	
8.309435370459561E+005	-3.001264630919361E+001	5.065249645100736E+001	
8.341160547166488E+005	-3.001861731196626E+001	5.030171031165732E+001	
8.373006849652990E+005	-3.001749239927151E+001	4.996738929377033E+001	
8.404974740373687E+005	-3.000305895565354E+001	4.957312048398858E+001	
8.437064683548834E+005	-3.000686785836292E+001	4.924191602626827E+001	
8.469277145171067E+005	-3.000229096335745E+001	4.886601995740916E+001	
8.501612593012166E+005	-3.001522454561410E+001	4.864057320874858E+001	
8.534071496629852E+005	-3.000460849036663E+001	4.818769109372894E+001	
8.566654327374602E+005	-3.002450012237846E+001	4.769574503057476E+001	
8.599361558396496E+005	-3.001144512850332E+001	4.757070951372302E+001	
8.632193664652085E+005	-3.000961650840112E+001	4.708187163479431E+001	
8.665151122911291E+005	-3.003010222188200E+001	4.674701974391194E+001	
8.698234411764330E+005	-3.002318043751071E+001	4.628637972460003E+001	
8.731444011628662E+005	-3.001706579619821E+001	4.601804688204663E+001	
8.764780404755963E+005	-3.003766625044439E+001	4.555637358031724E+001	
8.798244075239137E+005	-3.003102895676464E+001	4.525691094903494E+001	
8.831835509019335E+005	-3.003813627078841E+001	4.479669404587859E+001	
8.865555193893019E+005	-3.005831013341060E+001	4.466343589122803E+001	
8.899403619519044E+005	-3.005733061705435E+001	4.409291013186617E+001	
8.933381277425767E+005	-3.005553932301893E+001	4.364749512390424E+001	
8.967488661018185E+005	-3.005409049251542E+001	4.322454312797989E+001	
9.001726265585104E+005	-3.004072181194854E+001	4.295204100668601E+001	
9.036094588306323E+005	-3.007392644703662E+001	4.236488062376085E+001	
9.070594128259862E+005	-3.006357970544617E+001	4.194386868394732E+001	
9.105225386429204E+005	-3.008806215783665E+001	4.141552433046492E+001	
9.139988865710575E+005	-3.009739315030043E+001	4.111574276321857E+001	
9.174885070920240E+005	-3.009077643486745E+001	4.056223957323550E+001	
9.209914508801840E+005	-3.010348490127086E+001	4.031417927348496E+001	
9.245077688033747E+005	-3.011716900336428E+001	3.981856950801335E+001	
9.280375119236454E+005	-3.011006391357369E+001	3.931943236679593E+001	
9.315807314979984E+005	-3.011328768580956E+001	3.878458823693433E+001	
9.351374789791340E+005	-3.013276282986424E+001	3.827298974080307E+001	
9.387078060161973E+005	-3.013246657949276E+001	3.774667973901707E+001	
9.422917644555284E+005	-3.015806430122002E+001	3.731757347753046E+001	
9.458894063414149E+005	-3.017905559923793E+001	3.674086701664498E+001	
9.495007839168483E+005	-3.016336460760326E+001	3.638571965491929E+001	
9.531259496242820E+005	-3.015767392638751E+001	3.557726075651801E+001	
9.567649561063933E+005	-3.017405002069415E+001	3.496870829067539E+001	
9.604178562068475E+005	-3.019533790246388E+001	3.436669105285512E+001	
9.640847029710657E+005	-3.023052321134199E+001	3.379343139457532E+001	
9.677655496469945E+005	-3.027390629500234E+001	3.332150849804803E+001	
9.714604496858798E+005	-3.024235639525298E+001	3.258927388962913E+001	
9.751694567430428E+005	-3.027208838011250E+001	3.182610088682277E+001	
9.788926246786590E+005	-3.031736254084428E+001	3.117046072446233E+001	
9.826300075585404E+005	-3.030500714951283E+001	3.072550348941119E+001	
9.863816596549209E+005	-3.036313913361709E+001	2.987773259481646E+001	
9.901476354472439E+005	-3.037324038967373E+001	2.906455273721347E+001	
9.939279896229539E+005	-3.040044396351603E+001	2.817061506506468E+001	
9.977227770782902E+005	-3.040455237079356E+001	2.775100863852742E+001	
1.001532052919085E+006	-3.046310423110661E+001	2.698330784185617E+001	
1.005355872461561E+006	-3.048604826354899E+001	2.608649641713715E+001	
1.009194291233139E+006	-3.057820387975861E+001	2.486718711429227E+001	
1.013047364973241E+006	-3.058166537460605E+001	2.425196750967407E+001	
1.016915149634100E+006	-3.061822560501915E+001	2.314968789170606E+001	
1.020797701381573E+006	-3.066876101973756E+001	2.238800080867083E+001	
1.024695076595957E+006	-3.077736910171419E+001	2.186627182136749E+001	
1.028607331872807E+006	-3.086358899197129E+001	2.130432710747400E+001	
1.032534524023758E+006	-3.091530447118483E+001	1.964484803857710E+001	
1.036476710077351E+006	-3.089609943009405E+001	1.892077916833242E+001	
1.040433947279859E+006	-3.109592021468126E+001	1.813308314566026E+001	
1.044406293096120E+006	-3.105798083727818E+001	1.669920825968136E+001	
1.048393805210372E+006	-3.138703438387500E+001	1.644722378267892E+001	
1.052396541527089E+006	-3.145285144579195E+001	1.605574379403166E+001	
1.056414560171821E+006	-3.138938376287969E+001	1.438090034571785E+001	
1.060447919492042E+006	-3.149095722593740E+001	1.287680990212019E+001	
1.064496678057995E+006	-3.154188921508279E+001	1.303724154064121E+001	
1.068560894663540E+006	-3.169569951774257E+001	1.057117938633254E+001	
1.072640628327012E+006	-3.175380501253720E+001	1.065811416481020E+001	
1.076735938292077E+006	-3.193095301765331E+001	8.390184932928378E+000	
1.080846884028589E+006	-3.189622131257708E+001	7.052623633798365E+000	
1.084973525233458E+006	-3.191090853652834E+001	4.811490865702736E+000	
1.089115921831515E+006	-3.208131115718077E+001	3.284903203836625E+000	
1.093274133976382E+006	-3.212874940975151E+001	1.938054492545439E+000	
1.097448222051345E+006	-3.239628863646129E+001	-2.081575525744882E-001	
1.101638246670233E+006	-3.261579215786637E+001	-2.373989722231805E+000	
1.105844268678295E+006	-3.273727752301402E+001	-3.943623630904150E+000	
1.110066349153086E+006	-3.316080434590567E+001	-5.774629930409457E+000	
1.114304549405355E+006	-3.321370145458054E+001	-7.176952642480606E+000	
1.118558930979932E+006	-3.335920044124804E+001	-1.084541180090427E+001	
1.122829555656622E+006	-3.379171163391501E+001	-1.266031752639908E+001	
1.127116485451106E+006	-3.395436106951130E+001	-1.573357139970707E+001	
1.131419782615839E+006	-3.420684383598044E+001	-1.827600250788537E+001	
1.135739509640951E+006	-3.476884273171411E+001	-1.962560716864237E+001	
1.140075729255161E+006	-3.527677219473192E+001	-2.288132160267226E+001	
1.144428504426682E+006	-3.540927487215165E+001	-2.524421659081960E+001	
1.148797898364140E+006	-3.583193792018782E+001	-2.548306061196174E+001	
1.153183974517486E+006	-3.628647649200660E+001	-3.154239699066145E+001	
1.157586796578926E+006	-3.651450140192301E+001	-3.692833025730398E+001	
1.162006428483836E+006	-3.783898640906364E+001	-4.213461339025448E+001	
1.166442934411698E+006	-3.797834808634804E+001	-4.409082483972970E+001	
1.170896378787030E+006	-3.893642564287598E+001	-4.785721096994334E+001	
1.175366826280319E+006	-3.888806054493318E+001	-5.451873201407519E+001	
1.179854341808963E+006	-3.898074311818024E+001	-6.111354263190896E+001	
1.184358990538213E+006	-4.138493684601558E+001	-6.702216043647468E+001	
1.188880837882118E+006	-4.148729522959400E+001	-7.444240289642578E+001	
1.193419949504476E+006	-4.120454204187402E+001	-8.296931235870811E+001	
1.197976391319789E+006	-4.043352342862462E+001	-9.100948593653490E+001	
1.202550229494216E+006	-4.092818419693643E+001	-1.042021494738812E+002	
1.207141530446539E+006	-4.103731605871719E+001	-1.211927357201927E+002	
1.211750360849124E+006	-4.064879104053731E+001	-1.245066755490277E+002	
1.216376787628889E+006	-3.930506018535620E+001	-1.346915663416849E+002	
1.221020877968278E+006	-3.918299969032233E+001	-1.433487373146641E+002	
1.225682699306236E+006	-3.843439504385469E+001	-1.526419892535230E+002	
1.230362319339186E+006	-3.781868124671808E+001	-1.612053846451904E+002	
1.235059806022018E+006	-3.710631683744123E+001	-1.697897227820447E+002	
1.239775227569066E+006	-3.622893256277676E+001	-1.753422379046109E+002	
1.244508652455109E+006	-3.564461663229650E+001	1.776951500656460E+002	
1.249260149416358E+006	-3.508083151782575E+001	1.732105320488083E+002	
1.254029787451459E+006	-3.430234920933038E+001	1.689480783006974E+002	
1.258817635822490E+006	-3.373658350957423E+001	1.662024815480083E+002	
1.263623764055973E+006	-3.321940178009689E+001	1.633031108916153E+002	
1.268448241943876E+006	-3.252754253295447E+001	1.578377146218280E+002	
1.273291139544635E+006	-3.208198398651186E+001	1.563218243866788E+002	
1.278152527184164E+006	-3.134395595152488E+001	1.538609787391204E+002	
1.283032475456880E+006	-3.084312657752350E+001	1.505691881624318E+002	
1.287931055226728E+006	-3.038489690598870E+001	1.468703493477321E+002	
1.292848337628209E+006	-3.004430327742579E+001	1.447845227648491E+002	
1.297784394067414E+006	-2.967707389775863E+001	1.416691130723423E+002	
1.302739296223058E+006	-2.941851277284567E+001	1.396301633166405E+002	
1.307713116047527E+006	-2.890879786774869E+001	1.373860257679757E+002	
1.312705925767916E+006	-2.856235264984588E+001	1.338093116326523E+002	
1.317717797887081E+006	-2.828938684227926E+001	1.321913701706596E+002	
1.322748805184695E+006	-2.801962436604374E+001	1.301531359069668E+002	
1.327799020718297E+006	-2.776655883238126E+001	1.280325323352451E+002	
1.332868517824361E+006	-2.754122419624429E+001	1.261769699105620E+002	
1.337957370119356E+006	-2.736330726082226E+001	1.246215995124578E+002	
1.343065651500817E+006	-2.709158243661755E+001	1.227500540624934E+002	
1.348193436148417E+006	-2.690099339798783E+001	1.210833681553579E+002	
1.353340798525045E+006	-2.667119817575757E+001	1.193761335449096E+002	
1.358507813377887E+006	-2.653311112377491E+001	1.177149046149847E+002	
1.363694555739513E+006	-2.630213623946381E+001	1.162001381942996E+002	
1.368901100928963E+006	-2.614711538460693E+001	1.145178187731044E+002	
1.374127524552843E+006	-2.601391940570230E+001	1.129466991497825E+002	
1.379373902506424E+006	-2.583734839767845E+001	1.115812393894320E+002	
1.384640310974744E+006	-2.571497920171084E+001	1.102575728016009E+002	
1.389926826433709E+006	-2.557653666834368E+001	1.086739951760881E+002	
1.395233525651211E+006	-2.547048663568248E+001	1.075887938276707E+002	
1.400560485688240E+006	-2.537130174659422E+001	1.062263192778238E+002	
1.405907783900000E+006	-2.529422121126986E+001	1.049263764016230E+002	
1.411275497937038E+006	-2.520436693794428E+001	1.041445029451577E+002	
1.416663705746365E+006	-2.506834778449161E+001	1.030951884895083E+002	
1.422072485572593E+006	-2.499556331796161E+001	1.019595688483378E+002	
1.427501915959071E+006	-2.492776846601867E+001	1.010382737863846E+002	
1.432952075749022E+006	-2.480499534220913E+001	1.001809620246151E+002	
1.438423044086692E+006	-2.473903805665744E+001	9.937239214056730E+001	
1.443914900418495E+006	-2.463010050383022E+001	9.826395214316517E+001	
1.449427724494170E+006	-2.456643434029357E+001	9.731476089081430E+001	
1.454961596367940E+006	-2.448896574591769E+001	9.638953032824604E+001	
1.460516596399671E+006	-2.441900376839202E+001	9.555697024962218E+001	
1.466092805256039E+006	-2.435027930425229E+001	9.467177785989809E+001	
1.471690303911706E+006	-2.427854711055721E+001	9.385217353598812E+001	
1.477309173650491E+006	-2.422258654946633E+001	9.301690654155085E+001	
1.482949496066554E+006	-2.416462445716590E+001	9.221380538669932E+001	
1.488611353065576E+006	-2.410994824396369E+001	9.142207889116669E+001	
1.494294826865954E+006	-2.405663793445240E+001	9.066117502858766E+001	
1.500000000000000E+006	-2.400985763707972E+001	8.993143807866807E+001	
