# Version 1.00
#
# Ref Impedances: Z01: 50, Z02: 50
# 
freq[Hz]	db:Trc9_S21	ang:Trc9_S21	
5.000000000000000E+005	-4.551820568965971E+001	6.498182154232994E+001	
5.014716281114597E+005	-4.550055477514456E+001	6.488230897580495E+001	
5.029475876015163E+005	-4.548697494814309E+001	6.485005942557069E+001	
5.044278912185268E+005	-4.546078103984655E+001	6.473108130395195E+001	
5.059125517483699E+005	-4.540020846289583E+001	6.463504349064677E+001	
5.074015820145563E+005	-4.541865738259795E+001	6.458210698619624E+001	
5.088949948783399E+005	-4.540534838098637E+001	6.467695304164000E+001	
5.103928032388281E+005	-4.537929142064108E+001	6.444257811320610E+001	
5.118950200330942E+005	-4.537401475112276E+001	6.438217421232577E+001	
5.134016582362881E+005	-4.534770775045121E+001	6.430624819658331E+001	
5.149127308617492E+005	-4.531194476578308E+001	6.417778892945353E+001	
5.164282509611185E+005	-4.529613491610364E+001	6.413488304607265E+001	
5.179482316244512E+005	-4.527130526538788E+001	6.396825439771651E+001	
5.194726859803301E+005	-4.524839514023377E+001	6.382757443565158E+001	
5.210016271959784E+005	-4.522444178431344E+001	6.376075495297545E+001	
5.225350684773741E+005	-4.519899820535882E+001	6.364896570789645E+001	
5.240730230693638E+005	-4.516861942916065E+001	6.361757642186705E+001	
5.256155042557769E+005	-4.516529865115605E+001	6.351358667906989E+001	
5.271625253595406E+005	-4.513380919190010E+001	6.339235647873357E+001	
5.287140997427950E+005	-4.510223256760281E+001	6.331457010197881E+001	
5.302702408070082E+005	-4.509147778849702E+001	6.313574438272222E+001	
5.318309619930924E+005	-4.505728348423364E+001	6.306099032508371E+001	
5.333962767815199E+005	-4.503347836370136E+001	6.284086406138087E+001	
5.349661986924391E+005	-4.501562387856485E+001	6.271439122294004E+001	
5.365407412857922E+005	-4.500232515647029E+001	6.266293312273538E+001	
5.381199181614314E+005	-4.496612591601581E+001	6.247562577006302E+001	
5.397037429592370E+005	-4.495102654457255E+001	6.222606007772795E+001	
5.412922293592347E+005	-4.492718272177167E+001	6.219068107644343E+001	
5.428853910817142E+005	-4.489321797839155E+001	6.204371993956100E+001	
5.444832418873475E+005	-4.488064187150496E+001	6.197484917869055E+001	
5.460857955773078E+005	-4.485085859685610E+001	6.166714479675864E+001	
5.476930659933887E+005	-4.483526879576795E+001	6.151602295119266E+001	
5.493050670181236E+005	-4.481604960176635E+001	6.153454972811015E+001	
5.509218125749058E+005	-4.478306563014138E+001	6.121855214564761E+001	
5.525433166281090E+005	-4.476676249865108E+001	6.112004929616776E+001	
5.541695931832072E+005	-4.473988688985143E+001	6.081978499783554E+001	
5.558006562868964E+005	-4.471723085890994E+001	6.059126555624729E+001	
5.574365200272156E+005	-4.468540070135500E+001	6.032063931848805E+001	
5.590771985336683E+005	-4.468266662674475E+001	6.026438793879535E+001	
5.607227059773449E+005	-4.464875238763793E+001	6.008314781955730E+001	
5.623730565710450E+005	-4.461574035991252E+001	5.978072477246833E+001	
5.640282645693999E+005	-4.461529085371554E+001	5.966554735696746E+001	
5.656883442689963E+005	-4.459695291490525E+001	5.939676438212354E+001	
5.673533100084990E+005	-4.456427861346687E+001	5.920484666668369E+001	
5.690231761687754E+005	-4.453515659399984E+001	5.898553056855591E+001	
5.706979571730195E+005	-4.451761209310229E+001	5.872414615514256E+001	
5.723776674868765E+005	-4.448496867766816E+001	5.843299269334604E+001	
5.740623216185673E+005	-4.447403242608894E+001	5.822120818103278E+001	
5.757519341190148E+005	-4.445014389175668E+001	5.797952773910594E+001	
5.774465195819684E+005	-4.443038476021477E+001	5.762062722883679E+001	
5.791460926441313E+005	-4.440616005744997E+001	5.739784736405920E+001	
5.808506679852856E+005	-4.438445849553739E+001	5.705621604901128E+001	
5.825602603284202E+005	-4.438029314253208E+001	5.668740484651573E+001	
5.842748844398574E+005	-4.435582555090502E+001	5.646937166034809E+001	
5.859945551293807E+005	-4.431658417023797E+001	5.604537060854022E+001	
5.877192872503621E+005	-4.430543116548290E+001	5.574501652683896E+001	
5.894490956998916E+005	-4.430634558599942E+001	5.538654768305172E+001	
5.911839954189045E+005	-4.427519342017874E+001	5.494176098102115E+001	
5.929240013923115E+005	-4.427282532793137E+001	5.460239439040165E+001	
5.946691286491278E+005	-4.425711635749713E+001	5.413276317416231E+001	
5.964193922626025E+005	-4.425243769724250E+001	5.374975552675372E+001	
5.981748073503493E+005	-4.423545117939818E+001	5.333374391056260E+001	
5.999353890744768E+005	-4.423054190430885E+001	5.288351468494652E+001	
6.017011526417199E+005	-4.422300405028435E+001	5.253619565804780E+001	
6.034721133035704E+005	-4.422519905097640E+001	5.201513807098141E+001	
6.052482863564096E+005	-4.420569964429799E+001	5.156426901907584E+001	
6.070296871416394E+005	-4.421237740166220E+001	5.101961303849296E+001	
6.088163310458160E+005	-4.422119330715326E+001	5.056462891655281E+001	
6.106082335007816E+005	-4.423163701041180E+001	5.011068124101222E+001	
6.124054099837986E+005	-4.423289009525167E+001	4.960713498329432E+001	
6.142078760176830E+005	-4.423640875073832E+001	4.906054336817099E+001	
6.160156471709382E+005	-4.423284327167507E+001	4.850591648995296E+001	
6.178287390578898E+005	-4.426334174974340E+001	4.806318700658127E+001	
6.196471673388204E+005	-4.426942630588493E+001	4.743032251776731E+001	
6.214709477201048E+005	-4.428136181348187E+001	4.681056221396521E+001	
6.233000959543457E+005	-4.429292969738832E+001	4.628412043038311E+001	
6.251346278405096E+005	-4.432524273141564E+001	4.574628333496680E+001	
6.269745592240637E+005	-4.434878156707391E+001	4.500683917750876E+001	
6.288199059971120E+005	-4.437106787631642E+001	4.440143022890664E+001	
6.306706840985337E+005	-4.441834855228191E+001	4.374372413253131E+001	
6.325269095141196E+005	-4.444509007720473E+001	4.311182475827857E+001	
6.343885982767111E+005	-4.449278085787901E+001	4.248621575218881E+001	
6.362557664663382E+005	-4.452906970912952E+001	4.184068582348660E+001	
6.381284302103586E+005	-4.457603336694763E+001	4.112434204404184E+001	
6.400066056835970E+005	-4.462915429930956E+001	4.042945688330018E+001	
6.418903091084849E+005	-4.468224021787623E+001	3.968439625412400E+001	
6.437795567552001E+005	-4.474522892024206E+001	3.891581279554912E+001	
6.456743649418083E+005	-4.484047881456567E+001	3.823805430594603E+001	
6.475747500344028E+005	-4.490076158521618E+001	3.770917163394810E+001	
6.494807284472471E+005	-4.497254558617936E+001	3.681156475475764E+001	
6.513923166429157E+005	-4.506259620151710E+001	3.609878652343604E+001	
6.533095311324369E+005	-4.514924233866717E+001	3.523979601345538E+001	
6.552323884754351E+005	-4.524661264379158E+001	3.456568856543340E+001	
6.571609052802738E+005	-4.535508569956707E+001	3.356453166497870E+001	
6.590950982041993E+005	-4.548514185167359E+001	3.301975102336841E+001	
6.610349839534846E+005	-4.557683982492076E+001	3.233505530690033E+001	
6.629805792835731E+005	-4.571134600265825E+001	3.146415395336408E+001	
6.649319009992242E+005	-4.584806566690180E+001	3.074707080754564E+001	
6.668889659546578E+005	-4.598688799514629E+001	3.000448228874895E+001	
6.688517910537001E+005	-4.613380535253515E+001	2.918964760673477E+001	
6.708203932499298E+005	-4.628969805794544E+001	2.858960650039976E+001	
6.727947895468239E+005	-4.645017498086715E+001	2.775739878582604E+001	
6.747749969979054E+005	-4.663877422006716E+001	2.694725912190350E+001	
6.767610327068900E+005	-4.682908300629347E+001	2.632536461871478E+001	
6.787529138278340E+005	-4.701470271630658E+001	2.564087615184076E+001	
6.807506575652824E+005	-4.721603651876374E+001	2.503087347225307E+001	
6.827542811744179E+005	-4.741382027160568E+001	2.421503589141535E+001	
6.847638019612094E+005	-4.767250686711975E+001	2.375978764896262E+001	
6.867792372825617E+005	-4.787195108253383E+001	2.304149851009802E+001	
6.888006045464656E+005	-4.812476072237629E+001	2.264924016236960E+001	
6.908279212121477E+005	-4.833268284729668E+001	2.196435321956181E+001	
6.928612047902219E+005	-4.860790768355835E+001	2.124414146607010E+001	
6.949004728428401E+005	-4.890898609114400E+001	2.091075151930005E+001	
6.969457429838445E+005	-4.919431564940540E+001	2.040450113888441E+001	
6.989970328789189E+005	-4.953133524332684E+001	1.958254495363270E+001	
7.010543602457420E+005	-4.983469225372701E+001	1.905924334039697E+001	
7.031177428541401E+005	-5.021308037151406E+001	1.893218061124219E+001	
7.051871985262407E+005	-5.052957127007232E+001	1.853257488471468E+001	
7.072627451366262E+005	-5.092303440840914E+001	1.813688578411771E+001	
7.093444006124886E+005	-5.134308826137045E+001	1.783367216877400E+001	
7.114321829337844E+005	-5.175233212308689E+001	1.782480824619358E+001	
7.135261101333895E+005	-5.220795583519478E+001	1.781331909145832E+001	
7.156262002972551E+005	-5.274545796892657E+001	1.798611052062057E+001	
7.177324715645642E+005	-5.325356902823813E+001	1.837871830155628E+001	
7.198449421278880E+005	-5.383422807727844E+001	1.863199399002725E+001	
7.219636302333430E+005	-5.439013512610347E+001	1.917575971691302E+001	
7.240885541807488E+005	-5.500743410831546E+001	2.021155348082370E+001	
7.262197323237860E+005	-5.563117329609283E+001	2.167700700273171E+001	
7.283571830701549E+005	-5.636572819660415E+001	2.311118136620802E+001	
7.305009248817342E+005	-5.716811426739915E+001	2.576366666562675E+001	
7.326509762747408E+005	-5.796538772833052E+001	2.779772980838886E+001	
7.348073558198895E+005	-5.880974367380729E+001	3.089304889406533E+001	
7.369700821425533E+005	-5.962386699603122E+001	3.535035175705060E+001	
7.391391739229248E+005	-6.075349732804145E+001	4.044846921184014E+001	
7.413146498961770E+005	-6.132798077250467E+001	4.841153143843668E+001	
7.434965288526253E+005	-6.188793822465251E+001	5.599838672621175E+001	
7.456848296378898E+005	-6.235666702341389E+001	6.585119460055731E+001	
7.478795711530581E+005	-6.263922217713627E+001	7.627258837694430E+001	
7.500807723548487E+005	-6.239489974056362E+001	9.730366267060809E+001	
7.522884522557743E+005	-6.175615292595832E+001	1.060297657027433E+002	
7.545026299243065E+005	-6.068714602504687E+001	1.137849061989582E+002	
7.567233244850404E+005	-5.973577948093136E+001	1.192978805500874E+002	
7.589505551188593E+005	-5.885918643165356E+001	1.235558414083196E+002	
7.611843410631011E+005	-5.794428725513490E+001	1.267941620375625E+002	
7.634247016117239E+005	-5.709616889421695E+001	1.295104173697167E+002	
7.656716561154730E+005	-5.632453856505826E+001	1.307847120482263E+002	
7.679252239820480E+005	-5.563091735489553E+001	1.322704213866610E+002	
7.701854246762700E+005	-5.487686468210079E+001	1.334836554719967E+002	
7.724522777202503E+005	-5.430309227152811E+001	1.342255109405004E+002	
7.747258026935587E+005	-5.373206340835493E+001	1.353135319217136E+002	
7.770060192333928E+005	-5.318988102414781E+001	1.354763603596996E+002	
7.792929470347473E+005	-5.266597229885200E+001	1.358744854123660E+002	
7.815866058505846E+005	-5.216871432123335E+001	1.359392073550816E+002	
7.838870154920048E+005	-5.167945211770021E+001	1.359604651158905E+002	
7.861941958284174E+005	-5.127236985355327E+001	1.359765142510200E+002	
7.885081667877126E+005	-5.083593726693199E+001	1.358376696287493E+002	
7.908289483564333E+005	-5.050197891221481E+001	1.357292307022412E+002	
7.931565605799482E+005	-5.008631246428840E+001	1.355647927889651E+002	
7.954910235626246E+005	-4.972329531423740E+001	1.353449789830391E+002	
7.978323574680019E+005	-4.942489008862034E+001	1.349317616240932E+002	
8.001805825189661E+005	-4.910238040063675E+001	1.346209417798468E+002	
8.025357189979244E+005	-4.878895259827780E+001	1.344392383276790E+002	
8.048977872469801E+005	-4.851285943735975E+001	1.339336983499592E+002	
8.072668076681090E+005	-4.824303987544914E+001	1.337430169909161E+002	
8.096428007233344E+005	-4.796711540403961E+001	1.331648350556715E+002	
8.120257869349053E+005	-4.772631494119349E+001	1.328989548527318E+002	
8.144157868854726E+005	-4.749812036253383E+001	1.325381952073115E+002	
8.168128212182671E+005	-4.725984284654500E+001	1.320766247297018E+002	
8.192169106372781E+005	-4.708052993492429E+001	1.318605630066934E+002	
