# Version 1.00
#
# Ref Impedances: Z01: 50, Z02: 50
# 
freq[Hz]	db:Trc9_S21	ang:Trc9_S21	
7.000000000000000E+005	-3.148986928312547E+001	4.054550556529406E+001	
7.026725791470498E+005	-3.151058853279655E+001	4.024553405269767E+001	
7.053553621216671E+005	-3.151724969477457E+001	3.998439084785046E+001	
7.080483878817615E+005	-3.148260474200077E+001	3.962715029872721E+001	
7.107516955339829E+005	-3.151575549919631E+001	3.935173006142228E+001	
7.134653243342892E+005	-3.147918767623671E+001	3.902469690755748E+001	
7.161893136885163E+005	-3.144816650580404E+001	3.864539142797269E+001	
7.189237031529503E+005	-3.151270330714654E+001	3.841167955767482E+001	
7.216685324349023E+005	-3.151435098631324E+001	3.807907273087482E+001	
7.244238413932845E+005	-3.155518398638153E+001	3.777992968624186E+001	
7.271896700391894E+005	-3.156444331079464E+001	3.752424202943049E+001	
7.299660585364705E+005	-3.157568557205993E+001	3.724166678150397E+001	
7.327530472023258E+005	-3.159257002843166E+001	3.692207139927323E+001	
7.355506765078831E+005	-3.159758027743180E+001	3.662681075146355E+001	
7.383589870787879E+005	-3.160396495164771E+001	3.628831392567366E+001	
7.411780196957929E+005	-3.161520537501254E+001	3.594894956381280E+001	
7.440078152953510E+005	-3.161085738005170E+001	3.555302305106635E+001	
7.468484149702088E+005	-3.162238761924039E+001	3.527514150025191E+001	
7.496998599700038E+005	-3.162289683414764E+001	3.488249404100390E+001	
7.525621917018638E+005	-3.164499457168576E+001	3.461840051636618E+001	
7.554354517310073E+005	-3.168995064821284E+001	3.432882261092223E+001	
7.583196817813480E+005	-3.170995821388745E+001	3.398520681935879E+001	
7.612149237360997E+005	-3.171236430516050E+001	3.367230621683891E+001	
7.641212196383857E+005	-3.172004383438943E+001	3.334869707119953E+001	
7.670386116918483E+005	-3.173905659883313E+001	3.288891570536298E+001	
7.699671422612621E+005	-3.174263959388602E+001	3.256126847831951E+001	
7.729068538731491E+005	-3.176425264276042E+001	3.219262142452427E+001	
7.758577892163966E+005	-3.171783232510764E+001	3.165634638273143E+001	
7.788199911428765E+005	-3.177971326770255E+001	3.134464163121437E+001	
7.817935026680678E+005	-3.184738409136380E+001	3.100924198115830E+001	
7.847783669716817E+005	-3.185953934512383E+001	3.059020775195962E+001	
7.877746273982879E+005	-3.188446851727856E+001	3.019895661952084E+001	
7.907823274579444E+005	-3.182762332906407E+001	2.962892822938185E+001	
7.938015108268296E+005	-3.183946762980734E+001	2.921395734889039E+001	
7.968322213478759E+005	-3.191822268508404E+001	2.895243075011018E+001	
7.998745030314069E+005	-3.195225947008169E+001	2.841611848325709E+001	
8.029284000557762E+005	-3.195582392486427E+001	2.796836212659863E+001	
8.059939567680092E+005	-3.198741544794168E+001	2.747217226462376E+001	
8.090712176844468E+005	-3.202678576991076E+001	2.704662685226111E+001	
8.121602274913921E+005	-3.205144900260191E+001	2.656414206235202E+001	
8.152610310457588E+005	-3.208590771123185E+001	2.594449488460013E+001	
8.183736733757233E+005	-3.212713230409938E+001	2.551842214790992E+001	
8.214981996813783E+005	-3.216670630387944E+001	2.503610446740381E+001	
8.246346553353888E+005	-3.218485670428851E+001	2.455163931934299E+001	
8.277830858836516E+005	-3.221135745719800E+001	2.394029751607420E+001	
8.309435370459561E+005	-3.226367494712630E+001	2.342633320286862E+001	
8.341160547166488E+005	-3.231377073949302E+001	2.287953278895942E+001	
8.373006849652990E+005	-3.234516962104613E+001	2.213863532524612E+001	
8.404974740373687E+005	-3.237410943238422E+001	2.171011265774850E+001	
8.437064683548834E+005	-3.243196351439402E+001	2.105828636744563E+001	
8.469277145171067E+005	-3.248646092051694E+001	2.057986279000846E+001	
8.501612593012166E+005	-3.252553615377298E+001	2.007180342745417E+001	
8.534071496629852E+005	-3.259431935989888E+001	1.933602306436590E+001	
8.566654327374602E+005	-3.258474523953630E+001	1.875035966163499E+001	
8.599361558396496E+005	-3.266521682264720E+001	1.775514018411229E+001	
8.632193664652085E+005	-3.274366075653265E+001	1.731889982520506E+001	
8.665151122911291E+005	-3.278144131701568E+001	1.643687427226350E+001	
8.698234411764330E+005	-3.284396088560028E+001	1.571273014019923E+001	
8.731444011628662E+005	-3.290947490808949E+001	1.488300252972519E+001	
8.764780404755963E+005	-3.300029542060036E+001	1.417518714209085E+001	
8.798244075239137E+005	-3.307752643504854E+001	1.330603881586299E+001	
8.831835509019335E+005	-3.313805138688951E+001	1.300607662433119E+001	
8.865555193893019E+005	-3.319942863105134E+001	1.173419648949665E+001	
8.899403619519044E+005	-3.326348962283296E+001	1.089297511966890E+001	
8.933381277425767E+005	-3.332403241938812E+001	1.012920677443718E+001	
8.967488661018185E+005	-3.337851599085727E+001	8.957395669200375E+000	
9.001726265585104E+005	-3.353097971932927E+001	7.950207610713903E+000	
9.036094588306323E+005	-3.360693530493393E+001	6.934583196900740E+000	
9.070594128259862E+005	-3.373399300136445E+001	6.363717347554653E+000	
9.105225386429204E+005	-3.380568170952999E+001	5.002517225132121E+000	
9.139988865710575E+005	-3.395181873872016E+001	3.952669689963209E+000	
9.174885070920240E+005	-3.399250765757655E+001	2.959394980063340E+000	
9.209914508801840E+005	-3.416255568310219E+001	1.751934730892516E+000	
9.245077688033747E+005	-3.426243721393269E+001	3.713442356372443E-001	
9.280375119236454E+005	-3.437730613620151E+001	-7.115376821434211E-001	
9.315807314979984E+005	-3.451144614112796E+001	-1.864664246012125E+000	
9.351374789791340E+005	-3.461204594689390E+001	-3.467151501571495E+000	
9.387078060161973E+005	-3.478271729774374E+001	-4.782312706224106E+000	
