# Version 1.00
#
# Ref Impedances: Z01: 50, Z02: 50
# 
freq[Hz]	db:Trc9_S21	ang:Trc9_S21	
7.000000000000000E+005	-3.103443560913467E+001	5.256971314937337E+001	
7.026725791470498E+005	-3.103826877376861E+001	5.225055259892034E+001	
7.053553621216671E+005	-3.104004143273905E+001	5.200033816000885E+001	
7.080483878817615E+005	-3.103397183437551E+001	5.168105066480072E+001	
7.107516955339829E+005	-3.102577844275123E+001	5.136734466588412E+001	
7.134653243342892E+005	-3.102889299529574E+001	5.106945581450072E+001	
7.161893136885163E+005	-3.102610892873685E+001	5.085617868694326E+001	
7.189237031529503E+005	-3.102645710860861E+001	5.055443205832042E+001	
7.216685324349023E+005	-3.102563590914983E+001	5.020766817028783E+001	
7.244238413932845E+005	-3.102602372545484E+001	4.990204007830774E+001	
7.271896700391894E+005	-3.102550536954564E+001	4.960276196779915E+001	
7.299660585364705E+005	-3.103000193326172E+001	4.932598786634373E+001	
7.327530472023258E+005	-3.102958322257451E+001	4.902547422827362E+001	
7.355506765078831E+005	-3.102322544992060E+001	4.872252732967081E+001	
7.383589870787879E+005	-3.102497302415655E+001	4.843733421621150E+001	
7.411780196957929E+005	-3.102508433812840E+001	4.814043062699162E+001	
7.440078152953510E+005	-3.102313418441952E+001	4.781210830097011E+001	
7.468484149702088E+005	-3.103067892626610E+001	4.743154794966697E+001	
7.496998599700038E+005	-3.102474698345231E+001	4.716151255523538E+001	
7.525621917018638E+005	-3.102359434064910E+001	4.684596908126833E+001	
7.554354517310073E+005	-3.102183283974513E+001	4.654959655504111E+001	
7.583196817813480E+005	-3.103399640381606E+001	4.620974482247583E+001	
7.612149237360997E+005	-3.104480834547513E+001	4.585205281844036E+001	
7.641212196383857E+005	-3.102544485930986E+001	4.556421369831387E+001	
7.670386116918483E+005	-3.102231831821356E+001	4.523739271850656E+001	
7.699671422612621E+005	-3.103471460907513E+001	4.485581026193744E+001	
7.729068538731491E+005	-3.102213049640842E+001	4.447541246995058E+001	
7.758577892163966E+005	-3.102117805887177E+001	4.410409954611635E+001	
7.788199911428765E+005	-3.103215552519611E+001	4.372879229043048E+001	
7.817935026680678E+005	-3.102873797660743E+001	4.330483305247635E+001	
7.847783669716817E+005	-3.103743538532803E+001	4.292861692335983E+001	
7.877746273982879E+005	-3.104240700112687E+001	4.254523726093775E+001	
7.907823274579444E+005	-3.105675152147494E+001	4.213783443555876E+001	
7.938015108268296E+005	-3.106376876867513E+001	4.179334487991281E+001	
7.968322213478759E+005	-3.106091245589452E+001	4.128301982244145E+001	
