# Version 1.00
#
# Ref Impedances: Z01: 50, Z02: 50
# 
freq[Hz]	db:Trc9_S21	ang:Trc9_S21	
5.000000000000000E+005	-3.131008096613858E+001	2.186481694380617E+001	
5.011763908015866E+005	-3.128255125178223E+001	2.158314878380816E+001	
5.023555493938093E+005	-3.125723868804848E+001	2.130964264165645E+001	
5.035374822886751E+005	-3.125243285822986E+001	2.104470563818253E+001	
5.047221960135120E+005	-3.128071771427101E+001	2.078928915707713E+001	
5.059096971110058E+005	-3.127954090793329E+001	2.050217027179868E+001	
5.070999921392355E+005	-3.125513899767914E+001	2.021458247046578E+001	
5.082930876717100E+005	-3.127073045069954E+001	1.994576366612778E+001	
5.094889902974041E+005	-3.126217598383726E+001	1.964631900710065E+001	
5.106877066207951E+005	-3.126122405641528E+001	1.934991212846075E+001	
5.118892432618992E+005	-3.125523510039489E+001	1.907193406674547E+001	
5.130936068563081E+005	-3.125372265511341E+001	1.876154023570672E+001	
5.143008040552254E+005	-3.124825813348802E+001	1.845074785870892E+001	
5.155108415255037E+005	-3.121888728788102E+001	1.814733344292950E+001	
5.167237259496813E+005	-3.117842663631192E+001	1.785132783243437E+001	
5.179394640260187E+005	-3.117033298335496E+001	1.753044040665882E+001	
5.191580624685366E+005	-3.117355049423571E+001	1.719571760841266E+001	
5.203795280070516E+005	-3.116799596670396E+001	1.689435296470511E+001	
5.216038673872145E+005	-3.119209711869292E+001	1.657887789399118E+001	
5.228310873705471E+005	-3.123947586995144E+001	1.624530009753183E+001	
5.240611947344796E+005	-3.123719893224630E+001	1.590306834004352E+001	
5.252941962723879E+005	-3.122867443675028E+001	1.556363887497999E+001	
5.265300987936312E+005	-3.123832239891664E+001	1.523514907415731E+001	
5.277689091235899E+005	-3.119664450606705E+001	1.487698340122776E+001	
5.290106341037026E+005	-3.115233972671280E+001	1.448713362105290E+001	
5.302552805915048E+005	-3.116242986968319E+001	1.412049988104984E+001	
5.315028554606659E+005	-3.124832470924842E+001	1.383119517549215E+001	
5.327533656010277E+005	-3.120034228105665E+001	1.347696771454986E+001	
5.340068179186424E+005	-3.121399331628346E+001	1.309802611561178E+001	
5.352632193358105E+005	-3.124980710269384E+001	1.275710225732587E+001	
5.365225767911191E+005	-3.124559655870718E+001	1.236405631520370E+001	
5.377848972394803E+005	-3.125385229074831E+001	1.198562471901381E+001	
5.390501876521697E+005	-3.124694844007019E+001	1.158943206221936E+001	
5.403184550168648E+005	-3.124729367411309E+001	1.118019038966290E+001	
5.415897063376835E+005	-3.125805431190939E+001	1.080589563497417E+001	
5.428639486352227E+005	-3.126860909530726E+001	1.038400148356778E+001	
5.441411889465976E+005	-3.127747133201459E+001	9.988044741009951E+000	
5.454214343254800E+005	-3.123347430545177E+001	9.542473086894560E+000	
5.467046918421374E+005	-3.120241767924821E+001	9.101183742585810E+000	
5.479909685834721E+005	-3.127718631919761E+001	8.732013928572114E+000	
5.492802716530603E+005	-3.129616577178333E+001	8.244602357788189E+000	
5.505726081711917E+005	-3.131205969514652E+001	7.842997904795231E+000	
5.518679852749079E+005	-3.131840758215172E+001	7.408950321574135E+000	
5.531664101180430E+005	-3.132357973041266E+001	6.942489362365740E+000	
5.544678898712620E+005	-3.133386471105989E+001	6.453427328210431E+000	
5.557724317221014E+005	-3.133376475671422E+001	5.994796355547371E+000	
5.570800428750080E+005	-3.134774199167183E+001	5.544626949164714E+000	
5.583907305513793E+005	-3.136336171053187E+001	5.023837019986940E+000	
5.597045019896030E+005	-3.137793596492049E+001	4.573210718501691E+000	
5.610213644450974E+005	-3.138992524690038E+001	4.090343512376347E+000	
5.623413251903510E+005	-3.140752973580424E+001	3.598420704314897E+000	
5.636643915149629E+005	-3.141059701481192E+001	3.112983359781558E+000	
5.649905707256831E+005	-3.138983284588912E+001	2.586436257035416E+000	
5.663198701464528E+005	-3.134830295267491E+001	2.104560167573410E+000	
5.676522971184448E+005	-3.141262765913566E+001	1.524382088083285E+000	
5.689878590001041E+005	-3.146772144484677E+001	1.004786281236606E+000	
5.703265631671884E+005	-3.147790920594549E+001	4.694829214789464E-001	
