# Version 1.00
#
# Ref Impedances: Z01: 50, Z02: 50
# 
freq[Hz]	db:Trc9_S21	ang:Trc9_S21	
6.000000000000000E+005	-3.160960550771539E+001	2.688332859531365E+001	
6.018211657010975E+005	-3.160556934299529E+001	2.658489551367023E+001	
6.036478591430463E+005	-3.160715871952515E+001	2.623910138271153E+001	
6.054800971040666E+005	-3.161316492103845E+001	2.595808134721518E+001	
6.073178964133051E+005	-3.161985278427439E+001	2.558450850464487E+001	
6.091612739509894E+005	-3.162588485286301E+001	2.529751530777444E+001	
6.110102466485833E+005	-3.162329132459804E+001	2.498541829754391E+001	
6.128648314889425E+005	-3.163522417148103E+001	2.462846542077028E+001	
6.147250455064700E+005	-3.164021542467321E+001	2.432906932587334E+001	
6.165909057872733E+005	-3.163532866813046E+001	2.395155708989926E+001	
6.184624294693206E+005	-3.166366926573186E+001	2.359756094676297E+001	
6.203396337425988E+005	-3.166836073456092E+001	2.326686980965987E+001	
6.222225358492711E+005	-3.167986769016662E+001	2.290976598658585E+001	
6.241111530838354E+005	-3.168907330991655E+001	2.260189777740498E+001	
6.260055027932832E+005	-3.169033689507060E+001	2.219340146414429E+001	
6.279056023772588E+005	-3.170229784256631E+001	2.182513702219125E+001	
6.298114692882195E+005	-3.170889481773750E+001	2.148714204578514E+001	
6.317231210315953E+005	-3.172812999246452E+001	2.110018105165957E+001	
6.336405751659502E+005	-3.172172405219732E+001	2.074485946671731E+001	
6.355638493031433E+005	-3.170790332981756E+001	2.027555370664195E+001	
6.374929611084906E+005	-3.174102832236031E+001	1.986090399967506E+001	
6.394279283009269E+005	-3.176090291445481E+001	1.945895623637765E+001	
6.413687686531694E+005	-3.176893884116999E+001	1.908065790370356E+001	
6.433154999918798E+005	-3.176865670251674E+001	1.865642729262223E+001	
6.452681401978291E+005	-3.178330369557409E+001	1.820692615879502E+001	
6.472267072060611E+005	-3.179493762467998E+001	1.778167170533203E+001	
6.491912190060576E+005	-3.181818705553079E+001	1.734386028826788E+001	
6.511616936419033E+005	-3.183332545617838E+001	1.689404899805890E+001	
6.531381492124520E+005	-3.185760638210947E+001	1.643457299940217E+001	
6.551206038714920E+005	-3.189243376539754E+001	1.611982307101835E+001	
6.571090758279137E+005	-3.188976311622128E+001	1.563797306816656E+001	
6.591035833458764E+005	-3.189905498500839E+001	1.510031132503809E+001	
6.611041447449763E+005	-3.191761456995122E+001	1.463265086238580E+001	
6.631107784004145E+005	-3.194211943683270E+001	1.417861606032059E+001	
6.651235027431659E+005	-3.196929774049357E+001	1.363869061101206E+001	
6.671423362601487E+005	-3.199242009220282E+001	1.314228733224153E+001	
6.691672974943937E+005	-3.201702571398135E+001	1.271238041790064E+001	
6.711984050452150E+005	-3.202836243861271E+001	1.225808156554780E+001	
6.732356775683812E+005	-3.205970335979674E+001	1.163633579103384E+001	
6.752791337762856E+005	-3.208540472918656E+001	1.109592773428202E+001	
6.773287924381192E+005	-3.211864399822432E+001	1.055403880428108E+001	
6.793846723800426E+005	-3.212282712988080E+001	1.003654684203773E+001	
6.814467924853590E+005	-3.216341362726023E+001	9.420818751008895E+000	
6.835151716946877E+005	-3.218374396961942E+001	8.844564240573941E+000	
6.855898290061378E+005	-3.224119782100019E+001	8.231416233048947E+000	
6.876707834754832E+005	-3.225832556712656E+001	7.890296844941958E+000	
6.897580542163372E+005	-3.227216011409319E+001	7.144211732646792E+000	
6.918516604003280E+005	-3.231091793382244E+001	6.398725552627419E+000	
6.939516212572753E+005	-3.237678791313837E+001	5.834942974576324E+000	
6.960579560753666E+005	-3.240100426748717E+001	5.217257889498217E+000	
6.981706842013340E+005	-3.242354487077076E+001	4.733190155518805E+000	
7.002898250406327E+005	-3.245852020071381E+001	3.874033125605098E+000	
7.024153980576186E+005	-3.250159371634454E+001	3.210129889813600E+000	
7.045474227757274E+005	-3.253363582385755E+001	2.501253036548460E+000	
7.066859187776536E+005	-3.256185533554487E+001	1.681946794258698E+000	
7.088309057055309E+005	-3.261516303247080E+001	8.779579026138614E-001	
7.109824032611122E+005	-3.268549847154429E+001	1.651727333890886E-001	
7.131404312059504E+005	-3.270485552099837E+001	-6.122988215265699E-001	
7.153050093615806E+005	-3.276786592599314E+001	-1.469556516650560E+000	
