# Version 1.00
#
# Ref Impedances: Z01: 50, Z02: 50
# 
freq[Hz]	db:Trc9_S21	ang:Trc9_S21	
7.000000000000000E+005	-3.133497300376131E+001	4.839813269479446E+001	
7.026725791470498E+005	-3.132967188626220E+001	4.806911009136370E+001	
7.053553621216671E+005	-3.133087022937846E+001	4.785965722353186E+001	
7.080483878817615E+005	-3.133349873513155E+001	4.758833925293379E+001	
7.107516955339829E+005	-3.132836140063220E+001	4.725894847724258E+001	
7.134653243342892E+005	-3.133503955328028E+001	4.697392922950917E+001	
7.161893136885163E+005	-3.133131369163919E+001	4.668540719157819E+001	
7.189237031529503E+005	-3.133388138051751E+001	4.637062336934120E+001	
7.216685324349023E+005	-3.133679529814105E+001	4.610085029116458E+001	
7.244238413932845E+005	-3.134348670679051E+001	4.579177425105524E+001	
7.271896700391894E+005	-3.134287334800649E+001	4.548004116824300E+001	
7.299660585364705E+005	-3.134800231311280E+001	4.520390360975855E+001	
7.327530472023258E+005	-3.134514530288696E+001	4.491328300774998E+001	
7.355506765078831E+005	-3.135126642000871E+001	4.460418564801666E+001	
7.383589870787879E+005	-3.135052839483404E+001	4.429990352659084E+001	
7.411780196957929E+005	-3.135180029089152E+001	4.400166088286127E+001	
7.440078152953510E+005	-3.135372431653939E+001	4.363121819141193E+001	
7.468484149702088E+005	-3.136056166228267E+001	4.335491954144127E+001	
7.496998599700038E+005	-3.136003879783240E+001	4.300523288161724E+001	
7.525621917018638E+005	-3.136974879960928E+001	4.268378464774595E+001	
7.554354517310073E+005	-3.137409369325062E+001	4.234733194671683E+001	
7.583196817813480E+005	-3.137488394693612E+001	4.205929726980062E+001	
7.612149237360997E+005	-3.138818660916943E+001	4.192087202154560E+001	
7.641212196383857E+005	-3.137419903322885E+001	4.146593589957990E+001	
7.670386116918483E+005	-3.137845551797496E+001	4.108027793716521E+001	
7.699671422612621E+005	-3.138041749673801E+001	4.075036251909082E+001	
7.729068538731491E+005	-3.138706283824737E+001	4.034070693184918E+001	
7.758577892163966E+005	-3.139247519813949E+001	3.992593933800603E+001	
7.788199911428765E+005	-3.139756837339306E+001	3.960488407856897E+001	
7.817935026680678E+005	-3.140073364924917E+001	3.918165850839360E+001	
7.847783669716817E+005	-3.141007545306977E+001	3.882645471161648E+001	
