# Version 1.00
#
# Ref Impedances: Z01: 50, Z02: 50
# 
freq[Hz]	db:Trc9_S21	ang:Trc9_S21	
7.000000000000000E+005	-3.055776766687394E+001	6.364240530718468E+001	
7.026725791470498E+005	-3.054340214664993E+001	6.341724618977779E+001	
7.053553621216671E+005	-3.053245754787519E+001	6.311372081058887E+001	
7.080483878817615E+005	-3.051281315543064E+001	6.286348085417502E+001	
7.107516955339829E+005	-3.048893548697144E+001	6.264098675680788E+001	
7.134653243342892E+005	-3.047816194326911E+001	6.240139356096724E+001	
7.161893136885163E+005	-3.046827237795137E+001	6.214135093683948E+001	
7.189237031529503E+005	-3.045153991700950E+001	6.189711620199322E+001	
7.216685324349023E+005	-3.043319944861105E+001	6.163684402717281E+001	
7.244238413932845E+005	-3.042330166809472E+001	6.139303608659714E+001	
7.271896700391894E+005	-3.041174672603346E+001	6.113175632323333E+001	
7.299660585364705E+005	-3.040278729926429E+001	6.087902840092821E+001	
7.327530472023258E+005	-3.038924093402381E+001	6.066016539204551E+001	
7.355506765078831E+005	-3.037715644854092E+001	6.040880126148621E+001	
7.383589870787879E+005	-3.036533267154745E+001	6.018021170666882E+001	
7.411780196957929E+005	-3.034649366840850E+001	5.991061566222532E+001	
7.440078152953510E+005	-3.033302402502989E+001	5.968301259424651E+001	
7.468484149702088E+005	-3.031810217387590E+001	5.938614263795161E+001	
7.496998599700038E+005	-3.030316529156308E+001	5.916384323257421E+001	
7.525621917018638E+005	-3.028973961963110E+001	5.887207019548322E+001	
7.554354517310073E+005	-3.028064756790686E+001	5.863991987316383E+001	
7.583196817813480E+005	-3.026695188827706E+001	5.837769644165412E+001	
7.612149237360997E+005	-3.025179136676005E+001	5.813870282882646E+001	
7.641212196383857E+005	-3.022665685699512E+001	5.788154036595262E+001	
7.670386116918483E+005	-3.021037573337022E+001	5.759567474525356E+001	
7.699671422612621E+005	-3.018854306403989E+001	5.730226435228375E+001	
7.729068538731491E+005	-3.017820239909762E+001	5.703406943231541E+001	
7.758577892163966E+005	-3.016866402300270E+001	5.673164444581932E+001	
7.788199911428765E+005	-3.015149363655580E+001	5.641478399989944E+001	
7.817935026680678E+005	-3.013152865189059E+001	5.610283142038901E+001	
7.847783669716817E+005	-3.012225304855024E+001	5.578022479087102E+001	
7.877746273982879E+005	-3.010677696055645E+001	5.548089574563802E+001	
7.907823274579444E+005	-3.010312895827257E+001	5.516483299185745E+001	
7.938015108268296E+005	-3.008700401268069E+001	5.486286447527977E+001	
7.968322213478759E+005	-3.007388101343641E+001	5.451748280711792E+001	
7.998745030314069E+005	-3.007126676976330E+001	5.425029067984923E+001	
8.029284000557762E+005	-3.004440159848056E+001	5.390610840604129E+001	
8.059939567680092E+005	-3.004187033598111E+001	5.356858765464262E+001	
8.090712176844468E+005	-3.003818495925488E+001	5.321093353741594E+001	
8.121602274913921E+005	-3.003182131584348E+001	5.284481706593071E+001	
8.152610310457588E+005	-3.002798646680862E+001	5.251794508086512E+001	
8.183736733757233E+005	-3.001385048254232E+001	5.215692752668646E+001	
8.214981996813783E+005	-3.001761160193689E+001	5.180432233578786E+001	
8.246346553353888E+005	-3.000948797685349E+001	5.151015002226536E+001	
8.277830858836516E+005	-2.999956933762197E+001	5.119126330128036E+001	
8.309435370459561E+005	-2.999168730471607E+001	5.079170686443587E+001	
8.341160547166488E+005	-2.999001697283400E+001	5.040038671439280E+001	
8.373006849652990E+005	-3.000090516841030E+001	5.010194199216906E+001	
8.404974740373687E+005	-2.997758467938816E+001	4.967951563376281E+001	
8.437064683548834E+005	-2.998828506441757E+001	4.935180366769005E+001	
8.469277145171067E+005	-2.998074558370332E+001	4.895492435786890E+001	
8.501612593012166E+005	-2.999278969067780E+001	4.873074942149526E+001	
8.534071496629852E+005	-2.998580946633059E+001	4.827682105341982E+001	
8.566654327374602E+005	-3.000446237908224E+001	4.779155294684778E+001	
8.599361558396496E+005	-2.999318047491020E+001	4.763375470474363E+001	
8.632193664652085E+005	-2.998765752099745E+001	4.715292357888973E+001	
8.665151122911291E+005	-3.001197045951903E+001	4.681868890909317E+001	
8.698234411764330E+005	-2.999811471786693E+001	4.632844136705350E+001	
8.731444011628662E+005	-2.999013951797577E+001	4.607635827391773E+001	
8.764780404755963E+005	-3.000679217620079E+001	4.557046207701291E+001	
8.798244075239137E+005	-3.000219018787307E+001	4.527196250708612E+001	
8.831835509019335E+005	-3.001526955629832E+001	4.480774539033053E+001	
8.865555193893019E+005	-3.002400464373835E+001	4.465202589231652E+001	
8.899403619519044E+005	-3.002678066495550E+001	4.406772119999588E+001	
8.933381277425767E+005	-3.001917328472017E+001	4.362228004190860E+001	
8.967488661018185E+005	-3.001617249900120E+001	4.319690426213638E+001	
9.001726265585104E+005	-3.001195594427514E+001	4.291974754641406E+001	
9.036094588306323E+005	-3.003653681248084E+001	4.229695965687167E+001	
9.070594128259862E+005	-3.003707673794907E+001	4.189896873845099E+001	
9.105225386429204E+005	-3.006513619361185E+001	4.138415022471961E+001	
9.139988865710575E+005	-3.006357829846197E+001	4.103727192177200E+001	
9.174885070920240E+005	-3.006874718749814E+001	4.049987640698554E+001	
9.209914508801840E+005	-3.007252425715810E+001	4.020920785295732E+001	
9.245077688033747E+005	-3.009124166637662E+001	3.974137566999522E+001	
9.280375119236454E+005	-3.008317483125248E+001	3.921600685056179E+001	
9.315807314979984E+005	-3.009356183100053E+001	3.867462365147772E+001	
9.351374789791340E+005	-3.010292410667840E+001	3.814687530642969E+001	
9.387078060161973E+005	-3.010662328273488E+001	3.760770397203595E+001	
9.422917644555284E+005	-3.012966855126735E+001	3.715813389893363E+001	
9.458894063414149E+005	-3.015365977210805E+001	3.656324240259535E+001	
9.495007839168483E+005	-3.015097470128541E+001	3.624033373424263E+001	
9.531259496242820E+005	-3.014441722158592E+001	3.540915055607269E+001	
9.567649561063933E+005	-3.015923326665124E+001	3.481482435575895E+001	
9.604178562068475E+005	-3.018149991981208E+001	3.421129402531491E+001	
9.640847029710657E+005	-3.020744970394236E+001	3.359307464753022E+001	
9.677655496469945E+005	-3.025627975077690E+001	3.312709820328612E+001	
9.714604496858798E+005	-3.022843972608989E+001	3.238073729860319E+001	
9.751694567430428E+005	-3.027541718014099E+001	3.166162186553328E+001	
9.788926246786590E+005	-3.032119351438503E+001	3.100121388638053E+001	
9.826300075585404E+005	-3.031268222682294E+001	3.055984673304626E+001	
9.863816596549209E+005	-3.036248748087063E+001	2.969880743205001E+001	
9.901476354472439E+005	-3.038639258209331E+001	2.889738164669664E+001	
9.939279896229539E+005	-3.040365715652066E+001	2.799257517037490E+001	
9.977227770782902E+005	-3.040582864237848E+001	2.757285635924771E+001	
1.001532052919085E+006	-3.046193939857618E+001	2.681641068713717E+001	
1.005355872461561E+006	-3.048623331090233E+001	2.591088221599776E+001	
1.009194291233139E+006	-3.058874321690130E+001	2.472476597703258E+001	
1.013047364973241E+006	-3.059449679355523E+001	2.410119335994120E+001	
1.016915149634100E+006	-3.062482272997121E+001	2.300946668791474E+001	
1.020797701381573E+006	-3.066802396470185E+001	2.221723682694131E+001	
1.024695076595957E+006	-3.079227125044996E+001	2.172982646910128E+001	
1.028607331872807E+006	-3.087739284511535E+001	2.116538748220405E+001	
1.032534524023758E+006	-3.092598216445001E+001	1.952447707057656E+001	
1.036476710077351E+006	-3.092124899033842E+001	1.879454748172102E+001	
1.040433947279859E+006	-3.111397725480763E+001	1.801536373013438E+001	
1.044406293096120E+006	-3.107370905499575E+001	1.658013755386692E+001	
1.048393805210372E+006	-3.141627180219570E+001	1.636319908639073E+001	
1.052396541527089E+006	-3.147717365525301E+001	1.596156109828015E+001	
1.056414560171821E+006	-3.140540291315878E+001	1.428065120006515E+001	
1.060447919492042E+006	-3.150397024715192E+001	1.278014029911610E+001	
1.064496678057995E+006	-3.156086206025314E+001	1.293435024277569E+001	
1.068560894663540E+006	-3.170487955683047E+001	1.047492007235810E+001	
1.072640628327012E+006	-3.176949569381064E+001	1.060167689243133E+001	
1.076735938292077E+006	-3.194953649504897E+001	8.291763473563579E+000	
1.080846884028589E+006	-3.190530590509063E+001	6.971606554856794E+000	
1.084973525233458E+006	-3.192212362170181E+001	4.720668845689518E+000	
1.089115921831515E+006	-3.209526041408532E+001	3.203939353335268E+000	
1.093274133976382E+006	-3.214984912177797E+001	1.858631430860749E+000	
1.097448222051345E+006	-3.242215488797527E+001	-2.635025416448474E-001	
1.101638246670233E+006	-3.261374185985146E+001	-2.533577997783518E+000	
1.105844268678295E+006	-3.276326111109448E+001	-3.996268156275431E+000	
1.110066349153086E+006	-3.318363366839317E+001	-5.824917535744725E+000	
1.114304549405355E+006	-3.323815719572300E+001	-7.263944215947952E+000	
1.118558930979932E+006	-3.337399468866787E+001	-1.093312695615085E+001	
1.122829555656622E+006	-3.379089534763615E+001	-1.276639336281552E+001	
1.127116485451106E+006	-3.395791368760311E+001	-1.585445086717942E+001	
1.131419782615839E+006	-3.421744356425211E+001	-1.838052668685152E+001	
1.135739509640951E+006	-3.476163960883828E+001	-1.975606132121876E+001	
1.140075729255161E+006	-3.528069906099152E+001	-2.297375756916787E+001	
1.144428504426682E+006	-3.540662012408059E+001	-2.543291890907412E+001	
1.148797898364140E+006	-3.584458703992954E+001	-2.561704091016749E+001	
1.153183974517486E+006	-3.630126589133783E+001	-3.168013639326414E+001	
1.157586796578926E+006	-3.652205804400757E+001	-3.705677239226359E+001	
1.162006428483836E+006	-3.787344304711323E+001	-4.228550728270201E+001	
1.166442934411698E+006	-3.795612227709533E+001	-4.421298760134864E+001	
1.170896378787030E+006	-3.891777207217526E+001	-4.801402387736885E+001	
1.175366826280319E+006	-3.887729864675001E+001	-5.463561884071108E+001	
1.179854341808963E+006	-3.898260100733781E+001	-6.126130819180771E+001	
1.184358990538213E+006	-4.139384532354595E+001	-6.728230988539967E+001	
1.188880837882118E+006	-4.149469337702568E+001	-7.480239979749196E+001	
1.193419949504476E+006	-4.121837522793080E+001	-8.330784340698997E+001	
1.197976391319789E+006	-4.044637621261629E+001	-9.147386043480594E+001	
1.202550229494216E+006	-4.092614956689428E+001	-1.046183907159406E+002	
1.207141530446539E+006	-4.102356405634414E+001	-1.215267104125099E+002	
1.211750360849124E+006	-4.062503479024035E+001	-1.247052256844748E+002	
1.216376787628889E+006	-3.927842246932424E+001	-1.346840324979474E+002	
1.221020877968278E+006	-3.915994916578082E+001	-1.434115463340601E+002	
1.225682699306236E+006	-3.841033236768066E+001	-1.526869651989684E+002	
1.230362319339186E+006	-3.779270675290101E+001	-1.614102626926895E+002	
1.235059806022018E+006	-3.708037794386036E+001	-1.697824197394049E+002	
1.239775227569066E+006	-3.620174857285130E+001	-1.754762711472216E+002	
1.244508652455109E+006	-3.562776693462436E+001	1.776648425667073E+002	
1.249260149416358E+006	-3.507607454873924E+001	1.733369291651721E+002	
1.254029787451459E+006	-3.427977701743907E+001	1.689286915138854E+002	
1.258817635822490E+006	-3.372670838949713E+001	1.662333507206932E+002	
1.263623764055973E+006	-3.320064832808555E+001	1.632871149583676E+002	
1.268448241943876E+006	-3.250448577578644E+001	1.577537738159741E+002	
1.273291139544635E+006	-3.207135294523840E+001	1.563136316877503E+002	
1.278152527184164E+006	-3.133373659204039E+001	1.538596960082196E+002	
1.283032475456880E+006	-3.082294100516464E+001	1.504874441255817E+002	
1.287931055226728E+006	-3.038263555483250E+001	1.468651069916192E+002	
1.292848337628209E+006	-3.003117759158197E+001	1.447123088681086E+002	
1.297784394067414E+006	-2.966894576159901E+001	1.416405100718209E+002	
1.302739296223058E+006	-2.941388972670879E+001	1.396373928342273E+002	
1.307713116047527E+006	-2.890730375153370E+001	1.373716116289643E+002	
1.312705925767916E+006	-2.856197683613895E+001	1.338164602281656E+002	
1.317717797887081E+006	-2.828324358484773E+001	1.321946276208441E+002	
1.322748805184695E+006	-2.801746267097203E+001	1.301432329228277E+002	
1.327799020718297E+006	-2.776554128837615E+001	1.280350050330441E+002	
1.332868517824361E+006	-2.753687029281907E+001	1.261633552482664E+002	
1.337957370119356E+006	-2.735845759054650E+001	1.245856483189886E+002	
1.343065651500817E+006	-2.708968791761772E+001	1.227461760246860E+002	
1.348193436148417E+006	-2.689619490520492E+001	1.210600441884279E+002	
1.353340798525045E+006	-2.666622240216192E+001	1.193560843877558E+002	
1.358507813377887E+006	-2.652722218247421E+001	1.176823205887626E+002	
1.363694555739513E+006	-2.629764058800928E+001	1.161956105224538E+002	
1.368901100928963E+006	-2.614290931088196E+001	1.145064179589313E+002	
1.374127524552843E+006	-2.601181476170383E+001	1.129396612399793E+002	
1.379373902506424E+006	-2.583428103277158E+001	1.115767854206116E+002	
1.384640310974744E+006	-2.571437185409858E+001	1.102539912235569E+002	
1.389926826433709E+006	-2.557863478943054E+001	1.086722472420427E+002	
1.395233525651211E+006	-2.547238317565227E+001	1.076162850445712E+002	
1.400560485688240E+006	-2.537128734365144E+001	1.062367979761114E+002	
