# Version 1.00
#
# Ref Impedances: Z01: 50, Z02: 50
# 
freq[Hz]	db:Trc9_S21	ang:Trc9_S21	
5.000000000000000E+005	-3.105117533642125E+001	1.117277253254676E+001	
5.011763908015866E+005	-3.103225754345861E+001	1.076895376949241E+001	
5.023555493938093E+005	-3.104840172611619E+001	1.034601972944968E+001	
5.035374822886751E+005	-3.105268263460433E+001	9.925917303530357E+000	
5.047221960135120E+005	-3.106341514981451E+001	9.483487990677086E+000	
5.059096971110058E+005	-3.106439458677009E+001	9.047185885749309E+000	
5.070999921392355E+005	-3.106356468531176E+001	8.617571188536747E+000	
5.082930876717100E+005	-3.106929581038710E+001	8.185390034604241E+000	
5.094889902974041E+005	-3.108226967955700E+001	7.736678009118607E+000	
5.106877066207951E+005	-3.108476617692663E+001	7.291576272490329E+000	
5.118892432618992E+005	-3.109636332782161E+001	6.847487165704212E+000	
5.130936068563081E+005	-3.112453283632381E+001	6.368532291108153E+000	
5.143008040552254E+005	-3.111952249001062E+001	5.886685650728166E+000	
5.155108415255037E+005	-3.115455490839723E+001	5.418585829501537E+000	
5.167237259496813E+005	-3.115159530116706E+001	4.934966717924188E+000	
5.179394640260187E+005	-3.115192489167078E+001	4.407029077433998E+000	
5.191580624685366E+005	-3.116613642026351E+001	3.894867643041098E+000	
5.203795280070516E+005	-3.119989452293128E+001	3.386168435583020E+000	
5.216038673872145E+005	-3.120907732204643E+001	2.870724931831346E+000	
5.228310873705471E+005	-3.122547695587451E+001	2.330512639946712E+000	
5.240611947344796E+005	-3.122894847578748E+001	1.785626025201049E+000	
5.252941962723879E+005	-3.126336871868418E+001	1.244241841761288E+000	
5.265300987936312E+005	-3.128730501931093E+001	7.548253551702776E-001	
5.277689091235899E+005	-3.130997507731408E+001	2.314579999174265E-001	
5.290106341037026E+005	-3.132732652835703E+001	-3.499744529120702E-001	
5.302552805915048E+005	-3.134243376294670E+001	-9.100521984072140E-001	
5.315028554606659E+005	-3.134716417711938E+001	-1.504008307183039E+000	
5.327533656010277E+005	-3.137526074175152E+001	-2.108688264518007E+000	
5.340068179186424E+005	-3.140886673443870E+001	-2.682627602777114E+000	
5.352632193358105E+005	-3.142847001643811E+001	-3.293793149370727E+000	
5.365225767911191E+005	-3.145815714828446E+001	-3.939826573607227E+000	
5.377848972394803E+005	-3.146973569905640E+001	-4.553332444131388E+000	
5.390501876521697E+005	-3.152357450282951E+001	-5.191585521407535E+000	
5.403184550168648E+005	-3.155325608186216E+001	-5.860631650743305E+000	
5.415897063376835E+005	-3.156676177628352E+001	-6.491869862851934E+000	
5.428639486352227E+005	-3.160795236389870E+001	-7.159118457293159E+000	
5.441411889465976E+005	-3.167574045350602E+001	-7.992140377524959E+000	
5.454214343254800E+005	-3.169433138473897E+001	-8.695544471679064E+000	
5.467046918421374E+005	-3.174603156498553E+001	-9.358582322909564E+000	
5.479909685834721E+005	-3.179887346189837E+001	-1.009100537478550E+001	
5.492802716530603E+005	-3.185015828536146E+001	-1.084694472086777E+001	
5.505726081711917E+005	-3.188938699537356E+001	-1.154986397474625E+001	
5.518679852749079E+005	-3.193464662628363E+001	-1.228353397569035E+001	
5.531664101180430E+005	-3.196318232341484E+001	-1.306160518219371E+001	
5.544678898712620E+005	-3.202646141090466E+001	-1.383796935172827E+001	
5.557724317221014E+005	-3.209681408801750E+001	-1.454050711691163E+001	
5.570800428750080E+005	-3.215768382444698E+001	-1.528351855353068E+001	
5.583907305513793E+005	-3.219116673362063E+001	-1.604750470325179E+001	
5.597045019896030E+005	-3.227030125562101E+001	-1.690097040506101E+001	
5.610213644450974E+005	-3.236595628841842E+001	-1.762916083298713E+001	
5.623413251903510E+005	-3.239970081023534E+001	-1.847911460446362E+001	
5.636643915149629E+005	-3.249125799683733E+001	-1.943327000086890E+001	
5.649905707256831E+005	-3.254868429170861E+001	-2.023294010567626E+001	
5.663198701464528E+005	-3.263455059458356E+001	-2.113217550523389E+001	
5.676522971184448E+005	-3.271641525578203E+001	-2.203117128250623E+001	
5.689878590001041E+005	-3.278288321854583E+001	-2.276393643354280E+001	
5.703265631671884E+005	-3.284807596127452E+001	-2.377684358383065E+001	
5.716684170128092E+005	-3.296979347842699E+001	-2.479550057011479E+001	
5.730134279474721E+005	-3.305663795597250E+001	-2.564284005020031E+001	
5.743616033991181E+005	-3.315447839061419E+001	-2.659500861947629E+001	
5.757129508131646E+005	-3.325908509224998E+001	-2.766253640574577E+001	
5.770674776525464E+005	-3.332591341423982E+001	-2.868678425747680E+001	
5.784251913977568E+005	-3.343174337970824E+001	-2.969007666112816E+001	
5.797860995468894E+005	-3.355277942548546E+001	-3.072139322359172E+001	
5.811502096156789E+005	-3.369954261380132E+001	-3.175734042192125E+001	
5.825175291375429E+005	-3.377399520598220E+001	-3.275762471195896E+001	
5.838880656636236E+005	-3.390674652636409E+001	-3.392995109507069E+001	
5.852618267628294E+005	-3.405224463853048E+001	-3.506053170605891E+001	
5.866388200218766E+005	-3.418521951815428E+001	-3.621299824700558E+001	
5.880190530453313E+005	-3.431569722910577E+001	-3.738827954693711E+001	
5.894025334556516E+005	-3.450659508925878E+001	-3.858497636367113E+001	
5.907892688932298E+005	-3.464380423428747E+001	-3.971376307232602E+001	
5.921792670164339E+005	-3.477839448412542E+001	-4.099610679019507E+001	
5.935725355016508E+005	-3.493095381605515E+001	-4.226319186715719E+001	
5.949690820433280E+005	-3.512104064954451E+001	-4.353511145823053E+001	
5.963689143540163E+005	-3.529106975205331E+001	-4.481288811041730E+001	
5.977720401644128E+005	-3.548294106892054E+001	-4.619733189346073E+001	
5.991784672234029E+005	-3.571850013479291E+001	-4.742838547792087E+001	
6.005882032981037E+005	-3.591023746665711E+001	-4.873955283441303E+001	
6.020012561739063E+005	-3.610520667824628E+001	-5.006466707193187E+001	
6.034176336545193E+005	-3.629684918309233E+001	-5.149606156666183E+001	
6.048373435620120E+005	-3.647790053836014E+001	-5.294533151876637E+001	
6.062603937368568E+005	-3.668816587901762E+001	-5.441512713322343E+001	
6.076867920379734E+005	-3.693424755675576E+001	-5.617728116442643E+001	
6.091165463427717E+005	-3.713253080298912E+001	-5.773924560111621E+001	
6.105496645471954E+005	-3.733503682753050E+001	-5.941671867005213E+001	
6.119861545657656E+005	-3.754956657159588E+001	-6.114562030304639E+001	
6.134260243316247E+005	-3.777365009988865E+001	-6.282380914490260E+001	
6.148692817965798E+005	-3.808249774861689E+001	-6.469960238550890E+001	
6.163159349311472E+005	-3.834657073844626E+001	-6.650438020797185E+001	
6.177659917245957E+005	-3.864998253051570E+001	-6.857902042656572E+001	
6.192194601849914E+005	-3.890750810885082E+001	-7.060565229334027E+001	
6.206763483392415E+005	-3.921666563413850E+001	-7.284687015165683E+001	
6.221366642331388E+005	-3.956673876840451E+001	-7.514883771350314E+001	
6.236004159314061E+005	-3.984469170753928E+001	-7.733652710515344E+001	
6.250676115177407E+005	-4.025326184707154E+001	-7.992469833188883E+001	
6.265382590948590E+005	-4.063854907022059E+001	-8.247948816411922E+001	
6.280123667845415E+005	-4.091756278142958E+001	-8.488887810794871E+001	
6.294899427276774E+005	-4.129722929171882E+001	-8.817133700343702E+001	
6.309709950843096E+005	-4.155345320893856E+001	-9.093584531347209E+001	
6.324555320336799E+005	-4.204883409591818E+001	-9.474884442863369E+001	
6.339435617742739E+005	-4.252746955172668E+001	-9.802458721283750E+001	
6.354350925238665E+005	-4.297606678880473E+001	-1.011016546308560E+002	
6.369301325195673E+005	-4.340129433621898E+001	-1.037850394796174E+002	
6.384286900178660E+005	-4.353370925073070E+001	-1.065873595904339E+002	
6.399307732946780E+005	-4.359857613619550E+001	-1.103126072141801E+002	
6.414363906453900E+005	-4.391301744095060E+001	-1.156321966075265E+002	
6.429455503849064E+005	-4.425704591878890E+001	-1.200743947822892E+002	
6.444582608476940E+005	-4.444776745416049E+001	-1.248137752876734E+002	
6.459745303878294E+005	-4.466325194126970E+001	-1.307344380621489E+002	
6.474943673790443E+005	-4.483129861414391E+001	-1.359697194157385E+002	
6.490177802147720E+005	-4.496282365559281E+001	-1.412799291474566E+002	
6.505447773081936E+005	-4.505591205325730E+001	-1.461700318336904E+002	
6.520753670922847E+005	-4.502007495458010E+001	-1.516097957589866E+002	
6.536095580198618E+005	-4.502960195881491E+001	-1.570530377385202E+002	
6.551473585636291E+005	-4.495627999384848E+001	-1.629936115088336E+002	
6.566887772162252E+005	-4.481994545995053E+001	-1.675096469819020E+002	
6.582338224902698E+005	-4.454089551628353E+001	-1.716506234630320E+002	
6.597825029184113E+005	-4.425498635666601E+001	-1.764291928212330E+002	
6.613348270533733E+005	-4.396238751995993E+001	1.781269077809376E+002	
6.628908034680022E+005	-4.373755729293244E+001	1.741821967629513E+002	
6.644504407553144E+005	-4.346887018975895E+001	1.706797280976892E+002	
6.660137475285438E+005	-4.319579297009632E+001	1.663087756648148E+002	
6.675807324211894E+005	-4.292071570825599E+001	1.635930959910562E+002	
6.691514040870629E+005	-4.259999558504629E+001	1.606734259813287E+002	
6.707257712003365E+005	-4.225529991801982E+001	1.576407441755785E+002	
6.723038424555908E+005	-4.194111513896677E+001	1.547623367299170E+002	
6.738856265678630E+005	-4.164137704466887E+001	1.521882361541138E+002	
6.754711322726947E+005	-4.138814935025208E+001	1.502506523697024E+002	
6.770603683261805E+005	-4.103537215648848E+001	1.476268695973058E+002	
6.786533435050161E+005	-4.077376128726222E+001	1.454325026671936E+002	
6.802500666065466E+005	-4.049639849578580E+001	1.434916179030899E+002	
6.818505464488159E+005	-4.021270014286334E+001	1.415143914404582E+002	
6.834547918706142E+005	-3.993858186026599E+001	1.396744612529245E+002	
6.850628117315279E+005	-3.968668560925482E+001	1.379545337477431E+002	
6.866746149119879E+005	-3.943663938259621E+001	1.363675673207803E+002	
6.882902103133189E+005	-3.922134341895430E+001	1.347221964413979E+002	
6.899096068577883E+005	-3.899761966185751E+001	1.330658021646515E+002	
6.915328134886557E+005	-3.876421602585621E+001	1.317142872415880E+002	
6.931598391702224E+005	-3.853055127444599E+001	1.304761405374318E+002	
6.947906928878806E+005	-3.830839616467009E+001	1.292796400685165E+002	
6.964253836481632E+005	-3.806241145672517E+001	1.278069943317500E+002	
6.980639204787934E+005	-3.788222030133152E+001	1.266468662310451E+002	
6.997063124287350E+005	-3.770207642651150E+001	1.256161963662707E+002	
7.013525685682414E+005	-3.751384361564599E+001	1.245551232333306E+002	
7.030026979889071E+005	-3.729015795901165E+001	1.232384662926145E+002	
7.046567098037165E+005	-3.712248770893601E+001	1.221980828873432E+002	
7.063146131470953E+005	-3.693733556760268E+001	1.210794147509943E+002	
7.079764171749603E+005	-3.677921069909011E+001	1.200397307331439E+002	
7.096421310647699E+005	-3.661743916336516E+001	1.190591557423782E+002	
7.113117640155758E+005	-3.644772928092256E+001	1.180540901179956E+002	
7.129853252480723E+005	-3.627825134303087E+001	1.171090689626987E+002	
7.146628240046484E+005	-3.615485163054058E+001	1.161938629554345E+002	
7.163442695494383E+005	-3.600921640835108E+001	1.153159981121306E+002	
7.180296711683727E+005	-3.587046260719778E+001	1.144991898435805E+002	
7.197190381692302E+005	-3.573942477918636E+001	1.136643918244118E+002	
7.214123798816883E+005	-3.560269190103514E+001	1.126975865946683E+002	
7.231097056573753E+005	-3.546753900857406E+001	1.117800375564053E+002	
7.248110248699220E+005	-3.540025717355323E+001	1.110665648956757E+002	
7.265163469150130E+005	-3.526048152997610E+001	1.104073023389519E+002	
7.282256812104393E+005	-3.515027069259993E+001	1.097859710309116E+002	
7.299390371961495E+005	-3.502873588580996E+001	1.090671528167639E+002	
7.316564243343025E+005	-3.493344914321551E+001	1.084212388834694E+002	
7.333778521093198E+005	-3.482656497454192E+001	1.079368076655674E+002	
7.351033300279373E+005	-3.471752846090825E+001	1.074068870469212E+002	
7.368328676192584E+005	-3.460033978585657E+001	1.067879780641140E+002	
7.385664744348063E+005	-3.448813416706285E+001	1.061254798662848E+002	
7.403041600485770E+005	-3.440078187025146E+001	1.055863072395144E+002	
7.420459340570918E+005	-3.426721595079522E+001	1.049610727307606E+002	
7.437918060794509E+005	-3.417087131420583E+001	1.043707943501756E+002	
7.455417857573855E+005	-3.407554082035519E+001	1.037459885223391E+002	
7.472958827553124E+005	-3.399443723066214E+001	1.031875362832149E+002	
7.490541067603861E+005	-3.388236031622558E+001	1.025362416510489E+002	
7.508164674825533E+005	-3.378890804490679E+001	1.019022537784438E+002	
7.525829746546057E+005	-3.372618707839349E+001	1.013859303970779E+002	
7.543536380322345E+005	-3.363951142262137E+001	1.009138712318112E+002	
7.561284673940835E+005	-3.356225140485845E+001	1.004095257048752E+002	
7.579074725418038E+005	-3.348395430481536E+001	9.984050581455030E+001	
7.596906633001077E+005	-3.341029224031401E+001	9.938762064221093E+001	
7.614780495168227E+005	-3.335190136704709E+001	9.904214164657164E+001	
7.632696410629461E+005	-3.326013439043093E+001	9.855224605583219E+001	
7.650654478326995E+005	-3.318791842257786E+001	9.805251035165897E+001	
