# Version 1.00
#
# Ref Impedances: Z01: 50, Z02: 50
# 
freq[Hz]	db:Trc9_S21	ang:Trc9_S21	
1.140075729255161E+006	-3.436859844411441E+001	-2.045372193561263E+001	
1.144428504426682E+006	-3.451476795660116E+001	-2.246479873607503E+001	
1.148797898364140E+006	-3.502574306305686E+001	-2.236351872141257E+001	
1.153183974517486E+006	-3.535894476932231E+001	-2.817461216306291E+001	
1.157586796578926E+006	-3.553090890206511E+001	-3.317200736835098E+001	
1.162006428483836E+006	-3.670979612261937E+001	-3.782063323340645E+001	
1.166442934411698E+006	-3.687034322014043E+001	-3.913177690609063E+001	
1.170896378787030E+006	-3.767302466428897E+001	-4.244714223986976E+001	
1.175366826280319E+006	-3.768664720575890E+001	-4.806962074149912E+001	
1.179854341808963E+006	-3.789729938705234E+001	-5.389095266062112E+001	
1.184358990538213E+006	-4.005189850329933E+001	-5.847872436403760E+001	
1.188880837882118E+006	-4.006212303399793E+001	-6.470756498058806E+001	
1.193419949504476E+006	-3.996525728816763E+001	-7.172282579272918E+001	
1.197976391319789E+006	-3.957284898016577E+001	-7.985216026825998E+001	
1.202550229494216E+006	-4.028531636237547E+001	-9.164012457969221E+001	
1.207141530446539E+006	-4.070994072401444E+001	-1.068772204689826E+002	
1.211750360849124E+006	-4.058459853704918E+001	-1.111009487881965E+002	
1.216376787628889E+006	-3.950341935621901E+001	-1.224703686032109E+002	
1.221020877968278E+006	-3.962564403924846E+001	-1.314541064719845E+002	
1.225682699306236E+006	-3.896486591935934E+001	-1.424140956722223E+002	
1.230362319339186E+006	-3.853024491033159E+001	-1.520506459367312E+002	
1.235059806022018E+006	-3.784415790026512E+001	-1.624114316818342E+002	
1.239775227569066E+006	-3.700845186228676E+001	-1.685782206489322E+002	
1.244508652455109E+006	-3.650703786800257E+001	-1.766019896891157E+002	
1.249260149416358E+006	-3.582866969434326E+001	1.781644215038511E+002	
1.254029787451459E+006	-3.504084562123020E+001	1.735776750965506E+002	
1.258817635822490E+006	-3.449102790738411E+001	1.704310285134152E+002	
1.263623764055973E+006	-3.388596703716602E+001	1.670332669646877E+002	
1.268448241943876E+006	-3.316933836782928E+001	1.615063309088833E+002	
1.273291139544635E+006	-3.267234574087942E+001	1.595520754914207E+002	
1.278152527184164E+006	-3.190065543996082E+001	1.570219232844831E+002	
1.283032475456880E+006	-3.136872173402091E+001	1.533299924497170E+002	
1.287931055226728E+006	-3.086920975569681E+001	1.493111673933683E+002	
1.292848337628209E+006	-3.051635780611942E+001	1.470791657443492E+002	
1.297784394067414E+006	-3.014003736260367E+001	1.437768711083312E+002	
1.302739296223058E+006	-2.985523914868281E+001	1.415677438757003E+002	
1.307713116047527E+006	-2.931554966535816E+001	1.391896821103175E+002	
1.312705925767916E+006	-2.894074542727607E+001	1.355161478464672E+002	
1.317717797887081E+006	-2.865161161655477E+001	1.337834952075120E+002	
1.322748805184695E+006	-2.838096166384330E+001	1.316837841073969E+002	
1.327799020718297E+006	-2.811164011407225E+001	1.294780340044427E+002	
1.332868517824361E+006	-2.786805203766316E+001	1.275501234467945E+002	
1.337957370119356E+006	-2.768253530125792E+001	1.258398743625996E+002	
1.343065651500817E+006	-2.739775279507139E+001	1.239344070225525E+002	
1.348193436148417E+006	-2.718806726889584E+001	1.221931134049380E+002	
1.353340798525045E+006	-2.695321462713753E+001	1.204689266033671E+002	
1.358507813377887E+006	-2.680578371025741E+001	1.187126299481639E+002	
1.363694555739513E+006	-2.656279563415114E+001	1.171964100306638E+002	
1.368901100928963E+006	-2.639483265283073E+001	1.154208041220247E+002	
1.374127524552843E+006	-2.626024433816434E+001	1.137953895480473E+002	
1.379373902506424E+006	-2.606848887099884E+001	1.124375731383647E+002	
1.384640310974744E+006	-2.594853655287923E+001	1.110619371110049E+002	
1.389926826433709E+006	-2.579809460535162E+001	1.094432005383722E+002	
1.395233525651211E+006	-2.569345253113697E+001	1.083359417678497E+002	
1.400560485688240E+006	-2.558193731477564E+001	1.069026580258967E+002	
1.405907783900000E+006	-2.549836497098758E+001	1.055597157329679E+002	
1.411275497937038E+006	-2.540502687141647E+001	1.047713773066351E+002	
1.416663705746365E+006	-2.526965014966219E+001	1.037501324265479E+002	
1.422072485572593E+006	-2.518337179217794E+001	1.025675532936249E+002	
1.427501915959071E+006	-2.511445374456157E+001	1.016232240462474E+002	
1.432952075749022E+006	-2.498570742796422E+001	1.007598111658184E+002	
1.438423044086692E+006	-2.491707367279620E+001	9.989325492748444E+001	
1.443914900418495E+006	-2.480360173458395E+001	9.879404748828952E+001	
1.449427724494170E+006	-2.473498309576225E+001	9.781324752269708E+001	
1.454961596367940E+006	-2.465684312082601E+001	9.688167812601405E+001	
1.460516596399671E+006	-2.458258708656753E+001	9.601370999983153E+001	
1.466092805256039E+006	-2.450720973258526E+001	9.511206659112409E+001	
1.471690303911706E+006	-2.443611585478723E+001	9.431180017712119E+001	
1.477309173650491E+006	-2.437708595719396E+001	9.344245537769088E+001	
1.482949496066554E+006	-2.431440864455817E+001	9.261248066654716E+001	
1.488611353065576E+006	-2.425805674243201E+001	9.181580516348683E+001	
1.494294826865954E+006	-2.420196431827532E+001	9.105446181983501E+001	
1.500000000000000E+006	-2.415812777357446E+001	9.033728548326980E+001	
