# Version 1.00
#
# Ref Impedances: Z01: 50, Z02: 50
# 
freq[Hz]	db:Trc9_S21	ang:Trc9_S21	
5.000000000000000E+005	-3.108705474493107E+001	1.003036878679098E+001	
5.011763908015866E+005	-3.110816580078123E+001	9.625639236271510E+000	
5.023555493938093E+005	-3.107874638233010E+001	9.192906445410582E+000	
5.035374822886751E+005	-3.109475501354471E+001	8.757081765378766E+000	
5.047221960135120E+005	-3.111188972953269E+001	8.316148585731044E+000	
5.059096971110058E+005	-3.110458817827774E+001	7.874374175378611E+000	
5.070999921392355E+005	-3.112199467325787E+001	7.427859055539096E+000	
5.082930876717100E+005	-3.113413722875377E+001	6.995191674876182E+000	
5.094889902974041E+005	-3.113368529648221E+001	6.533086961112208E+000	
5.106877066207951E+005	-3.113726760878037E+001	6.075501982087505E+000	
5.118892432618992E+005	-3.115815077925834E+001	5.652735515470690E+000	
5.130936068563081E+005	-3.116301915366301E+001	5.128608473769273E+000	
5.143008040552254E+005	-3.115998107248226E+001	4.633865524247240E+000	
5.155108415255037E+005	-3.118709028472588E+001	4.156747126444675E+000	
5.167237259496813E+005	-3.117132221278703E+001	3.674775029202270E+000	
5.179394640260187E+005	-3.118868173262296E+001	3.141801480705355E+000	
5.191580624685366E+005	-3.121130510946697E+001	2.630885988362980E+000	
5.203795280070516E+005	-3.121891688011825E+001	2.093033903296915E+000	
5.216038673872145E+005	-3.123303775970252E+001	1.559412576368792E+000	
5.228310873705471E+005	-3.126493657614800E+001	1.004277438479926E+000	
5.240611947344796E+005	-3.126848225693548E+001	4.505363719394134E-001	
5.252941962723879E+005	-3.129390041780030E+001	-1.003305066354342E-001	
5.265300987936312E+005	-3.131667249479433E+001	-5.962042306074358E-001	
5.277689091235899E+005	-3.129663961103523E+001	-1.124574101281810E+000	
5.290106341037026E+005	-3.129193831563503E+001	-1.717732881720173E+000	
5.302552805915048E+005	-3.132724343466311E+001	-2.310222618550315E+000	
5.315028554606659E+005	-3.134928127181708E+001	-2.892592795898739E+000	
5.327533656010277E+005	-3.138119117766965E+001	-3.514724067861883E+000	
5.340068179186424E+005	-3.141255099025290E+001	-4.119096908954621E+000	
5.352632193358105E+005	-3.142570101107286E+001	-4.736061024945473E+000	
5.365225767911191E+005	-3.143952554507377E+001	-5.375103868806088E+000	
5.377848972394803E+005	-3.148976125968540E+001	-6.033352326607359E+000	
5.390501876521697E+005	-3.151016038177617E+001	-6.661336239872108E+000	
5.403184550168648E+005	-3.151445586295516E+001	-7.337559476037493E+000	
5.415897063376835E+005	-3.157390579153820E+001	-8.021437824336987E+000	
5.428639486352227E+005	-3.160221824728573E+001	-8.678379850120297E+000	
5.441411889465976E+005	-3.164340649630471E+001	-9.409929687600391E+000	
5.454214343254800E+005	-3.168694370732833E+001	-1.012251760227690E+001	
5.467046918421374E+005	-3.173058000270398E+001	-1.079503885605384E+001	
5.479909685834721E+005	-3.176477069113725E+001	-1.156540950303374E+001	
5.492802716530603E+005	-3.180002368177206E+001	-1.231424226074879E+001	
5.505726081711917E+005	-3.185953212006016E+001	-1.304254152804444E+001	
5.518679852749079E+005	-3.191087317952778E+001	-1.381268419196614E+001	
5.531664101180430E+005	-3.195643299068824E+001	-1.457729653714489E+001	
5.544678898712620E+005	-3.206234028720719E+001	-1.537892211721015E+001	
5.557724317221014E+005	-3.211368176417744E+001	-1.610627743390401E+001	
5.570800428750080E+005	-3.217206280370657E+001	-1.688521504570199E+001	
5.583907305513793E+005	-3.223810252761673E+001	-1.768639884223152E+001	
5.597045019896030E+005	-3.230052439991035E+001	-1.852242947563273E+001	
5.610213644450974E+005	-3.234079050420247E+001	-1.929153426459191E+001	
5.623413251903510E+005	-3.239030054243016E+001	-2.017240399781946E+001	
5.636643915149629E+005	-3.244608981147663E+001	-2.111808478547744E+001	
5.649905707256831E+005	-3.251419230158806E+001	-2.195479777703343E+001	
5.663198701464528E+005	-3.260597463206660E+001	-2.288139661138569E+001	
5.676522971184448E+005	-3.268351939129877E+001	-2.379766461453536E+001	
5.689878590001041E+005	-3.275409371050849E+001	-2.453695601240232E+001	
5.703265631671884E+005	-3.281245550903603E+001	-2.557295647277531E+001	
5.716684170128092E+005	-3.291150871708494E+001	-2.662519425609922E+001	
5.730134279474721E+005	-3.300222729792964E+001	-2.750060662353822E+001	
5.743616033991181E+005	-3.306636652280167E+001	-2.845169367973482E+001	
5.757129508131646E+005	-3.315978761812219E+001	-2.955833853371896E+001	
5.770674776525464E+005	-3.330095542086585E+001	-3.065987497836505E+001	
5.784251913977568E+005	-3.337429939153103E+001	-3.167098463504897E+001	
5.797860995468894E+005	-3.347104019438608E+001	-3.274022125221901E+001	
5.811502096156789E+005	-3.360533418758493E+001	-3.379823528517795E+001	
5.825175291375429E+005	-3.368838318007891E+001	-3.483765028073707E+001	
5.838880656636236E+005	-3.380295071812863E+001	-3.602726162352335E+001	
5.852618267628294E+005	-3.391791701211717E+001	-3.719952413106048E+001	
5.866388200218766E+005	-3.406010560472632E+001	-3.840318998624653E+001	
5.880190530453313E+005	-3.420637400173264E+001	-3.963410019625236E+001	
5.894025334556516E+005	-3.431477058989745E+001	-4.082062573983650E+001	
5.907892688932298E+005	-3.444845131100207E+001	-4.199030111699464E+001	
5.921792670164339E+005	-3.462638961890283E+001	-4.335723884050771E+001	
5.935725355016508E+005	-3.475631162584639E+001	-4.465373647111457E+001	
5.949690820433280E+005	-3.493663864252191E+001	-4.599066105464888E+001	
5.963689143540163E+005	-3.505910049972714E+001	-4.727822558726631E+001	
5.977720401644128E+005	-3.525344403241562E+001	-4.872040125975280E+001	
5.991784672234029E+005	-3.547438438572008E+001	-5.006889422722854E+001	
6.005882032981037E+005	-3.562108000561284E+001	-5.132358048887576E+001	
6.020012561739063E+005	-3.582379888890961E+001	-5.276199816500400E+001	
6.034176336545193E+005	-3.600328093627685E+001	-5.424565520045348E+001	
6.048373435620120E+005	-3.617802264029165E+001	-5.574211177104792E+001	
6.062603937368568E+005	-3.638786593179639E+001	-5.728350534948596E+001	
6.076867920379734E+005	-3.658159574807201E+001	-5.898808224981156E+001	
6.091165463427717E+005	-3.679895498409075E+001	-6.071044474228862E+001	
6.105496645471954E+005	-3.698886549882073E+001	-6.249941359064192E+001	
6.119861545657656E+005	-3.725170589849005E+001	-6.439931480108120E+001	
6.134260243316247E+005	-3.751470525825957E+001	-6.625425179906866E+001	
6.148692817965798E+005	-3.774624105216094E+001	-6.809336888707765E+001	
6.163159349311472E+005	-3.799416896081996E+001	-7.000391634306715E+001	
6.177659917245957E+005	-3.821963125287775E+001	-7.205126927929861E+001	
6.192194601849914E+005	-3.836370097007934E+001	-7.387934369680178E+001	
6.206763483392415E+005	-3.868129275348358E+001	-7.620197363530359E+001	
6.221366642331388E+005	-3.907365571308313E+001	-7.889099906406865E+001	
6.236004159314061E+005	-3.938658684775120E+001	-8.135923334411262E+001	
6.250676115177407E+005	-3.969419516285182E+001	-8.381815468743109E+001	
6.265382590948590E+005	-3.996527592495809E+001	-8.609080984597938E+001	
6.280123667845415E+005	-4.028628982145115E+001	-8.886274587329660E+001	
6.294899427276774E+005	-4.054985020757027E+001	-9.183550115041881E+001	
6.309709950843096E+005	-4.091230520663154E+001	-9.536579850337023E+001	
6.324555320336799E+005	-4.125000891372132E+001	-9.864379460667057E+001	
6.339435617742739E+005	-4.163354029166310E+001	-1.017957976456275E+002	
6.354350925238665E+005	-4.199939881292069E+001	-1.048426857101208E+002	
6.369301325195673E+005	-4.239907261886352E+001	-1.076546185246106E+002	
6.384286900178660E+005	-4.248720301712730E+001	-1.100192523302843E+002	
6.399307732946780E+005	-4.264682107268456E+001	-1.145406435018904E+002	
6.414363906453900E+005	-4.280020609865656E+001	-1.187546271646984E+002	
6.429455503849064E+005	-4.311113700103189E+001	-1.233796448463328E+002	
6.444582608476940E+005	-4.323409498326318E+001	-1.273474300691131E+002	
6.459745303878294E+005	-4.335161814482763E+001	-1.321484750845683E+002	
6.474943673790443E+005	-4.350256971786288E+001	-1.371373390740189E+002	
6.490177802147720E+005	-4.362125183940326E+001	-1.421866379237775E+002	
6.505447773081936E+005	-4.368646477936452E+001	-1.463539930013873E+002	
6.520753670922847E+005	-4.365271936870081E+001	-1.512258452537614E+002	
6.536095580198618E+005	-4.366534042362976E+001	-1.559742728117197E+002	
6.551473585636291E+005	-4.362256453566565E+001	-1.602793595123952E+002	
6.566887772162252E+005	-4.354353035157259E+001	-1.640592174684278E+002	
6.582338224902698E+005	-4.332574232859108E+001	-1.680934791967985E+002	
6.597825029184113E+005	-4.311071165741165E+001	-1.724735971349802E+002	
6.613348270533733E+005	-4.291658713017026E+001	-1.770461335632783E+002	
6.628908034680022E+005	-4.274880652202935E+001	1.790782452462806E+002	
6.644504407553144E+005	-4.253800356619676E+001	1.756819903390920E+002	
6.660137475285438E+005	-4.235068559638802E+001	1.717989349607570E+002	
