# Version 1.00
#
# Ref Impedances: Z01: 50, Z02: 50
# 
freq[Hz]	db:Trc9_S21	ang:Trc9_S21	
7.000000000000000E+005	-3.142394781282049E+001	4.450722394874257E+001	
7.026725791470498E+005	-3.144417491778256E+001	4.418622306648979E+001	
7.053553621216671E+005	-3.143088036015525E+001	4.393333208260827E+001	
7.080483878817615E+005	-3.143092829881317E+001	4.367401546965073E+001	
7.107516955339829E+005	-3.142839065838525E+001	4.338309025820338E+001	
7.134653243342892E+005	-3.143401461391910E+001	4.308062220503317E+001	
7.161893136885163E+005	-3.143090865144897E+001	4.277837361094601E+001	
7.189237031529503E+005	-3.144534588809210E+001	4.250908563610236E+001	
7.216685324349023E+005	-3.143764804698268E+001	4.219525423936909E+001	
7.244238413932845E+005	-3.144965352452221E+001	4.190902852497067E+001	
7.271896700391894E+005	-3.145323671547171E+001	4.161238811277846E+001	
7.299660585364705E+005	-3.146319000326504E+001	4.135255136399284E+001	
7.327530472023258E+005	-3.146147391098860E+001	4.105416952469171E+001	
7.355506765078831E+005	-3.146654481635818E+001	4.077066699748709E+001	
7.383589870787879E+005	-3.147008829041571E+001	4.045919786097537E+001	
7.411780196957929E+005	-3.147145832348666E+001	4.015408328696189E+001	
7.440078152953510E+005	-3.148362332767011E+001	3.983853584690697E+001	
7.468484149702088E+005	-3.149444698163939E+001	3.953044424231489E+001	
7.496998599700038E+005	-3.149224491338234E+001	3.918631357003618E+001	
7.525621917018638E+005	-3.150205924515402E+001	3.889794322321882E+001	
7.554354517310073E+005	-3.151068271270244E+001	3.856975619444783E+001	
7.583196817813480E+005	-3.152254047838215E+001	3.826983091014037E+001	
7.612149237360997E+005	-3.151571478209728E+001	3.805670210195327E+001	
7.641212196383857E+005	-3.153211419476495E+001	3.766260678431302E+001	
7.670386116918483E+005	-3.151993296652328E+001	3.728845411111727E+001	
7.699671422612621E+005	-3.153908979062999E+001	3.695667484157769E+001	
7.729068538731491E+005	-3.154646962729915E+001	3.658012994009420E+001	
7.758577892163966E+005	-3.155354906491719E+001	3.618643254165236E+001	
7.788199911428765E+005	-3.156909170925083E+001	3.581239226709491E+001	
7.817935026680678E+005	-3.157206402015214E+001	3.540616559614920E+001	
7.847783669716817E+005	-3.158608549380852E+001	3.506389787256283E+001	
7.877746273982879E+005	-3.160809433046117E+001	3.466033714304458E+001	
7.907823274579444E+005	-3.160499599638007E+001	3.426710092058398E+001	
7.938015108268296E+005	-3.161304330588194E+001	3.390331580495681E+001	
7.968322213478759E+005	-3.163426214014977E+001	3.347339616083090E+001	
7.998745030314069E+005	-3.164729915416538E+001	3.299086830659916E+001	
8.029284000557762E+005	-3.165197101363319E+001	3.266072472867183E+001	
8.059939567680092E+005	-3.167085922789852E+001	3.212231151657098E+001	
8.090712176844468E+005	-3.169347860982718E+001	3.165759586083880E+001	
8.121602274913921E+005	-3.170773280913486E+001	3.122426492976216E+001	
8.152610310457588E+005	-3.172370259064665E+001	3.069795743650889E+001	
8.183736733757233E+005	-3.175478384638631E+001	3.027111661762768E+001	
8.214981996813783E+005	-3.177658893054085E+001	2.979642410562170E+001	
8.246346553353888E+005	-3.179377408038115E+001	2.935822676303679E+001	
8.277830858836516E+005	-3.180305724463941E+001	2.882328204245621E+001	
8.309435370459561E+005	-3.184168136327951E+001	2.827145039763582E+001	
8.341160547166488E+005	-3.186161061826979E+001	2.772882938986522E+001	
8.373006849652990E+005	-3.187327472766294E+001	2.720481608891421E+001	
8.404974740373687E+005	-3.191246972542778E+001	2.678727044183219E+001	
8.437064683548834E+005	-3.194738853737812E+001	2.610502651991203E+001	
8.469277145171067E+005	-3.199709106249513E+001	2.563707558500468E+001	
8.501612593012166E+005	-3.202609509623201E+001	2.499486113924094E+001	
8.534071496629852E+005	-3.206489546484918E+001	2.423919670551786E+001	
8.566654327374602E+005	-3.207590017042753E+001	2.415117481634828E+001	
8.599361558396496E+005	-3.210499436880683E+001	2.324794447392776E+001	
8.632193664652085E+005	-3.217232202080994E+001	2.267893943702708E+001	
8.665151122911291E+005	-3.218214835702045E+001	2.193441934857762E+001	
8.698234411764330E+005	-3.221530212201341E+001	2.129510584621338E+001	
8.731444011628662E+005	-3.227275576754199E+001	2.052081547094567E+001	
8.764780404755963E+005	-3.231857282428704E+001	1.990193607728046E+001	
8.798244075239137E+005	-3.236349854235228E+001	1.911288419188599E+001	
8.831835509019335E+005	-3.245394789744879E+001	1.865684832546675E+001	
8.865555193893019E+005	-3.243986025679018E+001	1.773845424547458E+001	
8.899403619519044E+005	-3.246741144061861E+001	1.691970741743647E+001	
8.933381277425767E+005	-3.250049053748026E+001	1.621885049989504E+001	
8.967488661018185E+005	-3.256683772593655E+001	1.541910934668571E+001	
9.001726265585104E+005	-3.265738005031912E+001	1.442380213886782E+001	
9.036094588306323E+005	-3.271876404388968E+001	1.377143870257615E+001	
9.070594128259862E+005	-3.281983810968241E+001	1.276574621769566E+001	
9.105225386429204E+005	-3.284049443239582E+001	1.200336713141673E+001	
9.139988865710575E+005	-3.291930619450015E+001	1.099428782669124E+001	
9.174885070920240E+005	-3.300879507524530E+001	1.016375548990497E+001	
9.209914508801840E+005	-3.309334210725906E+001	9.025255989309910E+000	
9.245077688033747E+005	-3.313199126495764E+001	8.115024066814948E+000	
9.280375119236454E+005	-3.325302257534807E+001	7.209973722968250E+000	
9.315807314979984E+005	-3.333434836509391E+001	5.882689760449227E+000	
9.351374789791340E+005	-3.338678205173765E+001	4.916370107282166E+000	
9.387078060161973E+005	-3.351949358925364E+001	3.734416425535249E+000	
9.422917644555284E+005	-3.362910546513668E+001	2.358521685430030E+000	
9.458894063414149E+005	-3.371896103594801E+001	1.434341621376708E+000	
9.495007839168483E+005	-3.374847388906884E+001	-7.320511962309001E-002	
9.531259496242820E+005	-3.387877975627367E+001	-1.691741784309308E+000	
9.567649561063933E+005	-3.396581462358783E+001	-3.099961788700031E+000	
9.604178562068475E+005	-3.410024156811037E+001	-4.745153631229569E+000	
9.640847029710657E+005	-3.432915253296937E+001	-5.909485804022340E+000	
9.677655496469945E+005	-3.429602870146648E+001	-7.609321967559709E+000	
9.714604496858798E+005	-3.447442799460332E+001	-9.802741500641691E+000	
9.751694567430428E+005	-3.467062561146798E+001	-1.130478220250575E+001	
9.788926246786590E+005	-3.477093265560775E+001	-1.257090212430200E+001	
9.826300075585404E+005	-3.498102518237509E+001	-1.486837017846972E+001	
9.863816596549209E+005	-3.514236060362468E+001	-1.732032808224107E+001	
9.901476354472439E+005	-3.522002091003618E+001	-1.921118818221163E+001	
9.939279896229539E+005	-3.540089962867450E+001	-2.043006130791449E+001	
9.977227770782902E+005	-3.560082690049193E+001	-2.341840317866105E+001	
1.001532052919085E+006	-3.570678972667790E+001	-2.541551635401983E+001	
1.005355872461561E+006	-3.595462426872278E+001	-2.968533439674641E+001	
1.009194291233139E+006	-3.612318684042235E+001	-3.122316941721658E+001	
1.013047364973241E+006	-3.623349891435157E+001	-3.488156168438204E+001	
1.016915149634100E+006	-3.642350888056240E+001	-3.751040338875528E+001	
1.020797701381573E+006	-3.684667637830770E+001	-4.005348595080056E+001	
1.024695076595957E+006	-3.727288865487560E+001	-4.220161814752242E+001	
1.028607331872807E+006	-3.714986132234104E+001	-4.847261936085253E+001	
1.032534524023758E+006	-3.721566761400830E+001	-4.872901301782499E+001	
1.036476710077351E+006	-3.766250075251664E+001	-5.509042115135110E+001	
1.040433947279859E+006	-3.753555073303195E+001	-5.854004879670809E+001	
1.044406293096120E+006	-3.853149123362783E+001	-6.842745973298361E+001	
1.048393805210372E+006	-3.891830415176214E+001	-6.848861723677760E+001	
1.052396541527089E+006	-3.856668714971160E+001	-6.880355972893807E+001	
1.056414560171821E+006	-3.840666439601661E+001	-7.381861080005312E+001	
1.060447919492042E+006	-3.848383266634440E+001	-7.799869517961865E+001	
1.064496678057995E+006	-3.830223525349305E+001	-8.771026472986902E+001	
1.068560894663540E+006	-3.885017634121087E+001	-8.833117521641842E+001	
1.072640628327012E+006	-3.808133178139420E+001	-9.551953762993780E+001	
1.076735938292077E+006	-3.796879040300301E+001	-9.901452838449448E+001	
1.080846884028589E+006	-3.712733329649788E+001	-1.033477543217342E+002	
1.084973525233458E+006	-3.719154769017572E+001	-1.098445240230495E+002	
1.089115921831515E+006	-3.699002008849009E+001	-1.124001905087312E+002	
1.093274133976382E+006	-3.629547027763977E+001	-1.208322910678662E+002	
1.097448222051345E+006	-3.593176038164438E+001	-1.268094867795386E+002	
1.101638246670233E+006	-3.588076744310745E+001	-1.319923556581643E+002	
1.105844268678295E+006	-3.546286653416970E+001	-1.391495966331093E+002	
1.110066349153086E+006	-3.511161465646362E+001	-1.422649909440334E+002	
1.114304549405355E+006	-3.457657039659638E+001	-1.467601813300144E+002	
1.118558930979932E+006	-3.426023732047562E+001	-1.523051269860238E+002	
1.122829555656622E+006	-3.382055884894380E+001	-1.560067300660715E+002	
1.127116485451106E+006	-3.353646366341086E+001	-1.600919108609145E+002	
1.131419782615839E+006	-3.347186545671973E+001	-1.648551376192728E+002	
1.135739509640951E+006	-3.282713671561029E+001	-1.699689683693928E+002	
1.140075729255161E+006	-3.259867123760313E+001	-1.705400273441062E+002	
1.144428504426682E+006	-3.259552175349604E+001	-1.740238316381968E+002	
1.148797898364140E+006	-3.192042697721487E+001	-1.778552856839197E+002	
1.153183974517486E+006	-3.142497602290789E+001	1.793936312723723E+002	
1.157586796578926E+006	-3.104038777957364E+001	1.743520946133212E+002	
1.162006428483836E+006	-3.091018068319340E+001	1.717339575055893E+002	
1.166442934411698E+006	-3.074046682741389E+001	1.687494388603204E+002	
1.170896378787030E+006	-3.046615152003590E+001	1.683349967301196E+002	
1.175366826280319E+006	-3.011787217617470E+001	1.664781885474732E+002	
1.179854341808963E+006	-2.980719533567046E+001	1.603512440162465E+002	
1.184358990538213E+006	-2.966744239720628E+001	1.607809097432812E+002	
1.188880837882118E+006	-2.944761408008425E+001	1.591670104133203E+002	
1.193419949504476E+006	-2.906342777707980E+001	1.573362004783058E+002	
1.197976391319789E+006	-2.867945605852130E+001	1.547148775048549E+002	
1.202550229494216E+006	-2.843729795011850E+001	1.514535618942296E+002	
1.207141530446539E+006	-2.822271653878716E+001	1.505385545096710E+002	
1.211750360849124E+006	-2.786635508227220E+001	1.481867201312758E+002	
1.216376787628889E+006	-2.776191378539553E+001	1.458680352142278E+002	
1.221020877968278E+006	-2.750498783030645E+001	1.438003718022325E+002	
1.225682699306236E+006	-2.738185920588551E+001	1.420854563594801E+002	
1.230362319339186E+006	-2.719224342449385E+001	1.392799426523653E+002	
1.235059806022018E+006	-2.702788079921946E+001	1.374308644903573E+002	
1.239775227569066E+006	-2.690546619510715E+001	1.350111210802530E+002	
1.244508652455109E+006	-2.676146011296816E+001	1.343278493666991E+002	
1.249260149416358E+006	-2.653359296608052E+001	1.323591702295289E+002	
