# Version 1.00
#
# Ref Impedances: Z01: 50, Z02: 50
# 
freq[Hz]	db:Trc9_S21	ang:Trc9_S21	
8.373006849652990E+005	-3.353645811061181E+001	5.448777063593585E+001	
8.404974740373687E+005	-3.351739364538175E+001	5.422549599103368E+001	
8.437064683548834E+005	-3.351167168030613E+001	5.412198385878534E+001	
8.469277145171067E+005	-3.350184104894618E+001	5.387487640097247E+001	
8.501612593012166E+005	-3.348413450274512E+001	5.376338959779799E+001	
8.534071496629852E+005	-3.347223005041971E+001	5.352778719818076E+001	
8.566654327374602E+005	-3.347955799749524E+001	5.333594892704237E+001	
8.599361558396496E+005	-3.345151802943405E+001	5.323234564360404E+001	
8.632193664652085E+005	-3.344259220158600E+001	5.297219034998306E+001	
8.665151122911291E+005	-3.344461494156990E+001	5.290213509561633E+001	
8.698234411764330E+005	-3.343575166462966E+001	5.260477465216796E+001	
8.731444011628662E+005	-3.340732622076623E+001	5.243261761282779E+001	
8.764780404755963E+005	-3.341676911084574E+001	5.220159202886102E+001	
8.798244075239137E+005	-3.339837328689902E+001	5.200533082724451E+001	
8.831835509019335E+005	-3.338463677176305E+001	5.177021334660370E+001	
8.865555193893019E+005	-3.337662333747295E+001	5.167975939342914E+001	
8.899403619519044E+005	-3.337001389162667E+001	5.145176196516928E+001	
8.933381277425767E+005	-3.336366023518521E+001	5.120947801572768E+001	
8.967488661018185E+005	-3.335620224816752E+001	5.097766593671042E+001	
9.001726265585104E+005	-3.332722654025643E+001	5.074721729741944E+001	
9.036094588306323E+005	-3.333354275476356E+001	5.051850535699593E+001	
9.070594128259862E+005	-3.332505673624345E+001	5.027589717257494E+001	
9.105225386429204E+005	-3.333586736919190E+001	5.010226613418683E+001	
9.139988865710575E+005	-3.331483260416747E+001	4.991897920245465E+001	
9.174885070920240E+005	-3.331468813109249E+001	4.963647462482485E+001	
9.209914508801840E+005	-3.329407535783123E+001	4.947015854757442E+001	
9.245077688033747E+005	-3.328943486885517E+001	4.923435925265726E+001	
9.280375119236454E+005	-3.327629118356772E+001	4.895510178453246E+001	
9.315807314979984E+005	-3.327289568133886E+001	4.869907613573048E+001	
9.351374789791340E+005	-3.326703218202741E+001	4.843815209762443E+001	
9.387078060161973E+005	-3.326037146386631E+001	4.814357201424697E+001	
9.422917644555284E+005	-3.325248297764234E+001	4.790923780585396E+001	
9.458894063414149E+005	-3.325193732784689E+001	4.765384603488644E+001	
9.495007839168483E+005	-3.322104120261150E+001	4.736865676986412E+001	
9.531259496242820E+005	-3.321815501864047E+001	4.696235107654321E+001	
9.567649561063933E+005	-3.322606745239963E+001	4.653635315990549E+001	
9.604178562068475E+005	-3.321661389655836E+001	4.629727472854268E+001	
9.640847029710657E+005	-3.321442168368427E+001	4.596181484724756E+001	
9.677655496469945E+005	-3.321580611414065E+001	4.576284102598553E+001	
9.714604496858798E+005	-3.320163436672674E+001	4.525777205976409E+001	
9.751694567430428E+005	-3.320777005985937E+001	4.482357861623747E+001	
9.788926246786590E+005	-3.320455519739261E+001	4.449530141093472E+001	
9.826300075585404E+005	-3.318911589803691E+001	4.408330133505835E+001	
9.863816596549209E+005	-3.321179191553366E+001	4.369671478343611E+001	
9.901476354472439E+005	-3.321498344712825E+001	4.315988322838388E+001	
9.939279896229539E+005	-3.323649556005309E+001	4.262400082756797E+001	
9.977227770782902E+005	-3.320431031153979E+001	4.223101959967072E+001	
1.001532052919085E+006	-3.321412755019330E+001	4.178690617667450E+001	
1.005355872461561E+006	-3.320773837220703E+001	4.120966951353393E+001	
1.009194291233139E+006	-3.329316458404866E+001	4.073492410541897E+001	
1.013047364973241E+006	-3.328243002110824E+001	4.017094199165072E+001	
1.016915149634100E+006	-3.331098685882853E+001	3.929961361138221E+001	
1.020797701381573E+006	-3.333422991765202E+001	3.882078775203342E+001	
1.024695076595957E+006	-3.335291168349745E+001	3.844959454181779E+001	
1.028607331872807E+006	-3.337821039255560E+001	3.805021720565047E+001	
1.032534524023758E+006	-3.345177358968083E+001	3.717781227365676E+001	
1.036476710077351E+006	-3.343979175405509E+001	3.649431558814764E+001	
1.040433947279859E+006	-3.350975394120504E+001	3.610727870997867E+001	
1.044406293096120E+006	-3.352038003932158E+001	3.494216689135092E+001	
1.048393805210372E+006	-3.368216579794226E+001	3.456996025556224E+001	
1.052396541527089E+006	-3.369101459438046E+001	3.449588561688731E+001	
1.056414560171821E+006	-3.377353927560773E+001	3.348554770981589E+001	
1.060447919492042E+006	-3.383135116459615E+001	3.305168958381785E+001	
1.064496678057995E+006	-3.377907407567892E+001	3.247887687132037E+001	
1.068560894663540E+006	-3.394917098382114E+001	3.134522001353878E+001	
1.072640628327012E+006	-3.394490058407751E+001	3.109066798494034E+001	
1.076735938292077E+006	-3.412684234007252E+001	2.993304906640901E+001	
1.080846884028589E+006	-3.419032395719852E+001	2.939234370775579E+001	
1.084973525233458E+006	-3.425086106204967E+001	2.759233188975906E+001	
1.089115921831515E+006	-3.436459894758545E+001	2.667519957294482E+001	
1.093274133976382E+006	-3.441717045015318E+001	2.563705456661801E+001	
1.097448222051345E+006	-3.464253917890660E+001	2.486971885749680E+001	
1.101638246670233E+006	-3.481037239883632E+001	2.370692121305688E+001	
1.105844268678295E+006	-3.492086785459059E+001	2.279236761861208E+001	
1.110066349153086E+006	-3.518635753126643E+001	2.230417626547311E+001	
1.114304549405355E+006	-3.526207499292682E+001	2.102447200241623E+001	
1.118558930979932E+006	-3.556227215870063E+001	1.942447877436775E+001	
1.122829555656622E+006	-3.586453320207439E+001	1.912061459560478E+001	
1.127116485451106E+006	-3.608872664063473E+001	1.781424548791173E+001	
1.131419782615839E+006	-3.635809982951570E+001	1.649736976623803E+001	
1.135739509640951E+006	-3.664213559181739E+001	1.628455558426746E+001	
1.140075729255161E+006	-3.707536771056042E+001	1.720050954976245E+001	
1.144428504426682E+006	-3.729457888128592E+001	1.473192493706124E+001	
1.148797898364140E+006	-3.746449344645028E+001	1.392581080468732E+001	
1.153183974517486E+006	-3.805798264879791E+001	1.419726877101505E+001	
1.157586796578926E+006	-3.855372587046363E+001	1.238860406898508E+001	
1.162006428483836E+006	-3.935947072146831E+001	1.420455882976497E+001	
1.166442934411698E+006	-3.963399931440958E+001	1.241126048698136E+001	
1.170896378787030E+006	-4.014998443578163E+001	1.389907337774294E+001	
1.175366826280319E+006	-4.085066608876537E+001	1.305060371980512E+001	
1.179854341808963E+006	-4.150579389076378E+001	1.032399678151544E+001	
1.184358990538213E+006	-4.198075289502662E+001	1.875077998663891E+001	
1.188880837882118E+006	-4.243772377948581E+001	1.989550951085684E+001	
1.193419949504476E+006	-4.345569491139818E+001	2.103076986625796E+001	
1.197976391319789E+006	-4.487342553210236E+001	1.544226405578474E+001	
1.202550229494216E+006	-4.591378594755789E+001	2.110398815389857E+001	
1.207141530446539E+006	-4.702967157852373E+001	3.530176725734034E+001	
1.211750360849124E+006	-4.816646190054007E+001	3.706557891558471E+001	
1.216376787628889E+006	-5.066620113041615E+001	5.369791386786790E+001	
1.221020877968278E+006	-5.022398227038557E+001	6.870877708599284E+001	
1.225682699306236E+006	-4.985166499259196E+001	8.649711407325314E+001	
1.230362319339186E+006	-4.826483452647899E+001	9.623012381203994E+001	
1.235059806022018E+006	-4.672858123689662E+001	1.074688902640596E+002	
1.239775227569066E+006	-4.500021682958617E+001	1.119142083635764E+002	
1.244508652455109E+006	-4.335903754903539E+001	1.146403587171284E+002	
1.249260149416358E+006	-4.283881557766586E+001	1.175218408205402E+002	
1.254029787451459E+006	-4.134417468391735E+001	1.178919678490427E+002	
1.258817635822490E+006	-4.042413667610192E+001	1.184493290525948E+002	
1.263623764055973E+006	-3.980713387695214E+001	1.206037735529220E+002	
1.268448241943876E+006	-3.881322488043875E+001	1.166390439324025E+002	
1.273291139544635E+006	-3.829271492927346E+001	1.197921879853257E+002	
1.278152527184164E+006	-3.735212211092023E+001	1.193417985129048E+002	
1.283032475456880E+006	-3.662308374521957E+001	1.183744213588816E+002	
1.287931055226728E+006	-3.604305604066044E+001	1.166654399217453E+002	
1.292848337628209E+006	-3.556219528247726E+001	1.159810164064869E+002	
1.297784394067414E+006	-3.510328943247259E+001	1.142647696297516E+002	
1.302739296223058E+006	-3.475808765405087E+001	1.137775391654708E+002	
1.307713116047527E+006	-3.418317332241153E+001	1.124562186341558E+002	
1.312705925767916E+006	-3.382455567943333E+001	1.099717005739584E+002	
1.317717797887081E+006	-3.346996389888070E+001	1.092059770020852E+002	
1.322748805184695E+006	-3.319734068222104E+001	1.082014656512503E+002	
1.327799020718297E+006	-3.289654807227595E+001	1.065130583143342E+002	
1.332868517824361E+006	-3.266293811063149E+001	1.054482916579181E+002	
1.337957370119356E+006	-3.244473851532726E+001	1.045357421372611E+002	
1.343065651500817E+006	-3.216955459788755E+001	1.032877024835138E+002	
1.348193436148417E+006	-3.197253300066628E+001	1.022679933861981E+002	
1.353340798525045E+006	-3.175173489217815E+001	1.010962135130701E+002	
1.358507813377887E+006	-3.159583715322617E+001	9.989162576811008E+001	
1.363694555739513E+006	-3.139676245803258E+001	9.904388359965597E+001	
1.368901100928963E+006	-3.124147381781813E+001	9.796337825712516E+001	
1.374127524552843E+006	-3.111426461049875E+001	9.692481892478507E+001	
1.379373902506424E+006	-3.094969058680166E+001	9.597915000950252E+001	
1.384640310974744E+006	-3.083106148785435E+001	9.512580996133825E+001	
1.389926826433709E+006	-3.070458193312651E+001	9.415918043998424E+001	
1.395233525651211E+006	-3.059827524219276E+001	9.329454601992137E+001	
1.400560485688240E+006	-3.050015989602610E+001	9.241832453636313E+001	
1.405907783900000E+006	-3.043365830157762E+001	9.161905931611459E+001	
1.411275497937038E+006	-3.034850485060017E+001	9.109450623645930E+001	
1.416663705746365E+006	-3.023640856902518E+001	9.025625161709253E+001	
1.422072485572593E+006	-3.017681848265025E+001	8.959434744483211E+001	
1.427501915959071E+006	-3.011239542052244E+001	8.912423852097709E+001	
1.432952075749022E+006	-3.000463604669022E+001	8.839501759349247E+001	
1.438423044086692E+006	-2.993674430115033E+001	8.801418108517922E+001	
1.443914900418495E+006	-2.985068171739926E+001	8.730764426604323E+001	
1.449427724494170E+006	-2.978992747696314E+001	8.669343399240565E+001	
1.454961596367940E+006	-2.972258694842230E+001	8.614780341405783E+001	
1.460516596399671E+006	-2.965621847716240E+001	8.560980324501740E+001	
1.466092805256039E+006	-2.958842279259074E+001	8.502566141381338E+001	
1.471690303911706E+006	-2.952659838282364E+001	8.453413889060511E+001	
1.477309173650491E+006	-2.947067099316654E+001	8.402833430735143E+001	
1.482949496066554E+006	-2.941371093602820E+001	8.348808693426150E+001	
1.488611353065576E+006	-2.936013743915321E+001	8.300523498584673E+001	
1.494294826865954E+006	-2.930771543800159E+001	8.250284486641216E+001	
1.500000000000000E+006	-2.926487745848185E+001	8.202730459629169E+001	
