# Version 1.00
#
# Ref Impedances: Z01: 50, Z02: 50
# 
freq[Hz]	db:Trc9_S21	ang:Trc9_S21	
6.533438278976361E+005	-3.967892418102200E+001	1.029635120967246E+002	
6.544439133039380E+005	-3.949910735812915E+001	1.025062429637641E+002	
6.555458510089064E+005	-3.933496936746347E+001	1.020850396667242E+002	
6.566496441313993E+005	-3.916474136756835E+001	1.016372094870128E+002	
6.577552957955266E+005	-3.901880882329535E+001	1.011334388833092E+002	
6.588628091306581E+005	-3.887369531389092E+001	1.006349313695059E+002	
6.599721872714327E+005	-3.875896960546454E+001	1.001883886948262E+002	
6.610834333577679E+005	-3.862759254838003E+001	9.986088420341980E+001	
6.621965505348675E+005	-3.849331165173135E+001	9.944344584470923E+001	
6.633115419532313E+005	-3.838493812827669E+001	9.911439195397153E+001	
6.644284107686641E+005	-3.827302119072564E+001	9.879271065419910E+001	
6.655471601422841E+005	-3.813869143535061E+001	9.841758732728383E+001	
6.666677932405323E+005	-3.802125470989275E+001	9.808626072858803E+001	
6.677903132351809E+005	-3.791404155749255E+001	9.772586076859813E+001	
6.689147233033432E+005	-3.780280586941407E+001	9.737470114354363E+001	
6.700410266274817E+005	-3.771155819707279E+001	9.708452518278305E+001	
6.711692263954176E+005	-3.758018287998474E+001	9.673951074316614E+001	
6.722993258003396E+005	-3.746904533057163E+001	9.641731495791092E+001	
6.734313280408130E+005	-3.735441388830318E+001	9.607053905710637E+001	
6.745652363207887E+005	-3.725458344538808E+001	9.553048350525758E+001	
6.757010538496127E+005	-3.713169912387860E+001	9.521977789304661E+001	
6.768387838420345E+005	-3.703804756287340E+001	9.488018445643164E+001	
6.779784295182165E+005	-3.694786050405261E+001	9.452908117591731E+001	
6.791199941037434E+005	-3.685718173441311E+001	9.424913411663042E+001	
6.802634808296306E+005	-3.672770482910814E+001	9.396114621669135E+001	
6.814088929323345E+005	-3.664875161543314E+001	9.367049294143966E+001	
6.825562336537603E+005	-3.655642982886617E+001	9.338824394762001E+001	
6.837055062412723E+005	-3.647653807904671E+001	9.314037657290362E+001	
6.848567139477024E+005	-3.638028795545131E+001	9.289263389547658E+001	
6.860098600313596E+005	-3.627560973843749E+001	9.262204746520585E+001	
6.871649477560392E+005	-3.621175825498290E+001	9.234899413493523E+001	
6.883219803910320E+005	-3.615952559970351E+001	9.207046607102183E+001	
6.894809612111334E+005	-3.607658543058677E+001	9.179234789214780E+001	
6.906418934966531E+005	-3.600331027513156E+001	9.150182273588368E+001	
6.918047805334239E+005	-3.593504911467771E+001	9.123878017565897E+001	
6.929696256128113E+005	-3.585698910004899E+001	9.099757678659263E+001	
6.941364320317227E+005	-3.576972081951242E+001	9.075356009778174E+001	
6.953052030926169E+005	-3.569058238630107E+001	9.049332270558242E+001	
6.964759421035131E+005	-3.562241051212519E+001	9.021525070315011E+001	
6.976486523780004E+005	-3.554892471305177E+001	8.994191538942059E+001	
6.988233372352476E+005	-3.548434370301084E+001	8.969527134922092E+001	
7.000000000000000E+005	-3.541951583571186E+001	8.945610867353892E+001	
