# Version 1.00
#
# Ref Impedances: Z01: 50, Z02: 50
# 
freq[Hz]	db:Trc9_S21	ang:Trc9_S21	
9.351374789791340E+005	-3.763523073255761E+001	-3.523391539465790E+001	
9.387078060161973E+005	-3.787347922520494E+001	-3.848964631605218E+001	
9.422917644555284E+005	-3.819833894828299E+001	-4.072040221234316E+001	
9.458894063414149E+005	-3.825761831168914E+001	-4.460318948779506E+001	
9.495007839168483E+005	-3.861313175837103E+001	-4.899943031552915E+001	
9.531259496242820E+005	-3.883947475132575E+001	-5.312154303736665E+001	
9.567649561063933E+005	-3.926164043060943E+001	-5.821773061852969E+001	
9.604178562068475E+005	-3.978281657428789E+001	-6.334153591100402E+001	
9.640847029710657E+005	-3.974870887146825E+001	-6.675119795824635E+001	
9.677655496469945E+005	-3.997220204251600E+001	-7.391609945194750E+001	
9.714604496858798E+005	-4.049477123481003E+001	-8.018832275018541E+001	
9.751694567430428E+005	-4.075573464372413E+001	-8.445633318591489E+001	
9.788926246786590E+005	-4.074749000307799E+001	-9.232256023213249E+001	
9.826300075585404E+005	-4.057098218116217E+001	-9.973948696036149E+001	
9.863816596549209E+005	-4.068878889598049E+001	-1.049210894588074E+002	
9.901476354472439E+005	-4.072237856545509E+001	-1.098172577466093E+002	
9.939279896229539E+005	-4.037161828002141E+001	-1.201034760332442E+002	
9.977227770782902E+005	-4.016774471877324E+001	-1.251706960508437E+002	
1.001532052919085E+006	-3.951634953431665E+001	-1.341192686378196E+002	
1.005355872461561E+006	-3.950191172743550E+001	-1.387431484250866E+002	
1.009194291233139E+006	-3.892901238082730E+001	-1.450884994261927E+002	
1.013047364973241E+006	-3.867672819269406E+001	-1.501075837071331E+002	
1.016915149634100E+006	-3.819790270379934E+001	-1.581521131370811E+002	
1.020797701381573E+006	-3.817204592237336E+001	-1.644403262291571E+002	
1.024695076595957E+006	-3.716865610976767E+001	-1.653486556248248E+002	
1.028607331872807E+006	-3.728141355626503E+001	-1.696484252040351E+002	
1.032534524023758E+006	-3.653307039787828E+001	-1.753345696271236E+002	
1.036476710077351E+006	-3.596995996334852E+001	-1.779045294894357E+002	
1.040433947279859E+006	-3.518504403184047E+001	1.738996980532279E+002	
1.044406293096120E+006	-3.540316556133983E+001	1.717823221663422E+002	
1.048393805210372E+006	-3.534272507363205E+001	1.704275818956254E+002	
1.052396541527089E+006	-3.466370998019563E+001	1.700564453825337E+002	
1.056414560171821E+006	-3.427718566135399E+001	1.672167441195671E+002	
1.060447919492042E+006	-3.362207128729735E+001	1.630621660204462E+002	
1.064496678057995E+006	-3.379673870968992E+001	1.605536582775991E+002	
1.068560894663540E+006	-3.312280044620516E+001	1.594568280716418E+002	
1.072640628327012E+006	-3.277143212025016E+001	1.590074052576017E+002	
1.076735938292077E+006	-3.239536946602046E+001	1.582439453358829E+002	
1.080846884028589E+006	-3.187413057139947E+001	1.541267610387206E+002	
1.084973525233458E+006	-3.181334808044349E+001	1.514522986483666E+002	
1.089115921831515E+006	-3.114531865601156E+001	1.503594727783169E+002	
1.093274133976382E+006	-3.079616594296883E+001	1.481126299318453E+002	
1.097448222051345E+006	-3.059168713308782E+001	1.444686772525490E+002	
1.101638246670233E+006	-3.022623307743084E+001	1.426998068385583E+002	
1.105844268678295E+006	-2.999386294644489E+001	1.413310151067861E+002	
1.110066349153086E+006	-2.972144687237114E+001	1.386692261522201E+002	
1.114304549405355E+006	-2.953402558193145E+001	1.359342642784224E+002	
1.118558930979932E+006	-2.930522843088891E+001	1.349225916448845E+002	
1.122829555656622E+006	-2.919003050384924E+001	1.330400926035517E+002	
1.127116485451106E+006	-2.910765159524321E+001	1.307146271028790E+002	
1.131419782615839E+006	-2.879710939966113E+001	1.294444658118494E+002	
1.135739509640951E+006	-2.863492854006530E+001	1.285974145458090E+002	
1.140075729255161E+006	-2.866056438642485E+001	1.269511970637749E+002	
1.144428504426682E+006	-2.835007702677562E+001	1.250657676414689E+002	
1.148797898364140E+006	-2.810175609555940E+001	1.240781451888470E+002	
1.153183974517486E+006	-2.797991980124015E+001	1.214561962160980E+002	
1.157586796578926E+006	-2.789246624410099E+001	1.205683489668919E+002	
1.162006428483836E+006	-2.783737109992594E+001	1.189473873606703E+002	
1.166442934411698E+006	-2.778082222428459E+001	1.187283447482847E+002	
1.170896378787030E+006	-2.762163781589589E+001	1.178112469526501E+002	
1.175366826280319E+006	-2.747170732754568E+001	1.159382862531905E+002	
1.179854341808963E+006	-2.748142796391017E+001	1.157580194455067E+002	
1.184358990538213E+006	-2.731965096825033E+001	1.149507065918847E+002	
1.188880837882118E+006	-2.711922747064790E+001	1.135470095622950E+002	
1.193419949504476E+006	-2.697267450209940E+001	1.123906292876214E+002	
1.197976391319789E+006	-2.688273575839769E+001	1.109519906548898E+002	
1.202550229494216E+006	-2.680268854925211E+001	1.105814359720533E+002	
1.207141530446539E+006	-2.662685706742999E+001	1.092911334770629E+002	
1.211750360849124E+006	-2.659189686438157E+001	1.081130409179889E+002	
1.216376787628889E+006	-2.648606512401447E+001	1.072055476850681E+002	
1.221020877968278E+006	-2.646087711361384E+001	1.061319676235580E+002	
1.225682699306236E+006	-2.635811506842364E+001	1.048982345835901E+002	
1.230362319339186E+006	-2.627798182023956E+001	1.040182684319749E+002	
1.235059806022018E+006	-2.622743773712003E+001	1.032376232430727E+002	
1.239775227569066E+006	-2.616864152928916E+001	1.026675376022712E+002	
1.244508652455109E+006	-2.608711085383577E+001	1.017895162379261E+002	
1.249260149416358E+006	-2.604989564828531E+001	1.010763175473695E+002	
1.254029787451459E+006	-2.595704379830415E+001	1.005755884346023E+002	
1.258817635822490E+006	-2.589607350690459E+001	9.947724122718230E+001	
1.263623764055973E+006	-2.577580367541521E+001	9.894013561593697E+001	
1.268448241943876E+006	-2.567820472119304E+001	9.815684321240465E+001	
1.273291139544635E+006	-2.563205753596220E+001	9.733033183857393E+001	
1.278152527184164E+006	-2.557007250242217E+001	9.652831380007942E+001	
1.283032475456880E+006	-2.551953678293090E+001	9.588522392906204E+001	
1.287931055226728E+006	-2.546539141917371E+001	9.495028645556866E+001	
1.292848337628209E+006	-2.542143266395616E+001	9.438441395195756E+001	
1.297784394067414E+006	-2.532132786834594E+001	9.363906899282489E+001	
1.302739296223058E+006	-2.527976914182579E+001	9.275493373912762E+001	
1.307713116047527E+006	-2.521250810042129E+001	9.205307522164539E+001	
1.312705925767916E+006	-2.519218631419039E+001	9.130754878019461E+001	
1.317717797887081E+006	-2.512845399237573E+001	9.067757700844669E+001	
1.322748805184695E+006	-2.508317185704128E+001	8.997278974649956E+001	
1.327799020718297E+006	-2.504275424385918E+001	8.929082403577742E+001	
1.332868517824361E+006	-2.499680117349517E+001	8.850886205325297E+001	
1.337957370119356E+006	-2.495974581880315E+001	8.784907353006915E+001	
1.343065651500817E+006	-2.491906997362747E+001	8.714400495522580E+001	
1.348193436148417E+006	-2.491100287024347E+001	8.649397183668310E+001	
1.353340798525045E+006	-2.484997286273526E+001	8.582094964348863E+001	
1.358507813377887E+006	-2.483316859834257E+001	8.512101566242961E+001	
1.363694555739513E+006	-2.481607624339397E+001	8.449271922783264E+001	
1.368901100928963E+006	-2.478355445427010E+001	8.391763901574973E+001	
1.374127524552843E+006	-2.476984545272590E+001	8.331094966306256E+001	
1.379373902506424E+006	-2.474817411970181E+001	8.269427166411120E+001	
1.384640310974744E+006	-2.473968905246030E+001	8.217638882108311E+001	
1.389926826433709E+006	-2.472205104012300E+001	8.161468964034242E+001	
1.395233525651211E+006	-2.471134513239241E+001	8.109397795200303E+001	
1.400560485688240E+006	-2.468534898119423E+001	8.069775942971681E+001	
1.405907783900000E+006	-2.466422986310559E+001	8.023083901466774E+001	
1.411275497937038E+006	-2.465165684895197E+001	7.977066523669734E+001	
1.416663705746365E+006	-2.462792034173469E+001	7.936023006387642E+001	
1.422072485572593E+006	-2.460175553224731E+001	7.889501838709383E+001	
1.427501915959071E+006	-2.457619177352363E+001	7.847052426046133E+001	
1.432952075749022E+006	-2.455326036368768E+001	7.793427805306321E+001	
1.438423044086692E+006	-2.453351561320097E+001	7.745637490823754E+001	
1.443914900418495E+006	-2.451878163113631E+001	7.704304317009061E+001	
1.449427724494170E+006	-2.450163923776173E+001	7.661436184189940E+001	
1.454961596367940E+006	-2.448235098746306E+001	7.620013337150556E+001	
1.460516596399671E+006	-2.446664320998560E+001	7.580148925532959E+001	
1.466092805256039E+006	-2.444877307148566E+001	7.537256840102842E+001	
1.471690303911706E+006	-2.443188824075430E+001	7.497649003807152E+001	
1.477309173650491E+006	-2.441577863201100E+001	7.457381325131027E+001	
1.482949496066554E+006	-2.440034688868758E+001	7.420982848777084E+001	
1.488611353065576E+006	-2.438521135435421E+001	7.383039673153196E+001	
1.494294826865954E+006	-2.436727537176333E+001	7.348593714014567E+001	
1.500000000000000E+006	-2.435098007208037E+001	7.312888845832433E+001	
