# Version 1.00
#
# Ref Impedances: Z01: 50, Z02: 50
# 
freq[Hz]	db:Trc9_S21	ang:Trc9_S21	
8.341160547166488E+005	-3.051098283527218E+001	4.672509837580646E+001	
8.373006849652990E+005	-3.051659157504906E+001	4.637129525809184E+001	
8.404974740373687E+005	-3.050863383693265E+001	4.589683586045954E+001	
8.437064683548834E+005	-3.052141322690486E+001	4.559333374774886E+001	
8.469277145171067E+005	-3.052247573299724E+001	4.514939296247962E+001	
8.501612593012166E+005	-3.053058396544460E+001	4.487190534095767E+001	
8.534071496629852E+005	-3.054011102145891E+001	4.442548588740480E+001	
8.566654327374602E+005	-3.057587136362913E+001	4.389976793955391E+001	
8.599361558396496E+005	-3.056402159827184E+001	4.372285437202216E+001	
8.632193664652085E+005	-3.057253630149902E+001	4.320726505432432E+001	
8.665151122911291E+005	-3.060003817936000E+001	4.286620716940478E+001	
8.698234411764330E+005	-3.060431965207387E+001	4.233886788891615E+001	
8.731444011628662E+005	-3.059451424098359E+001	4.198720575789503E+001	
8.764780404755963E+005	-3.062698148126450E+001	4.149168027200091E+001	
8.798244075239137E+005	-3.063181647542936E+001	4.112577373141677E+001	
8.831835509019335E+005	-3.065332221236694E+001	4.063652044756729E+001	
8.865555193893019E+005	-3.066386265155679E+001	4.046536913230440E+001	
8.899403619519044E+005	-3.067732721202162E+001	3.984373501267105E+001	
8.933381277425767E+005	-3.069044519008222E+001	3.937134082477176E+001	
8.967488661018185E+005	-3.069871300576064E+001	3.889691565538486E+001	
9.001726265585104E+005	-3.068209540561655E+001	3.848211737387518E+001	
9.036094588306323E+005	-3.073515788398548E+001	3.792041063784085E+001	
9.070594128259862E+005	-3.073517342407834E+001	3.740753129308981E+001	
9.105225386429204E+005	-3.079371186304734E+001	3.695338927266366E+001	
9.139988865710575E+005	-3.079902328939821E+001	3.652778592065807E+001	
9.174885070920240E+005	-3.081721010259216E+001	3.588274171419565E+001	
9.209914508801840E+005	-3.081934041949547E+001	3.556380490241972E+001	
9.245077688033747E+005	-3.085073760951939E+001	3.502300877102017E+001	
9.280375119236454E+005	-3.085312263626312E+001	3.445541489784075E+001	
9.315807314979984E+005	-3.087756405289383E+001	3.387049681235303E+001	
9.351374789791340E+005	-3.090625094782984E+001	3.337015711013709E+001	
9.387078060161973E+005	-3.092858480218281E+001	3.269942493122841E+001	
9.422917644555284E+005	-3.096165159127957E+001	3.220848566152456E+001	
9.458894063414149E+005	-3.099242340603351E+001	3.161256189548809E+001	
9.495007839168483E+005	-3.098317763377096E+001	3.113626513587586E+001	
9.531259496242820E+005	-3.100640699244950E+001	3.026866710413615E+001	
9.567649561063933E+005	-3.104148008415280E+001	2.953130059837444E+001	
9.604178562068475E+005	-3.107733678350925E+001	2.891577336052067E+001	
9.640847029710657E+005	-3.112808785158417E+001	2.829796131460161E+001	
9.677655496469945E+005	-3.117874721457538E+001	2.778904686656900E+001	
9.714604496858798E+005	-3.117529900672931E+001	2.689041837716446E+001	
9.751694567430428E+005	-3.122352044418064E+001	2.610008565691164E+001	
9.788926246786590E+005	-3.129056449655480E+001	2.547590369527127E+001	
9.826300075585404E+005	-3.128277162541401E+001	2.481265272079101E+001	
9.863816596549209E+005	-3.136862885374651E+001	2.397313177160502E+001	
9.901476354472439E+005	-3.143528621605764E+001	2.311297065779822E+001	
9.939279896229539E+005	-3.148590491758113E+001	2.201839361804134E+001	
9.977227770782902E+005	-3.147207041257632E+001	2.146704425285485E+001	
1.001532052919085E+006	-3.156023970245232E+001	2.073494936986901E+001	
1.005355872461561E+006	-3.159563117311478E+001	1.977649689208637E+001	
1.009194291233139E+006	-3.177367912537853E+001	1.856453943162464E+001	
1.013047364973241E+006	-3.177799384312539E+001	1.770286147125072E+001	
1.016915149634100E+006	-3.184334487042225E+001	1.638793919520623E+001	
1.020797701381573E+006	-3.190107663571421E+001	1.547551381412306E+001	
1.024695076595957E+006	-3.202862355619673E+001	1.501300700192017E+001	
1.028607331872807E+006	-3.213120119645876E+001	1.440921474521604E+001	
1.032534524023758E+006	-3.226737475021082E+001	1.263443229825725E+001	
1.036476710077351E+006	-3.225006395000982E+001	1.163853683993965E+001	
1.040433947279859E+006	-3.244642570650336E+001	1.102788153163983E+001	
1.044406293096120E+006	-3.241498677803556E+001	8.956793921218075E+000	
1.048393805210372E+006	-3.280155966121435E+001	8.567200177575677E+000	
1.052396541527089E+006	-3.288305402788939E+001	8.221110310685894E+000	
1.056414560171821E+006	-3.294714833031330E+001	6.305229513290509E+000	
1.060447919492042E+006	-3.315743685115168E+001	5.169156163261436E+000	
1.064496678057995E+006	-3.305033037967678E+001	4.665617703029917E+000	
1.068560894663540E+006	-3.332960841991164E+001	2.154157481342157E+000	
1.072640628327012E+006	-3.338930604973729E+001	1.978783305480679E+000	
1.076735938292077E+006	-3.367298103664196E+001	-5.353902905749945E-001	
1.080846884028589E+006	-3.366349268907580E+001	-2.151165406617023E+000	
1.084973525233458E+006	-3.368237598000172E+001	-5.053257122915578E+000	
1.089115921831515E+006	-3.385706053457417E+001	-6.869530205400938E+000	
1.093274133976382E+006	-3.390893702142878E+001	-8.736984153911729E+000	
1.097448222051345E+006	-3.430486593172370E+001	-1.123223901156865E+001	
1.101638246670233E+006	-3.454751407332196E+001	-1.393301936704096E+001	
1.105844268678295E+006	-3.472685132067163E+001	-1.589894926219737E+001	
1.110066349153086E+006	-3.527250327109038E+001	-1.798892699987141E+001	
1.114304549405355E+006	-3.528393984438550E+001	-2.015891898186856E+001	
1.118558930979932E+006	-3.556944189877247E+001	-2.497064000483057E+001	
1.122829555656622E+006	-3.619662383088949E+001	-2.761242368045910E+001	
1.127116485451106E+006	-3.644440879282394E+001	-3.169160447172727E+001	
1.131419782615839E+006	-3.673626916954271E+001	-3.553439043121961E+001	
1.135739509640951E+006	-3.735505057988091E+001	-3.797370244322016E+001	
1.140075729255161E+006	-3.833706122172913E+001	-4.251586364100803E+001	
1.144428504426682E+006	-3.817265500414455E+001	-4.678246063659738E+001	
1.148797898364140E+006	-3.832617511864549E+001	-4.900289849857016E+001	
1.153183974517486E+006	-3.918888099481437E+001	-5.728775779907523E+001	
1.157586796578926E+006	-3.921676691019269E+001	-6.504905790964058E+001	
1.162006428483836E+006	-4.069820168241756E+001	-7.582426557361130E+001	
1.166442934411698E+006	-4.047187742794960E+001	-8.001480592047408E+001	
1.170896378787030E+006	-4.124874981796398E+001	-8.766261584871320E+001	
1.175366826280319E+006	-4.082222057209978E+001	-9.649508445512849E+001	
1.179854341808963E+006	-4.011681056600079E+001	-1.036334426151503E+002	
1.184358990538213E+006	-4.166364341514837E+001	-1.178309340527459E+002	
1.188880837882118E+006	-4.151470308568601E+001	-1.258094507833409E+002	
1.193419949504476E+006	-4.043618029133650E+001	-1.321685099396983E+002	
1.197976391319789E+006	-3.897029805768815E+001	-1.345719168227086E+002	
1.202550229494216E+006	-3.856400184535478E+001	-1.439785133923122E+002	
1.207141530446539E+006	-3.795520549417945E+001	-1.573661029036726E+002	
1.211750360849124E+006	-3.730651941650296E+001	-1.579507091034008E+002	
1.216376787628889E+006	-3.605133120440057E+001	-1.630178903239876E+002	
1.221020877968278E+006	-3.567476941310407E+001	-1.686499698876400E+002	
1.225682699306236E+006	-3.496567141363910E+001	-1.735741920483227E+002	
1.230362319339186E+006	-3.443004667579863E+001	-1.789905863135522E+002	
1.235059806022018E+006	-3.381548897254537E+001	1.766376787500911E+002	
1.239775227569066E+006	-3.314837786159847E+001	1.719405603308256E+002	
1.244508652455109E+006	-3.261711463284849E+001	1.675824925185656E+002	
1.249260149416358E+006	-3.229214377838556E+001	1.657464871154006E+002	
1.254029787451459E+006	-3.165326173750854E+001	1.611668316487832E+002	
1.258817635822490E+006	-3.121405831349577E+001	1.585777236620260E+002	
1.263623764055973E+006	-3.081155168129943E+001	1.571296392436880E+002	
1.268448241943876E+006	-3.039034603956057E+001	1.519163482537686E+002	
1.273291139544635E+006	-3.001041461051843E+001	1.516550345196428E+002	
1.278152527184164E+006	-2.941356087592834E+001	1.485329760742479E+002	
1.283032475456880E+006	-2.898861409102464E+001	1.456924239782901E+002	
1.287931055226728E+006	-2.866324929875649E+001	1.426770915741012E+002	
1.292848337628209E+006	-2.837782341459490E+001	1.409342880320041E+002	
1.297784394067414E+006	-2.809191358559200E+001	1.383019422676289E+002	
1.302739296223058E+006	-2.788213030116493E+001	1.368637529058300E+002	
1.307713116047527E+006	-2.746577849887284E+001	1.344057232725734E+002	
1.312705925767916E+006	-2.724535768707458E+001	1.312190370226762E+002	
1.317717797887081E+006	-2.698369915326100E+001	1.297238018793717E+002	
1.322748805184695E+006	-2.675996593313304E+001	1.277901856989685E+002	
1.327799020718297E+006	-2.657276159618700E+001	1.258898036207616E+002	
1.332868517824361E+006	-2.640345205213307E+001	1.242863435905615E+002	
1.337957370119356E+006	-2.623293906152023E+001	1.229827101856658E+002	
1.343065651500817E+006	-2.601070911667748E+001	1.211276097777162E+002	
1.348193436148417E+006	-2.585028051966417E+001	1.195975907506608E+002	
1.353340798525045E+006	-2.566512672927411E+001	1.179056329979561E+002	
1.358507813377887E+006	-2.556003338771242E+001	1.164968896023508E+002	
1.363694555739513E+006	-2.536639646539619E+001	1.149359895516075E+002	
1.368901100928963E+006	-2.523733192601629E+001	1.134060112364827E+002	
1.374127524552843E+006	-2.513117353920379E+001	1.119910996714167E+002	
1.379373902506424E+006	-2.498673400311689E+001	1.105691402940856E+002	
1.384640310974744E+006	-2.487987203319634E+001	1.093438711322688E+002	
1.389926826433709E+006	-2.477740769643241E+001	1.079401179384932E+002	
1.395233525651211E+006	-2.467944592705890E+001	1.067699417494694E+002	
1.400560485688240E+006	-2.460470982400050E+001	1.055773799125923E+002	
1.405907783900000E+006	-2.454680546371669E+001	1.044695509004806E+002	
1.411275497937038E+006	-2.446216788267211E+001	1.036348368528108E+002	
1.416663705746365E+006	-2.434938166477208E+001	1.024600509323758E+002	
1.422072485572593E+006	-2.430088293864661E+001	1.014797432225121E+002	
1.427501915959071E+006	-2.424714695299711E+001	1.007513810711118E+002	
1.432952075749022E+006	-2.413295960269921E+001	9.966596898230903E+001	
1.438423044086692E+006	-2.406861654857359E+001	9.896303559184251E+001	
1.443914900418495E+006	-2.398490458216795E+001	9.786806181969199E+001	
1.449427724494170E+006	-2.393228376599377E+001	9.699982572650889E+001	
1.454961596367940E+006	-2.387233841656891E+001	9.611740875338872E+001	
1.460516596399671E+006	-2.381178441513939E+001	9.529054035497344E+001	
1.466092805256039E+006	-2.373473406292071E+001	9.437569951512546E+001	
1.471690303911706E+006	-2.369124142031929E+001	9.362306915824345E+001	
1.477309173650491E+006	-2.364357981436692E+001	9.281680227097645E+001	
1.482949496066554E+006	-2.359479431402276E+001	9.202803980006409E+001	
1.488611353065576E+006	-2.355002846688301E+001	9.125788000930260E+001	
1.494294826865954E+006	-2.350562865680110E+001	9.050149002910699E+001	
1.500000000000000E+006	-2.346983715443641E+001	8.980319035562289E+001	
