# Version 1.00
#
# Ref Impedances: Z01: 50, Z02: 50
# 
freq[Hz]	db:Trc9_S21	ang:Trc9_S21	
1.004476985339468E+006	-3.869512765435147E+001	-4.908992585741454E+001	
1.007045827431850E+006	-3.879179162987649E+001	-4.880865823927057E+001	
1.009621239062202E+006	-3.898236177859899E+001	-5.341048017547210E+001	
1.012203237031413E+006	-3.910553622094004E+001	-5.752198094111775E+001	
1.014791838183338E+006	-3.935450129579292E+001	-5.791526590029898E+001	
1.017387059404907E+006	-3.976933008064337E+001	-6.376768808907105E+001	
1.019988917626238E+006	-3.994055308045481E+001	-6.579256159048080E+001	
1.022597429820747E+006	-4.064655116190386E+001	-6.981274567120656E+001	
1.025212613005255E+006	-4.004640666506971E+001	-7.079369644373853E+001	
1.027834484240103E+006	-4.032862427171015E+001	-7.905884801440740E+001	
1.030463060629263E+006	-4.093489607361961E+001	-7.765996877765583E+001	
1.033098359320446E+006	-4.023311679475326E+001	-8.578320249625338E+001	
1.035740397505219E+006	-4.088469373353543E+001	-8.915868819157801E+001	
1.038389192419114E+006	-4.038170771679479E+001	-9.233875517721626E+001	
1.041044761341741E+006	-3.990524903382554E+001	-1.000497677709769E+002	
1.043707121596898E+006	-4.162830416719622E+001	-1.113074500013055E+002	
1.046376290552691E+006	-4.117369422053657E+001	-1.075880358127783E+002	
1.049052285621641E+006	-4.132526328367962E+001	-1.098032571997138E+002	
1.051735124260800E+006	-4.069568492287957E+001	-1.122933054451298E+002	
1.054424823971863E+006	-4.066428638933449E+001	-1.154696175929497E+002	
1.057121402301287E+006	-4.045736588540432E+001	-1.184185780627583E+002	
1.059824876840399E+006	-3.998220884754646E+001	-1.219661258087899E+002	
1.062535265225516E+006	-3.926357767480551E+001	-1.310645884477073E+002	
1.065252585138056E+006	-3.903299337951999E+001	-1.357481240142980E+002	
1.067976854304658E+006	-3.961902308504057E+001	-1.345441878092653E+002	
1.070708090497292E+006	-3.891208549236581E+001	-1.407683902052966E+002	
1.073446311533380E+006	-3.892170177450008E+001	-1.455184300592816E+002	
1.076191535275910E+006	-3.833241971550775E+001	-1.446963746777143E+002	
