# Version 1.00
#
# Ref Impedances: Z01: 50, Z02: 50
# 
freq[Hz]	db:Trc9_S21	ang:Trc9_S21	
7.316564243343025E+005	-5.539307153566363E+001	1.352096673438418E+002	
7.333778521093198E+005	-5.504116769007696E+001	1.357001570924311E+002	
7.351033300279373E+005	-5.463669662902001E+001	1.365342925834930E+002	
7.368328676192584E+005	-5.425004065899407E+001	1.366835546927536E+002	
7.385664744348063E+005	-5.390292643286360E+001	1.370449536650994E+002	
7.403041600485770E+005	-5.357898050967222E+001	1.376309851990776E+002	
7.420459340570918E+005	-5.325900586249969E+001	1.382707351896214E+002	
7.437918060794509E+005	-5.294978048873808E+001	1.384474242902312E+002	
7.455417857573855E+005	-5.263571719635500E+001	1.387380983757230E+002	
7.472958827553124E+005	-5.223631245236295E+001	1.388903603721930E+002	
7.490541067603861E+005	-5.196368476067542E+001	1.390777059571411E+002	
7.508164674825533E+005	-5.163397678718987E+001	1.392846698264283E+002	
7.525829746546057E+005	-5.136859333728037E+001	1.391465517950666E+002	
7.543536380322345E+005	-5.109499446233308E+001	1.390553029791386E+002	
7.561284673940835E+005	-5.082854294391309E+001	1.392069492711547E+002	
7.579074725418038E+005	-5.057266171202681E+001	1.390069504138899E+002	
7.596906633001077E+005	-5.032597196758204E+001	1.391317935289648E+002	
7.614780495168227E+005	-5.006373846849115E+001	1.390961300391147E+002	
7.632696410629461E+005	-4.981186984073194E+001	1.388554728360531E+002	
7.650654478326995E+005	-4.958188529952440E+001	1.386332615951496E+002	
7.668654797435837E+005	-4.935839340725946E+001	1.385144518610341E+002	
7.686697467364330E+005	-4.914091633482411E+001	1.384111304244515E+002	
7.704782587754703E+005	-4.892134899273863E+001	1.381643128478792E+002	
7.722910258483621E+005	-4.868464200587744E+001	1.381130974488043E+002	
7.741080579662739E+005	-4.848795200197587E+001	1.377904686122472E+002	
7.759293651639250E+005	-4.827939070441212E+001	1.373053261097109E+002	
7.777549574996445E+005	-4.808517214626565E+001	1.371916824938244E+002	
7.795848450554264E+005	-4.789959036824478E+001	1.368869862146327E+002	
7.814190379369854E+005	-4.770224103704514E+001	1.364956262293947E+002	
7.832575462738128E+005	-4.753926318517347E+001	1.364313031194108E+002	
7.851003802192324E+005	-4.733796351847053E+001	1.360079304063560E+002	
7.869475499504565E+005	-4.716320429120931E+001	1.357272304107158E+002	
7.887990656686422E+005	-4.700290120361160E+001	1.354374557761386E+002	
7.906549375989476E+005	-4.685182322643365E+001	1.351411959746036E+002	
7.925151759905884E+005	-4.668414569868665E+001	1.347645058978915E+002	
7.943797911168946E+005	-4.652934439996371E+001	1.344043453881625E+002	
7.962487932753670E+005	-4.639783785572261E+001	1.341102066675589E+002	
7.981221927877341E+005	-4.622588132018143E+001	1.338024004603369E+002	
8.000000000000000E+005	-4.608697542729063E+001	1.334348494036342E+002	
