# Version 1.00
#
# Ref Impedances: Z01: 50, Z02: 50
# 
freq[Hz]	db:Trc9_S21	ang:Trc9_S21	
5.859945551293807E+005	-3.151761590887933E+001	1.011557841270242E+001	
5.877192872503621E+005	-3.153510316682525E+001	9.523419329147334E+000	
5.894490956998916E+005	-3.155821636141621E+001	8.987034204349083E+000	
5.911839954189045E+005	-3.157286883649523E+001	8.422243774638170E+000	
5.929240013923115E+005	-3.158497227554378E+001	7.851461440745016E+000	
5.946691286491278E+005	-3.160986987505487E+001	7.302202722820784E+000	
5.964193922626025E+005	-3.162501174733797E+001	6.699026827967883E+000	
5.981748073503493E+005	-3.163568653035610E+001	6.128382274027261E+000	
5.999353890744768E+005	-3.166135277649408E+001	5.497731387144030E+000	
6.017011526417199E+005	-3.168171814029731E+001	4.932066207782714E+000	
6.034721133035704E+005	-3.168692331273308E+001	4.286480152916752E+000	
6.052482863564096E+005	-3.171485744352358E+001	3.637286427434310E+000	
6.070296871416394E+005	-3.173720442928304E+001	2.982336991422866E+000	
6.088163310458160E+005	-3.175619959650601E+001	2.287302749014008E+000	
6.106082335007816E+005	-3.179353992615802E+001	1.679122722676521E+000	
6.124054099837986E+005	-3.180494748718625E+001	1.008543205503710E+000	
6.142078760176830E+005	-3.183286877158274E+001	3.158852780373255E-001	
6.160156471709382E+005	-3.184587219882205E+001	-3.729812023613715E-001	
6.178287390578898E+005	-3.186695026416024E+001	-1.089796092999652E+000	
6.196471673388204E+005	-3.190102210625539E+001	-1.896307981079542E+000	
6.214709477201048E+005	-3.194381431792505E+001	-2.678722406860326E+000	
6.233000959543457E+005	-3.197264076225151E+001	-3.409421087438298E+000	
6.251346278405096E+005	-3.200602017835011E+001	-4.194600228967341E+000	
6.269745592240637E+005	-3.202448097840501E+001	-5.056456878641854E+000	
6.288199059971120E+005	-3.207365024115526E+001	-5.920835371308696E+000	
6.306706840985337E+005	-3.211913753025593E+001	-6.779147658649739E+000	
6.325269095141196E+005	-3.217630644905788E+001	-7.580246021322716E+000	
6.343885982767111E+005	-3.221059814770057E+001	-8.431152761998154E+000	
6.362557664663382E+005	-3.224611965780528E+001	-9.330034619675841E+000	
6.381284302103586E+005	-3.229980227747162E+001	-1.034727427496542E+001	
6.400066056835970E+005	-3.237032331133015E+001	-1.129486180405307E+001	
6.418903091084849E+005	-3.242339563671737E+001	-1.229077004579514E+001	
6.437795567552001E+005	-3.249903581765280E+001	-1.334403866972181E+001	
6.456743649418083E+005	-3.259019635604880E+001	-1.426385482712188E+001	
6.475747500344028E+005	-3.266144583464374E+001	-1.507828382906482E+001	
6.494807284472471E+005	-3.267960213052328E+001	-1.620943588196590E+001	
6.513923166429157E+005	-3.274018328609173E+001	-1.730349149315916E+001	
6.533095311324369E+005	-3.281766537308663E+001	-1.845961442690521E+001	
6.552323884754351E+005	-3.289777748722029E+001	-1.959778331028125E+001	
6.571609052802738E+005	-3.296533241702414E+001	-2.090533672132934E+001	
6.590950982041993E+005	-3.307971518667142E+001	-2.208650470058674E+001	
6.610349839534846E+005	-3.315178028691088E+001	-2.317951341212041E+001	
6.629805792835731E+005	-3.324916146476990E+001	-2.452117446191115E+001	
6.649319009992242E+005	-3.335244561265118E+001	-2.584243096590182E+001	
6.668889659546578E+005	-3.344118794833931E+001	-2.706893282851569E+001	
6.688517910537001E+005	-3.352896345350614E+001	-2.853923229307544E+001	
6.708203932499298E+005	-3.365957301918715E+001	-2.981490591779994E+001	
6.727947895468239E+005	-3.374097621954639E+001	-3.127052833257659E+001	
6.747749969979054E+005	-3.387271576491053E+001	-3.291409637538407E+001	
6.767610327068900E+005	-3.403267540675108E+001	-3.435896870325369E+001	
6.787529138278340E+005	-3.414684802197978E+001	-3.570009239232866E+001	
6.807506575652824E+005	-3.426567771776425E+001	-3.734170904717040E+001	
6.827542811744179E+005	-3.436458397886090E+001	-3.933127953679242E+001	
6.847638019612094E+005	-3.456808271257226E+001	-4.096733465669846E+001	
6.867792372825617E+005	-3.473593769874911E+001	-4.259845056797292E+001	
6.888006045464656E+005	-3.490051426018688E+001	-4.424527307644645E+001	
6.908279212121477E+005	-3.499692087371837E+001	-4.599038100779484E+001	
6.928612047902219E+005	-3.513361106113852E+001	-4.815633336634255E+001	
6.949004728428401E+005	-3.531479907760829E+001	-5.016901708314490E+001	
6.969457429838445E+005	-3.549353796322306E+001	-5.236692278297402E+001	
6.989970328789189E+005	-3.573018583382992E+001	-5.503168211888971E+001	
7.010543602457420E+005	-3.594621600159420E+001	-5.764889789567992E+001	
7.031177428541401E+005	-3.623104359725181E+001	-6.003383330097624E+001	
7.051871985262407E+005	-3.636449189787338E+001	-6.243914995767442E+001	
7.072627451366262E+005	-3.658697957970132E+001	-6.532909142610455E+001	
7.093444006124886E+005	-3.679605584978299E+001	-6.827052864723551E+001	
7.114321829337844E+005	-3.706094650415469E+001	-7.098018122765866E+001	
7.135261101333895E+005	-3.727440426395105E+001	-7.410563492801619E+001	
7.156262002972551E+005	-3.749844069142421E+001	-7.734598173888965E+001	
7.177324715645642E+005	-3.775669653260614E+001	-8.018780893823892E+001	
7.198449421278880E+005	-3.794229879875743E+001	-8.373068013997694E+001	
7.219636302333430E+005	-3.818002522851551E+001	-8.733461860509912E+001	
7.240885541807488E+005	-3.841523407445566E+001	-9.118325919385146E+001	
7.262197323237860E+005	-3.865055432392047E+001	-9.497344442211511E+001	
7.283571830701549E+005	-3.885624883455750E+001	-9.887426211372213E+001	
7.305009248817342E+005	-3.900756647959184E+001	-1.030892895976341E+002	
7.326509762747408E+005	-3.922775746098700E+001	-1.079474716510727E+002	
7.348073558198895E+005	-3.944683136226779E+001	-1.122813980546154E+002	
7.369700821425533E+005	-3.958336726289075E+001	-1.164027470467111E+002	
7.391391739229248E+005	-3.968432388259026E+001	-1.213401697909818E+002	
7.413146498961770E+005	-3.981409631553061E+001	-1.259492175368209E+002	
7.434965288526253E+005	-3.986122150377944E+001	-1.299236930447452E+002	
7.456848296378898E+005	-3.985146647677441E+001	-1.346945417818700E+002	
7.478795711530581E+005	-3.968327261819599E+001	-1.392814784607145E+002	
7.500807723548487E+005	-3.956370656332734E+001	-1.444379090001670E+002	
7.522884522557743E+005	-3.944975277749071E+001	-1.490477559594555E+002	
7.545026299243065E+005	-3.930715232881447E+001	-1.539287234170579E+002	
7.567233244850404E+005	-3.915209799056606E+001	-1.588428047088545E+002	
7.589505551188593E+005	-3.901134637792383E+001	-1.633712186095036E+002	
7.611843410631011E+005	-3.877456880379397E+001	-1.675104159888689E+002	
7.634247016117239E+005	-3.862927389263925E+001	-1.722087216938066E+002	
7.656716561154730E+005	-3.843458803540039E+001	-1.756632738361191E+002	
7.679252239820480E+005	-3.818070376057599E+001	-1.794627314293157E+002	
7.701854246762700E+005	-3.799718960604625E+001	1.767210341206527E+002	
7.724522777202503E+005	-3.782184174343355E+001	1.736003852359281E+002	
7.747258026935587E+005	-3.747339942556034E+001	1.711067555784095E+002	
7.770060192333928E+005	-3.721879221491271E+001	1.677037581031212E+002	
7.792929470347473E+005	-3.698697655595893E+001	1.647363216900582E+002	
7.815866058505846E+005	-3.675588614814992E+001	1.618087108394037E+002	
7.838870154920048E+005	-3.646605519689962E+001	1.591467856258210E+002	
7.861941958284174E+005	-3.631258297583042E+001	1.568353767103905E+002	
7.885081667877126E+005	-3.604109408883873E+001	1.541329521034303E+002	
7.908289483564333E+005	-3.582369482175929E+001	1.522294382667475E+002	
7.931565605799482E+005	-3.556009995778831E+001	1.497438134229893E+002	
7.954910235626246E+005	-3.536613091268825E+001	1.472514346620614E+002	
7.978323574680019E+005	-3.516537651344230E+001	1.455512220755945E+002	
8.001805825189661E+005	-3.495796598965580E+001	1.431714635932318E+002	
8.025357189979244E+005	-3.477574761070900E+001	1.411834744555853E+002	
8.048977872469801E+005	-3.467348661089245E+001	1.395117303306908E+002	
8.072668076681090E+005	-3.442152570705567E+001	1.380396853728568E+002	
8.096428007233344E+005	-3.431382612470708E+001	1.361815970974649E+002	
8.120257869349053E+005	-3.412583567934095E+001	1.345513767740475E+002	
8.144157868854726E+005	-3.396226306238400E+001	1.333290815064202E+002	
8.168128212182671E+005	-3.382927100374120E+001	1.315544343935117E+002	
8.192169106372781E+005	-3.372110478623442E+001	1.312404653745279E+002	
8.216280759074321E+005	-3.345391113493361E+001	1.292602110690299E+002	
8.240463378547720E+005	-3.337399777485565E+001	1.277824124025642E+002	
8.264717173666371E+005	-3.321021939548840E+001	1.270076537670823E+002	
8.289042353918434E+005	-3.307347195917088E+001	1.256838554690789E+002	
8.313439129408647E+005	-3.291982327756444E+001	1.242344392295854E+002	
8.337907710860141E+005	-3.287278452672255E+001	1.234883784232944E+002	
8.362448309616258E+005	-3.268157124694392E+001	1.228615397182133E+002	
8.387061137642379E+005	-3.249648895328062E+001	1.216459233615822E+002	
8.411746407527750E+005	-3.234235479438620E+001	1.202402137298018E+002	
8.436504332487327E+005	-3.227616940692587E+001	1.191993954332889E+002	
8.461335126363607E+005	-3.211086927661502E+001	1.183973506223799E+002	
8.486239003628484E+005	-3.197500601129632E+001	1.171512018185290E+002	
8.511216179385096E+005	-3.184755387073823E+001	1.159701342204687E+002	
8.536266869369684E+005	-3.178997855764751E+001	1.149348155654362E+002	
8.561391289953457E+005	-3.165372294760141E+001	1.139374353764407E+002	
8.586589658144461E+005	-3.161372489816900E+001	1.127455520199078E+002	
8.611862191589450E+005	-3.152456949413116E+001	1.124770774132200E+002	
8.637209108575771E+005	-3.140383137895251E+001	1.115857104274095E+002	
8.662630628033243E+005	-3.130409506054576E+001	1.105790550394685E+002	
8.688126969536055E+005	-3.121807439879212E+001	1.097616147426386E+002	
8.713698353304657E+005	-3.114761521009043E+001	1.089478530312437E+002	
8.739345000207664E+005	-3.106742221806428E+001	1.082676635261937E+002	
8.765067131763765E+005	-3.097586555283564E+001	1.076624095343105E+002	
8.790864970143637E+005	-3.086471321485518E+001	1.067565177208151E+002	
8.816738738171856E+005	-3.078740596034019E+001	1.059385392703984E+002	
8.842688659328836E+005	-3.074134680011250E+001	1.051661156664595E+002	
8.868714957752745E+005	-3.065318764653982E+001	1.045657494188346E+002	
8.894817858241450E+005	-3.057946252062584E+001	1.039013481954159E+002	
8.920997586254454E+005	-3.048973317918255E+001	1.032262967659409E+002	
8.947254367914847E+005	-3.042509587984334E+001	1.025684267368337E+002	
8.973588430011256E+005	-3.034983506807805E+001	1.017419700014061E+002	
9.000000000000000E+005	-3.031577112793207E+001	1.010304085024232E+002	
