# Version 1.00
#
# Ref Impedances: Z01: 50, Z02: 50
# 
freq[Hz]	db:Trc9_S21	ang:Trc9_S21	
5.000000000000000E+005	-3.563101548512255E+001	-4.211115950968375E+001	
5.004560117123182E+005	-3.573039843282918E+001	-4.248809341322480E+001	
5.009124393180000E+005	-3.578534830770636E+001	-4.285330461036391E+001	
5.013692831963498E+005	-3.591392019312466E+001	-4.321782612032506E+001	
5.018265437270181E+005	-3.594502542148651E+001	-4.352428539456525E+001	
5.022842212900015E+005	-3.601780459074717E+001	-4.386157493184853E+001	
5.027423162656432E+005	-3.618373817439617E+001	-4.427541174529804E+001	
5.032008290346335E+005	-3.620978729728834E+001	-4.459769691928991E+001	
5.036597599780096E+005	-3.628279844041541E+001	-4.496615376902808E+001	
5.041191094771563E+005	-3.629467411785052E+001	-4.526061852166794E+001	
5.045788779138064E+005	-3.642302470235117E+001	-4.564890458479069E+001	
5.050390656700406E+005	-3.650818845796997E+001	-4.599045295306296E+001	
5.054996731282881E+005	-3.661359695017634E+001	-4.641779764496156E+001	
5.059607006713272E+005	-3.667293925215382E+001	-4.677616772860152E+001	
5.064221486822849E+005	-3.679974160319575E+001	-4.711337317820681E+001	
5.068840175446379E+005	-3.698127050068884E+001	-4.758754594340413E+001	
5.073463076422124E+005	-3.702047373175481E+001	-4.790888648079824E+001	
5.078090193591850E+005	-3.699474455458053E+001	-4.820132157599954E+001	
5.082721530800822E+005	-3.707990812255091E+001	-4.855031593145347E+001	
5.087357091897817E+005	-3.727958583006955E+001	-4.900374705179214E+001	
5.091996880735118E+005	-3.734704623211552E+001	-4.933308951596490E+001	
5.096640901168524E+005	-3.735168797053924E+001	-4.963612031294447E+001	
5.101289157057350E+005	-3.753648331512773E+001	-5.004944067016161E+001	
5.105941652264431E+005	-3.773541778866976E+001	-5.045748486566847E+001	
5.110598390656123E+005	-3.792471170206296E+001	-5.089158173245534E+001	
5.115259376102311E+005	-3.801459048614895E+001	-5.119828589131950E+001	
5.119924612476408E+005	-3.810147957517514E+001	-5.154923889258002E+001	
5.124594103655359E+005	-3.820052310018915E+001	-5.191055828335298E+001	
5.129267853519647E+005	-3.832904184560336E+001	-5.229367407973999E+001	
5.133945865953292E+005	-3.844806567806288E+001	-5.263835077003733E+001	
5.138628144843857E+005	-3.842657992333540E+001	-5.293959642304425E+001	
5.143314694082451E+005	-3.842347177075719E+001	-5.319940149181483E+001	
5.148005517563731E+005	-3.856060185308844E+001	-5.358694733144372E+001	
5.152700619185907E+005	-3.866232488821246E+001	-5.394871371958971E+001	
5.157400002850744E+005	-3.876345491859943E+001	-5.436676324744144E+001	
5.162103672463564E+005	-3.889986660449370E+001	-5.474103874538006E+001	
5.166811631933253E+005	-3.900268977827987E+001	-5.509990379009328E+001	
5.171523885172260E+005	-3.916960764640491E+001	-5.552671076102718E+001	
