# Version 1.00
#
# Ref Impedances: Z01: 50, Z02: 50
# 
freq[Hz]	db:Trc9_S21	ang:Trc9_S21	
9.315807314979984E+005	-3.447645091921833E+001	-1.624164725721627E+000	
9.351374789791340E+005	-3.457478526181897E+001	-3.247717487100677E+000	
9.387078060161973E+005	-3.473137236535824E+001	-4.551670227325688E+000	
9.422917644555284E+005	-3.492564070883060E+001	-5.691326890878997E+000	
9.458894063414149E+005	-3.500612991094371E+001	-7.212996296536888E+000	
9.495007839168483E+005	-3.514961970983579E+001	-9.438391530148909E+000	
9.531259496242820E+005	-3.543910456381347E+001	-1.104898018892805E+001	
9.567649561063933E+005	-3.553960274710347E+001	-1.311320970750820E+001	
9.604178562068475E+005	-3.577348682479008E+001	-1.475152517492273E+001	
9.640847029710657E+005	-3.595516414391901E+001	-1.603864229321813E+001	
9.677655496469945E+005	-3.607046887766119E+001	-1.900689152535527E+001	
9.714604496858798E+005	-3.637421494628187E+001	-2.160339527887580E+001	
9.751694567430428E+005	-3.668925438942249E+001	-2.358570965574026E+001	
9.788926246786590E+005	-3.683314615675101E+001	-2.575339075631860E+001	
9.826300075585404E+005	-3.710070756787026E+001	-2.805960971913146E+001	
9.863816596549209E+005	-3.748338790329458E+001	-3.113062944606137E+001	
9.901476354472439E+005	-3.787157258916054E+001	-3.457807342429382E+001	
9.939279896229539E+005	-3.780655520454337E+001	-3.677219806512839E+001	
9.977227770782902E+005	-3.822014653403026E+001	-3.979461969214165E+001	
1.001532052919085E+006	-3.818877664356994E+001	-4.404668674892124E+001	
1.005355872461561E+006	-3.894966602721382E+001	-4.867805569736704E+001	
1.009194291233139E+006	-3.896621220908596E+001	-5.257741545562712E+001	
1.013047364973241E+006	-3.970985632887156E+001	-5.869317857773701E+001	
1.016915149634100E+006	-3.965900958241149E+001	-6.302461934049779E+001	
1.020797701381573E+006	-3.991116673975956E+001	-6.710421565685465E+001	
1.024695076595957E+006	-4.019184100776084E+001	-6.991440915294926E+001	
1.028607331872807E+006	-4.064716406480015E+001	-8.025919451739668E+001	
1.032534524023758E+006	-4.008611659803550E+001	-8.344985456926538E+001	
1.036476710077351E+006	-4.073336270064702E+001	-8.934122826933246E+001	
1.040433947279859E+006	-3.988491782551384E+001	-9.688001133895354E+001	
1.044406293096120E+006	-4.123356558253818E+001	-1.064818228206277E+002	
1.048393805210372E+006	-4.133987710735777E+001	-1.099010940112774E+002	
1.052396541527089E+006	-4.066228813768799E+001	-1.172736523638452E+002	
1.056414560171821E+006	-4.077743507774792E+001	-1.205888078472889E+002	
1.060447919492042E+006	-3.954392886774723E+001	-1.222080880343022E+002	
1.064496678057995E+006	-3.934360324881295E+001	-1.330048996084073E+002	
1.068560894663540E+006	-3.919862791288142E+001	-1.337069098963532E+002	
1.072640628327012E+006	-3.860309811049901E+001	-1.436143141063771E+002	
1.076735938292077E+006	-3.835762843100331E+001	-1.447980191670891E+002	
1.080846884028589E+006	-3.705090392747692E+001	-1.498931931840015E+002	
1.084973525233458E+006	-3.656803404689848E+001	-1.547206468038160E+002	
1.089115921831515E+006	-3.609366773257058E+001	-1.561337380652729E+002	
1.093274133976382E+006	-3.560197089755160E+001	-1.638883074851639E+002	
1.097448222051345E+006	-3.505366904255326E+001	-1.685345253293367E+002	
1.101638246670233E+006	-3.464634384644064E+001	-1.711261528393594E+002	
1.105844268678295E+006	-3.432021700667365E+001	-1.760589757749001E+002	
1.110066349153086E+006	-3.377874910894154E+001	-1.781365492924086E+002	
1.114304549405355E+006	-3.318341418725490E+001	1.774337337567598E+002	
1.118558930979932E+006	-3.287511163354665E+001	1.734159508119054E+002	
1.122829555656622E+006	-3.237310596550388E+001	1.696483819778344E+002	
1.127116485451106E+006	-3.208280096710877E+001	1.663470113201326E+002	
