# Version 1.00
#
# Ref Impedances: Z01: 50, Z02: 50
# 
freq[Hz]	db:Trc9_S21	ang:Trc9_S21	
8.399438347404491E+005	-4.087360723142442E+001	7.321044245563890E+001	
8.424932962449117E+005	-4.089499892714666E+001	7.282529966450197E+001	
8.450504960691213E+005	-4.088431670076915E+001	7.238746282731081E+001	
8.476154577010154E+005	-4.089766521646899E+001	7.195152013420776E+001	
8.501882046998239E+005	-4.083261548249788E+001	7.203282425100375E+001	
8.527687606962854E+005	-4.084844025407040E+001	7.122675808298381E+001	
8.553571493928646E+005	-4.084860292360558E+001	7.078959653822990E+001	
8.579533945639692E+005	-4.091496533266088E+001	7.063566376985068E+001	
8.605575200561693E+005	-4.090309467936324E+001	7.001674499268057E+001	
8.631695497884156E+005	-4.091957796989196E+001	6.948573380647777E+001	
8.657895077522595E+005	-4.097765242384960E+001	6.903328001912662E+001	
8.684174180120736E+005	-4.102293375039024E+001	6.894644359594231E+001	
8.710533047052723E+005	-4.107094890512444E+001	6.851854717635766E+001	
8.736971920425337E+005	-4.112343317315440E+001	6.816368085627757E+001	
8.763491043080221E+005	-4.118509400589460E+001	6.804319977496272E+001	
8.790090658596108E+005	-4.112720487120426E+001	6.788107046649728E+001	
8.816771011291061E+005	-4.122168727073172E+001	6.743618986876292E+001	
8.843532346224717E+005	-4.130359079383720E+001	6.717157889143766E+001	
8.870374909200535E+005	-4.136037946706112E+001	6.703696674316583E+001	
8.897298946768054E+005	-4.140378697992810E+001	6.663001847098903E+001	
8.924304706225161E+005	-4.144456592257139E+001	6.666504134394864E+001	
8.951392435620361E+005	-4.154809421003701E+001	6.657171506642455E+001	
8.978562383755052E+005	-4.158298750502016E+001	6.620731755041463E+001	
9.005814800185816E+005	-4.167380844930104E+001	6.645705685784029E+001	
9.033149935226707E+005	-4.171186410967123E+001	6.626007915451247E+001	
9.060568039951549E+005	-4.181265836407150E+001	6.619087881545792E+001	
9.088069366196248E+005	-4.188143592353739E+001	6.612169899890849E+001	
9.115654166561100E+005	-4.193347735026044E+001	6.605195672869992E+001	
9.143322694413111E+005	-4.205002354435244E+001	6.621282169246963E+001	
9.171075203888330E+005	-4.212492399243846E+001	6.653039880290959E+001	
9.198911949894175E+005	-4.218975820901733E+001	6.678988252381797E+001	
9.226833188111779E+005	-4.223022201305408E+001	6.702956282412924E+001	
9.254839174998340E+005	-4.232577984489440E+001	6.741601408045226E+001	
9.282930167789473E+005	-4.235414816143843E+001	6.710399909075288E+001	
9.311106424501574E+005	-4.248594800539540E+001	6.781192355410050E+001	
9.339368203934191E+005	-4.254438264869725E+001	6.819358545920676E+001	
9.367715765672399E+005	-4.259191185142959E+001	6.872195932030256E+001	
9.396149370089187E+005	-4.260362578355487E+001	6.891222417721723E+001	
9.424669278347845E+005	-4.269873802548182E+001	6.914390041354621E+001	
9.453275752404368E+005	-4.276079894194584E+001	6.987443392423690E+001	
9.481969055009860E+005	-4.277054390266271E+001	7.023480447532521E+001	
9.510749449712946E+005	-4.287980178199003E+001	7.109516447353764E+001	
9.539617200862194E+005	-4.291408182066632E+001	7.213857722697127E+001	
9.568572573608543E+005	-4.284314634343949E+001	7.315538675791146E+001	
9.597615833907739E+005	-4.290990274798651E+001	7.288770709155641E+001	
9.626747248522777E+005	-4.296059197380149E+001	7.358876456115256E+001	
9.655967085026350E+005	-4.294668097332229E+001	7.478903124822338E+001	
9.685275611803311E+005	-4.286403769978848E+001	7.584789152343581E+001	
9.714673098053130E+005	-4.277733551080713E+001	7.568055285812869E+001	
9.744159813792377E+005	-4.284127074772081E+001	7.644439569184509E+001	
9.773736029857196E+005	-4.280879334598013E+001	7.715555052738503E+001	
9.803402017905789E+005	-4.270533634555935E+001	7.793697803508776E+001	
9.833158050420921E+005	-4.271535179467165E+001	7.845463266855724E+001	
9.863004400712416E+005	-4.262318943420678E+001	7.828402421966787E+001	
9.892941342919667E+005	-4.263008739909190E+001	7.921002797342531E+001	
9.922969152014158E+005	-4.250161654611524E+001	7.922549703777523E+001	
9.953088103801985E+005	-4.254300192982046E+001	7.971638383766947E+001	
9.983298474926394E+005	-4.243534089928977E+001	8.094739917887820E+001	
1.001360054287032E+006	-4.238103524060084E+001	8.067822246790503E+001	
1.004399458595893E+006	-4.227984863828938E+001	8.098162106211522E+001	
1.007448088336219E+006	-4.214265218101062E+001	8.090705844630890E+001	
1.010505971509743E+006	-4.215903292075394E+001	8.186168996511336E+001	
1.013573136203189E+006	-4.208008873774822E+001	8.189537075060602E+001	
1.016649610588534E+006	-4.190410917564581E+001	8.204777774756909E+001	
1.019735422923264E+006	-4.199550516748917E+001	8.163348749263905E+001	
1.022830601550633E+006	-4.182587867962172E+001	8.211735937979162E+001	
1.025935174899928E+006	-4.189706119693041E+001	8.169103607756055E+001	
1.029049171486724E+006	-4.178501767138485E+001	8.222079196582486E+001	
1.032172619913148E+006	-4.177671085153429E+001	8.216908779186026E+001	
1.035305548868144E+006	-4.171643655948436E+001	8.313603777408883E+001	
1.038447987127735E+006	-4.147301033273277E+001	8.263271684497515E+001	
1.041599963555286E+006	-4.147934434704267E+001	8.172687592201048E+001	
1.044761507101771E+006	-4.153240627746605E+001	8.127634160458595E+001	
1.047932646806039E+006	-4.153241676435137E+001	8.160301445894881E+001	
1.051113411795078E+006	-4.160835813861904E+001	8.145798141134139E+001	
1.054303831284286E+006	-4.157353236586046E+001	8.240479916134099E+001	
1.057503934577737E+006	-4.146303480806517E+001	8.234674375767227E+001	
1.060713751068451E+006	-4.142144938127991E+001	8.146828835937748E+001	
1.063933310238665E+006	-4.140916779594243E+001	8.249146397190374E+001	
1.067162641660101E+006	-4.146683896827053E+001	8.179418516501882E+001	
1.070401774994241E+006	-4.149606284662294E+001	8.218660796854516E+001	
1.073650739992596E+006	-4.149455069527853E+001	8.262988616903994E+001	
1.076909566496984E+006	-4.144490841848334E+001	8.270596829994841E+001	
1.080178284439797E+006	-4.133963393737197E+001	8.275841052590771E+001	
1.083456923844284E+006	-4.143503710896243E+001	8.323633179686058E+001	
1.086745514824820E+006	-4.135219050883616E+001	8.352132710635368E+001	
1.090044087587188E+006	-4.135342320933835E+001	8.378903462167118E+001	
1.093352672428851E+006	-4.129457916490235E+001	8.367498746098408E+001	
1.096671299739235E+006	-4.127489585873430E+001	8.394937504299681E+001	
1.100000000000000E+006	-4.125382178452499E+001	8.387163848389704E+001	
