# Version 1.00
#
# Ref Impedances: Z01: 50, Z02: 50
# 
freq[Hz]	db:Trc9_S21	ang:Trc9_S21	
1.072640628327012E+006	-3.174741117418304E+001	1.068721479877514E+001	
1.076735938292077E+006	-3.192129640706611E+001	8.390305379837477E+000	
1.080846884028589E+006	-3.188298184181951E+001	7.052033353681395E+000	
1.084973525233458E+006	-3.190534533248102E+001	4.836551612639762E+000	
1.089115921831515E+006	-3.206817998177979E+001	3.263776323333815E+000	
1.093274133976382E+006	-3.213090790801415E+001	1.957395170002050E+000	
1.097448222051345E+006	-3.238236316238037E+001	-1.898769877481135E-001	
1.101638246670233E+006	-3.260315097222286E+001	-2.432050762476486E+000	
1.105844268678295E+006	-3.272485440477150E+001	-3.919568843869186E+000	
1.110066349153086E+006	-3.315888125988531E+001	-5.749369944214828E+000	
1.114304549405355E+006	-3.321369870141123E+001	-7.175020704873977E+000	
1.118558930979932E+006	-3.335132399358179E+001	-1.082636368669657E+001	
1.122829555656622E+006	-3.378990629804802E+001	-1.262834780549218E+001	
1.127116485451106E+006	-3.393244135609244E+001	-1.571860512213966E+001	
1.131419782615839E+006	-3.418604656309604E+001	-1.825688263432357E+001	
1.135739509640951E+006	-3.476106059847270E+001	-1.963000693749758E+001	
1.140075729255161E+006	-3.529063926021908E+001	-2.281973720960376E+001	
1.144428504426682E+006	-3.537732898539717E+001	-2.522583589093937E+001	
1.148797898364140E+006	-3.582993555222014E+001	-2.546348687322440E+001	
1.153183974517486E+006	-3.630785644207248E+001	-3.152426982911375E+001	
1.157586796578926E+006	-3.652838113362919E+001	-3.689989981918044E+001	
1.162006428483836E+006	-3.785395506799526E+001	-4.209634982483015E+001	
1.166442934411698E+006	-3.798098919567968E+001	-4.401589278321246E+001	
1.170896378787030E+006	-3.889106597367490E+001	-4.774330280518938E+001	
1.175366826280319E+006	-3.887161825878793E+001	-5.441139337026129E+001	
1.179854341808963E+006	-3.894383038038481E+001	-6.098871101709170E+001	
1.184358990538213E+006	-4.137702101597274E+001	-6.692207133766773E+001	
1.188880837882118E+006	-4.148720887947212E+001	-7.432328712031089E+001	
1.193419949504476E+006	-4.119345148365242E+001	-8.282149465555987E+001	
1.197976391319789E+006	-4.044593275586614E+001	-9.103776645135748E+001	
1.202550229494216E+006	-4.094451835694663E+001	-1.042996163189318E+002	
1.207141530446539E+006	-4.106112019858397E+001	-1.214364697349927E+002	
1.211750360849124E+006	-4.066992863306010E+001	-1.247851664588621E+002	
1.216376787628889E+006	-3.931120435768186E+001	-1.346813046638648E+002	
1.221020877968278E+006	-3.919411306139838E+001	-1.434251198698741E+002	
1.225682699306236E+006	-3.844639654403532E+001	-1.524944122845149E+002	
1.230362319339186E+006	-3.782467068681363E+001	-1.610857802653471E+002	
1.235059806022018E+006	-3.711862620319881E+001	-1.696107221579040E+002	
1.239775227569066E+006	-3.623926438988720E+001	-1.752249256331000E+002	
1.244508652455109E+006	-3.567535680695220E+001	1.779435678485618E+002	
1.249260149416358E+006	-3.510596426650174E+001	1.734690454519394E+002	
1.254029787451459E+006	-3.432398651560836E+001	1.691526383637869E+002	
1.258817635822490E+006	-3.374795065749242E+001	1.662871909153537E+002	
1.263623764055973E+006	-3.323306614483346E+001	1.634120589243953E+002	
1.268448241943876E+006	-3.253197495402744E+001	1.578494468074226E+002	
1.273291139544635E+006	-3.209413719288654E+001	1.564122365794554E+002	
1.278152527184164E+006	-3.135744457862036E+001	1.539453637481278E+002	
1.283032475456880E+006	-3.084171836510972E+001	1.505181949668763E+002	
1.287931055226728E+006	-3.038553076041165E+001	1.468531524270675E+002	
1.292848337628209E+006	-3.004224717482053E+001	1.447333077930862E+002	
1.297784394067414E+006	-2.968213254784447E+001	1.417135547433987E+002	
1.302739296223058E+006	-2.942122509402965E+001	1.396453872055398E+002	
1.307713116047527E+006	-2.891369494419292E+001	1.373986934755507E+002	
1.312705925767916E+006	-2.857048938606605E+001	1.338385951217661E+002	
1.317717797887081E+006	-2.829386515785070E+001	1.322050174042892E+002	
1.322748805184695E+006	-2.802765623232824E+001	1.301971864953986E+002	
1.327799020718297E+006	-2.778072672118795E+001	1.281058878278860E+002	
1.332868517824361E+006	-2.755443112771090E+001	1.262402814513100E+002	
1.337957370119356E+006	-2.736823282171971E+001	1.246392605338276E+002	
1.343065651500817E+006	-2.709829963331600E+001	1.227794321362540E+002	
1.348193436148417E+006	-2.690642924695785E+001	1.210968954585125E+002	
1.353340798525045E+006	-2.667625680820018E+001	1.193934715750461E+002	
1.358507813377887E+006	-2.654245004173610E+001	1.177443412654052E+002	
1.363694555739513E+006	-2.630609309532793E+001	1.162127431832988E+002	
1.368901100928963E+006	-2.615205531499623E+001	1.145303071343902E+002	
1.374127524552843E+006	-2.601923380281146E+001	1.129689486879385E+002	
1.379373902506424E+006	-2.584101209197462E+001	1.115865010886568E+002	
