# Version 1.00
#
# Ref Impedances: Z01: 50, Z02: 50
# 
freq[Hz]	db:Trc9_S21	ang:Trc9_S21	
7.968322213478759E+005	-3.993874927134522E+001	5.667844584714733E+000	
7.998745030314069E+005	-4.010671476778737E+001	4.833093385960027E+000	
8.029284000557762E+005	-4.031832548345992E+001	3.960725099587438E+000	
8.059939567680092E+005	-4.044413732127681E+001	2.672529556356938E+000	
8.090712176844468E+005	-4.067180342324467E+001	1.464836189633948E+000	
8.121602274913921E+005	-4.091715987001145E+001	6.252396998360903E-001	
8.152610310457588E+005	-4.115170163461472E+001	-6.150576096385874E-001	
8.183736733757233E+005	-4.142314344655158E+001	-1.552819402654631E+000	
8.214981996813783E+005	-4.161673958518406E+001	-2.961320857370839E+000	
8.246346553353888E+005	-4.191438452796690E+001	-4.218500197741014E+000	
8.277830858836516E+005	-4.216802883532384E+001	-5.694493861885709E+000	
8.309435370459561E+005	-4.248510435202438E+001	-7.230715950871444E+000	
8.341160547166488E+005	-4.278673521528176E+001	-8.039647489049903E+000	
8.373006849652990E+005	-4.323716997661167E+001	-1.078008826350638E+001	
8.404974740373687E+005	-4.355291567967682E+001	-1.177358580203761E+001	
8.437064683548834E+005	-4.396281963913553E+001	-1.427336224963995E+001	
8.469277145171067E+005	-4.439939750348223E+001	-1.666751842690576E+001	
8.501612593012166E+005	-4.471258479932576E+001	-1.676943821312171E+001	
8.534071496629852E+005	-4.516504492496793E+001	-2.139630055827122E+001	
8.566654327374602E+005	-4.593821834945167E+001	-2.526519040060601E+001	
8.599361558396496E+005	-4.623880314695889E+001	-2.786143405244793E+001	
8.632193664652085E+005	-4.675248854169693E+001	-3.286766062652055E+001	
8.665151122911291E+005	-4.766173693133879E+001	-3.845842064047440E+001	
8.698234411764330E+005	-4.841427991278955E+001	-4.312724274316200E+001	
8.731444011628662E+005	-4.918402322547565E+001	-5.027528108383246E+001	
8.764780404755963E+005	-5.043301564986124E+001	-5.655532056525867E+001	
8.798244075239137E+005	-5.031162427644180E+001	-6.358977009917032E+001	
8.831835509019335E+005	-5.103905154479040E+001	-7.553138747267346E+001	
8.865555193893019E+005	-5.150317782953249E+001	-8.773338154735868E+001	
8.899403619519044E+005	-5.159542058501235E+001	-9.953797830394348E+001	
8.933381277425767E+005	-5.112585509675090E+001	-1.126030834673369E+002	
8.967488661018185E+005	-5.102727416431215E+001	-1.242951004337161E+002	
9.001726265585104E+005	-5.004946009572080E+001	-1.384786892977320E+002	
9.036094588306323E+005	-4.912320936882914E+001	-1.443381360715050E+002	
9.070594128259862E+005	-4.807800800571300E+001	-1.535295065320645E+002	
9.105225386429204E+005	-4.706991778779715E+001	-1.602633743063215E+002	
9.139988865710575E+005	-4.591204972817576E+001	-1.661895382021861E+002	
9.174885070920240E+005	-4.512587356947061E+001	-1.718022183430438E+002	
9.209914508801840E+005	-4.441299663016310E+001	-1.758980091374665E+002	
9.245077688033747E+005	-4.345766618482713E+001	-1.798654137782953E+002	
9.280375119236454E+005	-4.284148173018465E+001	1.780296021771491E+002	
9.315807314979984E+005	-4.193704496883279E+001	1.731984497958641E+002	
9.351374789791340E+005	-4.121366099721415E+001	1.698733386762003E+002	
9.387078060161973E+005	-4.082220036682989E+001	1.679981078467498E+002	
9.422917644555284E+005	-4.009622530856450E+001	1.660485687594515E+002	
9.458894063414149E+005	-3.942545601494661E+001	1.622982146633543E+002	
9.495007839168483E+005	-3.890645842366008E+001	1.603982943908952E+002	
9.531259496242820E+005	-3.833599808938064E+001	1.569456082830526E+002	
9.567649561063933E+005	-3.792781235524551E+001	1.532954622099681E+002	
9.604178562068475E+005	-3.751926849067205E+001	1.528727011911600E+002	
9.640847029710657E+005	-3.694526157697319E+001	1.499585959774026E+002	
9.677655496469945E+005	-3.656985525565397E+001	1.469218774235019E+002	
9.714604496858798E+005	-3.643398338567653E+001	1.454286378654939E+002	
9.751694567430428E+005	-3.593797809290081E+001	1.434645317926816E+002	
9.788926246786590E+005	-3.554838400445740E+001	1.406810307539485E+002	
9.826300075585404E+005	-3.530188856156486E+001	1.395175096647881E+002	
9.863816596549209E+005	-3.507400912199469E+001	1.381770159175797E+002	
9.901476354472439E+005	-3.471243693889058E+001	1.352039926318901E+002	
9.939279896229539E+005	-3.449460055629923E+001	1.343894442293402E+002	
9.977227770782902E+005	-3.411746443762529E+001	1.316262089089781E+002	
1.001532052919085E+006	-3.398720056934330E+001	1.304524442521561E+002	
1.005355872461561E+006	-3.371428693607511E+001	1.285199970264566E+002	
1.009194291233139E+006	-3.355143766546915E+001	1.269530124208888E+002	
1.013047364973241E+006	-3.334932288806028E+001	1.249372552678271E+002	
1.016915149634100E+006	-3.333156010646868E+001	1.229953906452276E+002	
1.020797701381573E+006	-3.300279026082698E+001	1.225690216602869E+002	
1.024695076595957E+006	-3.298322558233080E+001	1.215788768466291E+002	
1.028607331872807E+006	-3.277276511013864E+001	1.197424478460855E+002	
1.032534524023758E+006	-3.260106284981093E+001	1.185771699409452E+002	
1.036476710077351E+006	-3.243111687801255E+001	1.159378045716898E+002	
1.040433947279859E+006	-3.245555814361676E+001	1.153952853476991E+002	
1.044406293096120E+006	-3.244171999036467E+001	1.148820465862414E+002	
1.048393805210372E+006	-3.223291824245860E+001	1.139566630342390E+002	
1.052396541527089E+006	-3.208383632984767E+001	1.133469703061176E+002	
1.056414560171821E+006	-3.195985617091692E+001	1.114328232910115E+002	
1.060447919492042E+006	-3.194526016040480E+001	1.110304651636062E+002	
1.064496678057995E+006	-3.177770406123860E+001	1.098387846140555E+002	
1.068560894663540E+006	-3.162604827290664E+001	1.096849228892904E+002	
1.072640628327012E+006	-3.150193303889465E+001	1.086163915874709E+002	
1.076735938292077E+006	-3.138855506926586E+001	1.075654003861968E+002	
1.080846884028589E+006	-3.138052144831801E+001	1.066256007464852E+002	
1.084973525233458E+006	-3.116376450616869E+001	1.054877308335468E+002	
1.089115921831515E+006	-3.106971799975506E+001	1.045479822274286E+002	
1.093274133976382E+006	-3.103353211270857E+001	1.032967447356260E+002	
1.097448222051345E+006	-3.094298466653792E+001	1.021688207144093E+002	
1.101638246670233E+006	-3.089247123496060E+001	1.015582986766149E+002	
1.105844268678295E+006	-3.082919890142671E+001	1.005219391741086E+002	
1.110066349153086E+006	-3.080475948328676E+001	9.942899589206085E+001	
1.114304549405355E+006	-3.074606144813971E+001	9.891626840534541E+001	
1.118558930979932E+006	-3.069585980079145E+001	9.825518122885501E+001	
1.122829555656622E+006	-3.071063062339558E+001	9.773261374659032E+001	
1.127116485451106E+006	-3.064236421425868E+001	9.668566863744756E+001	
1.131419782615839E+006	-3.055571115380191E+001	9.642554333574738E+001	
1.135739509640951E+006	-3.057081848311755E+001	9.602257727392038E+001	
1.140075729255161E+006	-3.049004410495059E+001	9.490101635344153E+001	
1.144428504426682E+006	-3.040631265260645E+001	9.431610580584805E+001	
1.148797898364140E+006	-3.042156636593521E+001	9.321130313843574E+001	
1.153183974517486E+006	-3.038363809267676E+001	9.290072794591738E+001	
1.157586796578926E+006	-3.041594503112389E+001	9.239622258601786E+001	
1.162006428483836E+006	-3.037495689997536E+001	9.236432963199673E+001	
1.166442934411698E+006	-3.030772225875570E+001	9.198779679548642E+001	
1.170896378787030E+006	-3.029502684530951E+001	9.131152013329233E+001	
1.175366826280319E+006	-3.026677729888134E+001	9.124895497428940E+001	
1.179854341808963E+006	-3.019526908677783E+001	9.083907973002516E+001	
1.184358990538213E+006	-3.012193992339537E+001	9.022453433427698E+001	
1.188880837882118E+006	-3.008303727616450E+001	8.980584580164155E+001	
1.193419949504476E+006	-3.006368037130685E+001	8.922622287773538E+001	
1.197976391319789E+006	-3.001767334478575E+001	8.896841340764303E+001	
1.202550229494216E+006	-2.995284619086043E+001	8.842197213537398E+001	
1.207141530446539E+006	-2.994179414621706E+001	8.796410212166222E+001	
1.211750360849124E+006	-2.991017904721224E+001	8.756491658410312E+001	
1.216376787628889E+006	-2.989591226121415E+001	8.726667927078927E+001	
1.221020877968278E+006	-2.985865607958093E+001	8.686909074386799E+001	
1.225682699306236E+006	-2.982982878242081E+001	8.647734492520340E+001	
1.230362319339186E+006	-2.979675614740090E+001	8.625880562795119E+001	
1.235059806022018E+006	-2.974216690414707E+001	8.606231826665164E+001	
1.239775227569066E+006	-2.971476609507616E+001	8.571365888556103E+001	
1.244508652455109E+006	-2.968289150974426E+001	8.562216307152680E+001	
1.249260149416358E+006	-2.960746243878364E+001	8.539390317519727E+001	
1.254029787451459E+006	-2.957887930903351E+001	8.495193771422078E+001	
1.258817635822490E+006	-2.950858434905006E+001	8.473561523113524E+001	
1.263623764055973E+006	-2.944461167517932E+001	8.439987778877243E+001	
1.268448241943876E+006	-2.939165385222449E+001	8.414606872510036E+001	
1.273291139544635E+006	-2.934505608335986E+001	8.379495193584077E+001	
1.278152527184164E+006	-2.929000545971396E+001	8.354641087319108E+001	
1.283032475456880E+006	-2.924053006322293E+001	8.322047147018704E+001	
1.287931055226728E+006	-2.917988497075132E+001	8.297448961657227E+001	
1.292848337628209E+006	-2.910893140654081E+001	8.252932903922114E+001	
1.297784394067414E+006	-2.905749881783508E+001	8.213124440753639E+001	
1.302739296223058E+006	-2.898948970336401E+001	8.174253454795310E+001	
1.307713116047527E+006	-2.892664193972721E+001	8.127425605399787E+001	
1.312705925767916E+006	-2.888041993181355E+001	8.089157537047770E+001	
1.317717797887081E+006	-2.882484832976558E+001	8.042256262957915E+001	
1.322748805184695E+006	-2.877260161367931E+001	7.999595282786575E+001	
1.327799020718297E+006	-2.872548569993186E+001	7.945639605784174E+001	
1.332868517824361E+006	-2.868704992279524E+001	7.896679225312467E+001	
1.337957370119356E+006	-2.864837281839037E+001	7.849062933873594E+001	
1.343065651500817E+006	-2.862034969255318E+001	7.803662685260515E+001	
1.348193436148417E+006	-2.857907361455431E+001	7.750825746448865E+001	
1.353340798525045E+006	-2.855716090632264E+001	7.703047884404374E+001	
1.358507813377887E+006	-2.853564604975209E+001	7.654121239106235E+001	
1.363694555739513E+006	-2.850934439614733E+001	7.613377016411869E+001	
1.368901100928963E+006	-2.849134333365057E+001	7.571403227287524E+001	
1.374127524552843E+006	-2.847208802324758E+001	7.526464676359271E+001	
1.379373902506424E+006	-2.845860071531518E+001	7.492345504498401E+001	
1.384640310974744E+006	-2.844698807104646E+001	7.453108542583044E+001	
1.389926826433709E+006	-2.843396581539316E+001	7.414103890652908E+001	
1.395233525651211E+006	-2.841296460210170E+001	7.379928303619363E+001	
1.400560485688240E+006	-2.839244558978614E+001	7.344073899833687E+001	
1.405907783900000E+006	-2.837977592435515E+001	7.312056650411529E+001	
1.411275497937038E+006	-2.836380820512531E+001	7.278942060697217E+001	
1.416663705746365E+006	-2.834888596201312E+001	7.245016259174679E+001	
1.422072485572593E+006	-2.833130646559236E+001	7.215648354914563E+001	
1.427501915959071E+006	-2.832070095155922E+001	7.178669257011818E+001	
1.432952075749022E+006	-2.830749632902359E+001	7.150270540186476E+001	
1.438423044086692E+006	-2.829544537023701E+001	7.120423471403053E+001	
1.443914900418495E+006	-2.828508805719487E+001	7.091621403417034E+001	
1.449427724494170E+006	-2.827113054225192E+001	7.064057064414824E+001	
1.454961596367940E+006	-2.825996311439747E+001	7.037681332021651E+001	
1.460516596399671E+006	-2.824826219572832E+001	7.010066666810323E+001	
1.466092805256039E+006	-2.821290000323489E+001	7.001606228656209E+001	
1.471690303911706E+006	-2.822549914471399E+001	6.959016470437754E+001	
1.477309173650491E+006	-2.821393881499863E+001	6.937443166798823E+001	
1.482949496066554E+006	-2.820016465980952E+001	6.914391226649173E+001	
1.488611353065576E+006	-2.818715041822287E+001	6.891740699213086E+001	
1.494294826865954E+006	-2.817402162263834E+001	6.869670492292926E+001	
1.500000000000000E+006	-2.815906326115607E+001	6.848894967736572E+001	
