# Version 1.00
#
# Ref Impedances: Z01: 50, Z02: 50
# 
freq[Hz]	db:Trc9_S21	ang:Trc9_S21	
9.677655496469945E+005	-3.193349603172361E+001	2.050205044738602E+001	
9.714604496858798E+005	-3.196479437907913E+001	1.940042749536608E+001	
9.751694567430428E+005	-3.202287893107315E+001	1.830782381309493E+001	
9.788926246786590E+005	-3.209228707368645E+001	1.751994362952548E+001	
9.826300075585404E+005	-3.211973601926763E+001	1.660492562803236E+001	
9.863816596549209E+005	-3.220708433260243E+001	1.557530009315684E+001	
9.901476354472439E+005	-3.230561724269280E+001	1.451529450136605E+001	
9.939279896229539E+005	-3.243231544046069E+001	1.317625795659415E+001	
9.977227770782902E+005	-3.242213408414447E+001	1.233817635343377E+001	
1.001532052919085E+006	-3.251360178213424E+001	1.137511490309637E+001	
1.005355872461561E+006	-3.255281990451992E+001	1.009225117324718E+001	
1.009194291233139E+006	-3.281299368211248E+001	8.896803770603764E+000	
1.013047364973241E+006	-3.281468784120302E+001	7.604744200170904E+000	
1.016915149634100E+006	-3.296371282567333E+001	5.733983772383901E+000	
1.020797701381573E+006	-3.302408554054557E+001	4.492156870341454E+000	
1.024695076595957E+006	-3.315756259573557E+001	3.669007851649158E+000	
1.028607331872807E+006	-3.326623230439398E+001	2.806365594614463E+000	
1.032534524023758E+006	-3.347943702827108E+001	6.295335909981881E-001	
1.036476710077351E+006	-3.346971615049084E+001	-8.562381277905491E-001	
1.040433947279859E+006	-3.373393229450343E+001	-1.692804443794894E+000	
1.044406293096120E+006	-3.368432713052606E+001	-4.628973251653405E+000	
1.048393805210372E+006	-3.421913169596481E+001	-5.722023526448077E+000	
1.052396541527089E+006	-3.430345213189403E+001	-6.213590839135064E+000	
1.056414560171821E+006	-3.450304498188905E+001	-8.455888395190643E+000	
1.060447919492042E+006	-3.471842118239668E+001	-9.436485475438138E+000	
1.064496678057995E+006	-3.445727641199517E+001	-1.117009744301292E+001	
1.068560894663540E+006	-3.487993929496978E+001	-1.434727787168110E+001	
1.072640628327012E+006	-3.490823248071776E+001	-1.507634286035580E+001	
1.076735938292077E+006	-3.536569202337780E+001	-1.847324278133421E+001	
1.080846884028589E+006	-3.541556622844156E+001	-2.015303205447525E+001	
1.084973525233458E+006	-3.536798707090399E+001	-2.466483498565286E+001	
1.089115921831515E+006	-3.552639565394312E+001	-2.757078438699517E+001	
1.093274133976382E+006	-3.548644870596839E+001	-3.020624647703901E+001	
1.097448222051345E+006	-3.601082671209859E+001	-3.380346159624980E+001	
1.101638246670233E+006	-3.619295864081455E+001	-3.820661145902790E+001	
1.105844268678295E+006	-3.635128333124379E+001	-4.114070905641142E+001	
1.110066349153086E+006	-3.687520516681396E+001	-4.511210821230865E+001	
1.114304549405355E+006	-3.673004848451469E+001	-4.841914562189633E+001	
1.118558930979932E+006	-3.701144799273443E+001	-5.525999294904469E+001	
1.122829555656622E+006	-3.764489220461354E+001	-6.014268747205277E+001	
