# Version 1.00
#
# Ref Impedances: Z01: 50, Z02: 50
# 
freq[Hz]	db:Trc9_S21	ang:Trc9_S21	
8.186563658927176E+005	-3.115854768634440E+001	6.945471908979181E+001	
8.252708270723227E+005	-3.106640602582656E+001	6.911373757353240E+001	
8.319387308177213E+005	-3.097530987000910E+001	6.885082614142652E+001	
8.386605089264191E+005	-3.088311002803797E+001	6.860515136314899E+001	
8.454365966846966E+005	-3.079601158219865E+001	6.828648070890300E+001	
8.522674328957977E+005	-3.071058043761168E+001	6.800587807701986E+001	
8.591534599083448E+005	-3.062429111179414E+001	6.777377937637542E+001	
8.660951236449849E+005	-3.054087006823842E+001	6.749901441912557E+001	
8.730928736312664E+005	-3.045316845055923E+001	6.727901317037603E+001	
8.801471630247488E+005	-3.037152681570745E+001	6.700388881641629E+001	
8.872584486443487E+005	-3.028501346836894E+001	6.682304179238564E+001	
8.944271909999218E+005	-3.019720851702756E+001	6.661207159599776E+001	
9.016538543220848E+005	-3.011038597444565E+001	6.642027366796849E+001	
9.089389065922778E+005	-3.002866130862524E+001	6.614458105583601E+001	
9.162828195730695E+005	-2.994780793235127E+001	6.589593666583964E+001	
9.236860688387074E+005	-2.987187541814917E+001	6.568877753022458E+001	
9.311491338059153E+005	-2.979111059323054E+001	6.549430686502072E+001	
9.386724977649384E+005	-2.970485504137511E+001	6.534591819380779E+001	
9.462566479108407E+005	-2.961948566971050E+001	6.513500097344954E+001	
9.539020753750543E+005	-2.953433628783321E+001	6.496604903366200E+001	
9.616092752571838E+005	-2.943835928625475E+001	6.474572237291851E+001	
9.693787466570683E+005	-2.935664866425024E+001	6.432553705258964E+001	
9.772109927071009E+005	-2.926947833753164E+001	6.409147219646032E+001	
9.851065206048116E+005	-2.917982644492314E+001	6.383207624331672E+001	
9.930658416457112E+005	-2.909262479259693E+001	6.348708408605938E+001	
1.001089471256402E+006	-2.901479527478850E+001	6.321983315361641E+001	
1.009177929027956E+006	-2.892282737268613E+001	6.292593229159991E+001	
1.017331738749560E+006	-2.883900752160923E+001	6.255871883992494E+001	
1.025551428442441E+006	-2.876593773704433E+001	6.217702959709315E+001	
1.033837530394050E+006	-2.869783826598205E+001	6.183824923721462E+001	
1.042190581192541E+006	-2.863272251851249E+001	6.153486719966050E+001	
1.050611121761515E+006	-2.855980869016367E+001	6.130273757874697E+001	
1.059099697395047E+006	-2.847579960722875E+001	6.094354010456570E+001	
1.067656857793002E+006	-2.841057155371863E+001	6.052828795778814E+001	
1.076283157096630E+006	-2.835129302617317E+001	6.008341695954070E+001	
1.084979153924451E+006	-2.830641788970625E+001	5.973911062857355E+001	
1.093745411408430E+006	-2.826746419274636E+001	5.944099005518420E+001	
1.102582497230444E+006	-2.821626842055873E+001	5.918652353130778E+001	
1.111490983659044E+006	-2.816054868913842E+001	5.901440414328003E+001	
1.120471447586515E+006	-2.809906846214001E+001	5.869222035699730E+001	
1.129524470566230E+006	-2.804852753296538E+001	5.839151522354150E+001	
1.138650638850315E+006	-2.800754312205621E+001	5.809453202811750E+001	
1.147850543427610E+006	-2.797238375550654E+001	5.787371406604572E+001	
1.157124780061941E+006	-2.793037393443450E+001	5.772980783754849E+001	
1.166473949330701E+006	-2.788880166108912E+001	5.752530363976283E+001	
1.175898656663740E+006	-2.784854254833536E+001	5.739227927406969E+001	
1.185399512382574E+006	-2.780901712299600E+001	5.722382190687190E+001	
1.194977131739907E+006	-2.776948238952094E+001	5.713942698222639E+001	
1.204632134959469E+006	-2.772903081541411E+001	5.707965835426877E+001	
1.214365147276188E+006	-2.768353951826842E+001	5.700326681732670E+001	
1.224176798976672E+006	-2.764025227026412E+001	5.697509191728158E+001	
