# Version 1.00
#
# Ref Impedances: Z01: 50, Z02: 50
# 
freq[Hz]	db:Trc9_S21	ang:Trc9_S21	
8.404974740373687E+005	-3.050985596579341E+001	4.586424023725782E+001	
8.437064683548834E+005	-3.051928053470580E+001	4.555925217149171E+001	
8.469277145171067E+005	-3.052187372752515E+001	4.509431782099859E+001	
8.501612593012166E+005	-3.054281867932777E+001	4.485061657865414E+001	
8.534071496629852E+005	-3.054692565892820E+001	4.440010756332908E+001	
8.566654327374602E+005	-3.058770465684748E+001	4.387524447246709E+001	
8.599361558396496E+005	-3.056459734958508E+001	4.369155383575733E+001	
8.632193664652085E+005	-3.057894851143863E+001	4.316403175125535E+001	
8.665151122911291E+005	-3.061252191034295E+001	4.284421103043501E+001	
8.698234411764330E+005	-3.061341211103324E+001	4.232002496873686E+001	
8.731444011628662E+005	-3.060861791898928E+001	4.198091358301396E+001	
8.764780404755963E+005	-3.063902311369597E+001	4.148339059826812E+001	
8.798244075239137E+005	-3.063154358502192E+001	4.109543789618216E+001	
8.831835509019335E+005	-3.066186620565787E+001	4.060618936173090E+001	
8.865555193893019E+005	-3.066986899216016E+001	4.043033839480081E+001	
8.899403619519044E+005	-3.068306413316425E+001	3.981483266966834E+001	
8.933381277425767E+005	-3.069957972554081E+001	3.933996001979178E+001	
8.967488661018185E+005	-3.071049744785496E+001	3.887912862859352E+001	
9.001726265585104E+005	-3.068683349547856E+001	3.845158173814225E+001	
9.036094588306323E+005	-3.072997605097388E+001	3.785913361698906E+001	
9.070594128259862E+005	-3.074232065865361E+001	3.738363260935430E+001	
9.105225386429204E+005	-3.079355373799386E+001	3.688903013418921E+001	
9.139988865710575E+005	-3.079970518245875E+001	3.646540568621848E+001	
9.174885070920240E+005	-3.082585707414609E+001	3.584912684915101E+001	
9.209914508801840E+005	-3.082702203539444E+001	3.551201582492015E+001	
9.245077688033747E+005	-3.084624850887942E+001	3.496076253019526E+001	
9.280375119236454E+005	-3.086172607239137E+001	3.440438408050671E+001	
9.315807314979984E+005	-3.087902033067152E+001	3.381791644393702E+001	
9.351374789791340E+005	-3.090931701153974E+001	3.331061807508951E+001	
9.387078060161973E+005	-3.092755762849850E+001	3.266248885851313E+001	
9.422917644555284E+005	-3.096162739245905E+001	3.213888370189402E+001	
9.458894063414149E+005	-3.099303423067585E+001	3.156395402810210E+001	
9.495007839168483E+005	-3.099169714050914E+001	3.108062476702476E+001	
9.531259496242820E+005	-3.101179667741813E+001	3.020554887211660E+001	
