# Version 1.00
#
# Ref Impedances: Z01: 50, Z02: 50
# 
freq[Hz]	db:Trc9_S21	ang:Trc9_S21	
7.000000000000000E+005	-3.153268348498551E+001	4.090058225170485E+001	
7.026725791470498E+005	-3.153480489657899E+001	4.060788237847341E+001	
7.053553621216671E+005	-3.155711721789580E+001	4.034658819511122E+001	
7.080483878817615E+005	-3.155356856784943E+001	4.004537740664283E+001	
7.107516955339829E+005	-3.156188800397302E+001	3.972451845851722E+001	
7.134653243342892E+005	-3.157306631515258E+001	3.946688316411082E+001	
7.161893136885163E+005	-3.158043595623963E+001	3.915568422461681E+001	
7.189237031529503E+005	-3.158930311114410E+001	3.886648951959481E+001	
7.216685324349023E+005	-3.159721715061277E+001	3.854287932903891E+001	
7.244238413932845E+005	-3.159963309454632E+001	3.820870337544698E+001	
7.271896700391894E+005	-3.161060438120734E+001	3.794701618051250E+001	
7.299660585364705E+005	-3.157163526323996E+001	3.757118563671499E+001	
7.327530472023258E+005	-3.162580315968908E+001	3.733865645584530E+001	
7.355506765078831E+005	-3.163116920181008E+001	3.702698673468587E+001	
7.383589870787879E+005	-3.163983044430106E+001	3.671278634841026E+001	
7.411780196957929E+005	-3.164623047895785E+001	3.638209352827015E+001	
7.440078152953510E+005	-3.166546392826316E+001	3.600353268600392E+001	
7.468484149702088E+005	-3.168366148146917E+001	3.575962403332599E+001	
7.496998599700038E+005	-3.169789994779561E+001	3.540464682862166E+001	
7.525621917018638E+005	-3.171181104188632E+001	3.512057669254703E+001	
7.554354517310073E+005	-3.167852276112441E+001	3.468312052223043E+001	
7.583196817813480E+005	-3.174727716464796E+001	3.443715002394607E+001	
7.612149237360997E+005	-3.173774899988392E+001	3.409770690500297E+001	
7.641212196383857E+005	-3.174757284661352E+001	3.379627189684692E+001	
7.670386116918483E+005	-3.177133254978160E+001	3.335989716602187E+001	
7.699671422612621E+005	-3.175708541642837E+001	3.298933038279650E+001	
7.729068538731491E+005	-3.180082447826837E+001	3.266160094857290E+001	
7.758577892163966E+005	-3.182204000666784E+001	3.225290457027781E+001	
7.788199911428765E+005	-3.182519791783098E+001	3.182489041845798E+001	
7.817935026680678E+005	-3.185953398337566E+001	3.144208369063257E+001	
7.847783669716817E+005	-3.187253769835906E+001	3.102924703410089E+001	
7.877746273982879E+005	-3.189045872490464E+001	3.064460175408381E+001	
7.907823274579444E+005	-3.191058828931187E+001	3.020343708506926E+001	
7.938015108268296E+005	-3.191782395404766E+001	2.978717721358003E+001	
7.968322213478759E+005	-3.194873586956659E+001	2.943328894646755E+001	
7.998745030314069E+005	-3.197155196687497E+001	2.888357504018110E+001	
8.029284000557762E+005	-3.198634771290219E+001	2.847876555783638E+001	
8.059939567680092E+005	-3.201983437383739E+001	2.795055452037556E+001	
8.090712176844468E+005	-3.204831718767706E+001	2.749376423783598E+001	
8.121602274913921E+005	-3.207704275898381E+001	2.702806834582912E+001	
8.152610310457588E+005	-3.210823516465874E+001	2.642192792466560E+001	
8.183736733757233E+005	-3.211893698739584E+001	2.592563978846227E+001	
8.214981996813783E+005	-3.214230527213432E+001	2.541054671670390E+001	
8.246346553353888E+005	-3.220109946221511E+001	2.500775194989414E+001	
8.277830858836516E+005	-3.219894207974048E+001	2.432941062440560E+001	
8.309435370459561E+005	-3.228750193570661E+001	2.388506334156230E+001	
8.341160547166488E+005	-3.234713803491515E+001	2.336508652560196E+001	
8.373006849652990E+005	-3.238131716774449E+001	2.260779222148371E+001	
8.404974740373687E+005	-3.239981959410347E+001	2.216361153110424E+001	
8.437064683548834E+005	-3.245016162272880E+001	2.146793227575739E+001	
8.469277145171067E+005	-3.248056626008059E+001	2.094961585553260E+001	
8.501612593012166E+005	-3.249632546860457E+001	2.043807961219937E+001	
8.534071496629852E+005	-3.263164383575094E+001	1.978202588315391E+001	
8.566654327374602E+005	-3.260974569042322E+001	1.918905989515834E+001	
8.599361558396496E+005	-3.267342146674429E+001	1.827655442253627E+001	
8.632193664652085E+005	-3.275023485243698E+001	1.783096503121287E+001	
8.665151122911291E+005	-3.281135235506590E+001	1.700687181713134E+001	
8.698234411764330E+005	-3.283792725277233E+001	1.617725377026961E+001	
8.731444011628662E+005	-3.292873269591992E+001	1.540870658281756E+001	
8.764780404755963E+005	-3.298708113455849E+001	1.463262871332487E+001	
8.798244075239137E+005	-3.306701829161099E+001	1.380560030700932E+001	
8.831835509019335E+005	-3.314548761888428E+001	1.350838003244856E+001	
8.865555193893019E+005	-3.321091018686445E+001	1.224399375482653E+001	
8.899403619519044E+005	-3.328546624657040E+001	1.144677808196238E+001	
8.933381277425767E+005	-3.336142407294731E+001	1.068228998892617E+001	
8.967488661018185E+005	-3.340804436239112E+001	9.480934274978567E+000	
9.001726265585104E+005	-3.351816335420683E+001	8.391684067901812E+000	
9.036094588306323E+005	-3.358358444705565E+001	7.376534819870143E+000	
9.070594128259862E+005	-3.371986122341024E+001	6.802934516518118E+000	
9.105225386429204E+005	-3.379205310958020E+001	5.446517185593922E+000	
9.139988865710575E+005	-3.392717173425024E+001	4.377620993841130E+000	
9.174885070920240E+005	-3.401198652080221E+001	3.461878170365830E+000	
