# Version 1.00
#
# Ref Impedances: Z01: 50, Z02: 50
# 
freq[Hz]	db:Trc9_S21	ang:Trc9_S21	
7.000000000000000E+005	-3.090662362064878E+001	5.619683666188308E+001	
7.026725791470498E+005	-3.090164412429127E+001	5.593128936319196E+001	
7.053553621216671E+005	-3.090503106695734E+001	5.560828205534445E+001	
7.080483878817615E+005	-3.090257273941710E+001	5.532004745400283E+001	
7.107516955339829E+005	-3.089234989330903E+001	5.505032989712305E+001	
7.134653243342892E+005	-3.088492402444081E+001	5.471150602054664E+001	
7.161893136885163E+005	-3.088715679924306E+001	5.448877755397633E+001	
7.189237031529503E+005	-3.088380037315635E+001	5.417249905527912E+001	
7.216685324349023E+005	-3.087651201243755E+001	5.388098526462044E+001	
7.244238413932845E+005	-3.087729797568860E+001	5.358277682803736E+001	
7.271896700391894E+005	-3.088043687003963E+001	5.328456694342648E+001	
7.299660585364705E+005	-3.087848405340946E+001	5.303563639774919E+001	
7.327530472023258E+005	-3.087911131588800E+001	5.274095808193989E+001	
7.355506765078831E+005	-3.086991492213793E+001	5.244444250183893E+001	
7.383589870787879E+005	-3.086314403688254E+001	5.216646039627503E+001	
7.411780196957929E+005	-3.086421425761298E+001	5.185548682824624E+001	
7.440078152953510E+005	-3.085851346157607E+001	5.155287489855402E+001	
7.468484149702088E+005	-3.085481480882028E+001	5.120478932491715E+001	
7.496998599700038E+005	-3.085808881623250E+001	5.095202231805874E+001	
7.525621917018638E+005	-3.086612385359761E+001	5.062593838496029E+001	
7.554354517310073E+005	-3.086250045637175E+001	5.033950855126281E+001	
7.583196817813480E+005	-3.086353499108047E+001	5.002029799552425E+001	
7.612149237360997E+005	-3.086489058217463E+001	4.971455581874172E+001	
7.641212196383857E+005	-3.085080986071045E+001	4.941980080405659E+001	
7.670386116918483E+005	-3.084582351299219E+001	4.909486624574223E+001	
7.699671422612621E+005	-3.084492246665885E+001	4.868889799217627E+001	
7.729068538731491E+005	-3.083641265053944E+001	4.839396808494352E+001	
7.758577892163966E+005	-3.083392201228060E+001	4.805496691157617E+001	
7.788199911428765E+005	-3.084077912463769E+001	4.766391763863534E+001	
7.817935026680678E+005	-3.084514452321031E+001	4.729367426598844E+001	
7.847783669716817E+005	-3.085347343201187E+001	4.690676586597725E+001	
7.877746273982879E+005	-3.085321207185915E+001	4.653003548930038E+001	
7.907823274579444E+005	-3.085898666003983E+001	4.614764324059190E+001	
7.938015108268296E+005	-3.086367125742975E+001	4.581857243390639E+001	
7.968322213478759E+005	-3.086111101583565E+001	4.536906415944993E+001	
7.998745030314069E+005	-3.087130203064736E+001	4.508402642364591E+001	
8.029284000557762E+005	-3.086948632449354E+001	4.461990922445115E+001	
8.059939567680092E+005	-3.086787900698089E+001	4.415390931763284E+001	
8.090712176844468E+005	-3.087897394996768E+001	4.374939005475554E+001	
8.121602274913921E+005	-3.089532396460669E+001	4.329731701615243E+001	
8.152610310457588E+005	-3.090477332233338E+001	4.288357640571111E+001	
8.183736733757233E+005	-3.091552322064081E+001	4.240766576089475E+001	
8.214981996813783E+005	-3.093048529385436E+001	4.200408917674677E+001	
8.246346553353888E+005	-3.094410690013512E+001	4.161949009046019E+001	
8.277830858836516E+005	-3.094751568059013E+001	4.118821632880648E+001	
8.309435370459561E+005	-3.095991665548445E+001	4.065694010902886E+001	
8.341160547166488E+005	-3.098768484907901E+001	4.022447695975551E+001	
