# Version 1.00
#
# Ref Impedances: Z01: 50, Z02: 50
# 
freq[Hz]	db:Trc9_S21	ang:Trc9_S21	
7.000000000000000E+005	-3.100541505474963E+001	5.629824761122585E+001	
7.026725791470498E+005	-3.099316813608923E+001	5.598118713759302E+001	
7.053553621216671E+005	-3.099575640852055E+001	5.568344332322431E+001	
7.080483878817615E+005	-3.099681116744090E+001	5.539362669843450E+001	
7.107516955339829E+005	-3.098925805860043E+001	5.512024620425456E+001	
7.134653243342892E+005	-3.098321258103522E+001	5.479651015626812E+001	
7.161893136885163E+005	-3.098972437401914E+001	5.457244502516170E+001	
7.189237031529503E+005	-3.098845464332730E+001	5.425090204088073E+001	
7.216685324349023E+005	-3.098061423910153E+001	5.398822065399617E+001	
7.244238413932845E+005	-3.097129042432190E+001	5.367245542501627E+001	
7.271896700391894E+005	-3.096469813129780E+001	5.337775088433035E+001	
7.299660585364705E+005	-3.096388601124221E+001	5.310351853959785E+001	
7.327530472023258E+005	-3.096392355288577E+001	5.281678861680444E+001	
7.355506765078831E+005	-3.095730112054049E+001	5.249950150485906E+001	
7.383589870787879E+005	-3.094898137547364E+001	5.224688372317053E+001	
7.411780196957929E+005	-3.095023512567551E+001	5.193088941520932E+001	
7.440078152953510E+005	-3.094375952504328E+001	5.165764592328556E+001	
7.468484149702088E+005	-3.093718862016715E+001	5.131253733899976E+001	
7.496998599700038E+005	-3.094208810204852E+001	5.104064282912056E+001	
7.525621917018638E+005	-3.094536200598032E+001	5.072237707188896E+001	
7.554354517310073E+005	-3.094411408030439E+001	5.044808262692570E+001	
7.583196817813480E+005	-3.094625867198691E+001	5.012542198167455E+001	
7.612149237360997E+005	-3.093582832335345E+001	4.980313212813983E+001	
7.641212196383857E+005	-3.092536227132286E+001	4.950203684132558E+001	
7.670386116918483E+005	-3.092127214226491E+001	4.920611513314020E+001	
7.699671422612621E+005	-3.091619273113773E+001	4.878449994065966E+001	
7.729068538731491E+005	-3.090015727688062E+001	4.847836671080255E+001	
7.758577892163966E+005	-3.089859865072237E+001	4.813594102589630E+001	
7.788199911428765E+005	-3.090374413252131E+001	4.775942427120802E+001	
7.817935026680678E+005	-3.090161082900141E+001	4.737011926168318E+001	
7.847783669716817E+005	-3.090960893766139E+001	4.698834004004958E+001	
7.877746273982879E+005	-3.090973246064721E+001	4.660490596714255E+001	
7.907823274579444E+005	-3.091237467732329E+001	4.624011864764758E+001	
7.938015108268296E+005	-3.091625593779187E+001	4.586775780633771E+001	
7.968322213478759E+005	-3.091304151886852E+001	4.543996054105764E+001	
7.998745030314069E+005	-3.091820708262053E+001	4.515641872237680E+001	
8.029284000557762E+005	-3.091766650035936E+001	4.469206443159141E+001	
8.059939567680092E+005	-3.091623370550074E+001	4.423468148172098E+001	
8.090712176844468E+005	-3.093159189901058E+001	4.380696659579787E+001	
8.121602274913921E+005	-3.094732860313795E+001	4.337336390785954E+001	
8.152610310457588E+005	-3.095439478161193E+001	4.295863954713926E+001	
8.183736733757233E+005	-3.096114994391737E+001	4.249389621162021E+001	
8.214981996813783E+005	-3.097784371579803E+001	4.207384051819261E+001	
8.246346553353888E+005	-3.098871448366374E+001	4.166574437225253E+001	
8.277830858836516E+005	-3.099035333071482E+001	4.124470629903840E+001	
8.309435370459561E+005	-3.100663297699424E+001	4.070948475085160E+001	
8.341160547166488E+005	-3.103243065803944E+001	4.029583866492111E+001	
8.373006849652990E+005	-3.105128851198118E+001	3.991421750739900E+001	
8.404974740373687E+005	-3.106612824764664E+001	3.923778456515643E+001	
8.437064683548834E+005	-3.107259796865116E+001	3.887057230122544E+001	
8.469277145171067E+005	-3.109284070399971E+001	3.830199658151098E+001	
8.501612593012166E+005	-3.110732158641878E+001	3.793624689657810E+001	
8.534071496629852E+005	-3.111462447558562E+001	3.741478091226161E+001	
8.566654327374602E+005	-3.118759971570881E+001	3.688164328937909E+001	
