# Version 1.00
#
# Ref Impedances: Z01: 50, Z02: 50
# 
freq[Hz]	db:Trc9_S21	ang:Trc9_S21	
9.280375119236454E+005	-3.274711136787566E+001	5.200872355512352E+001	
9.315807314979984E+005	-3.272165200216917E+001	5.165984947947558E+001	
9.351374789791340E+005	-3.271313134927409E+001	5.140934922000167E+001	
9.387078060161973E+005	-3.270254287297797E+001	5.112393686524337E+001	
9.422917644555284E+005	-3.268601278594775E+001	5.077893467314573E+001	
9.458894063414149E+005	-3.265883197875913E+001	5.051968013700611E+001	
9.495007839168483E+005	-3.265121329224693E+001	5.018889542999351E+001	
9.531259496242820E+005	-3.262067590780062E+001	4.992041843031588E+001	
9.567649561063933E+005	-3.261192823232054E+001	4.953492076146578E+001	
9.604178562068475E+005	-3.259857822264000E+001	4.928974551894747E+001	
9.640847029710657E+005	-3.258350221649980E+001	4.884827992771469E+001	
9.677655496469945E+005	-3.257138650314369E+001	4.844291789822998E+001	
9.714604496858798E+005	-3.256459718772648E+001	4.816877044715836E+001	
9.751694567430428E+005	-3.253567774525670E+001	4.764853273235359E+001	
9.788926246786590E+005	-3.253166003553079E+001	4.726159111648181E+001	
9.826300075585404E+005	-3.253738004363124E+001	4.710174750233497E+001	
9.863816596549209E+005	-3.250828223417001E+001	4.635084339896319E+001	
9.901476354472439E+005	-3.250976603176105E+001	4.590765981794245E+001	
9.939279896229539E+005	-3.251325038203777E+001	4.552646217228296E+001	
9.977227770782902E+005	-3.251287929521554E+001	4.534235116809619E+001	
1.001532052919085E+006	-3.249429016584340E+001	4.452288913432539E+001	
1.005355872461561E+006	-3.248914584686882E+001	4.386831957986203E+001	
1.009194291233139E+006	-3.249549543745614E+001	4.332654041428715E+001	
1.013047364973241E+006	-3.252486026582650E+001	4.310733942801100E+001	
1.016915149634100E+006	-3.251181490531597E+001	4.238722899775595E+001	
1.020797701381573E+006	-3.254531619790506E+001	4.185281591738031E+001	
1.024695076595957E+006	-3.257536304895952E+001	4.107872519322883E+001	
1.028607331872807E+006	-3.262628108724002E+001	4.058889331375194E+001	
1.032534524023758E+006	-3.257567022367716E+001	3.984610570035443E+001	
1.036476710077351E+006	-3.269235137345121E+001	3.981496631720573E+001	
1.040433947279859E+006	-3.266018974657958E+001	3.848122161105773E+001	
1.044406293096120E+006	-3.266714716304507E+001	3.800482700462682E+001	
1.048393805210372E+006	-3.273394283719953E+001	3.679460187528116E+001	
1.052396541527089E+006	-3.286646941367012E+001	3.760486811855984E+001	
1.056414560171821E+006	-3.281559696394830E+001	3.646443035803628E+001	
1.060447919492042E+006	-3.289690564147296E+001	3.637963975072602E+001	
1.064496678057995E+006	-3.289600384159247E+001	3.499355272694582E+001	
1.068560894663540E+006	-3.289396554237705E+001	3.379138462387535E+001	
1.072640628327012E+006	-3.317974673034315E+001	3.316110317058732E+001	
1.076735938292077E+006	-3.302382953671005E+001	3.253134276177870E+001	
1.080846884028589E+006	-3.306742457089553E+001	3.265353305099287E+001	
1.084973525233458E+006	-3.306649399703639E+001	3.119569724649498E+001	
1.089115921831515E+006	-3.317700256072899E+001	3.010047477931983E+001	
1.093274133976382E+006	-3.330415929520271E+001	2.940650846261751E+001	
1.097448222051345E+006	-3.338751786653609E+001	2.815594959221759E+001	
1.101638246670233E+006	-3.347242654788487E+001	2.699289966874916E+001	
1.105844268678295E+006	-3.358955840684453E+001	2.644153603421545E+001	
1.110066349153086E+006	-3.370787808901187E+001	2.522082581795925E+001	
1.114304549405355E+006	-3.376903117302178E+001	2.439785383947647E+001	
1.118558930979932E+006	-3.394639736583681E+001	2.314885845433120E+001	
1.122829555656622E+006	-3.414937571062335E+001	2.182096391695324E+001	
1.127116485451106E+006	-3.428585753737545E+001	2.120651010710491E+001	
1.131419782615839E+006	-3.454534339655546E+001	2.046713656187156E+001	
1.135739509640951E+006	-3.477404583903083E+001	1.887200334689650E+001	
1.140075729255161E+006	-3.493138640387362E+001	1.892442143488752E+001	
1.144428504426682E+006	-3.502322558577341E+001	1.788797480295406E+001	
1.148797898364140E+006	-3.542740487931177E+001	1.576042484140923E+001	
1.153183974517486E+006	-3.555922035081103E+001	1.497769730541667E+001	
1.157586796578926E+006	-3.572138657387861E+001	1.367690889813837E+001	
1.162006428483836E+006	-3.608879020209935E+001	1.146968442458195E+001	
1.166442934411698E+006	-3.645297797793366E+001	1.154721976817763E+001	
1.170896378787030E+006	-3.699284317697767E+001	1.132127187580110E+001	
1.175366826280319E+006	-3.707246598869063E+001	1.161099916132327E+001	
1.179854341808963E+006	-3.733815149305266E+001	9.122651520401329E+000	
1.184358990538213E+006	-3.812098228658191E+001	8.115227372136998E+000	
1.188880837882118E+006	-3.865520306534229E+001	1.076269125717265E+001	
1.193419949504476E+006	-3.899589280948693E+001	9.238678994073512E+000	
1.197976391319789E+006	-3.917945448571222E+001	3.638962165732102E+000	
1.202550229494216E+006	-4.005411609520770E+001	2.216550641205771E+000	
1.207141530446539E+006	-4.080520853545133E+001	3.968198168320896E-001	
1.211750360849124E+006	-4.155648909084943E+001	8.067747441450635E-001	
1.216376787628889E+006	-4.229514387353527E+001	-1.991709987510335E+000	
1.221020877968278E+006	-4.401508130885573E+001	6.476270663027517E-001	
1.225682699306236E+006	-4.517672047978777E+001	2.204001219702704E-001	
1.230362319339186E+006	-4.712272014513133E+001	9.888713847970115E-002	
1.235059806022018E+006	-4.996367813089658E+001	-6.418093314561654E-001	
1.239775227569066E+006	-5.240546055044447E+001	1.599394601383805E+001	
1.244508652455109E+006	-5.704475724164456E+001	4.289003990962503E+001	
1.249260149416358E+006	-5.545343886354082E+001	6.440199082828066E+001	
1.254029787451459E+006	-5.382146850569340E+001	1.101884353995632E+002	
1.258817635822490E+006	-4.956885067065271E+001	1.202086709846757E+002	
1.263623764055973E+006	-4.899051556425334E+001	1.283366413933892E+002	
1.268448241943876E+006	-4.535133859871401E+001	1.333118170008085E+002	
1.273291139544635E+006	-4.463134606620506E+001	1.330938986837710E+002	
1.278152527184164E+006	-4.269009055226958E+001	1.353311921539849E+002	
1.283032475456880E+006	-4.108601579501847E+001	1.338517668359404E+002	
1.287931055226728E+006	-4.016675380655366E+001	1.317056158762579E+002	
1.292848337628209E+006	-3.910648458642177E+001	1.292977418356390E+002	
1.297784394067414E+006	-3.813219842348726E+001	1.299598917740878E+002	
1.302739296223058E+006	-3.739283609649031E+001	1.276790504695962E+002	
1.307713116047527E+006	-3.672309191984877E+001	1.266616988229451E+002	
1.312705925767916E+006	-3.588834565167340E+001	1.249137962869752E+002	
1.317717797887081E+006	-3.540123173632134E+001	1.228344633080889E+002	
1.322748805184695E+006	-3.485833301096681E+001	1.212342995052530E+002	
1.327799020718297E+006	-3.439786581795138E+001	1.190625191844831E+002	
1.332868517824361E+006	-3.395911237327640E+001	1.174917296623300E+002	
1.337957370119356E+006	-3.351248719215199E+001	1.159816361391735E+002	
1.343065651500817E+006	-3.315650074302833E+001	1.152750010533435E+002	
1.348193436148417E+006	-3.281156404115718E+001	1.134605878802448E+002	
1.353340798525045E+006	-3.248631047096497E+001	1.122458033231183E+002	
1.358507813377887E+006	-3.215045309929730E+001	1.104195759989658E+002	
1.363694555739513E+006	-3.191637885823143E+001	1.097356873656865E+002	
1.368901100928963E+006	-3.159036129026057E+001	1.081113313318104E+002	
1.374127524552843E+006	-3.135160588205095E+001	1.067571110133643E+002	
1.379373902506424E+006	-3.116161119789430E+001	1.056085021803352E+002	
1.384640310974744E+006	-3.091500963181688E+001	1.041899641191015E+002	
1.389926826433709E+006	-3.070970142015331E+001	1.030626971119826E+002	
1.395233525651211E+006	-3.050384185554311E+001	1.014461665734952E+002	
1.400560485688240E+006	-3.037093199547793E+001	1.005220647461064E+002	
1.405907783900000E+006	-3.021700156908398E+001	9.950063919620187E+001	
1.411275497937038E+006	-3.011662372644773E+001	9.849392298436477E+001	
1.416663705746365E+006	-2.996512588740746E+001	9.762547519765613E+001	
1.422072485572593E+006	-2.984693780262097E+001	9.652300957913674E+001	
1.427501915959071E+006	-2.971996647899981E+001	9.572096725918620E+001	
1.432952075749022E+006	-2.960128990011245E+001	9.497967318730150E+001	
1.438423044086692E+006	-2.948524511429444E+001	9.439548238641976E+001	
1.443914900418495E+006	-2.933599253221886E+001	9.339956178743256E+001	
1.449427724494170E+006	-2.924046194965831E+001	9.256107064800223E+001	
1.454961596367940E+006	-2.914353088565359E+001	9.171083965672634E+001	
1.460516596399671E+006	-2.905050564395130E+001	9.094684273463545E+001	
1.466092805256039E+006	-2.893047739956391E+001	9.037020977189738E+001	
1.471690303911706E+006	-2.888285477492523E+001	8.947569118052026E+001	
1.477309173650491E+006	-2.879191995070274E+001	8.877339529661201E+001	
1.482949496066554E+006	-2.871023461419015E+001	8.806252286853149E+001	
1.488611353065576E+006	-2.863819536263013E+001	8.733414354192242E+001	
1.494294826865954E+006	-2.858203364350035E+001	8.671519988335382E+001	
1.500000000000000E+006	-2.852087973902844E+001	8.599949495487068E+001	
