# Version 1.00
#
# Ref Impedances: Z01: 50, Z02: 50
# 
freq[Hz]	db:Trc9_S21	ang:Trc9_S21	
5.000000000000000E+005	-4.517096822029075E+001	5.636229248126185E+001	
5.011763908015866E+005	-4.513228060135212E+001	5.612095172848662E+001	
5.023555493938093E+005	-4.511439280692450E+001	5.594320254603447E+001	
5.035374822886751E+005	-4.510758248758467E+001	5.579623446647318E+001	
5.047221960135120E+005	-4.508721455059335E+001	5.564142051008949E+001	
5.059096971110058E+005	-4.507487696202407E+001	5.549229957942593E+001	
5.070999921392355E+005	-4.508424756791627E+001	5.517178883213255E+001	
5.082930876717100E+005	-4.506523969719454E+001	5.501612993126814E+001	
5.094889902974041E+005	-4.505220249155143E+001	5.476354621337121E+001	
5.106877066207951E+005	-4.504100202944086E+001	5.456882656120995E+001	
5.118892432618992E+005	-4.501415859619059E+001	5.452570819277030E+001	
5.130936068563081E+005	-4.501615734475462E+001	5.415506910937625E+001	
5.143008040552254E+005	-4.500736101758669E+001	5.393481092509705E+001	
5.155108415255037E+005	-4.499826255179647E+001	5.378040942954599E+001	
5.167237259496813E+005	-4.497915717160023E+001	5.353263645228028E+001	
5.179394640260187E+005	-4.496781132044777E+001	5.335354146161284E+001	
5.191580624685366E+005	-4.496049723875773E+001	5.302971578382609E+001	
5.203795280070516E+005	-4.494268189309622E+001	5.295581372431631E+001	
5.216038673872145E+005	-4.494034673802890E+001	5.261357428924654E+001	
5.228310873705471E+005	-4.492274417622053E+001	5.240911148832542E+001	
5.240611947344796E+005	-4.491891598602610E+001	5.215908295084639E+001	
5.252941962723879E+005	-4.490984455855299E+001	5.191419341596707E+001	
5.265300987936312E+005	-4.491160183227690E+001	5.163090779862823E+001	
5.277689091235899E+005	-4.490032548204071E+001	5.128008511034666E+001	
5.290106341037026E+005	-4.489704291206736E+001	5.103662488556333E+001	
5.302552805915048E+005	-4.490326660510913E+001	5.071359031957881E+001	
5.315028554606659E+005	-4.488803497682045E+001	5.057236397364595E+001	
5.327533656010277E+005	-4.487672222634954E+001	5.033172261752041E+001	
5.340068179186424E+005	-4.488170369127671E+001	5.003177372302756E+001	
5.352632193358105E+005	-4.487304248211110E+001	4.970263688296911E+001	
5.365225767911191E+005	-4.486915346187517E+001	4.938522456926368E+001	
5.377848972394803E+005	-4.487181065595738E+001	4.922872668750261E+001	
5.390501876521697E+005	-4.486206882392091E+001	4.880061558993167E+001	
5.403184550168648E+005	-4.486852052979224E+001	4.843415466007058E+001	
5.415897063376835E+005	-4.485488950548135E+001	4.812348079025116E+001	
5.428639486352227E+005	-4.484561012312810E+001	4.786391256445657E+001	
5.441411889465976E+005	-4.485296936458097E+001	4.738282129472081E+001	
5.454214343254800E+005	-4.485743992602863E+001	4.717366589175604E+001	
5.467046918421374E+005	-4.486446018085181E+001	4.682384025112910E+001	
5.479909685834721E+005	-4.486511493821585E+001	4.642146062620608E+001	
5.492802716530603E+005	-4.487618091052971E+001	4.616515834950736E+001	
5.505726081711917E+005	-4.489530545061072E+001	4.584237011132993E+001	
5.518679852749079E+005	-4.489822860326462E+001	4.538827878948150E+001	
5.531664101180430E+005	-4.489094016691310E+001	4.513921761581173E+001	
5.544678898712620E+005	-4.490794216578195E+001	4.469335085375084E+001	
5.557724317221014E+005	-4.491371786772238E+001	4.432778987739505E+001	
5.570800428750080E+005	-4.493047842840695E+001	4.397143695953013E+001	
5.583907305513793E+005	-4.493621829501116E+001	4.360835331185250E+001	
5.597045019896030E+005	-4.495650857703248E+001	4.318054509948073E+001	
5.610213644450974E+005	-4.497684470374166E+001	4.293445114840163E+001	
5.623413251903510E+005	-4.502326137134097E+001	4.243876418151064E+001	
5.636643915149629E+005	-4.501047842107568E+001	4.206008059544577E+001	
5.649905707256831E+005	-4.502781072452713E+001	4.157071863594690E+001	
5.663198701464528E+005	-4.506347702310759E+001	4.117565584654672E+001	
5.676522971184448E+005	-4.506740916136831E+001	4.094288485238364E+001	
5.689878590001041E+005	-4.509275585477966E+001	4.037790959060097E+001	
5.703265631671884E+005	-4.513719012952777E+001	4.002130676423829E+001	
5.716684170128092E+005	-4.514193147632849E+001	3.962941348572195E+001	
5.730134279474721E+005	-4.514951383456855E+001	3.908910903626421E+001	
5.743616033991181E+005	-4.519168761940102E+001	3.866913662527230E+001	
5.757129508131646E+005	-4.520840258135233E+001	3.822208151102207E+001	
5.770674776525464E+005	-4.526423442408576E+001	3.774333256422374E+001	
5.784251913977568E+005	-4.529651765491388E+001	3.741462862653081E+001	
5.797860995468894E+005	-4.532151007728137E+001	3.688033423140141E+001	
5.811502096156789E+005	-4.538119473074104E+001	3.636473213820556E+001	
5.825175291375429E+005	-4.542694585595918E+001	3.584535589215843E+001	
5.838880656636236E+005	-4.545553007671688E+001	3.546832772479250E+001	
5.852618267628294E+005	-4.549367966824190E+001	3.492827792530766E+001	
5.866388200218766E+005	-4.553839294139300E+001	3.446593683542854E+001	
5.880190530453313E+005	-4.558795473159255E+001	3.398223616695168E+001	
5.894025334556516E+005	-4.562771560575870E+001	3.341158946541590E+001	
5.907892688932298E+005	-4.568542111210726E+001	3.290039602569924E+001	
5.921792670164339E+005	-4.574534130861758E+001	3.244610121492519E+001	
5.935725355016508E+005	-4.581191860493561E+001	3.196635570729318E+001	
5.949690820433280E+005	-4.587525603760608E+001	3.133561932841066E+001	
5.963689143540163E+005	-4.594399281582717E+001	3.092779542200660E+001	
5.977720401644128E+005	-4.599309724895269E+001	3.030714380153138E+001	
5.991784672234029E+005	-4.609199611581705E+001	2.983427862726309E+001	
6.005882032981037E+005	-4.617268215049701E+001	2.935221946732020E+001	
6.020012561739063E+005	-4.624730542249006E+001	2.875305515285147E+001	
6.034176336545193E+005	-4.632936531858783E+001	2.823855967732949E+001	
6.048373435620120E+005	-4.640479669810915E+001	2.769483607074142E+001	
6.062603937368568E+005	-4.649733236441555E+001	2.724313650741926E+001	
6.076867920379734E+005	-4.659336562521514E+001	2.668049232795540E+001	
6.091165463427717E+005	-4.671253221770920E+001	2.636909665798440E+001	
6.105496645471954E+005	-4.678041914046061E+001	2.575995016616639E+001	
6.119861545657656E+005	-4.687107810814126E+001	2.517025706912775E+001	
6.134260243316247E+005	-4.698828905629809E+001	2.455073404970798E+001	
6.148692817965798E+005	-4.709656646755633E+001	2.411873509514047E+001	
6.163159349311472E+005	-4.721745064663855E+001	2.354562616207381E+001	
6.177659917245957E+005	-4.733768895832216E+001	2.318005208834142E+001	
6.192194601849914E+005	-4.747405990314583E+001	2.260766951031016E+001	
6.206763483392415E+005	-4.760718095589890E+001	2.211273534008713E+001	
6.221366642331388E+005	-4.771953150427037E+001	2.166127895943026E+001	
6.236004159314061E+005	-4.785537899970596E+001	2.105274764121234E+001	
6.250676115177407E+005	-4.798937930857758E+001	2.072719375731331E+001	
6.265382590948590E+005	-4.816400689369107E+001	2.013956660408036E+001	
6.280123667845415E+005	-4.832079062589676E+001	1.966743462563892E+001	
6.294899427276774E+005	-4.849220843398137E+001	1.910539073967501E+001	
6.309709950843096E+005	-4.863983959631572E+001	1.892795659708130E+001	
6.324555320336799E+005	-4.880771971923175E+001	1.842048564032371E+001	
6.339435617742739E+005	-4.894935241621295E+001	1.796704811857512E+001	
6.354350925238665E+005	-4.913560992327697E+001	1.755216723947516E+001	
6.369301325195673E+005	-4.931555726117762E+001	1.723704518220913E+001	
6.384286900178660E+005	-4.951833871568751E+001	1.684969403629542E+001	
6.399307732946780E+005	-4.972151097085182E+001	1.653693066199758E+001	
6.414363906453900E+005	-4.995069672340138E+001	1.624080010580808E+001	
6.429455503849064E+005	-5.014392992793998E+001	1.616109272918024E+001	
6.444582608476940E+005	-5.030051397547118E+001	1.556639663625428E+001	
6.459745303878294E+005	-5.053353373778313E+001	1.530000350320115E+001	
6.474943673790443E+005	-5.081029278620603E+001	1.514055929884020E+001	
6.490177802147720E+005	-5.101423340810678E+001	1.478029732893744E+001	
6.505447773081936E+005	-5.125814356434088E+001	1.439110825924152E+001	
6.520753670922847E+005	-5.154576957268097E+001	1.405510189841317E+001	
6.536095580198618E+005	-5.180712597310908E+001	1.397082620954851E+001	
6.551473585636291E+005	-5.208954856391905E+001	1.393696055031244E+001	
6.566887772162252E+005	-5.235438065603979E+001	1.357420115561469E+001	
6.582338224902698E+005	-5.264897306540107E+001	1.363690272068468E+001	
6.597825029184113E+005	-5.311593046567812E+001	1.362166533233097E+001	
6.613348270533733E+005	-5.339335456613482E+001	1.397435210059643E+001	
6.628908034680022E+005	-5.374465328135062E+001	1.401762988748522E+001	
6.644504407553144E+005	-5.411701411695596E+001	1.416271821463891E+001	
6.660137475285438E+005	-5.450221033953628E+001	1.417270899809933E+001	
6.675807324211894E+005	-5.485371660196662E+001	1.490016789369985E+001	
6.691514040870629E+005	-5.526789661942636E+001	1.482820715808637E+001	
6.707257712003365E+005	-5.569447219855764E+001	1.581414400089284E+001	
6.723038424555908E+005	-5.614796352301957E+001	1.667000481858053E+001	
6.738856265678630E+005	-5.661260525798337E+001	1.739655131122703E+001	
6.754711322726947E+005	-5.711969647057033E+001	1.834031554037268E+001	
6.770603683261805E+005	-5.757921069566127E+001	1.931321659547204E+001	
6.786533435050161E+005	-5.805542285198715E+001	2.073832486156121E+001	
6.802500666065466E+005	-5.862107669230505E+001	2.292409023537965E+001	
6.818505464488159E+005	-5.918049317777597E+001	2.410500131122405E+001	
6.834547918706142E+005	-5.978028680490131E+001	2.688473998434099E+001	
6.850628117315279E+005	-6.034171702684397E+001	2.979990415080444E+001	
6.866746149119879E+005	-6.083775048028119E+001	3.254251814370137E+001	
6.882902103133189E+005	-6.151398203267614E+001	3.637796109250154E+001	
6.899096068577883E+005	-6.206461520567467E+001	4.057968936668299E+001	
6.915328134886557E+005	-6.264112990436362E+001	4.590262009816430E+001	
6.931598391702224E+005	-6.311324543578343E+001	5.177993756581392E+001	
6.947906928878806E+005	-6.339939063103260E+001	5.845234598106171E+001	
6.964253836481632E+005	-6.372221297827178E+001	6.449935146984187E+001	
6.980639204787934E+005	-6.393839244396453E+001	7.137972415550570E+001	
6.997063124287350E+005	-6.386131525521150E+001	7.776814290997737E+001	
7.013525685682414E+005	-6.377233635416047E+001	8.635562181772032E+001	
7.030026979889071E+005	-6.342407141772760E+001	9.203025595746276E+001	
7.046567098037165E+005	-6.290453676481204E+001	9.836064782016931E+001	
7.063146131470953E+005	-6.247170645962797E+001	1.043907485971157E+002	
7.079764171749603E+005	-6.196922245621998E+001	1.089133768946734E+002	
7.096421310647699E+005	-6.139555735799952E+001	1.131448616262497E+002	
7.113117640155758E+005	-6.064742087760904E+001	1.167595771890940E+002	
7.129853252480723E+005	-6.019023678493963E+001	1.192663669823781E+002	
7.146628240046484E+005	-5.973684670413728E+001	1.222090913221479E+002	
7.163442695494383E+005	-5.907408143498843E+001	1.249969398441054E+002	
7.180296711683727E+005	-5.859120609093466E+001	1.264844190874224E+002	
7.197190381692302E+005	-5.811183994011574E+001	1.284836679559426E+002	
7.214123798816883E+005	-5.756168561727275E+001	1.294030005143420E+002	
7.231097056573753E+005	-5.709070564918815E+001	1.308876863151982E+002	
7.248110248699220E+005	-5.661996074631971E+001	1.321855417921926E+002	
7.265163469150130E+005	-5.625501568039339E+001	1.331155788803308E+002	
7.282256812104393E+005	-5.568705358419467E+001	1.340727056306425E+002	
7.299390371961495E+005	-5.531910622970614E+001	1.344280614272126E+002	
7.316564243343025E+005	-5.496098196531571E+001	1.351864354243929E+002	
7.333778521093198E+005	-5.458203908000259E+001	1.357613362582856E+002	
7.351033300279373E+005	-5.421226227488012E+001	1.361421568370984E+002	
7.368328676192584E+005	-5.385862159869183E+001	1.364668458256747E+002	
7.385664744348063E+005	-5.354837972656208E+001	1.368231345008542E+002	
7.403041600485770E+005	-5.323500980542224E+001	1.369718571732648E+002	
7.420459340570918E+005	-5.289295078683477E+001	1.376490019732062E+002	
7.437918060794509E+005	-5.262606294670940E+001	1.381008376234933E+002	
7.455417857573855E+005	-5.229722880815360E+001	1.383036180399350E+002	
7.472958827553124E+005	-5.202093922399542E+001	1.382954364354006E+002	
7.490541067603861E+005	-5.172452854950159E+001	1.383523427530802E+002	
7.508164674825533E+005	-5.140447159812410E+001	1.387747367033361E+002	
7.525829746546057E+005	-5.113888256346610E+001	1.385362204431976E+002	
7.543536380322345E+005	-5.089239791522545E+001	1.386819670439610E+002	
