# Version 1.00
#
# Ref Impedances: Z01: 50, Z02: 50
# 
freq[Hz]	db:Trc9_S21	ang:Trc9_S21	
6.000000000000000E+005	-3.156871845523344E+001	4.537769194351091E+001	
6.018211657010975E+005	-3.155996833228149E+001	4.515629452109120E+001	
6.036478591430463E+005	-3.155585247439969E+001	4.493979081203109E+001	
6.054800971040666E+005	-3.156038224048512E+001	4.473287008494199E+001	
6.073178964133051E+005	-3.155984918828262E+001	4.453268473839609E+001	
6.091612739509894E+005	-3.155053636550510E+001	4.431642925780104E+001	
6.110102466485833E+005	-3.154473525584173E+001	4.408428472354590E+001	
6.128648314889425E+005	-3.154323851734759E+001	4.385462874101706E+001	
6.147250455064700E+005	-3.155235390839353E+001	4.368166227752149E+001	
6.165909057872733E+005	-3.154461473116818E+001	4.347709598863936E+001	
6.184624294693206E+005	-3.154274650435662E+001	4.325700922025973E+001	
6.203396337425988E+005	-3.153673261685506E+001	4.304324759272897E+001	
6.222225358492711E+005	-3.153506689767725E+001	4.279354595450005E+001	
6.241111530838354E+005	-3.153731618228907E+001	4.259495284236045E+001	
6.260055027932832E+005	-3.152694486493365E+001	4.236277025889783E+001	
6.279056023772588E+005	-3.154124412463727E+001	4.211972176340448E+001	
6.298114692882195E+005	-3.153217608699473E+001	4.196564821739436E+001	
6.317231210315953E+005	-3.153270832037968E+001	4.175827193656040E+001	
6.336405751659502E+005	-3.151758621388733E+001	4.152587962884881E+001	
6.355638493031433E+005	-3.153272123057430E+001	4.127912150803194E+001	
6.374929611084906E+005	-3.152882410315837E+001	4.103352818280864E+001	
6.394279283009269E+005	-3.153507953683847E+001	4.079608433264562E+001	
6.413687686531694E+005	-3.153900289077840E+001	4.059310694337076E+001	
6.433154999918798E+005	-3.153237433712445E+001	4.036105739623558E+001	
6.452681401978291E+005	-3.152070963049022E+001	4.010667441459992E+001	
6.472267072060611E+005	-3.153648064687686E+001	3.989673995533065E+001	
6.491912190060576E+005	-3.154777565579143E+001	3.968105507006244E+001	
6.511616936419033E+005	-3.154495297673798E+001	3.944416357695926E+001	
6.531381492124520E+005	-3.155059580847137E+001	3.922489588938882E+001	
6.551206038714920E+005	-3.155286135346629E+001	3.899966354809026E+001	
6.571090758279137E+005	-3.155605823619197E+001	3.874811532495640E+001	
6.591035833458764E+005	-3.155961514410265E+001	3.851981670006389E+001	
6.611041447449763E+005	-3.156379397472211E+001	3.840883741443965E+001	
6.631107784004145E+005	-3.156485954776183E+001	3.807941895188527E+001	
6.651235027431659E+005	-3.157069727368803E+001	3.784799108602063E+001	
6.671423362601487E+005	-3.157818333818241E+001	3.762150608538381E+001	
6.691672974943937E+005	-3.152650660156858E+001	3.731774149211363E+001	
6.711984050452150E+005	-3.159148084928276E+001	3.714964373233088E+001	
6.732356775683812E+005	-3.159036641757228E+001	3.692153508104205E+001	
6.752791337762856E+005	-3.160460795784098E+001	3.668787443370626E+001	
6.773287924381192E+005	-3.160264614702169E+001	3.646114790417222E+001	
6.793846723800426E+005	-3.160174334208353E+001	3.622097876172823E+001	
6.814467924853590E+005	-3.160650781015183E+001	3.594395375040517E+001	
6.835151716946877E+005	-3.162654295467435E+001	3.573373076689038E+001	
6.855898290061378E+005	-3.162423912837387E+001	3.547433803109904E+001	
6.876707834754832E+005	-3.163164722783834E+001	3.523404200451573E+001	
6.897580542163372E+005	-3.163853549412858E+001	3.497457269969935E+001	
6.918516604003280E+005	-3.165329748972963E+001	3.472548846601927E+001	
6.939516212572753E+005	-3.164654470525455E+001	3.449176107840527E+001	
6.960579560753666E+005	-3.165808611344739E+001	3.424351316878497E+001	
6.981706842013340E+005	-3.165945495353799E+001	3.393269238943047E+001	
7.002898250406327E+005	-3.169371887762299E+001	3.363289307002791E+001	
7.024153980576186E+005	-3.168915392308881E+001	3.342556969181804E+001	
7.045474227757274E+005	-3.170133044060344E+001	3.323643791140784E+001	
7.066859187776536E+005	-3.170381111853322E+001	3.285691291845776E+001	
7.088309057055309E+005	-3.171283289036311E+001	3.258609184991263E+001	
7.109824032611122E+005	-3.172502397437203E+001	3.232988583901064E+001	
7.131404312059504E+005	-3.172399349881248E+001	3.203084459654630E+001	
7.153050093615806E+005	-3.174824428592208E+001	3.177160683321764E+001	
7.174761576097014E+005	-3.176192048205713E+001	3.148818189030532E+001	
7.196538958923580E+005	-3.177429344506880E+001	3.113821514419447E+001	
7.218382442121252E+005	-3.177644892969576E+001	3.083924564620702E+001	
7.240292226322910E+005	-3.178616438034837E+001	3.055080726896448E+001	
7.262268512770414E+005	-3.180196504460926E+001	3.027387898472515E+001	
7.284311503316442E+005	-3.182476764029177E+001	3.001680634690133E+001	
7.306421400426359E+005	-3.184250290805188E+001	2.969088225636967E+001	
7.328598407180060E+005	-3.185352652186482E+001	2.941234668109165E+001	
7.350842727273849E+005	-3.186515105994691E+001	2.909251446076753E+001	
7.373154565022304E+005	-3.189160186454825E+001	2.881548527572557E+001	
7.395534125360152E+005	-3.190321504909324E+001	2.847171876200373E+001	
7.417981613844155E+005	-3.191444847489997E+001	2.811402004455279E+001	
7.440497236654996E+005	-3.194524594340610E+001	2.784046574238347E+001	
7.463081200599173E+005	-3.195451350540107E+001	2.751249508182533E+001	
7.485733713110901E+005	-3.197490353697826E+001	2.715868320027378E+001	
7.508454982254012E+005	-3.198610646504912E+001	2.686632503021803E+001	
7.531245216723870E+005	-3.202243235677109E+001	2.653021697032420E+001	
7.554104625849290E+005	-3.204237990514634E+001	2.617437376080015E+001	
7.577033419594454E+005	-3.202469130463755E+001	2.587915037798865E+001	
7.600031808560845E+005	-3.206528390780038E+001	2.550435233224539E+001	
7.623100003989179E+005	-3.208793144992689E+001	2.527670323495190E+001	
7.646238217761348E+005	-3.210544219149726E+001	2.479383083204428E+001	
7.669446662402360E+005	-3.212424335243509E+001	2.445774481368195E+001	
7.692725551082300E+005	-3.214882583076995E+001	2.402294897559292E+001	
7.716075097618278E+005	-3.216485505833367E+001	2.363503493612862E+001	
7.739495516476402E+005	-3.220281997383998E+001	2.326878833844449E+001	
7.762987022773742E+005	-3.223035226033769E+001	2.284022176819229E+001	
7.786549832280310E+005	-3.225162806055569E+001	2.234575725532061E+001	
7.810184161421035E+005	-3.228912132173637E+001	2.202663206010478E+001	
7.833890227277760E+005	-3.231233084086900E+001	2.153221667531445E+001	
7.857668247591228E+005	-3.234874372024633E+001	2.113305316831347E+001	
7.881518440763088E+005	-3.236670269278086E+001	2.070526117915806E+001	
7.905441025857895E+005	-3.239131400187571E+001	2.036341642064222E+001	
7.929436222605130E+005	-3.242456356101329E+001	1.976932157908730E+001	
7.953504251401210E+005	-3.245356824177963E+001	1.943323176734317E+001	
7.977645333311518E+005	-3.249231955697574E+001	1.885175024254128E+001	
8.001859690072431E+005	-3.251903101971108E+001	1.840555685156046E+001	
8.026147544093354E+005	-3.254016487223454E+001	1.792514436316738E+001	
8.050509118458772E+005	-3.259468279182856E+001	1.730859337107142E+001	
8.074944636930288E+005	-3.262709961310087E+001	1.689049750490600E+001	
8.099454323948685E+005	-3.266501973532810E+001	1.630597597719181E+001	
8.124038404635986E+005	-3.270840358059189E+001	1.570427575856447E+001	
