# Version 1.00
#
# Ref Impedances: Z01: 50, Z02: 50
# 
freq[Hz]	db:Trc9_S21	ang:Trc9_S21	
5.000000000000000E+005	-3.106210708331407E+001	1.046699884068676E+001	
5.011763908015866E+005	-3.103450227577979E+001	1.004987355230010E+001	
5.023555493938093E+005	-3.106533859753899E+001	9.628064760579385E+000	
5.035374822886751E+005	-3.106025904423984E+001	9.187889929118825E+000	
5.047221960135120E+005	-3.108327022294766E+001	8.740242161013461E+000	
5.059096971110058E+005	-3.108833391364085E+001	8.309001603588527E+000	
5.070999921392355E+005	-3.110505964536598E+001	7.879898975552499E+000	
5.082930876717100E+005	-3.110417054715417E+001	7.436876792017865E+000	
5.094889902974041E+005	-3.111371369431170E+001	6.996109228822441E+000	
5.106877066207951E+005	-3.111692587839961E+001	6.540760216038069E+000	
5.118892432618992E+005	-3.111612913939079E+001	6.077168688840415E+000	
5.130936068563081E+005	-3.113987181445549E+001	5.586047091680930E+000	
5.143008040552254E+005	-3.114753230262732E+001	5.096666343808503E+000	
5.155108415255037E+005	-3.114973748363067E+001	4.627965027759346E+000	
5.167237259496813E+005	-3.116379017599817E+001	4.148861485570831E+000	
5.179394640260187E+005	-3.117623307769819E+001	3.630998292382408E+000	
5.191580624685366E+005	-3.116572685204229E+001	3.098535995175834E+000	
5.203795280070516E+005	-3.117835843506499E+001	2.588533403641380E+000	
5.216038673872145E+005	-3.119033905540821E+001	2.066214990422803E+000	
5.228310873705471E+005	-3.120706080389591E+001	1.520852630414963E+000	
5.240611947344796E+005	-3.122397798277112E+001	9.636234092093899E-001	
5.252941962723879E+005	-3.124372352337901E+001	4.356854330827172E-001	
5.265300987936312E+005	-3.125640950274889E+001	-6.242472824473640E-002	
5.277689091235899E+005	-3.127498466739925E+001	-6.012249222849466E-001	
5.290106341037026E+005	-3.130589420381783E+001	-1.189225299632614E+000	
5.302552805915048E+005	-3.135259730761604E+001	-1.761863172689347E+000	
5.315028554606659E+005	-3.138533396378433E+001	-2.367467522229703E+000	
5.327533656010277E+005	-3.141461615351127E+001	-2.964552415018544E+000	
5.340068179186424E+005	-3.142127523826270E+001	-3.548659554011608E+000	
5.352632193358105E+005	-3.145912636005863E+001	-4.156948965080904E+000	
5.365225767911191E+005	-3.147567733547453E+001	-4.814929143386435E+000	
5.377848972394803E+005	-3.149983615445119E+001	-5.438818291538293E+000	
5.390501876521697E+005	-3.154892968711924E+001	-6.075695620718432E+000	
5.403184550168648E+005	-3.156659488499505E+001	-6.744199904018289E+000	
5.415897063376835E+005	-3.161839901988797E+001	-7.415644621587070E+000	
5.428639486352227E+005	-3.164501871767309E+001	-8.079799400280384E+000	
5.441411889465976E+005	-3.167235136209573E+001	-8.789676842423653E+000	
5.454214343254800E+005	-3.170662407112377E+001	-9.467432540027543E+000	
5.467046918421374E+005	-3.175449022236948E+001	-1.016369709821070E+001	
5.479909685834721E+005	-3.178610107928781E+001	-1.090416365512489E+001	
5.492802716530603E+005	-3.182268925022340E+001	-1.166557570567999E+001	
5.505726081711917E+005	-3.184618424381373E+001	-1.236823767939534E+001	
5.518679852749079E+005	-3.188003090040962E+001	-1.310548563820556E+001	
5.531664101180430E+005	-3.194693668356629E+001	-1.388983486917139E+001	
5.544678898712620E+005	-3.200103287590979E+001	-1.467509838006080E+001	
5.557724317221014E+005	-3.205600292748117E+001	-1.539942839450505E+001	
5.570800428750080E+005	-3.209082990528741E+001	-1.613026989109143E+001	
5.583907305513793E+005	-3.216886245444422E+001	-1.696775318559416E+001	
5.597045019896030E+005	-3.220895517350311E+001	-1.777176294742872E+001	
5.610213644450974E+005	-3.227621187422542E+001	-1.851914273133453E+001	
5.623413251903510E+005	-3.234181721577271E+001	-1.938096974302550E+001	
5.636643915149629E+005	-3.239396092216251E+001	-2.034409340514971E+001	
5.649905707256831E+005	-3.248777020977111E+001	-2.115399562666642E+001	
5.663198701464528E+005	-3.256113305994658E+001	-2.206320699180325E+001	
5.676522971184448E+005	-3.264174721834266E+001	-2.297643642844840E+001	
5.689878590001041E+005	-3.270463294601731E+001	-2.370387004778673E+001	
5.703265631671884E+005	-3.277350156668134E+001	-2.475552904938758E+001	
5.716684170128092E+005	-3.286168465154103E+001	-2.573188817375990E+001	
5.730134279474721E+005	-3.296465486577487E+001	-2.662017588802421E+001	
5.743616033991181E+005	-3.305537163749639E+001	-2.756290545264251E+001	
5.757129508131646E+005	-3.312247512961211E+001	-2.865568882981184E+001	
5.770674776525464E+005	-3.323730917065129E+001	-2.969392246859263E+001	
5.784251913977568E+005	-3.332683918589805E+001	-3.072530760378265E+001	
