# Version 1.00
#
# Ref Impedances: Z01: 50, Z02: 50
# 
freq[Hz]	db:Trc9_S21	ang:Trc9_S21	
5.000000000000000E+005	-3.156574336004513E+001	2.975019346514953E+001	
5.014716281114597E+005	-3.155779296340802E+001	2.951886278405979E+001	
5.029475876015163E+005	-3.154460352219005E+001	2.930107066114426E+001	
5.044278912185268E+005	-3.153570300502327E+001	2.904778668681430E+001	
5.059125517483699E+005	-3.152385036932633E+001	2.878121245694701E+001	
5.074015820145563E+005	-3.150603828905143E+001	2.854571549037540E+001	
5.088949948783399E+005	-3.150169308377831E+001	2.828261159192308E+001	
5.103928032388281E+005	-3.150286239353817E+001	2.804818679063985E+001	
5.118950200330942E+005	-3.149074998024805E+001	2.776664534499860E+001	
5.134016582362881E+005	-3.148838325846353E+001	2.752085173519204E+001	
5.149127308617492E+005	-3.148017339655503E+001	2.726955254072493E+001	
5.164282509611185E+005	-3.147543458301172E+001	2.698776327238346E+001	
5.179482316244512E+005	-3.145294233746702E+001	2.669448629476257E+001	
5.194726859803301E+005	-3.144675114816612E+001	2.642859026015847E+001	
5.210016271959784E+005	-3.143019000225017E+001	2.614626265143700E+001	
5.225350684773741E+005	-3.142154753718538E+001	2.584288527949744E+001	
5.240730230693638E+005	-3.142767565509749E+001	2.558504842470553E+001	
5.256155042557769E+005	-3.142339045583141E+001	2.531168371418919E+001	
5.271625253595406E+005	-3.140843206139537E+001	2.498835124484580E+001	
5.287140997427950E+005	-3.141443815417756E+001	2.468825444921840E+001	
5.302702408070082E+005	-3.141428951784473E+001	2.437312768401993E+001	
5.318309619930924E+005	-3.141457126073754E+001	2.407532823787528E+001	
5.333962767815199E+005	-3.141302049376849E+001	2.375299496001119E+001	
5.349661986924391E+005	-3.140792387186975E+001	2.344655886094734E+001	
5.365407412857922E+005	-3.139576760291917E+001	2.316785651290223E+001	
5.381199181614314E+005	-3.139836467281043E+001	2.282355193538756E+001	
5.397037429592370E+005	-3.139837087802876E+001	2.249929676716661E+001	
5.412922293592347E+005	-3.138840973275865E+001	2.217240070445933E+001	
5.428853910817142E+005	-3.139457003118578E+001	2.182898138654959E+001	
5.444832418873475E+005	-3.138382647197913E+001	2.150201480373817E+001	
5.460857955773078E+005	-3.138703919500428E+001	2.114995102330557E+001	
5.476930659933887E+005	-3.137879287216078E+001	2.080595166221281E+001	
5.493050670181236E+005	-3.137859320787864E+001	2.042799207117674E+001	
5.509218125749058E+005	-3.137587203159649E+001	2.007173197510812E+001	
5.525433166281090E+005	-3.137373394207479E+001	1.970413239809449E+001	
5.541695931832072E+005	-3.137829691080406E+001	1.933022065756899E+001	
5.558006562868964E+005	-3.137870396991692E+001	1.895027127021540E+001	
5.574365200272156E+005	-3.137180086401074E+001	1.859451865157779E+001	
5.590771985336683E+005	-3.137760149129896E+001	1.818478163441477E+001	
5.607227059773449E+005	-3.137671002947739E+001	1.778584770406494E+001	
5.623730565710450E+005	-3.138161134901688E+001	1.738793143190956E+001	
5.640282645693999E+005	-3.145482340188426E+001	1.702345457566900E+001	
5.656883442689963E+005	-3.147135641644358E+001	1.662106453640979E+001	
5.673533100084990E+005	-3.147309632699003E+001	1.620623259510072E+001	
5.690231761687754E+005	-3.147535548908254E+001	1.579986773490943E+001	
5.706979571730195E+005	-3.148047497137535E+001	1.536981671500381E+001	
5.723776674868765E+005	-3.148108986899370E+001	1.490673742057460E+001	
5.740623216185673E+005	-3.147270642112848E+001	1.443785669673483E+001	
5.757519341190148E+005	-3.149463667577223E+001	1.401002133029704E+001	
5.774465195819684E+005	-3.149190136128392E+001	1.352877268166032E+001	
5.791460926441313E+005	-3.151041914272511E+001	1.303495371518335E+001	
5.808506679852856E+005	-3.151864897663974E+001	1.260098387495960E+001	
5.825602603284202E+005	-3.153460907725361E+001	1.212688783692807E+001	
5.842748844398574E+005	-3.153474099738494E+001	1.167883444510275E+001	
5.859945551293807E+005	-3.154177202729239E+001	1.115270271527061E+001	
5.877192872503621E+005	-3.154545660281755E+001	1.058656780815439E+001	
5.894490956998916E+005	-3.156324131123952E+001	1.002026640916347E+001	
5.911839954189045E+005	-3.157920904492488E+001	9.487963216517226E+000	
5.929240013923115E+005	-3.159663446294084E+001	8.906232230581175E+000	
5.946691286491278E+005	-3.160923794023699E+001	8.374497369099309E+000	
5.964193922626025E+005	-3.162442032725169E+001	7.801689018994354E+000	
5.981748073503493E+005	-3.165455238595310E+001	7.223903997507533E+000	
5.999353890744768E+005	-3.166361304613201E+001	6.615219459163301E+000	
6.017011526417199E+005	-3.168638415709980E+001	6.049641333948813E+000	
6.034721133035704E+005	-3.170353906918177E+001	5.449067619331299E+000	
6.052482863564096E+005	-3.172144489714966E+001	4.800890620906251E+000	
6.070296871416394E+005	-3.174689058405599E+001	4.156160279540915E+000	
6.088163310458160E+005	-3.177934128455751E+001	3.495755798276848E+000	
6.106082335007816E+005	-3.181766069296654E+001	2.912898472535121E+000	
6.124054099837986E+005	-3.183306149177587E+001	2.254418030555952E+000	
6.142078760176830E+005	-3.186598414659331E+001	1.561978273406251E+000	
6.160156471709382E+005	-3.188847702643166E+001	9.092407520773521E-001	
6.178287390578898E+005	-3.191247721354232E+001	1.780342611886478E-001	
6.196471673388204E+005	-3.194656723195438E+001	-5.868950073219013E-001	
6.214709477201048E+005	-3.197840533418434E+001	-1.334201162012343E+000	
6.233000959543457E+005	-3.201642595995790E+001	-2.059144288529688E+000	
6.251346278405096E+005	-3.205904093522443E+001	-2.845849195105552E+000	
6.269745592240637E+005	-3.210175148309004E+001	-3.678343255446369E+000	
6.288199059971120E+005	-3.212986432647168E+001	-4.513005278912663E+000	
6.306706840985337E+005	-3.217729053011600E+001	-5.371835060334098E+000	
6.325269095141196E+005	-3.224917118455761E+001	-6.136425205342825E+000	
6.343885982767111E+005	-3.227722248351054E+001	-6.969080878723490E+000	
6.362557664663382E+005	-3.232005407743380E+001	-7.840200560335520E+000	
6.381284302103586E+005	-3.236773562096042E+001	-8.831929664207816E+000	
6.400066056835970E+005	-3.242289180389915E+001	-9.769948315531860E+000	
6.418903091084849E+005	-3.247859947901383E+001	-1.073610036521835E+001	
6.437795567552001E+005	-3.255856139638661E+001	-1.177139095831396E+001	
6.456743649418083E+005	-3.265211379588786E+001	-1.264119501040059E+001	
6.475747500344028E+005	-3.271880896688930E+001	-1.345676456511256E+001	
6.494807284472471E+005	-3.274836414314865E+001	-1.457163679474365E+001	
6.513923166429157E+005	-3.282031068680326E+001	-1.561814633253901E+001	
6.533095311324369E+005	-3.288514625280396E+001	-1.675854118064481E+001	
6.552323884754351E+005	-3.294926524969549E+001	-1.788120186678705E+001	
6.571609052802738E+005	-3.304753316690630E+001	-1.915900534563400E+001	
6.590950982041993E+005	-3.317021913811396E+001	-2.027019987842011E+001	
6.610349839534846E+005	-3.324310189041041E+001	-2.131866112150419E+001	
6.629805792835731E+005	-3.333743163432664E+001	-2.263927210581353E+001	
6.649319009992242E+005	-3.344306167909456E+001	-2.394762081762875E+001	
6.668889659546578E+005	-3.354345758947085E+001	-2.514133924170233E+001	
6.688517910537001E+005	-3.365723519753515E+001	-2.658779937356234E+001	
6.708203932499298E+005	-3.377531819037196E+001	-2.781255748569340E+001	
6.727947895468239E+005	-3.387293835591698E+001	-2.925453378748789E+001	
6.747749969979054E+005	-3.400472984006215E+001	-3.085824099579737E+001	
6.767610327068900E+005	-3.418203099530708E+001	-3.226432368846545E+001	
6.787529138278340E+005	-3.431878659986343E+001	-3.357548997895824E+001	
6.807506575652824E+005	-3.443129688911507E+001	-3.517155995938538E+001	
6.827542811744179E+005	-3.456911903751045E+001	-3.713272963202807E+001	
6.847638019612094E+005	-3.476524958066483E+001	-3.872142916483264E+001	
6.867792372825617E+005	-3.491302739128525E+001	-4.027977718135826E+001	
6.888006045464656E+005	-3.509114690266162E+001	-4.190364076663099E+001	
6.908279212121477E+005	-3.518862573597985E+001	-4.361488022115920E+001	
6.928612047902219E+005	-3.535487756476807E+001	-4.575758849743590E+001	
6.949004728428401E+005	-3.555628910245077E+001	-4.773069679080369E+001	
6.969457429838445E+005	-3.574959475919958E+001	-4.987329827570607E+001	
6.989970328789189E+005	-3.592447840588998E+001	-5.206061778506337E+001	
7.010543602457420E+005	-3.611646301097026E+001	-5.451510737864455E+001	
7.031177428541401E+005	-3.639112847190435E+001	-5.679143413071100E+001	
7.051871985262407E+005	-3.652186126104245E+001	-5.912074744997831E+001	
7.072627451366262E+005	-3.675672892631813E+001	-6.192061128310315E+001	
7.093444006124886E+005	-3.702140498593328E+001	-6.487822321158103E+001	
7.114321829337844E+005	-3.727972470832125E+001	-6.746447366518403E+001	
7.135261101333895E+005	-3.752789416723841E+001	-7.057903965048118E+001	
7.156262002972551E+005	-3.780301848466978E+001	-7.381048468767425E+001	
7.177324715645642E+005	-3.811689523560982E+001	-7.670567453905966E+001	
7.198449421278880E+005	-3.831569978873826E+001	-8.019229371842727E+001	
7.219636302333430E+005	-3.859804979052136E+001	-8.388810567484657E+001	
7.240885541807488E+005	-3.888563522615166E+001	-8.785256747211635E+001	
7.262197323237860E+005	-3.916858192596767E+001	-9.163343654793316E+001	
7.283571830701549E+005	-3.939013205270732E+001	-9.558220763719332E+001	
7.305009248817342E+005	-3.960563971382269E+001	-9.997661343799265E+001	
7.326509762747408E+005	-3.984382367883224E+001	-1.048836836774783E+002	
7.348073558198895E+005	-4.012962420521978E+001	-1.096476292524724E+002	
7.369700821425533E+005	-4.028388948091542E+001	-1.138993441113829E+002	
7.391391739229248E+005	-4.043727403123140E+001	-1.193462199539047E+002	
7.413146498961770E+005	-4.058730617846072E+001	-1.242450814685898E+002	
7.434965288526253E+005	-4.065231490362980E+001	-1.282908345744515E+002	
7.456848296378898E+005	-4.065810477895642E+001	-1.335180652061934E+002	
7.478795711530581E+005	-4.048019985918267E+001	-1.383164178245010E+002	
7.500807723548487E+005	-4.035988808745956E+001	-1.439083362146675E+002	
7.522884522557743E+005	-4.023733342304742E+001	-1.487881846816157E+002	
7.545026299243065E+005	-4.007856264145314E+001	-1.541836151062733E+002	
7.567233244850404E+005	-3.990356006335179E+001	-1.593572550263745E+002	
7.589505551188593E+005	-3.972823735716277E+001	-1.641422159401187E+002	
7.611843410631011E+005	-3.945636386369841E+001	-1.685905377036560E+002	
7.634247016117239E+005	-3.928363051288360E+001	-1.735724745781753E+002	
7.656716561154730E+005	-3.907192420666403E+001	-1.769857567768016E+002	
7.679252239820480E+005	-3.877654455006081E+001	1.789458512163314E+002	
7.701854246762700E+005	-3.856827809913291E+001	1.750025982844846E+002	
7.724522777202503E+005	-3.836482007857276E+001	1.717720628915037E+002	
7.747258026935587E+005	-3.798383762144250E+001	1.693174480620846E+002	
7.770060192333928E+005	-3.770080644784296E+001	1.658394744559204E+002	
7.792929470347473E+005	-3.743746396739174E+001	1.627717927084017E+002	
7.815866058505846E+005	-3.718471047478787E+001	1.598247205035760E+002	
7.838870154920048E+005	-3.688093194609283E+001	1.573067425248261E+002	
7.861941958284174E+005	-3.670942194634785E+001	1.549458873903578E+002	
7.885081667877126E+005	-3.638905573521835E+001	1.520576004476142E+002	
7.908289483564333E+005	-3.615149244083786E+001	1.501321464238688E+002	
7.931565605799482E+005	-3.586991581854660E+001	1.477316504148988E+002	
7.954910235626246E+005	-3.566071148938810E+001	1.452169788201364E+002	
7.978323574680019E+005	-3.542620418019102E+001	1.434062106463916E+002	
8.001805825189661E+005	-3.521157753004809E+001	1.411480090731353E+002	
8.025357189979244E+005	-3.501810027152675E+001	1.391576731485219E+002	
8.048977872469801E+005	-3.490096011857376E+001	1.374999618588472E+002	
8.072668076681090E+005	-3.463771767343802E+001	1.360918507089307E+002	
8.096428007233344E+005	-3.453077521157505E+001	1.343053793880936E+002	
8.120257869349053E+005	-3.432105795229181E+001	1.326777841367077E+002	
8.144157868854726E+005	-3.415084085906737E+001	1.314981019223501E+002	
8.168128212182671E+005	-3.400674445164002E+001	1.297284036295489E+002	
8.192169106372781E+005	-3.389513262618476E+001	1.294152138222189E+002	
8.216280759074321E+005	-3.362291641301718E+001	1.275611358985065E+002	
8.240463378547720E+005	-3.353124688466956E+001	1.260822315824488E+002	
8.264717173666371E+005	-3.336143306752197E+001	1.252983163480007E+002	
8.289042353918434E+005	-3.321760580839379E+001	1.240345933479907E+002	
8.313439129408647E+005	-3.305450168717940E+001	1.225991826241259E+002	
8.337907710860141E+005	-3.301275362475221E+001	1.218966241193291E+002	
8.362448309616258E+005	-3.282053981984650E+001	1.213205466359787E+002	
8.387061137642379E+005	-3.262771217201584E+001	1.201143473046881E+002	
8.411746407527750E+005	-3.246611603425001E+001	1.187642918374475E+002	
8.436504332487327E+005	-3.239327955187524E+001	1.177316645601829E+002	
8.461335126363607E+005	-3.222335635694137E+001	1.169607328613130E+002	
8.486239003628484E+005	-3.208045453110804E+001	1.157368870691382E+002	
8.511216179385096E+005	-3.194795193583745E+001	1.145922863555410E+002	
8.536266869369684E+005	-3.189764699717521E+001	1.136153754916595E+002	
8.561391289953457E+005	-3.175558780344975E+001	1.126263278107975E+002	
8.586589658144461E+005	-3.171187695123816E+001	1.114759194797235E+002	
8.611862191589450E+005	-3.162448574574024E+001	1.112203021597109E+002	
8.637209108575771E+005	-3.149239406115126E+001	1.103207227008199E+002	
8.662630628033243E+005	-3.138760525384667E+001	1.093484489479294E+002	
8.688126969536055E+005	-3.129959980713796E+001	1.085347766307220E+002	
8.713698353304657E+005	-3.122253011367676E+001	1.077419567507022E+002	
8.739345000207664E+005	-3.113842690535996E+001	1.070705321389356E+002	
8.765067131763765E+005	-3.104235174116811E+001	1.064592318524552E+002	
8.790864970143637E+005	-3.093278231376445E+001	1.055821642407985E+002	
8.816738738171856E+005	-3.085214334169244E+001	1.047701984117986E+002	
8.842688659328836E+005	-3.080232060021378E+001	1.040282881599682E+002	
8.868714957752745E+005	-3.071568245418284E+001	1.034528592640974E+002	
8.894817858241450E+005	-3.064039407007982E+001	1.028134547177336E+002	
8.920997586254454E+005	-3.054752037850733E+001	1.021426397069120E+002	
8.947254367914847E+005	-3.047406101360588E+001	1.014852801626680E+002	
8.973588430011256E+005	-3.040389705184469E+001	1.006850866288081E+002	
9.000000000000000E+005	-3.036210284141853E+001	9.999040460735732E+001	
