# Version 1.00
#
# Ref Impedances: Z01: 50, Z02: 50
# 
freq[Hz]	db:Trc9_S21	ang:Trc9_S21	
8.309435370459561E+005	-3.085396328347964E+001	4.391721964243073E+001	
8.341160547166488E+005	-3.087700476558504E+001	4.351799685037073E+001	
8.373006849652990E+005	-3.088759431329461E+001	4.316746530849965E+001	
8.404974740373687E+005	-3.088312890401923E+001	4.258458941060005E+001	
8.437064683548834E+005	-3.089640144973345E+001	4.227970229025156E+001	
8.469277145171067E+005	-3.091039396970695E+001	4.178065928874015E+001	
8.501612593012166E+005	-3.092491840449233E+001	4.148244010974010E+001	
8.534071496629852E+005	-3.093653739806192E+001	4.101168241771987E+001	
8.566654327374602E+005	-3.098808046884649E+001	4.048894994875212E+001	
8.599361558396496E+005	-3.095454768075463E+001	4.020964907596455E+001	
8.632193664652085E+005	-3.097886533820066E+001	3.963515882764627E+001	
8.665151122911291E+005	-3.102036533258198E+001	3.936111607995001E+001	
8.698234411764330E+005	-3.103184734392533E+001	3.875340881850831E+001	
8.731444011628662E+005	-3.102234874614815E+001	3.829489388575885E+001	
8.764780404755963E+005	-3.107218372558253E+001	3.776959113151748E+001	
8.798244075239137E+005	-3.107980245262342E+001	3.730356693273487E+001	
8.831835509019335E+005	-3.110490185938072E+001	3.678381876580706E+001	
8.865555193893019E+005	-3.111164649964326E+001	3.654633343677558E+001	
8.899403619519044E+005	-3.113282451097880E+001	3.588901339266764E+001	
8.933381277425767E+005	-3.115134371331726E+001	3.531122528134548E+001	
8.967488661018185E+005	-3.117408797884659E+001	3.484123128909410E+001	
9.001726265585104E+005	-3.116115100748884E+001	3.425585585394659E+001	
9.036094588306323E+005	-3.121325467365339E+001	3.365879344601942E+001	
9.070594128259862E+005	-3.123686130915517E+001	3.306939794486661E+001	
9.105225386429204E+005	-3.130589724116433E+001	3.263504043696347E+001	
9.139988865710575E+005	-3.130124568817902E+001	3.205479897841686E+001	
9.174885070920240E+005	-3.133926866452546E+001	3.132236104158697E+001	
9.209914508801840E+005	-3.134279788007736E+001	3.088494422174584E+001	
9.245077688033747E+005	-3.138393973157587E+001	3.023841568586991E+001	
9.280375119236454E+005	-3.132232457693010E+001	3.052066793065850E+001	
9.315807314979984E+005	-3.134966112046699E+001	2.984111874262691E+001	
9.351374789791340E+005	-3.139033100281342E+001	2.931360156518268E+001	
9.387078060161973E+005	-3.141790773518977E+001	2.851506379906089E+001	
9.422917644555284E+005	-3.145749864082397E+001	2.792576935182883E+001	
9.458894063414149E+005	-3.148814018452626E+001	2.724680306791045E+001	
9.495007839168483E+005	-3.149894854474604E+001	2.662899883818032E+001	
9.531259496242820E+005	-3.153218230733120E+001	2.566851614553173E+001	
9.567649561063933E+005	-3.158207194931516E+001	2.478360190839449E+001	
9.604178562068475E+005	-3.162930391826478E+001	2.408920305322969E+001	
9.640847029710657E+005	-3.167597047789811E+001	2.336685704974916E+001	
9.677655496469945E+005	-3.173838540113893E+001	2.272431412317105E+001	
9.714604496858798E+005	-3.175328021287360E+001	2.169908547924069E+001	
9.751694567430428E+005	-3.183096146171440E+001	2.072321465544463E+001	
9.788926246786590E+005	-3.189918663736872E+001	1.998584970030179E+001	
9.826300075585404E+005	-3.191290123039372E+001	1.913865395261673E+001	
9.863816596549209E+005	-3.200713720829953E+001	1.818050378546271E+001	
9.901476354472439E+005	-3.208932899909961E+001	1.717311707452600E+001	
9.939279896229539E+005	-3.219849519821480E+001	1.588628809245804E+001	
9.977227770782902E+005	-3.218226312907901E+001	1.514743504672714E+001	
1.001532052919085E+006	-3.226681518145021E+001	1.426019371983502E+001	
1.005355872461561E+006	-3.230167867883660E+001	1.308311200160690E+001	
1.009194291233139E+006	-3.254477966984684E+001	1.192153043278779E+001	
1.013047364973241E+006	-3.254553129794626E+001	1.072578104244329E+001	
1.016915149634100E+006	-3.266451888203995E+001	9.041998276641712E+000	
1.020797701381573E+006	-3.272955881177029E+001	7.869681781381933E+000	
1.024695076595957E+006	-3.286648836442301E+001	7.197942507000017E+000	
1.028607331872807E+006	-3.296950470615973E+001	6.416022802998338E+000	
1.032534524023758E+006	-3.317226224681810E+001	4.419654824853345E+000	
1.036476710077351E+006	-3.316119584318750E+001	3.053113664911238E+000	
1.040433947279859E+006	-3.340828019710511E+001	2.285057768168897E+000	
1.044406293096120E+006	-3.337246042234541E+001	-3.622227549429679E-001	
1.048393805210372E+006	-3.385927762590535E+001	-1.217391088033525E+000	
1.052396541527089E+006	-3.395480618243352E+001	-1.655760479563606E+000	
1.056414560171821E+006	-3.410416887461179E+001	-3.773764529258735E+000	
1.060447919492042E+006	-3.434539571264099E+001	-4.752355561832913E+000	
1.064496678057995E+006	-3.411477419956594E+001	-6.157853535838455E+000	
1.068560894663540E+006	-3.452570045043426E+001	-9.050318142425676E+000	
1.072640628327012E+006	-3.451763447896104E+001	-9.650075211287515E+000	
1.076735938292077E+006	-3.489273219080414E+001	-1.270586660653737E+001	
1.080846884028589E+006	-3.495921460960454E+001	-1.439600518711488E+001	
1.084973525233458E+006	-3.496375665557319E+001	-1.837530687725780E+001	
1.089115921831515E+006	-3.517001572674821E+001	-2.093066949732205E+001	
1.093274133976382E+006	-3.517620071003216E+001	-2.335829074971608E+001	
1.097448222051345E+006	-3.568879553957273E+001	-2.660746699319389E+001	
1.101638246670233E+006	-3.588254776711435E+001	-3.045219173972242E+001	
1.105844268678295E+006	-3.605842397888617E+001	-3.303520264826823E+001	
1.110066349153086E+006	-3.664738756616571E+001	-3.647689783176869E+001	
1.114304549405355E+006	-3.656017348391237E+001	-3.954899056449379E+001	
1.118558930979932E+006	-3.689106416908584E+001	-4.585692956018641E+001	
1.122829555656622E+006	-3.758151936395034E+001	-5.013470179310309E+001	
1.127116485451106E+006	-3.768512513226860E+001	-5.563693974861061E+001	
1.131419782615839E+006	-3.784581509162061E+001	-6.115444273084996E+001	
1.135739509640951E+006	-3.829765219457490E+001	-6.561020536251252E+001	
1.140075729255161E+006	-3.932442028665406E+001	-7.275693061340571E+001	
1.144428504426682E+006	-3.868667290135944E+001	-7.792578248974786E+001	
1.148797898364140E+006	-3.857158359138708E+001	-8.127536624117724E+001	
1.153183974517486E+006	-3.904848156473159E+001	-9.148744164008832E+001	
1.157586796578926E+006	-3.858597251907086E+001	-9.916402919707429E+001	
1.162006428483836E+006	-3.918255367573610E+001	-1.125223149170993E+002	
1.166442934411698E+006	-3.861452735505114E+001	-1.152676057140268E+002	
1.170896378787030E+006	-3.872612731452129E+001	-1.230346948689195E+002	
1.175366826280319E+006	-3.802006854633910E+001	-1.292169362840975E+002	
1.179854341808963E+006	-3.716951140788543E+001	-1.330592663131131E+002	
1.184358990538213E+006	-3.776218058248840E+001	-1.444038288714617E+002	
1.188880837882118E+006	-3.749356388958235E+001	-1.473841386908457E+002	
1.193419949504476E+006	-3.667692336200715E+001	-1.524395884564921E+002	
1.197976391319789E+006	-3.543764436028008E+001	-1.535794485381086E+002	
1.202550229494216E+006	-3.503869070154369E+001	-1.588508864506582E+002	
1.207141530446539E+006	-3.456621366186268E+001	-1.678753337888195E+002	
1.211750360849124E+006	-3.405676365482806E+001	-1.688132193961610E+002	
1.216376787628889E+006	-3.302646732415666E+001	-1.729948139346069E+002	
1.221020877968278E+006	-3.271909421631247E+001	-1.769390730122326E+002	
1.225682699306236E+006	-3.215128049400938E+001	1.795799701410149E+002	
1.230362319339186E+006	-3.181986975120207E+001	1.758897383270266E+002	
1.235059806022018E+006	-3.126936084214778E+001	1.722301767305382E+002	
1.239775227569066E+006	-3.082045299809399E+001	1.681839142561509E+002	
1.244508652455109E+006	-3.036403099729836E+001	1.642160115643806E+002	
1.249260149416358E+006	-3.009366446580961E+001	1.633676786046536E+002	
1.254029787451459E+006	-2.967385285723107E+001	1.589256268086336E+002	
1.258817635822490E+006	-2.931903257534585E+001	1.564635500591647E+002	
1.263623764055973E+006	-2.893753599367586E+001	1.552552854031845E+002	
1.268448241943876E+006	-2.878920230605974E+001	1.511262101785368E+002	
1.273291139544635E+006	-2.832491326117465E+001	1.505158314765513E+002	
1.278152527184164E+006	-2.788936748886918E+001	1.473789052983902E+002	
1.283032475456880E+006	-2.753659639374270E+001	1.445827476516752E+002	
1.287931055226728E+006	-2.729590964351466E+001	1.419379009885799E+002	
1.292848337628209E+006	-2.703585432381347E+001	1.402958319600166E+002	
1.297784394067414E+006	-2.681928304883157E+001	1.378321940082186E+002	
1.302739296223058E+006	-2.662046168622450E+001	1.366513939517257E+002	
1.307713116047527E+006	-2.628756574479161E+001	1.340639334083538E+002	
1.312705925767916E+006	-2.617275688599889E+001	1.314322001009068E+002	
1.317717797887081E+006	-2.592133462765073E+001	1.297256026140771E+002	
1.322748805184695E+006	-2.573443928848407E+001	1.278380000568180E+002	
1.327799020718297E+006	-2.559387348781976E+001	1.260964979425111E+002	
1.332868517824361E+006	-2.544198312705525E+001	1.246585624657158E+002	
1.337957370119356E+006	-2.528425324557094E+001	1.233234320094268E+002	
1.343065651500817E+006	-2.509610963756794E+001	1.213961304647390E+002	
1.348193436148417E+006	-2.496146789915451E+001	1.199579231433116E+002	
1.353340798525045E+006	-2.481558175291906E+001	1.182678138272449E+002	
1.358507813377887E+006	-2.472378712816992E+001	1.169639905855772E+002	
1.363694555739513E+006	-2.456238250798489E+001	1.153707907409840E+002	
1.368901100928963E+006	-2.445483987375301E+001	1.138755289845273E+002	
1.374127524552843E+006	-2.437826295739374E+001	1.125425808688743E+002	
1.379373902506424E+006	-2.425770746175945E+001	1.111400214658002E+002	
1.384640310974744E+006	-2.416665006327708E+001	1.099307231960916E+002	
1.389926826433709E+006	-2.408316761185325E+001	1.086156446824190E+002	
1.395233525651211E+006	-2.400327654674853E+001	1.073874320236523E+002	
1.400560485688240E+006	-2.394167203615584E+001	1.062701432834602E+002	
1.405907783900000E+006	-2.389972451274593E+001	1.052501170516157E+002	
1.411275497937038E+006	-2.381563175505629E+001	1.043620140113686E+002	
1.416663705746365E+006	-2.373602191716101E+001	1.031521612370475E+002	
1.422072485572593E+006	-2.370208851675675E+001	1.022975641415520E+002	
1.427501915959071E+006	-2.364212000704614E+001	1.016201486258640E+002	
1.432952075749022E+006	-2.355819810385953E+001	1.004107446002951E+002	
1.438423044086692E+006	-2.348976565580877E+001	9.972572405746753E+001	
1.443914900418495E+006	-2.342528840790726E+001	9.866037301930885E+001	
1.449427724494170E+006	-2.337838337399323E+001	9.780667269631327E+001	
1.454961596367940E+006	-2.332710117132522E+001	9.694661089302318E+001	
1.460516596399671E+006	-2.327537748482628E+001	9.610690016010841E+001	
1.466092805256039E+006	-2.322114049635232E+001	9.524307360485331E+001	
1.471690303911706E+006	-2.317566377926529E+001	9.443998790065542E+001	
1.477309173650491E+006	-2.313464625658072E+001	9.364563912059255E+001	
1.482949496066554E+006	-2.309295798062884E+001	9.285594720595222E+001	
1.488611353065576E+006	-2.305810987402669E+001	9.209276936127679E+001	
1.494294826865954E+006	-2.302261728819860E+001	9.133533639875250E+001	
1.500000000000000E+006	-2.299306223272520E+001	9.065997043460854E+001	
