# Version 1.00
#
# Ref Impedances: Z01: 50, Z02: 50
# 
freq[Hz]	db:Trc9_S21	ang:Trc9_S21	
7.000000000000000E+005	-3.144618715218975E+001	4.460030772561447E+001	
7.026725791470498E+005	-3.145436605401298E+001	4.427293822987405E+001	
7.053553621216671E+005	-3.144741650607380E+001	4.400936330065741E+001	
7.080483878817615E+005	-3.143940758672700E+001	4.375091078584401E+001	
7.107516955339829E+005	-3.145052622072955E+001	4.347214907526893E+001	
7.134653243342892E+005	-3.144885549236061E+001	4.317409084035646E+001	
7.161893136885163E+005	-3.146096333576263E+001	4.290393474557961E+001	
7.189237031529503E+005	-3.146103905255477E+001	4.259675411428569E+001	
7.216685324349023E+005	-3.146098859433967E+001	4.227533813878254E+001	
7.244238413932845E+005	-3.145648259532309E+001	4.199391451449142E+001	
7.271896700391894E+005	-3.147406042006244E+001	4.167571462620687E+001	
7.299660585364705E+005	-3.147420842852446E+001	4.143405217740816E+001	
7.327530472023258E+005	-3.148421450130389E+001	4.113747916413796E+001	
7.355506765078831E+005	-3.148305251527923E+001	4.087891279207468E+001	
7.383589870787879E+005	-3.149544208027551E+001	4.055709248140645E+001	
7.411780196957929E+005	-3.148514442439735E+001	4.023050552726927E+001	
7.440078152953510E+005	-3.149837796759125E+001	3.991606873955505E+001	
7.468484149702088E+005	-3.151355277407518E+001	3.963598826981848E+001	
7.496998599700038E+005	-3.151235868291351E+001	3.929148820061337E+001	
7.525621917018638E+005	-3.152864886254392E+001	3.900068674421642E+001	
7.554354517310073E+005	-3.153612695733282E+001	3.867684473727128E+001	
7.583196817813480E+005	-3.155031943285195E+001	3.837447140538728E+001	
7.612149237360997E+005	-3.152216580921132E+001	3.814056436310683E+001	
7.641212196383857E+005	-3.154211005775231E+001	3.774202702463872E+001	
7.670386116918483E+005	-3.154727791794033E+001	3.737275935108293E+001	
7.699671422612621E+005	-3.155174659988301E+001	3.704472397056133E+001	
7.729068538731491E+005	-3.156305792799949E+001	3.666777754164504E+001	
7.758577892163966E+005	-3.157363862911330E+001	3.628657038194415E+001	
7.788199911428765E+005	-3.158437426025538E+001	3.590465096265142E+001	
7.817935026680678E+005	-3.158719685841458E+001	3.547289908997070E+001	
7.847783669716817E+005	-3.159674656458694E+001	3.514436080154236E+001	
7.877746273982879E+005	-3.162259536253810E+001	3.474436273431724E+001	
7.907823274579444E+005	-3.161782185550650E+001	3.434612504843873E+001	
7.938015108268296E+005	-3.162792727059831E+001	3.396972417575693E+001	
7.968322213478759E+005	-3.165880411390624E+001	3.355447764527050E+001	
7.998745030314069E+005	-3.166620531738965E+001	3.307801516046320E+001	
8.029284000557762E+005	-3.166286924437938E+001	3.274471769936724E+001	
8.059939567680092E+005	-3.168953806103332E+001	3.218849058979958E+001	
8.090712176844468E+005	-3.170674926719732E+001	3.172523561280860E+001	
8.121602274913921E+005	-3.171777063576489E+001	3.128194081790261E+001	
8.152610310457588E+005	-3.174238022819985E+001	3.078764637293017E+001	
8.183736733757233E+005	-3.177047590349683E+001	3.034073630444945E+001	
8.214981996813783E+005	-3.178613101268562E+001	2.986812383567901E+001	
