# Version 1.00
#
# Ref Impedances: Z01: 50, Z02: 50
# 
freq[Hz]	db:Trc9_S21	ang:Trc9_S21	
1.131419782615839E+006	-3.118626538013764E+001	1.066199846653108E+002	
1.135739509640951E+006	-3.094501194712148E+001	1.053768944033616E+002	
1.140075729255161E+006	-3.086012820922671E+001	1.051200993448103E+002	
1.144428504426682E+006	-3.082570511174124E+001	1.040046122438346E+002	
1.148797898364140E+006	-3.069953728809181E+001	1.028459810829096E+002	
1.153183974517486E+006	-3.075735585825976E+001	1.021080580083354E+002	
1.157586796578926E+006	-3.069236519706772E+001	1.011100632728187E+002	
1.162006428483836E+006	-3.064875968466971E+001	1.007214539186333E+002	
1.166442934411698E+006	-3.057232155116081E+001	1.000860762782521E+002	
1.170896378787030E+006	-3.045056727588635E+001	9.936253947636443E+001	
1.175366826280319E+006	-3.051051882378075E+001	9.892416275651810E+001	
1.179854341808963E+006	-3.041626029342367E+001	9.884797546657670E+001	
1.184358990538213E+006	-3.029529200910433E+001	9.856607438928653E+001	
1.188880837882118E+006	-3.019228775003677E+001	9.762605936632252E+001	
1.193419949504476E+006	-3.013405097052877E+001	9.691246046814717E+001	
1.197976391319789E+006	-3.012290450901043E+001	9.633146993028420E+001	
1.202550229494216E+006	-3.005548329202797E+001	9.578063051309009E+001	
1.207141530446539E+006	-2.996267955835102E+001	9.494310679377192E+001	
1.211750360849124E+006	-2.994576124330397E+001	9.441965461299958E+001	
1.216376787628889E+006	-2.988113508073560E+001	9.397851513873704E+001	
1.221020877968278E+006	-2.982301071604872E+001	9.352772135235864E+001	
1.225682699306236E+006	-2.978850867929958E+001	9.300290182978155E+001	
1.230362319339186E+006	-2.974255029310836E+001	9.256627078205059E+001	
1.235059806022018E+006	-2.974826227820262E+001	9.231149339200861E+001	
1.239775227569066E+006	-2.963032685996360E+001	9.186436512450871E+001	
1.244508652455109E+006	-2.961929346763428E+001	9.133337860750443E+001	
1.249260149416358E+006	-2.954543965744608E+001	9.118228557616048E+001	
1.254029787451459E+006	-2.945381623770548E+001	9.059911662254955E+001	
1.258817635822490E+006	-2.941751589320843E+001	9.046234559037140E+001	
1.263623764055973E+006	-2.934964194478746E+001	8.996783322084785E+001	
1.268448241943876E+006	-2.927998196358144E+001	8.939966764406346E+001	
1.273291139544635E+006	-2.922030880451693E+001	8.892902969202349E+001	
1.278152527184164E+006	-2.917491612042082E+001	8.848281668252322E+001	
1.283032475456880E+006	-2.910297970518624E+001	8.804924622723299E+001	
1.287931055226728E+006	-2.904358889317647E+001	8.764103537269067E+001	
1.292848337628209E+006	-2.896176746782611E+001	8.724262834227882E+001	
1.297784394067414E+006	-2.889897533221483E+001	8.663737009174488E+001	
1.302739296223058E+006	-2.884826240703295E+001	8.620344450929079E+001	
1.307713116047527E+006	-2.878393669701407E+001	8.556369117893179E+001	
1.312705925767916E+006	-2.874427376985396E+001	8.505767169538217E+001	
1.317717797887081E+006	-2.868577897912009E+001	8.452463268617633E+001	
1.322748805184695E+006	-2.863446814803902E+001	8.396016257333035E+001	
1.327799020718297E+006	-2.858141594929559E+001	8.342632882423126E+001	
1.332868517824361E+006	-2.854604445246267E+001	8.279804100925722E+001	
1.337957370119356E+006	-2.850576131336943E+001	8.222912960512227E+001	
1.343065651500817E+006	-2.847400597529947E+001	8.164920647374807E+001	
1.348193436148417E+006	-2.844154597436696E+001	8.119622552471158E+001	
1.353340798525045E+006	-2.841256143002095E+001	8.056520559787906E+001	
1.358507813377887E+006	-2.839252481641956E+001	8.004353700317692E+001	
1.363694555739513E+006	-2.837313858837811E+001	7.956063147906157E+001	
1.368901100928963E+006	-2.835565743491935E+001	7.903734525769742E+001	
1.374127524552843E+006	-2.833416440800015E+001	7.857310947002192E+001	
1.379373902506424E+006	-2.832170054586658E+001	7.808004756658087E+001	
1.384640310974744E+006	-2.830946809356197E+001	7.765161679515748E+001	
1.389926826433709E+006	-2.829523388358760E+001	7.731341620487797E+001	
1.395233525651211E+006	-2.828416416994043E+001	7.695760089043894E+001	
1.400560485688240E+006	-2.826628194362083E+001	7.654430193823998E+001	
1.405907783900000E+006	-2.825206223914853E+001	7.613657431590350E+001	
1.411275497937038E+006	-2.823847725872995E+001	7.581921141312090E+001	
1.416663705746365E+006	-2.821665024853679E+001	7.543880626775372E+001	
1.422072485572593E+006	-2.821122352468352E+001	7.506753606276558E+001	
1.427501915959071E+006	-2.818665642988478E+001	7.472155134394099E+001	
1.432952075749022E+006	-2.817512148122690E+001	7.435773352717524E+001	
1.438423044086692E+006	-2.816696696002239E+001	7.402020199836622E+001	
1.443914900418495E+006	-2.815429137488027E+001	7.370510924347568E+001	
1.449427724494170E+006	-2.814435382267133E+001	7.338867449506398E+001	
1.454961596367940E+006	-2.813247438171658E+001	7.308199640166347E+001	
1.460516596399671E+006	-2.811794898412701E+001	7.278049179072555E+001	
1.466092805256039E+006	-2.811492572119967E+001	7.214570053028852E+001	
1.471690303911706E+006	-2.809635476417297E+001	7.219948463387490E+001	
1.477309173650491E+006	-2.808778917804050E+001	7.192446649453618E+001	
1.482949496066554E+006	-2.807626632032994E+001	7.167267916133751E+001	
1.488611353065576E+006	-2.806189426520681E+001	7.141747957670633E+001	
1.494294826865954E+006	-2.804978634609413E+001	7.115974958700311E+001	
1.500000000000000E+006	-2.803464585199139E+001	7.091406424789308E+001	
