# Version 1.00
#
# Ref Impedances: Z01: 50, Z02: 50
# 
freq[Hz]	db:Trc9_S21	ang:Trc9_S21	
5.000000000000000E+005	-3.127840296497572E+001	2.186658018100239E+001	
5.011763908015866E+005	-3.127182623581533E+001	2.159875695833448E+001	
5.023555493938093E+005	-3.126904501594197E+001	2.133663442765088E+001	
5.035374822886751E+005	-3.122537077423655E+001	2.105640663525899E+001	
5.047221960135120E+005	-3.119992886546912E+001	2.079980686527841E+001	
5.059096971110058E+005	-3.125517331470343E+001	2.052752219114596E+001	
5.070999921392355E+005	-3.125090546263431E+001	2.024286275884994E+001	
5.082930876717100E+005	-3.122084812409774E+001	1.994651771633286E+001	
5.094889902974041E+005	-3.124150221767643E+001	1.965413949803872E+001	
5.106877066207951E+005	-3.118090104767559E+001	1.935359660053868E+001	
5.118892432618992E+005	-3.120492852537606E+001	1.906719599547612E+001	
5.130936068563081E+005	-3.116655333572105E+001	1.877565660205495E+001	
5.143008040552254E+005	-3.122971343085043E+001	1.847131002616973E+001	
5.155108415255037E+005	-3.123702929549205E+001	1.817857789367330E+001	
5.167237259496813E+005	-3.123034232319847E+001	1.787824138230784E+001	
5.179394640260187E+005	-3.122199560806506E+001	1.756208862946788E+001	
5.191580624685366E+005	-3.120893154876239E+001	1.722997385674093E+001	
5.203795280070516E+005	-3.121671939190030E+001	1.694198373635838E+001	
5.216038673872145E+005	-3.121512426614184E+001	1.660473194051689E+001	
5.228310873705471E+005	-3.120948272223338E+001	1.626598223708843E+001	
5.240611947344796E+005	-3.120734699396397E+001	1.591363338644507E+001	
5.252941962723879E+005	-3.118769884494709E+001	1.558555306378339E+001	
5.265300987936312E+005	-3.121054340673942E+001	1.525153595873606E+001	
5.277689091235899E+005	-3.118338757116289E+001	1.487620929008402E+001	
5.290106341037026E+005	-3.121598702281156E+001	1.452534694767710E+001	
5.302552805915048E+005	-3.122419927817307E+001	1.417093546830456E+001	
5.315028554606659E+005	-3.122171349497977E+001	1.385656182075629E+001	
5.327533656010277E+005	-3.122454563585793E+001	1.352133036176361E+001	
5.340068179186424E+005	-3.122664961429473E+001	1.313211205099941E+001	
5.352632193358105E+005	-3.122641906680164E+001	1.276953994628956E+001	
5.365225767911191E+005	-3.122252178986325E+001	1.239594810812387E+001	
5.377848972394803E+005	-3.122012313188160E+001	1.200813613035157E+001	
5.390501876521697E+005	-3.114294236136400E+001	1.158468509894462E+001	
5.403184550168648E+005	-3.117270260844068E+001	1.119295500886953E+001	
5.415897063376835E+005	-3.123888156641671E+001	1.083416042072909E+001	
5.428639486352227E+005	-3.123722539725883E+001	1.042325237785668E+001	
5.441411889465976E+005	-3.124195655095450E+001	1.000617601693266E+001	
5.454214343254800E+005	-3.120436717680826E+001	9.575121122923521E+000	
5.467046918421374E+005	-3.125132503736658E+001	9.153384543970100E+000	
5.479909685834721E+005	-3.124802306924650E+001	8.755369316343325E+000	
5.492802716530603E+005	-3.125560509850445E+001	8.283914564197382E+000	
5.505726081711917E+005	-3.120973338021980E+001	7.847636658523975E+000	
5.518679852749079E+005	-3.118536917312779E+001	7.403584237537268E+000	
5.531664101180430E+005	-3.119876044709835E+001	6.943036205528019E+000	
5.544678898712620E+005	-3.127403279601477E+001	6.479746369023623E+000	
5.557724317221014E+005	-3.129613210340150E+001	6.025953589955823E+000	
5.570800428750080E+005	-3.123699885172236E+001	5.543657406500721E+000	
5.583907305513793E+005	-3.129685328828029E+001	5.058835031706360E+000	
5.597045019896030E+005	-3.136273493813798E+001	4.613524198067537E+000	
5.610213644450974E+005	-3.136404174406330E+001	4.120709797397248E+000	
5.623413251903510E+005	-3.137330940061827E+001	3.625438039575250E+000	
5.636643915149629E+005	-3.138417609098023E+001	3.157191770973292E+000	
5.649905707256831E+005	-3.140480638409570E+001	2.627216873269130E+000	
5.663198701464528E+005	-3.132283796313998E+001	2.138980934614408E+000	
5.676522971184448E+005	-3.138222107503191E+001	1.562859391556357E+000	
5.689878590001041E+005	-3.144188672236171E+001	1.033491977755137E+000	
5.703265631671884E+005	-3.142879384103839E+001	5.016499108630824E-001	
5.716684170128092E+005	-3.147344253848257E+001	-7.424550114729220E-002	
5.730134279474721E+005	-3.148773435202989E+001	-5.844439191323781E-001	
5.743616033991181E+005	-3.148958165642724E+001	-1.214948861894983E+000	
5.757129508131646E+005	-3.145339493317122E+001	-1.807910947774569E+000	
5.770674776525464E+005	-3.146823104947022E+001	-2.396483391164866E+000	
5.784251913977568E+005	-3.148314655306855E+001	-2.922918183262687E+000	
5.797860995468894E+005	-3.154103320972239E+001	-3.530988995828971E+000	
5.811502096156789E+005	-3.156546159976920E+001	-4.213135712649691E+000	
5.825175291375429E+005	-3.164317389065469E+001	-4.827307141488238E+000	
5.838880656636236E+005	-3.164267366209471E+001	-5.413198069533962E+000	
5.852618267628294E+005	-3.165807299993453E+001	-6.094499676686175E+000	
5.866388200218766E+005	-3.168402471063683E+001	-6.804664670273087E+000	
5.880190530453313E+005	-3.174847782692540E+001	-7.520394350356292E+000	
5.894025334556516E+005	-3.177959979472579E+001	-8.205660360225771E+000	
5.907892688932298E+005	-3.180085376296497E+001	-8.921813005796881E+000	
5.921792670164339E+005	-3.176742837799991E+001	-9.630267445026961E+000	
