# Version 1.00
#
# Ref Impedances: Z01: 50, Z02: 50
# 
freq[Hz]	db:Trc9_S21	ang:Trc9_S21	
1.211750360849124E+006	-4.131592015386537E+001	4.807302172236043E+000	
1.216376787628889E+006	-4.207737083304362E+001	1.880164255603763E+000	
1.221020877968278E+006	-4.389929625884388E+001	3.553726868747629E+000	
1.225682699306236E+006	-4.493700542989895E+001	4.222008806230504E+000	
1.230362319339186E+006	-4.660038620652483E+001	6.381532541192494E+000	
1.235059806022018E+006	-4.885623259455965E+001	3.202817396767240E+000	
1.239775227569066E+006	-5.141511852447885E+001	2.049769325445524E+001	
1.244508652455109E+006	-5.529981895956944E+001	3.659880704761540E+001	
1.249260149416358E+006	-5.331213661729863E+001	6.911592976374253E+001	
1.254029787451459E+006	-5.408381990007256E+001	1.020575529815343E+002	
1.258817635822490E+006	-4.995970791368840E+001	1.201574903959849E+002	
1.263623764055973E+006	-4.917062183334733E+001	1.189402294339780E+002	
1.268448241943876E+006	-4.626411910310220E+001	1.334681872180331E+002	
1.273291139544635E+006	-4.526844829823565E+001	1.328647927502629E+002	
1.278152527184164E+006	-4.314357281653965E+001	1.350298802297796E+002	
1.283032475456880E+006	-4.147573600789424E+001	1.347030026471732E+002	
1.287931055226728E+006	-4.010603672329918E+001	1.305012000146301E+002	
1.292848337628209E+006	-3.925133881563928E+001	1.299268216738265E+002	
1.297784394067414E+006	-3.840653601033304E+001	1.301332090653074E+002	
1.302739296223058E+006	-3.756519197134979E+001	1.278633203786752E+002	
1.307713116047527E+006	-3.687030166839472E+001	1.274725631353637E+002	
1.312705925767916E+006	-3.602526222942555E+001	1.257521927407760E+002	
1.317717797887081E+006	-3.550008411552749E+001	1.238117766636134E+002	
1.322748805184695E+006	-3.497316929253073E+001	1.218862030984466E+002	
1.327799020718297E+006	-3.441936133021489E+001	1.199013828502072E+002	
1.332868517824361E+006	-3.395635473399005E+001	1.181539060639434E+002	
1.337957370119356E+006	-3.352381138214695E+001	1.171865664097855E+002	
1.343065651500817E+006	-3.316284781079668E+001	1.161322843579701E+002	
1.348193436148417E+006	-3.280228536602449E+001	1.142077403564833E+002	
1.353340798525045E+006	-3.248262635839722E+001	1.130348156164629E+002	
