# Version 1.00
#
# Ref Impedances: Z01: 50, Z02: 50
# 
freq[Hz]	db:Trc9_S21	ang:Trc9_S21	
1.084973525233458E+006	-3.121524763727836E+001	7.151331074435865E+000	
1.089115921831515E+006	-3.136714576562429E+001	5.565697250913893E+000	
1.093274133976382E+006	-3.143072133448171E+001	4.422955458590116E+000	
1.097448222051345E+006	-3.165662526034335E+001	2.363514146774271E+000	
1.101638246670233E+006	-3.183441230746407E+001	2.194035585481064E-001	
1.105844268678295E+006	-3.197183453749554E+001	-1.260003464349443E+000	
1.110066349153086E+006	-3.236386167552049E+001	-3.031934018739954E+000	
1.114304549405355E+006	-3.236766441603932E+001	-4.581579118195670E+000	
1.118558930979932E+006	-3.248335679324163E+001	-7.788071799094485E+000	
1.122829555656622E+006	-3.286297637896234E+001	-9.438401844896774E+000	
1.127116485451106E+006	-3.296044062703286E+001	-1.238434273802736E+001	
1.131419782615839E+006	-3.319977179660243E+001	-1.458077734677807E+001	
1.135739509640951E+006	-3.373716377529551E+001	-1.565596373298141E+001	
1.140075729255161E+006	-3.407704132637943E+001	-1.897815998473348E+001	
1.144428504426682E+006	-3.425044617895579E+001	-2.091656220252630E+001	
1.148797898364140E+006	-3.480802403751290E+001	-2.066292890303977E+001	
1.153183974517486E+006	-3.506356869906286E+001	-2.640028709451768E+001	
1.157586796578926E+006	-3.520483224938960E+001	-3.121327521899362E+001	
1.162006428483836E+006	-3.632204977589277E+001	-3.585172195757708E+001	
1.166442934411698E+006	-3.652156293242825E+001	-3.668974052108725E+001	
1.170896378787030E+006	-3.724731954431957E+001	-3.992258146950807E+001	
1.175366826280319E+006	-3.729278033327211E+001	-4.511004780854650E+001	
1.179854341808963E+006	-3.756023368423337E+001	-5.070957396548405E+001	
1.184358990538213E+006	-3.954758642197216E+001	-5.500417846472934E+001	
1.188880837882118E+006	-3.953777343004998E+001	-6.060686037587264E+001	
1.193419949504476E+006	-3.957013214169529E+001	-6.741039018942406E+001	
1.197976391319789E+006	-3.929172089422296E+001	-7.534428567020227E+001	
1.202550229494216E+006	-4.004345012999531E+001	-8.663047603051140E+001	
1.207141530446539E+006	-4.055417409491110E+001	-1.009607624901578E+002	
1.211750360849124E+006	-4.059813019171688E+001	-1.058986560037475E+002	
1.216376787628889E+006	-3.958649984633090E+001	-1.176518654105971E+002	
1.221020877968278E+006	-3.982149587258083E+001	-1.266780249257418E+002	
1.225682699306236E+006	-3.921738251185691E+001	-1.382269841112093E+002	
1.230362319339186E+006	-3.885167157843070E+001	-1.483724523152934E+002	
1.235059806022018E+006	-3.818081656023137E+001	-1.591729068471561E+002	
1.239775227569066E+006	-3.735905460293318E+001	-1.657115355976272E+002	
1.244508652455109E+006	-3.688205651042973E+001	-1.746364573086400E+002	
1.249260149416358E+006	-3.611267485859162E+001	1.799148284944000E+002	
1.254029787451459E+006	-3.534648645074077E+001	1.751678279111305E+002	
1.258817635822490E+006	-3.482106712629013E+001	1.718445773305786E+002	
1.263623764055973E+006	-3.417345149132621E+001	1.682597094925650E+002	
1.268448241943876E+006	-3.343505558820998E+001	1.627176226844939E+002	
1.273291139544635E+006	-3.289523872012134E+001	1.605927995354622E+002	
1.278152527184164E+006	-3.214517379551842E+001	1.582360306532079E+002	
1.283032475456880E+006	-3.161122329224257E+001	1.544709339172883E+002	
1.287931055226728E+006	-3.108793426705023E+001	1.503473011956431E+002	
1.292848337628209E+006	-3.072348902335178E+001	1.479899092648945E+002	
1.297784394067414E+006	-3.033008046041301E+001	1.444814541982307E+002	
1.302739296223058E+006	-3.003821450954336E+001	1.422491765146940E+002	
1.307713116047527E+006	-2.949314569503073E+001	1.399306403773555E+002	
1.312705925767916E+006	-2.911189108760062E+001	1.362656398288385E+002	
1.317717797887081E+006	-2.881102032477462E+001	1.344645377936993E+002	
1.322748805184695E+006	-2.853067089339794E+001	1.322243257631078E+002	
1.327799020718297E+006	-2.825835123196686E+001	1.300899822895030E+002	
1.332868517824361E+006	-2.801363988558106E+001	1.281494978752864E+002	
1.337957370119356E+006	-2.781696592131870E+001	1.263138944342277E+002	
1.343065651500817E+006	-2.752851397409710E+001	1.244283283857885E+002	
1.348193436148417E+006	-2.731594558879446E+001	1.226517667249860E+002	
1.353340798525045E+006	-2.707921389398036E+001	1.209484833214293E+002	
1.358507813377887E+006	-2.692736144038654E+001	1.191718458327913E+002	
1.363694555739513E+006	-2.668137281667181E+001	1.176505932792628E+002	
1.368901100928963E+006	-2.650144128374949E+001	1.157943231572651E+002	
1.374127524552843E+006	-2.635718287196980E+001	1.141269270427616E+002	
1.379373902506424E+006	-2.616431343950117E+001	1.127759637319960E+002	
1.384640310974744E+006	-2.604310224214190E+001	1.113683361805162E+002	
1.389926826433709E+006	-2.589314564646001E+001	1.097817708871532E+002	
1.395233525651211E+006	-2.579409398714882E+001	1.086890241114575E+002	
1.400560485688240E+006	-2.567429950106975E+001	1.071940839301823E+002	
1.405907783900000E+006	-2.558725719254335E+001	1.058351972924616E+002	
1.411275497937038E+006	-2.549357932990162E+001	1.050591964532873E+002	
1.416663705746365E+006	-2.536106647955806E+001	1.040679834332525E+002	
1.422072485572593E+006	-2.527447316486715E+001	1.029008582804534E+002	
1.427501915959071E+006	-2.520058449695567E+001	1.019096985050706E+002	
1.432952075749022E+006	-2.507456473307087E+001	1.010623934540630E+002	
1.438423044086692E+006	-2.500298280834047E+001	1.001612798063303E+002	
1.443914900418495E+006	-2.488532115866073E+001	9.906609090160157E+001	
1.449427724494170E+006	-2.481256672623861E+001	9.806172672181660E+001	
1.454961596367940E+006	-2.473178653699526E+001	9.712826421155074E+001	
1.460516596399671E+006	-2.466236629252152E+001	9.627275539566826E+001	
1.466092805256039E+006	-2.457888424765304E+001	9.537267645719491E+001	
1.471690303911706E+006	-2.450960534606794E+001	9.454186852960613E+001	
1.477309173650491E+006	-2.444877311179550E+001	9.366149450938517E+001	
1.482949496066554E+006	-2.438550133636091E+001	9.282285627313856E+001	
1.488611353065576E+006	-2.432862130252426E+001	9.202632285553739E+001	
1.494294826865954E+006	-2.427055376298491E+001	9.125359635988902E+001	
1.500000000000000E+006	-2.422229142779274E+001	9.052571792777654E+001	
