# Version 1.00
#
# Ref Impedances: Z01: 50, Z02: 50
# 
freq[Hz]	db:Trc9_S21	ang:Trc9_S21	
7.000000000000000E+005	-3.113964582298371E+001	5.257238526217967E+001	
7.026725791470498E+005	-3.113406274193153E+001	5.227610579331996E+001	
7.053553621216671E+005	-3.114278111417916E+001	5.200876601878256E+001	
7.080483878817615E+005	-3.113992345626116E+001	5.171862739962815E+001	
7.107516955339829E+005	-3.112729522320134E+001	5.136208262449765E+001	
7.134653243342892E+005	-3.113011445646963E+001	5.107242144952846E+001	
7.161893136885163E+005	-3.112456562202868E+001	5.087135199908330E+001	
7.189237031529503E+005	-3.111999974136117E+001	5.055267910988447E+001	
7.216685324349023E+005	-3.112135680720055E+001	5.022729692354716E+001	
7.244238413932845E+005	-3.111873211657017E+001	4.990970489784352E+001	
7.271896700391894E+005	-3.112194262860496E+001	4.961270442091936E+001	
7.299660585364705E+005	-3.112520926665793E+001	4.934844070634012E+001	
7.327530472023258E+005	-3.111893901475570E+001	4.904783804432399E+001	
7.355506765078831E+005	-3.111742691329414E+001	4.873171940576818E+001	
7.383589870787879E+005	-3.111414464352438E+001	4.842553804165594E+001	
7.411780196957929E+005	-3.111793097585279E+001	4.815238585684727E+001	
7.440078152953510E+005	-3.111472589963451E+001	4.781468065252140E+001	
7.468484149702088E+005	-3.112030861774419E+001	4.742136982123385E+001	
7.496998599700038E+005	-3.111390462170012E+001	4.716252225637597E+001	
7.525621917018638E+005	-3.111717389334299E+001	4.686639694880394E+001	
7.554354517310073E+005	-3.111851159861521E+001	4.653800414005500E+001	
7.583196817813480E+005	-3.112496484077663E+001	4.621095369998755E+001	
7.612149237360997E+005	-3.113417709671527E+001	4.585986924003824E+001	
7.641212196383857E+005	-3.111607423851697E+001	4.555822178765195E+001	
7.670386116918483E+005	-3.111085324257768E+001	4.521772433041368E+001	
7.699671422612621E+005	-3.112383718764917E+001	4.482562072278078E+001	
7.729068538731491E+005	-3.110366215149413E+001	4.445040820012097E+001	
7.758577892163966E+005	-3.110740582983611E+001	4.409369220205399E+001	
7.788199911428765E+005	-3.111282862917405E+001	4.371333798439089E+001	
7.817935026680678E+005	-3.111501401444969E+001	4.330092473034635E+001	
7.847783669716817E+005	-3.112632893239728E+001	4.292105705128553E+001	
7.877746273982879E+005	-3.113417931235306E+001	4.251685770468426E+001	
7.907823274579444E+005	-3.114006330247808E+001	4.212230820909304E+001	
7.938015108268296E+005	-3.113869636613762E+001	4.175201149808063E+001	
7.968322213478759E+005	-3.112896055516287E+001	4.125850095435956E+001	
7.998745030314069E+005	-3.113333507011130E+001	4.091410551366131E+001	
8.029284000557762E+005	-3.114623089820825E+001	4.048328097477976E+001	
8.059939567680092E+005	-3.115578895283615E+001	3.995966807184766E+001	
8.090712176844468E+005	-3.116690550229750E+001	3.952584177537793E+001	
8.121602274913921E+005	-3.118304804759618E+001	3.907651575336324E+001	
8.152610310457588E+005	-3.118694527524917E+001	3.860335160264052E+001	
8.183736733757233E+005	-3.120287070624414E+001	3.811811848058249E+001	
8.214981996813783E+005	-3.121874713876096E+001	3.763440086450441E+001	
8.246346553353888E+005	-3.123456962067887E+001	3.721699755444883E+001	
8.277830858836516E+005	-3.124572606720044E+001	3.673923383868706E+001	
8.309435370459561E+005	-3.126316464633193E+001	3.617341395572129E+001	
8.341160547166488E+005	-3.128043865022374E+001	3.576385297285754E+001	
8.373006849652990E+005	-3.128538365527917E+001	3.526231296980916E+001	
8.404974740373687E+005	-3.133226403798750E+001	3.467156793068816E+001	
8.437064683548834E+005	-3.133152377514654E+001	3.412442318096145E+001	
8.469277145171067E+005	-3.136238061583498E+001	3.357748075646406E+001	
8.501612593012166E+005	-3.136550388939970E+001	3.308057113452617E+001	
8.534071496629852E+005	-3.138788620070336E+001	3.246789159871980E+001	
8.566654327374602E+005	-3.145598499314285E+001	3.206259672664071E+001	
8.599361558396496E+005	-3.144117017788750E+001	3.145970979169338E+001	
8.632193664652085E+005	-3.147321230395730E+001	3.074542221766337E+001	
8.665151122911291E+005	-3.149517154509676E+001	3.047230851918607E+001	
8.698234411764330E+005	-3.152543147257498E+001	2.977820044181816E+001	
8.731444011628662E+005	-3.155084556703665E+001	2.904466157434411E+001	
8.764780404755963E+005	-3.160439741227700E+001	2.850847530179303E+001	
8.798244075239137E+005	-3.163214869138200E+001	2.785578472545331E+001	
8.831835509019335E+005	-3.166190122256338E+001	2.708112251812965E+001	
8.865555193893019E+005	-3.167952006101285E+001	2.665010427983698E+001	
8.899403619519044E+005	-3.172437760441666E+001	2.588652861511597E+001	
8.933381277425767E+005	-3.178205147688330E+001	2.519506015086889E+001	
8.967488661018185E+005	-3.180247300068222E+001	2.457593965274019E+001	
9.001726265585104E+005	-3.181104697770198E+001	2.366511338517080E+001	
9.036094588306323E+005	-3.187714053664799E+001	2.281684008854910E+001	
9.070594128259862E+005	-3.193093054721309E+001	2.208915117338949E+001	
9.105225386429204E+005	-3.196394138852140E+001	2.156395792020010E+001	
9.139988865710575E+005	-3.200230374412104E+001	2.063340523114758E+001	
9.174885070920240E+005	-3.207391226561678E+001	1.990775511025399E+001	
9.209914508801840E+005	-3.208062871356228E+001	1.899730828592067E+001	
9.245077688033747E+005	-3.215927250189949E+001	1.819247030446692E+001	
9.280375119236454E+005	-3.220094903777915E+001	1.727959757567485E+001	
9.315807314979984E+005	-3.225645683164537E+001	1.641345726094355E+001	
9.351374789791340E+005	-3.231238064437421E+001	1.551780071272055E+001	
9.387078060161973E+005	-3.234106503692387E+001	1.443839423775398E+001	
9.422917644555284E+005	-3.240122516087182E+001	1.350300128953922E+001	
9.458894063414149E+005	-3.246894441861006E+001	1.249980670815610E+001	
9.495007839168483E+005	-3.252234227008641E+001	1.161505041557386E+001	
9.531259496242820E+005	-3.257497679948693E+001	1.025686853099342E+001	
9.567649561063933E+005	-3.267813786690424E+001	9.228897059501620E+000	
9.604178562068475E+005	-3.272101261950051E+001	7.892520353856291E+000	
9.640847029710657E+005	-3.279624861180633E+001	6.798712535065717E+000	
9.677655496469945E+005	-3.285955733576869E+001	5.695167941540080E+000	
9.714604496858798E+005	-3.292625533122001E+001	4.151505460913633E+000	
9.751694567430428E+005	-3.305614182146094E+001	2.571660280930622E+000	
9.788926246786590E+005	-3.316953387645735E+001	1.198792913592949E+000	
9.826300075585404E+005	-3.317938818064123E+001	1.228343950856963E-001	
9.863816596549209E+005	-3.326322400076955E+001	-1.614656887068264E+000	
9.901476354472439E+005	-3.345058897459274E+001	-2.915919945727660E+000	
9.939279896229539E+005	-3.366666721660573E+001	-4.460987621652229E+000	
9.977227770782902E+005	-3.355782085931114E+001	-6.359101773176916E+000	
1.001532052919085E+006	-3.366036656944129E+001	-7.877826346580859E+000	
1.005355872461561E+006	-3.366997734860112E+001	-1.029278351224374E+001	
1.009194291233139E+006	-3.397306145659450E+001	-1.175639641686321E+001	
1.013047364973241E+006	-3.400284195990696E+001	-1.404436965621791E+001	
1.016915149634100E+006	-3.430438778814638E+001	-1.587883812029527E+001	
1.020797701381573E+006	-3.430189577839839E+001	-1.886610200439241E+001	
1.024695076595957E+006	-3.438088077641147E+001	-2.105411376607690E+001	
1.028607331872807E+006	-3.441727173587697E+001	-2.198969917416018E+001	
1.032534524023758E+006	-3.478755841170417E+001	-2.542508382782062E+001	
1.036476710077351E+006	-3.464624883011823E+001	-2.813209915499630E+001	
1.040433947279859E+006	-3.475666496671187E+001	-2.969784247660988E+001	
1.044406293096120E+006	-3.473523070452687E+001	-3.461825628942128E+001	
1.048393805210372E+006	-3.550802616317499E+001	-3.740950320412092E+001	
1.052396541527089E+006	-3.543861485141040E+001	-3.796659554308042E+001	
1.056414560171821E+006	-3.576641529401575E+001	-4.081915985291921E+001	
1.060447919492042E+006	-3.554329933967311E+001	-4.258860611513001E+001	
1.064496678057995E+006	-3.513426428436642E+001	-4.713977175787375E+001	
1.068560894663540E+006	-3.546365494023557E+001	-5.259952119086107E+001	
1.072640628327012E+006	-3.546616575755382E+001	-5.349974902507589E+001	
1.076735938292077E+006	-3.609217012016963E+001	-5.797529645988627E+001	
1.080846884028589E+006	-3.554614444014202E+001	-5.950340128590852E+001	
1.084973525233458E+006	-3.547473481707796E+001	-6.597586657123703E+001	
1.089115921831515E+006	-3.538621494058185E+001	-7.092816834257783E+001	
1.093274133976382E+006	-3.498981040908957E+001	-7.455031845417032E+001	
1.097448222051345E+006	-3.505563547420719E+001	-7.802372699771580E+001	
1.101638246670233E+006	-3.508425269324957E+001	-8.411922985553473E+001	
1.105844268678295E+006	-3.469206380530076E+001	-8.814274871123355E+001	
1.110066349153086E+006	-3.494488973751510E+001	-9.255641141854062E+001	
1.114304549405355E+006	-3.430342057145531E+001	-9.642478105696353E+001	
1.118558930979932E+006	-3.417101131644669E+001	-1.026794107087583E+002	
1.122829555656622E+006	-3.424327870542572E+001	-1.075049277427781E+002	
1.127116485451106E+006	-3.392737525176547E+001	-1.132249307581525E+002	
1.131419782615839E+006	-3.363867456503669E+001	-1.176182714490781E+002	
1.135739509640951E+006	-3.342673867873537E+001	-1.221210342131245E+002	
1.140075729255161E+006	-3.354109290132543E+001	-1.243275460369763E+002	
1.144428504426682E+006	-3.280166646205502E+001	-1.299256264900735E+002	
1.148797898364140E+006	-3.245108356998860E+001	-1.324705398223552E+002	
1.153183974517486E+006	-3.244310349597050E+001	-1.366112182951453E+002	
1.157586796578926E+006	-3.183215090752043E+001	-1.414976831929068E+002	
1.162006428483836E+006	-3.197801035295588E+001	-1.457877368492796E+002	
1.166442934411698E+006	-3.135521756200831E+001	-1.511503906604179E+002	
1.170896378787030E+006	-3.123537363023640E+001	-1.544172487627497E+002	
1.175366826280319E+006	-3.114976672870931E+001	-1.584898287430889E+002	
1.179854341808963E+006	-3.032757255188220E+001	-1.618628161173921E+002	
1.184358990538213E+006	-3.033356087918127E+001	-1.619164818823721E+002	
1.188880837882118E+006	-3.017772681422136E+001	-1.636153136533860E+002	
1.193419949504476E+006	-2.985160743115512E+001	-1.660936611256764E+002	
1.197976391319789E+006	-2.933561850824052E+001	-1.700970433034318E+002	
1.202550229494216E+006	-2.882520324633597E+001	-1.733728793939333E+002	
1.207141530446539E+006	-2.875220940951994E+001	-1.769517110617975E+002	
1.211750360849124E+006	-2.836046284992978E+001	-1.777790145390347E+002	
1.216376787628889E+006	-2.794870242546620E+001	1.763713712694404E+002	
1.221020877968278E+006	-2.777264219632114E+001	1.744658750400463E+002	
1.225682699306236E+006	-2.742874293757003E+001	1.712075613647004E+002	
1.230362319339186E+006	-2.713245779815313E+001	1.696165495760362E+002	
