# Version 1.00
#
# Ref Impedances: Z01: 50, Z02: 50
# 
freq[Hz]	db:Trc9_S21	ang:Trc9_S21	
1.176335103130500E+006	-1.268676950795083E+001	4.462857451747706E+000	
1.184042799152576E+006	-1.269380408070489E+001	1.908642718926837E+000	
1.191800998281983E+006	-1.263474386955748E+001	-1.516808312816051E+000	
1.199610031430037E+006	-1.244834364711696E+001	-5.310615123756326E+000	
1.207470231676285E+006	-1.285063224000129E+001	-9.653532540773451E+000	
1.215381934282710E+006	-1.263858527433527E+001	-1.573041737543925E+001	
1.223345476708032E+006	-1.299396964567176E+001	-2.044963249412312E+001	
1.231361198622098E+006	-1.323803278449922E+001	-2.400539967781907E+001	
1.239429441920374E+006	-1.366458010103383E+001	-2.752616634050944E+001	
1.247550550738526E+006	-1.409954124698978E+001	-3.068850582864273E+001	
1.255724871467098E+006	-1.477715821394996E+001	-3.486704947057788E+001	
1.263952752766290E+006	-1.464597921136156E+001	-3.662203198379940E+001	
1.272234545580823E+006	-1.498949765224325E+001	-4.222220907975419E+001	
1.280570603154916E+006	-1.554968552293284E+001	-4.623468769301743E+001	
1.288961281047345E+006	-1.623339285130721E+001	-5.002705940432881E+001	
1.297406937146615E+006	-1.674277082068698E+001	-5.222300070884117E+001	
1.305907931686222E+006	-1.731497625871963E+001	-5.622443819676242E+001	
1.314464627260017E+006	-1.794260749594777E+001	-5.825826925559647E+001	
1.323077388837675E+006	-1.873015985174814E+001	-6.100941997971425E+001	
1.331746583780260E+006	-1.934737124260358E+001	-6.324136635125973E+001	
1.340472581855894E+006	-1.998526673110016E+001	-6.501511814689961E+001	
1.349255755255530E+006	-2.071616629723108E+001	-6.749227604300062E+001	
1.358096478608826E+006	-2.143672273559272E+001	-6.927532911140598E+001	
1.366995129000124E+006	-2.230546210338023E+001	-7.131681757903715E+001	
1.375952085984535E+006	-2.314693028401141E+001	-7.239291918048033E+001	
1.384967731604127E+006	-2.405218940989522E+001	-7.369821493535184E+001	
1.394042450404222E+006	-2.483094713094012E+001	-7.361529462017879E+001	
1.403176629449796E+006	-2.590505257292892E+001	-7.420516215070651E+001	
1.412370658341988E+006	-2.665715449806286E+001	-7.510992349783339E+001	
1.421624929234721E+006	-2.746189230027857E+001	-7.466415486669153E+001	
1.430939836851426E+006	-2.837877387135379E+001	-7.590871358256371E+001	
1.440315778501879E+006	-2.959005220603998E+001	-7.677851388307839E+001	
