# Version 1.00
#
# Ref Impedances: Z01: 50, Z02: 50
# 
freq[Hz]	db:Trc9_S21	ang:Trc9_S21	
1.059618554479787E+006	-1.482909335224130E+001	4.501726714768260E+001	
1.066561489104068E+006	-1.451433273684844E+001	4.339266188451282E+001	
1.073549915892481E+006	-1.439998852685220E+001	4.232469596430325E+001	
1.080584132923160E+006	-1.428848028794454E+001	4.038642748566981E+001	
1.087664440227334E+006	-1.398257362477468E+001	3.871595105659194E+001	
1.094791139802127E+006	-1.377354623720663E+001	3.651298008323933E+001	
1.101964535623438E+006	-1.358966807827966E+001	3.467933906750630E+001	
1.109184933658906E+006	-1.335664676207169E+001	3.194071880846410E+001	
1.116452641880958E+006	-1.318741974618725E+001	2.924276013453564E+001	
1.123767970279951E+006	-1.305655639441121E+001	2.568008496952281E+001	
1.131131230877389E+006	-1.301169509049308E+001	2.242956888737608E+001	
1.138542737739234E+006	-1.307505730546850E+001	2.052280339258714E+001	
1.146002806989300E+006	-1.284319292973559E+001	1.789053724690666E+001	
1.153511756822739E+006	-1.269578527985353E+001	1.487727627495733E+001	
1.161069907519612E+006	-1.277497081228655E+001	1.035158901338010E+001	
1.168677581458549E+006	-1.284214875187681E+001	9.212360208527427E+000	
1.176335103130500E+006	-1.270780218334588E+001	4.296156399016805E+000	
1.184042799152576E+006	-1.272275376012530E+001	1.783834397451003E+000	
1.191800998281983E+006	-1.265540376517911E+001	-1.713799724542702E+000	
1.199610031430037E+006	-1.247145839844388E+001	-5.522866872457470E+000	
1.207470231676285E+006	-1.287478184766408E+001	-9.821315278219977E+000	
1.215381934282710E+006	-1.266625575469658E+001	-1.593487429780397E+001	
1.223345476708032E+006	-1.302157894466674E+001	-2.064235562676135E+001	
1.231361198622098E+006	-1.325749608933458E+001	-2.423000333413626E+001	
1.239429441920374E+006	-1.369090857660540E+001	-2.781821555315767E+001	
1.247550550738526E+006	-1.411208395668290E+001	-3.085232731028839E+001	
1.255724871467098E+006	-1.481517859583949E+001	-3.483142873942254E+001	
1.263952752766290E+006	-1.465743511916257E+001	-3.695891109526033E+001	
1.272234545580823E+006	-1.501965269290724E+001	-4.243581048326566E+001	
1.280570603154916E+006	-1.557850603467792E+001	-4.640769198066057E+001	
1.288961281047345E+006	-1.626837105548038E+001	-5.024881413016355E+001	
1.297406937146615E+006	-1.677358080370246E+001	-5.241268237614402E+001	
1.305907931686222E+006	-1.735260156736948E+001	-5.644985457425157E+001	
1.314464627260017E+006	-1.797908103685495E+001	-5.849741379621184E+001	
1.323077388837675E+006	-1.876799949316819E+001	-6.125299605246771E+001	
1.331746583780260E+006	-1.936669007209974E+001	-6.362365442350625E+001	
1.340472581855894E+006	-2.001997139126677E+001	-6.532717668221517E+001	
1.349255755255530E+006	-2.075972613735239E+001	-6.777339497604868E+001	
1.358096478608826E+006	-2.148044425006356E+001	-6.952733443495241E+001	
1.366995129000124E+006	-2.235241810273615E+001	-7.163793031628732E+001	
1.375952085984535E+006	-2.319666371567326E+001	-7.272561372064267E+001	
1.384967731604127E+006	-2.410784608018888E+001	-7.403540750539013E+001	
1.394042450404222E+006	-2.489029220587606E+001	-7.396626534109967E+001	
1.403176629449796E+006	-2.596986074065523E+001	-7.454721898677234E+001	
1.412370658341988E+006	-2.671657061308751E+001	-7.554983029645624E+001	
1.421624929234721E+006	-2.752642803719652E+001	-7.511633355472200E+001	
1.430939836851426E+006	-2.846340403515209E+001	-7.641799502393667E+001	
1.440315778501879E+006	-2.967277626652599E+001	-7.720509814300446E+001	
1.449753154099146E+006	-3.099366035361837E+001	-7.620422773190543E+001	
1.459252366176646E+006	-3.229075187626346E+001	-7.530372138579386E+001	
1.468813819905310E+006	-3.384520257022516E+001	-7.357980793754170E+001	
1.478437923110874E+006	-3.558002163149749E+001	-7.060469462593810E+001	
1.488125086291267E+006	-3.740597474886481E+001	-6.467439856763915E+001	
1.497875722634121E+006	-3.937369073730932E+001	-5.749096613250461E+001	
1.507690248034399E+006	-4.167915690090155E+001	-4.408009566165502E+001	
1.517569081112128E+006	-4.325692913100674E+001	-2.273436098182055E+001	
1.527512643230257E+006	-4.292815059126323E+001	9.209789588453732E-001	
1.537521358512634E+006	-4.230284974779012E+001	1.951411930437259E+001	
1.547595653862087E+006	-4.028003047913835E+001	3.344153372429786E+001	
1.557735958978641E+006	-3.894881880637628E+001	4.129008289172187E+001	
1.567942706377842E+006	-3.744413788103448E+001	4.794001477358722E+001	
1.578216331409205E+006	-3.609872593465808E+001	5.069583067881764E+001	
1.588557272274786E+006	-3.504523566486433E+001	5.319176339507113E+001	
1.598965970047869E+006	-3.408380360851722E+001	5.593417257586954E+001	
1.609442868691781E+006	-3.326789291755028E+001	5.672277710772264E+001	
1.619988415078829E+006	-3.249451178081115E+001	5.833398980942572E+001	
1.630603059009359E+006	-3.174057500075446E+001	5.878580910672223E+001	
1.641287253230943E+006	-3.108697086812312E+001	5.896547455316824E+001	
1.652041453457688E+006	-3.054499336376266E+001	5.999946788072290E+001	
1.662866118389675E+006	-2.997529191468901E+001	5.903536771385635E+001	
1.673761709732524E+006	-2.952405452380664E+001	5.925115632863285E+001	
1.684728692217088E+006	-2.907786077972681E+001	5.886066338062197E+001	
1.695767533619273E+006	-2.864951930965417E+001	5.882150881920769E+001	
1.706878704779991E+006	-2.826557446669584E+001	5.845777489273694E+001	
1.718062679625245E+006	-2.795735278100769E+001	5.798190998780103E+001	
1.729319935186339E+006	-2.758345505644924E+001	5.778100158740791E+001	
1.740650951620230E+006	-2.730474143962695E+001	5.758113248155904E+001	
1.752056212230003E+006	-2.706199961058059E+001	5.718109678869712E+001	
1.763536203485489E+006	-2.675030601436505E+001	5.666976886518229E+001	
1.775091415044016E+006	-2.651040881935062E+001	5.608826471585691E+001	
1.786722339771287E+006	-2.629612258835802E+001	5.594340905047874E+001	
1.798429473762410E+006	-2.607419194525228E+001	5.569383152134625E+001	
1.810213316363056E+006	-2.582117259165635E+001	5.527325672007122E+001	
1.822074370190755E+006	-2.562820644819494E+001	5.472997186034085E+001	
1.834013141156335E+006	-2.543137315354488E+001	5.479430430773226E+001	
1.846030138485505E+006	-2.522559514799429E+001	5.488811964819578E+001	
1.858125874740568E+006	-2.501031876617916E+001	5.412441882504890E+001	
1.870300865842289E+006	-2.483196720415994E+001	5.385810849707116E+001	
1.882555631091898E+006	-2.461517578161883E+001	5.340101412415518E+001	
1.894890693193242E+006	-2.443611645013550E+001	5.280887474611988E+001	
1.907306578275076E+006	-2.425653300984226E+001	5.254136022679780E+001	
1.919803815913509E+006	-2.408533315220573E+001	5.187783232691946E+001	
1.932382939154587E+006	-2.393060965161817E+001	5.135890806203592E+001	
1.945044484537033E+006	-2.377402716822761E+001	5.075641082190716E+001	
1.957788992115130E+006	-2.367855492628000E+001	5.022692655257455E+001	
1.970617005481758E+006	-2.353370487208021E+001	4.981051432839271E+001	
1.983529071791577E+006	-2.341657035017690E+001	4.909802414363892E+001	
1.996525741784367E+006	-2.326525344957986E+001	4.871440520475486E+001	
2.009607569808519E+006	-2.318177854422363E+001	4.796441091007883E+001	
2.022775113844676E+006	-2.308265828306825E+001	4.755532271008706E+001	
2.036028935529539E+006	-2.299245982858127E+001	4.729958107743304E+001	
2.049369600179817E+006	-2.283349485362219E+001	4.689878635804323E+001	
2.062797676816343E+006	-2.273728898760450E+001	4.660528588480459E+001	
2.076313738188340E+006	-2.265021185574556E+001	4.545431428427878E+001	
2.089918360797857E+006	-2.260440316034154E+001	4.536782620546993E+001	
2.103612124924354E+006	-2.248253667142969E+001	4.481731072151018E+001	
2.117395614649452E+006	-2.250280857903465E+001	4.443291101902100E+001	
2.131269417881852E+006	-2.233494659692695E+001	4.423411665738015E+001	
2.145234126382402E+006	-2.219716095810109E+001	4.358305417282345E+001	
2.159290335789346E+006	-2.215127144069580E+001	4.314645511443822E+001	
2.173438645643724E+006	-2.204583320225137E+001	4.251162580584168E+001	
2.187679659414948E+006	-2.199437899673019E+001	4.228091359657934E+001	
2.202013984526541E+006	-2.199456610407431E+001	4.127494125836106E+001	
2.216442232382041E+006	-2.189814600079272E+001	4.128158073763878E+001	
2.230965018391088E+006	-2.181894122667108E+001	4.138801091218365E+001	
2.245582961995665E+006	-2.170175226977764E+001	4.105049077967576E+001	
2.260296686696523E+006	-2.162254103856603E+001	4.057204847806818E+001	
2.275106820079775E+006	-2.149854228518773E+001	4.000877570720091E+001	
2.290013993843664E+006	-2.143523925417692E+001	3.919721085114521E+001	
2.305018843825507E+006	-2.139612996462060E+001	3.883708517946553E+001	
2.320122010028816E+006	-2.128751250176502E+001	3.723537228278826E+001	
2.335324136650594E+006	-2.124815488431118E+001	3.683152319040929E+001	
2.350625872108815E+006	-2.141892652653619E+001	3.647767687516946E+001	
2.366027869070079E+006	-2.137986244861718E+001	3.684411028263232E+001	
2.381530784477451E+006	-2.132140437449848E+001	3.696098139755458E+001	
2.397135279578482E+006	-2.136255150715873E+001	3.521043148557055E+001	
2.412842019953412E+006	-2.141681500082290E+001	3.574012736542558E+001	
2.428651675543560E+006	-2.155583175646226E+001	3.595143944402089E+001	
2.444564920679900E+006	-2.145683883887237E+001	3.583166225468581E+001	
2.460582434111821E+006	-2.131926939679067E+001	3.658072179382553E+001	
2.476704899036080E+006	-2.117388279075036E+001	3.700504231619755E+001	
2.492933003125940E+006	-2.105148779656211E+001	3.699624546212792E+001	
2.509267438560506E+006	-2.097171481100215E+001	3.666603443264891E+001	
2.525708902054241E+006	-2.094334401946079E+001	3.651810645572061E+001	
2.542258094886692E+006	-2.077806273241529E+001	3.659013975691847E+001	
2.558915722932395E+006	-2.067609603835209E+001	3.620446106671760E+001	
2.575682496690984E+006	-2.058114915354374E+001	3.603757373711461E+001	
2.592559131317500E+006	-2.047149058657773E+001	3.557266739758764E+001	
2.609546346652889E+006	-2.046139526782357E+001	3.523818172466358E+001	
2.626644867254709E+006	-2.036813295735073E+001	3.537599927982116E+001	
2.643855422428036E+006	-2.019353933597152E+001	3.531624838884302E+001	
2.661178746256564E+006	-2.011630200752578E+001	3.455384701846666E+001	
2.678615577633925E+006	-2.003127723822409E+001	3.419711349040239E+001	
2.696166660295199E+006	-1.992240021833791E+001	3.368869897270935E+001	
2.713832742848640E+006	-1.981083515766871E+001	3.319256814185307E+001	
2.731614578807603E+006	-1.977419801404826E+001	3.244609905278933E+001	
2.749512926622687E+006	-1.969970459900684E+001	3.184852979945319E+001	
2.767528549714084E+006	-1.965364384194123E+001	3.143324544213835E+001	
2.785662216504141E+006	-1.961565638947289E+001	3.124891106257798E+001	
2.803914700450135E+006	-1.954134696679313E+001	3.074113227554077E+001	
2.822286780077266E+006	-1.946376490366263E+001	3.046899886015091E+001	
2.840779239011859E+006	-1.937818128826741E+001	2.998241736348471E+001	
2.859392866014794E+006	-1.927665719045567E+001	2.941606483353350E+001	
2.878128455015144E+006	-1.921505678553963E+001	2.879950805630342E+001	
2.896986805144040E+006	-1.917525655321787E+001	2.842309661949401E+001	
2.915968720768759E+006	-1.909665195602096E+001	2.784785567250511E+001	
2.935075011527028E+006	-1.906194401779902E+001	2.731071928268653E+001	
2.954306492361563E+006	-1.900318752559101E+001	2.677230182646473E+001	
2.973663983554823E+006	-1.895215323111142E+001	2.629547129392939E+001	
2.993148310764003E+006	-1.888066418433075E+001	2.580291371578775E+001	
3.012760305056247E+006	-1.881635760087571E+001	2.526824223156591E+001	
3.032500802944099E+006	-1.876399156266515E+001	2.467759653320348E+001	
3.052370646421178E+006	-1.872890661295329E+001	2.410842988939448E+001	
3.072370682998098E+006	-1.866933263801113E+001	2.359547453398708E+001	
3.092501765738611E+006	-1.860794868265078E+001	2.279156061033876E+001	
3.112764753295997E+006	-1.856171348030395E+001	2.254499193161217E+001	
3.133160509949685E+006	-1.858026417647503E+001	2.185244760987889E+001	
3.153689905642120E+006	-1.853125352644875E+001	2.155538234652381E+001	
3.174353816015867E+006	-1.845716276984241E+001	2.098555737636449E+001	
3.195153122450962E+006	-1.841648978974704E+001	2.037708503136471E+001	
3.216088712102502E+006	-1.838906172140867E+001	1.975489069628184E+001	
3.237161477938487E+006	-1.835730387183031E+001	1.925197759798052E+001	
3.258372318777910E+006	-1.832472042812896E+001	1.875655984447008E+001	
3.279722139329090E+006	-1.828079644836141E+001	1.817500746747102E+001	
3.301211850228264E+006	-1.824075737562444E+001	1.763250123513630E+001	
3.322842368078427E+006	-1.819590532510318E+001	1.705541222511221E+001	
3.344614615488428E+006	-1.815606932896514E+001	1.660734519369102E+001	
3.366529521112323E+006	-1.813967054358849E+001	1.581549491242001E+001	
3.388588019688985E+006	-1.812939391610132E+001	1.519571774041765E+001	
3.410791052081972E+006	-1.809081428198901E+001	1.466620285859143E+001	
3.433139565319659E+006	-1.808414929846454E+001	1.408377686673005E+001	
3.455634512635631E+006	-1.805009050464411E+001	1.353522193300042E+001	
3.478276853509342E+006	-1.802760748611775E+001	1.281412688759592E+001	
3.501067553707041E+006	-1.804550129425358E+001	1.231407417205546E+001	
3.524007585322961E+006	-1.801098435843097E+001	1.175488362161474E+001	
3.547097926820786E+006	-1.800860272498557E+001	1.120410523787947E+001	
3.570339563075383E+006	-1.799977844119643E+001	1.059306668340605E+001	
3.593733485414813E+006	-1.804543696234483E+001	9.800067453032852E+000	
3.617280691662609E+006	-1.803271932810350E+001	9.548828172064791E+000	
3.640982186180341E+006	-1.806891714984812E+001	9.118661496382716E+000	
3.664838979910453E+006	-1.803224104553549E+001	8.802962473251789E+000	
3.688852090419385E+006	-1.801707061732689E+001	8.318314271136828E+000	
3.713022541940970E+006	-1.801793813724802E+001	7.823354010760890E+000	
3.737351365420129E+006	-1.808065924416089E+001	7.343026625884055E+000	
3.761839598556837E+006	-1.813555103286995E+001	7.097752091168376E+000	
3.786488285850385E+006	-1.805998368689275E+001	6.932980361946710E+000	
3.811298478643937E+006	-1.817082377598226E+001	6.717299821840894E+000	
3.836271235169364E+006	-1.813054707816054E+001	7.221959614019015E+000	
3.861407620592390E+006	-1.801576076616485E+001	6.958480784103440E+000	
3.886708707058017E+006	-1.797611605673864E+001	6.497713787564054E+000	
3.912175573736261E+006	-1.793522341547266E+001	5.945177986564791E+000	
3.937809306868178E+006	-1.784111747618610E+001	5.414015371838532E+000	
3.963610999812198E+006	-1.786381184126195E+001	5.177893303351799E+000	
3.989581753090759E+006	-1.780806885755856E+001	4.641976735747917E+000	
4.015722674437248E+006	-1.780355071436664E+001	4.230223240740697E+000	
4.042034878843249E+006	-1.775525741545457E+001	3.847252285784766E+000	
4.068519488606102E+006	-1.772495498103770E+001	3.338819771354454E+000	
4.095177633376770E+006	-1.769436903682989E+001	2.843097396864407E+000	
4.122010450208025E+006	-1.767177316305866E+001	2.345544274573325E+000	
4.149019083602946E+006	-1.763039798322452E+001	1.947848394229234E+000	
4.176204685563733E+006	-1.757407599156728E+001	1.276360167021367E+000	
4.203568415640848E+006	-1.752423245001853E+001	5.002539925316895E-001	
4.231111440982469E+006	-1.752723245214069E+001	-4.173414829340249E-001	
4.258834936384278E+006	-1.754808784167106E+001	-1.239718454403977E+000	
4.286740084339563E+006	-1.753413512503507E+001	-2.111721841831006E+000	
4.314828075089658E+006	-1.759509212731217E+001	-3.428611000278562E+000	
4.343100106674712E+006	-1.778996930905248E+001	-4.566026669371721E+000	
4.371557384984789E+006	-1.803933595887342E+001	-5.011999071778852E+000	
4.400201123811302E+006	-1.836176231895002E+001	-2.973181199772477E+000	
4.429032544898781E+006	-1.816749598794002E+001	-1.717617575824619E+000	
4.458052877996992E+006	-1.799771193649406E+001	-1.520336955373585E+000	
4.487263360913385E+006	-1.791986719449308E+001	-2.279188110364200E+000	
4.516665239565888E+006	-1.782246445909074E+001	-2.253290966239051E+000	
4.546259768036057E+006	-1.785717365048106E+001	-2.948715309745794E+000	
4.576048208622559E+006	-1.785586307553480E+001	-2.993358197796479E+000	
4.606031831895016E+006	-1.781653015109128E+001	-3.144707599589056E+000	
4.636211916748200E+006	-1.779928506349496E+001	-3.369673445539938E+000	
4.666589750456577E+006	-1.781786048195911E+001	-3.437800803376021E+000	
4.697166628729221E+006	-1.777645778832389E+001	-3.379171214853916E+000	
4.727943855765072E+006	-1.776362880488863E+001	-3.347935648663925E+000	
4.758922744308570E+006	-1.765869744462181E+001	-3.133128429627193E+000	
4.790104615705643E+006	-1.755072080158138E+001	-3.801443089047544E+000	
4.821490799960072E+006	-1.748013248729706E+001	-3.579699497555157E+000	
4.853082635790215E+006	-1.737479997796930E+001	-4.026301099612927E+000	
4.884881470686109E+006	-1.731277245055005E+001	-4.313752663764740E+000	
4.916888660966945E+006	-1.722364948248769E+001	-4.827342252048703E+000	
4.949105571838919E+006	-1.718723906790320E+001	-5.248414317364520E+000	
4.981533577453463E+006	-1.710431957058474E+001	-6.036378516102488E+000	
5.014174060965857E+006	-1.714177778735290E+001	-6.786328069877094E+000	
5.047028414594221E+006	-1.703007379887139E+001	-7.029753375832362E+000	
5.080098039678903E+006	-1.702501927029768E+001	-7.664204609405173E+000	
5.113384346742248E+006	-1.695447426799421E+001	-7.637426690182060E+000	
5.146888755548760E+006	-1.689426389236359E+001	-8.228301744571994E+000	
5.180612695165662E+006	-1.683801281799022E+001	-8.742396935729181E+000	
5.214557604023848E+006	-1.681806410609167E+001	-9.146503888145977E+000	
5.248724929979236E+006	-1.675113920895395E+001	-9.691097512246589E+000	
5.283116130374528E+006	-1.670010836064504E+001	-1.011327675420280E+001	
5.317732672101363E+006	-1.662811948031787E+001	-1.069203982708050E+001	
5.352576031662892E+006	-1.658842207834319E+001	-1.102085371678130E+001	
5.387647695236749E+006	-1.651700869858292E+001	-1.168562759859146E+001	
5.422949158738447E+006	-1.647874155540004E+001	-1.226690527070596E+001	
5.458481927885179E+006	-1.642706903488232E+001	-1.292758466469495E+001	
5.494247518260044E+006	-1.638639600654495E+001	-1.357721056207792E+001	
5.530247455376688E+006	-1.634429134214339E+001	-1.421829240552261E+001	
5.566483274744376E+006	-1.630982965045384E+001	-1.479201329751126E+001	
5.602956521933485E+006	-1.626237828932035E+001	-1.540212326808934E+001	
5.639668752641426E+006	-1.622866151955327E+001	-1.606036454366859E+001	
5.676621532759000E+006	-1.619134846474827E+001	-1.669655759493922E+001	
5.713816438437189E+006	-1.614847356571156E+001	-1.734702189219873E+001	
5.751255056154384E+006	-1.612119046018390E+001	-1.805135125255821E+001	
5.788938982784051E+006	-1.609246207044370E+001	-1.870141135401912E+001	
5.826869825662842E+006	-1.606883705323050E+001	-1.936544281399400E+001	
5.865049202659159E+006	-1.606254889325938E+001	-2.015349457140954E+001	
5.903478742242155E+006	-1.601741071706791E+001	-2.060727509431330E+001	
5.942160083551195E+006	-1.599516259778115E+001	-2.133762002668955E+001	
5.981094876465770E+006	-1.595287323861043E+001	-2.193441021638493E+001	
6.020284781675872E+006	-1.591887157006379E+001	-2.257340572991252E+001	
6.059731470752823E+006	-1.588696391535393E+001	-2.322024015810928E+001	
6.099436626220579E+006	-1.585428145250321E+001	-2.390277447666531E+001	
6.139401941627489E+006	-1.583112507468697E+001	-2.466746628769220E+001	
6.179629121618533E+006	-1.579316550741555E+001	-2.536628501436746E+001	
6.220119882008028E+006	-1.576939538219101E+001	-2.611503216248047E+001	
6.260875949852818E+006	-1.574733861113075E+001	-2.688098481424455E+001	
6.301899063525932E+006	-1.574102595472095E+001	-2.774083809289490E+001	
6.343190972790736E+006	-1.570389863540743E+001	-2.837556730154204E+001	
6.384753438875563E+006	-1.569386599620210E+001	-2.920803974116333E+001	
6.426588234548835E+006	-1.568888502403634E+001	-2.989839423863611E+001	
6.468697144194680E+006	-1.567535206818617E+001	-3.069580424428252E+001	
