# Version 1.00
#
# Ref Impedances: Z01: 50, Z02: 50
# 
freq[Hz]	db:Trc9_S21	ang:Trc9_S21	
1.032295843709993E+006	-3.957186767366273E+001	8.278540021283085E+001	
1.039059751840419E+006	-3.968501741146370E+001	8.289310557741733E+001	
1.045867979100362E+006	-4.022230176373284E+001	8.976470148803297E+001	
1.052720815881885E+006	-3.995286605117906E+001	8.990150957136169E+001	
1.059618554479787E+006	-3.985455265313981E+001	9.442562697590228E+001	
1.066561489104068E+006	-4.022717102712142E+001	1.005709855724487E+002	
1.073549915892481E+006	-4.003636193390692E+001	1.047606116961968E+002	
1.080584132923160E+006	-3.986447745879558E+001	1.104259254607255E+002	
1.087664440227334E+006	-3.962492116344051E+001	1.154873595741759E+002	
1.094791139802127E+006	-3.932690009163568E+001	1.226633023376451E+002	
1.101964535623438E+006	-3.873763964448442E+001	1.281323712739634E+002	
1.109184933658906E+006	-3.773170337655651E+001	1.317280583110442E+002	
1.116452641880958E+006	-3.706851314883825E+001	1.353588203056347E+002	
1.123767970279951E+006	-3.597451051198093E+001	1.378772161118231E+002	
1.131131230877389E+006	-3.479742178272196E+001	1.390647703692273E+002	
1.138542737739234E+006	-3.443064614425154E+001	1.373088321776534E+002	
1.146002806989300E+006	-3.372151205399129E+001	1.386392386331803E+002	
1.153511756822739E+006	-3.312922945160692E+001	1.409152802271792E+002	
1.161069907519612E+006	-3.212722326551101E+001	1.396704980654292E+002	
1.168677581458549E+006	-3.186835122189153E+001	1.384117640750893E+002	
1.176335103130500E+006	-3.106025441070013E+001	1.391012915822218E+002	
1.184042799152576E+006	-3.070679733279025E+001	1.389041252614237E+002	
1.191800998281983E+006	-3.010886966885732E+001	1.381697485967191E+002	
1.199610031430037E+006	-2.944380107174465E+001	1.392999542391160E+002	
1.207470231676285E+006	-2.883908183114706E+001	1.362413899527524E+002	
1.215381934282710E+006	-2.808937045091366E+001	1.362758984564334E+002	
1.223345476708032E+006	-2.757843265314445E+001	1.337370196294191E+002	
1.231361198622098E+006	-2.716172589650818E+001	1.320563893997817E+002	
1.239429441920374E+006	-2.680009535431918E+001	1.292029622873712E+002	
1.247550550738526E+006	-2.641367814209843E+001	1.277663539298629E+002	
1.255724871467098E+006	-2.600525708655681E+001	1.246221239024332E+002	
1.263952752766290E+006	-2.575956919269000E+001	1.246177358150908E+002	
1.272234545580823E+006	-2.532272189419684E+001	1.228050716299317E+002	
1.280570603154916E+006	-2.496181127654234E+001	1.206737857585724E+002	
1.288961281047345E+006	-2.464101761259187E+001	1.182178700053571E+002	
1.297406937146615E+006	-2.446324489924746E+001	1.162801475006072E+002	
1.305907931686222E+006	-2.416439815020987E+001	1.142576675883472E+002	
1.314464627260017E+006	-2.398055456835749E+001	1.121950738889433E+002	
1.323077388837675E+006	-2.379441461638166E+001	1.099036089891592E+002	
1.331746583780260E+006	-2.362880520163129E+001	1.079250041418734E+002	
1.340472581855894E+006	-2.348616500869758E+001	1.062114780286102E+002	
1.349255755255530E+006	-2.334235220520203E+001	1.043200101084186E+002	
1.358096478608826E+006	-2.323707987535433E+001	1.024292992504326E+002	
1.366995129000124E+006	-2.311557562908908E+001	1.005810267676777E+002	
1.375952085984535E+006	-2.303270658863368E+001	9.895341366783057E+001	
1.384967731604127E+006	-2.294873271952380E+001	9.717237480382102E+001	
1.394042450404222E+006	-2.291592712203054E+001	9.574524454307735E+001	
1.403176629449796E+006	-2.286913314327681E+001	9.420185372445737E+001	
1.412370658341988E+006	-2.281480658841896E+001	9.296711692050205E+001	
1.421624929234721E+006	-2.275354122921620E+001	9.189615343850643E+001	
1.430939836851426E+006	-2.269024122538013E+001	9.054027686914820E+001	
1.440315778501879E+006	-2.263456689491442E+001	8.931141117476460E+001	
1.449753154099146E+006	-2.260758367152579E+001	8.809304785598185E+001	
1.459252366176646E+006	-2.256264731471918E+001	8.705533827327419E+001	
1.468813819905310E+006	-2.253217673526106E+001	8.588400016406614E+001	
1.478437923110874E+006	-2.250338848453798E+001	8.486256375274871E+001	
1.488125086291267E+006	-2.247782488557057E+001	8.383077795442655E+001	
1.497875722634121E+006	-2.243878923033455E+001	8.290523995298209E+001	
1.507690248034399E+006	-2.241597782467881E+001	8.195437025847784E+001	
1.517569081112128E+006	-2.238925523634771E+001	8.106607257903683E+001	
1.527512643230257E+006	-2.237302067388018E+001	8.020045236076450E+001	
1.537521358512634E+006	-2.234631963368195E+001	7.942781558756984E+001	
1.547595653862087E+006	-2.232424905827852E+001	7.862450899832555E+001	
1.557735958978641E+006	-2.230094667121397E+001	7.788806680069395E+001	
1.567942706377842E+006	-2.227198959814130E+001	7.715233535307020E+001	
1.578216331409205E+006	-2.225970889550890E+001	7.643758677311892E+001	
1.588557272274786E+006	-2.222832671939284E+001	7.575934296849535E+001	
1.598965970047869E+006	-2.220190897777356E+001	7.504466685327675E+001	
1.609442868691781E+006	-2.217484264531658E+001	7.439095304087314E+001	
1.619988415078829E+006	-2.214178945111308E+001	7.369345448959555E+001	
1.630603059009359E+006	-2.212157505792067E+001	7.303440017162258E+001	
1.641287253230943E+006	-2.209690503807327E+001	7.237005571803495E+001	
1.652041453457688E+006	-2.207377113460657E+001	7.174924728043101E+001	
1.662866118389675E+006	-2.205630423303949E+001	7.115504551936400E+001	
1.673761709732524E+006	-2.203169631417622E+001	7.058858127042421E+001	
1.684728692217088E+006	-2.200769042752049E+001	7.002437609300094E+001	
1.695767533619273E+006	-2.198604072174095E+001	6.941585114763883E+001	
1.706878704779991E+006	-2.196622598698365E+001	6.886566770344606E+001	
1.718062679625245E+006	-2.194428737515771E+001	6.838131200469874E+001	
1.729319935186339E+006	-2.191789485656760E+001	6.779802191957005E+001	
1.740650951620230E+006	-2.189790234409811E+001	6.730008238914272E+001	
1.752056212230003E+006	-2.188384243923361E+001	6.680424898300716E+001	
1.763536203485489E+006	-2.186016541521500E+001	6.634185216282423E+001	
1.775091415044016E+006	-2.183879432513709E+001	6.589962379778568E+001	
1.786722339771287E+006	-2.180486522380455E+001	6.546618104662342E+001	
1.798429473762410E+006	-2.177616862320075E+001	6.502997194934925E+001	
1.810213316363056E+006	-2.175141155363560E+001	6.454103251597563E+001	
1.822074370190755E+006	-2.172323276269511E+001	6.419175522681285E+001	
1.834013141156335E+006	-2.167184828287686E+001	6.377173684417314E+001	
1.846030138485505E+006	-2.163665103547346E+001	6.330818747644845E+001	
1.858125874740568E+006	-2.159867768822660E+001	6.284198685197116E+001	
1.870300865842289E+006	-2.156716946386131E+001	6.235918409789268E+001	
1.882555631091898E+006	-2.152630402854904E+001	6.180604947286016E+001	
1.894890693193242E+006	-2.149224800792687E+001	6.136592742613994E+001	
1.907306578275076E+006	-2.146455078597622E+001	6.078136021769251E+001	
1.919803815913509E+006	-2.143977728785252E+001	6.033266325742873E+001	
1.932382939154587E+006	-2.141463374284564E+001	5.982575263204046E+001	
1.945044484537033E+006	-2.139734811124956E+001	5.938017985383797E+001	
1.957788992115130E+006	-2.137272320906782E+001	5.904148749419024E+001	
1.970617005481758E+006	-2.135113755026516E+001	5.848793539408535E+001	
1.983529071791577E+006	-2.133116978848956E+001	5.810865475763634E+001	
1.996525741784367E+006	-2.131672691863803E+001	5.764518176058510E+001	
2.009607569808519E+006	-2.128938661702260E+001	5.725536200863012E+001	
2.022775113844676E+006	-2.126282422694737E+001	5.685625047341452E+001	
2.036028935529539E+006	-2.123792451306434E+001	5.644992880751343E+001	
2.049369600179817E+006	-2.121742624083113E+001	5.597155733264617E+001	
2.062797676816343E+006	-2.120624286282334E+001	5.556791140087665E+001	
2.076313738188340E+006	-2.119152200367509E+001	5.527111983201724E+001	
2.089918360797857E+006	-2.116878240488833E+001	5.490504071857165E+001	
2.103612124924354E+006	-2.114927359666137E+001	5.453018922226907E+001	
2.117395614649452E+006	-2.110238405552917E+001	5.426575064681103E+001	
2.131269417881852E+006	-2.108993102825406E+001	5.375214223907013E+001	
2.145234126382402E+006	-2.108618544785489E+001	5.338777941386434E+001	
2.159290335789346E+006	-2.106593017577282E+001	5.316523513653250E+001	
2.173438645643724E+006	-2.106099260484555E+001	5.285342804024537E+001	
2.187679659414948E+006	-2.101997967220164E+001	5.261223960022132E+001	
2.202013984526541E+006	-2.099587299903347E+001	5.254470293163443E+001	
2.216442232382041E+006	-2.096378009089870E+001	5.219275455308542E+001	
2.230965018391088E+006	-2.089945504299639E+001	5.183255111993012E+001	
2.245582961995665E+006	-2.087062729345628E+001	5.143328533200336E+001	
2.260296686696523E+006	-2.083704899053084E+001	5.102679789332668E+001	
2.275106820079775E+006	-2.081733664882443E+001	5.063353908191453E+001	
2.290013993843664E+006	-2.081394176306564E+001	5.035634607907008E+001	
2.305018843825507E+006	-2.078777060784983E+001	5.005288971782039E+001	
2.320122010028816E+006	-2.081291609253144E+001	4.999722885595984E+001	
2.335324136650594E+006	-2.078362151327766E+001	4.974576722323737E+001	
2.350625872108815E+006	-2.073422159218979E+001	5.007287025994284E+001	
2.366027869070079E+006	-2.066183485089400E+001	4.956807958593547E+001	
2.381530784477451E+006	-2.060851025568069E+001	4.920488503189358E+001	
2.397135279578482E+006	-2.063157363373719E+001	4.930822921391271E+001	
2.412842019953412E+006	-2.053870582977006E+001	4.920076762279530E+001	
2.428651675543560E+006	-2.047107546654483E+001	4.953040825175830E+001	
2.444564920679900E+006	-2.038399794833032E+001	4.902230022361334E+001	
2.460582434111821E+006	-2.031115208057567E+001	4.853059177371975E+001	
2.476704899036080E+006	-2.024205779705657E+001	4.802869429030030E+001	
2.492933003125940E+006	-2.017978160577372E+001	4.767744192255958E+001	
2.509267438560506E+006	-2.012254956645893E+001	4.726510345470474E+001	
2.525708902054241E+006	-2.005211222202689E+001	4.705561809799054E+001	
2.542258094886692E+006	-1.998415942159003E+001	4.644529687756607E+001	
2.558915722932395E+006	-1.992534536883914E+001	4.603473830668468E+001	
2.575682496690984E+006	-1.985770952348349E+001	4.568267620583553E+001	
2.592559131317500E+006	-1.981466206834408E+001	4.516854564654023E+001	
2.609546346652889E+006	-1.975239407117544E+001	4.486781474677941E+001	
2.626644867254709E+006	-1.967069125865277E+001	4.434064327307187E+001	
2.643855422428036E+006	-1.961993141481118E+001	4.371582339207743E+001	
2.661178746256564E+006	-1.958464330023056E+001	4.317966873381424E+001	
2.678615577633925E+006	-1.953152066487030E+001	4.260224079503892E+001	
2.696166660295199E+006	-1.950337467624586E+001	4.203974266657850E+001	
2.713832742848640E+006	-1.947230279417846E+001	4.156281124160662E+001	
2.731614578807603E+006	-1.944687599627092E+001	4.113445847450053E+001	
2.749512926622687E+006	-1.941131101939649E+001	4.073751995932958E+001	
2.767528549714084E+006	-1.937811430164578E+001	4.027410535986321E+001	
2.785662216504141E+006	-1.932821810293610E+001	3.989894562824994E+001	
2.803914700450135E+006	-1.929192201676569E+001	3.939682592148492E+001	
2.822286780077266E+006	-1.925219500377156E+001	3.888318878267004E+001	
2.840779239011859E+006	-1.921317720399660E+001	3.843268097455695E+001	
2.859392866014794E+006	-1.918602283447492E+001	3.792261810214070E+001	
2.878128455015144E+006	-1.915891604547680E+001	3.743441044225087E+001	
2.896986805144040E+006	-1.912230720991800E+001	3.706147169969088E+001	
2.915968720768759E+006	-1.908779365052100E+001	3.655215626619443E+001	
2.935075011527028E+006	-1.905939197064782E+001	3.617668216023000E+001	
2.954306492361563E+006	-1.902361459895591E+001	3.571684654872571E+001	
2.973663983554823E+006	-1.899343726400720E+001	3.523736612766284E+001	
2.993148310764003E+006	-1.895576518865410E+001	3.481143840387538E+001	
3.012760305056247E+006	-1.892893405273307E+001	3.429366844070907E+001	
3.032500802944099E+006	-1.889712229551337E+001	3.386922533886816E+001	
3.052370646421178E+006	-1.886812967269411E+001	3.342377078036512E+001	
3.072370682998098E+006	-1.884373031306149E+001	3.298739464085514E+001	
3.092501765738611E+006	-1.881278365057403E+001	3.256143452839836E+001	
3.112764753295997E+006	-1.877757781196629E+001	3.215628414128194E+001	
3.133160509949685E+006	-1.874973099692586E+001	3.173264532279155E+001	
3.153689905642120E+006	-1.872041668571563E+001	3.127439115461764E+001	
3.174353816015867E+006	-1.869361186232991E+001	3.078196689455041E+001	
3.195153122450962E+006	-1.866682721259729E+001	3.025579625357059E+001	
3.216088712102502E+006	-1.864942496173921E+001	2.988913997405067E+001	
3.237161477938487E+006	-1.861452137910037E+001	2.941652827869863E+001	
3.258372318777910E+006	-1.858282741898864E+001	2.899265721332464E+001	
3.279722139329090E+006	-1.855918836664585E+001	2.856391020774712E+001	
3.301211850228264E+006	-1.853401724581305E+001	2.808054598548002E+001	
3.322842368078427E+006	-1.850823906320625E+001	2.763698608198895E+001	
3.344614615488428E+006	-1.848363246526061E+001	2.717528060891588E+001	
3.366529521112323E+006	-1.846429511821298E+001	2.675435330182624E+001	
3.388588019688985E+006	-1.843943181510649E+001	2.635822847345094E+001	
3.410791052081972E+006	-1.841498397149884E+001	2.587258980955584E+001	
3.433139565319659E+006	-1.839341350145715E+001	2.547532786846220E+001	
3.455634512635631E+006	-1.837332761085459E+001	2.498486452214202E+001	
3.478276853509342E+006	-1.835874023307094E+001	2.453859196127556E+001	
3.501067553707041E+006	-1.834092357085455E+001	2.418400976442491E+001	
3.524007585322961E+006	-1.831986220037184E+001	2.371005083395379E+001	
3.547097926820786E+006	-1.829623972731177E+001	2.332060884266595E+001	
3.570339563075383E+006	-1.828065069262374E+001	2.292466869565204E+001	
3.593733485414813E+006	-1.826583765394278E+001	2.266011894393104E+001	
3.617280691662609E+006	-1.823962477547293E+001	2.220089564828219E+001	
3.640982186180341E+006	-1.820787181402422E+001	2.185252032584910E+001	
3.664838979910453E+006	-1.819183697228944E+001	2.133971644443669E+001	
3.688852090419385E+006	-1.817562516772270E+001	2.088024284924856E+001	
3.713022541940970E+006	-1.817861513801694E+001	2.052567710747359E+001	
3.737351365420129E+006	-1.816919621077359E+001	2.026943324836988E+001	
3.761839598556837E+006	-1.815017070263675E+001	2.023881095814539E+001	
3.786488285850385E+006	-1.810011896313382E+001	1.970507228621666E+001	
3.811298478643937E+006	-1.806184223970065E+001	1.969071516943187E+001	
3.836271235169364E+006	-1.796760161243902E+001	1.938930272140791E+001	
3.861407620592390E+006	-1.793564807604996E+001	1.872542688496803E+001	
3.886708707058017E+006	-1.791073173698309E+001	1.823377330531380E+001	
3.912175573736261E+006	-1.787669055609526E+001	1.783556115346427E+001	
3.937809306868178E+006	-1.785081472578438E+001	1.727510980334689E+001	
3.963610999812198E+006	-1.781569057723873E+001	1.672367499451980E+001	
3.989581753090759E+006	-1.780833383512534E+001	1.622095946727556E+001	
4.015722674437248E+006	-1.778066523919949E+001	1.582847602115555E+001	
4.042034878843249E+006	-1.776329597467305E+001	1.527516087823348E+001	
4.068519488606102E+006	-1.775402158265313E+001	1.482116494352333E+001	
4.095177633376770E+006	-1.774272638571621E+001	1.439453823875581E+001	
4.122010450208025E+006	-1.772891624775441E+001	1.402508331774615E+001	
4.149019083602946E+006	-1.770125540328240E+001	1.363654118430428E+001	
4.176204685563733E+006	-1.768231674817985E+001	1.312353910025788E+001	
4.203568415640848E+006	-1.767267907670286E+001	1.265342065211391E+001	
4.231111440982469E+006	-1.766961961592304E+001	1.225640092277379E+001	
4.258834936384278E+006	-1.765932246397725E+001	1.196174282868560E+001	
4.286740084339563E+006	-1.766933443467042E+001	1.138318883626918E+001	
4.314828075089658E+006	-1.770620397486137E+001	1.113898857018159E+001	
4.343100106674712E+006	-1.772964406994271E+001	1.132001752426709E+001	
4.371557384984789E+006	-1.770416182731933E+001	1.181296184343499E+001	
4.400201123811302E+006	-1.749609706818241E+001	1.214060946568931E+001	
4.429032544898781E+006	-1.738802192070448E+001	1.131376544888552E+001	
4.458052877996992E+006	-1.729395528632945E+001	1.047003018628218E+001	
4.487263360913385E+006	-1.727786749152931E+001	9.608803744806117E+000	
4.516665239565888E+006	-1.729898584040977E+001	9.013360887569988E+000	
4.546259768036057E+006	-1.727417565921843E+001	8.572539169266559E+000	
4.576048208622559E+006	-1.727627753861381E+001	8.117322269009019E+000	
4.606031831895016E+006	-1.726150351131164E+001	7.504801498240452E+000	
4.636211916748200E+006	-1.727826298936768E+001	7.141929364443852E+000	
4.666589750456577E+006	-1.726241432600601E+001	7.002937425209305E+000	
4.697166628729221E+006	-1.725554800969644E+001	6.737440021469838E+000	
4.727943855765072E+006	-1.721404726731191E+001	7.115267593749350E+000	
4.758922744308570E+006	-1.716499291093763E+001	6.443010650843783E+000	
4.790104615705643E+006	-1.714016276560758E+001	6.383466122662229E+000	
4.821490799960072E+006	-1.705079699666679E+001	5.854898943501921E+000	
4.853082635790215E+006	-1.699741279589551E+001	5.714060401147519E+000	
4.884881470686109E+006	-1.688252479802778E+001	5.047491423491373E+000	
4.916888660966945E+006	-1.684298124582854E+001	4.892511177152137E+000	
4.949105571838919E+006	-1.669340067411039E+001	4.261767360238464E+000	
4.981533577453463E+006	-1.671348545339032E+001	3.814411614793956E+000	
5.014174060965857E+006	-1.664240319176784E+001	3.402358903440725E+000	
5.047028414594221E+006	-1.659243081456835E+001	2.722995225201935E+000	
5.080098039678903E+006	-1.652624832435722E+001	2.234092862925446E+000	
5.113384346742248E+006	-1.649062969505470E+001	1.342244608505280E+000	
5.146888755548760E+006	-1.642290001320299E+001	8.597204295575501E-001	
5.180612695165662E+006	-1.639418096121488E+001	1.204709506653344E-001	
5.214557604023848E+006	-1.634832866654867E+001	-2.815721347980186E-001	
5.248724929979236E+006	-1.631669126485305E+001	-9.599958906777829E-001	
5.283116130374528E+006	-1.626049526328707E+001	-1.447272283494718E+000	
5.317732672101363E+006	-1.622700735552093E+001	-2.024053883754588E+000	
5.352576031662892E+006	-1.616375733733966E+001	-2.636001179854758E+000	
5.387647695236749E+006	-1.613737828048940E+001	-3.290975789276075E+000	
5.422949158738447E+006	-1.607906501509558E+001	-3.980507118138429E+000	
5.458481927885179E+006	-1.606760154051028E+001	-4.549605699717636E+000	
5.494247518260044E+006	-1.600058276727707E+001	-5.279267138117781E+000	
5.530247455376688E+006	-1.600838197929899E+001	-5.813916947278139E+000	
5.566483274744376E+006	-1.595569681586289E+001	-6.486204988769634E+000	
5.602956521933485E+006	-1.594244508633025E+001	-6.949576007307549E+000	
5.639668752641426E+006	-1.588889890513081E+001	-7.624727634114634E+000	
5.676621532759000E+006	-1.586857020899414E+001	-8.088692582471680E+000	
5.713816438437189E+006	-1.580944131987239E+001	-8.770351038943417E+000	
5.751255056154384E+006	-1.579289524001850E+001	-9.298618572183631E+000	
5.788938982784051E+006	-1.574587286514545E+001	-1.003117791646459E+001	
5.826869825662842E+006	-1.571335684625440E+001	-1.055647848212219E+001	
5.865049202659159E+006	-1.566953425692953E+001	-1.129534528901263E+001	
5.903478742242155E+006	-1.563203247577387E+001	-1.189441648674656E+001	
5.942160083551195E+006	-1.559656103418937E+001	-1.266274071613798E+001	
5.981094876465770E+006	-1.556496157241754E+001	-1.332537765528340E+001	
6.020284781675872E+006	-1.554056484376386E+001	-1.399846662599035E+001	
6.059731470752823E+006	-1.550193062833140E+001	-1.469822236251915E+001	
6.099436626220579E+006	-1.546964884967926E+001	-1.536220457154538E+001	
6.139401941627489E+006	-1.543299132691375E+001	-1.612160125908879E+001	
6.179629121618533E+006	-1.539900395839132E+001	-1.680811121750967E+001	
6.220119882008028E+006	-1.537055102298857E+001	-1.758891085143905E+001	
6.260875949852818E+006	-1.533774117341968E+001	-1.833826219780232E+001	
6.301899063525932E+006	-1.531132570610693E+001	-1.908645633481723E+001	
6.343190972790736E+006	-1.528421406399629E+001	-1.991158240461933E+001	
6.384753438875563E+006	-1.527102323388478E+001	-2.068009976283246E+001	
6.426588234548835E+006	-1.524892907012458E+001	-2.147141151881278E+001	
6.468697144194680E+006	-1.523209377378497E+001	-2.220110289916376E+001	
6.511081963889037E+006	-1.522085550364171E+001	-2.307701419581328E+001	
6.553744501476268E+006	-1.518321469555762E+001	-2.379513581830087E+001	
