# Version 1.00
#
# Ref Impedances: Z01: 50, Z02: 50
# 
freq[Hz]	db:Trc9_S21	ang:Trc9_S21	
5.000000000000000E+005	-2.651027266973803E+001	1.140234118577391E+002	
5.032761480982608E+005	-2.613341576010147E+001	1.129458289160055E+002	
5.065737624892451E+005	-2.606906613369091E+001	1.124971051190933E+002	
5.098929838264610E+005	-2.598580790492585E+001	1.119801980771519E+002	
5.132339536850202E+005	-2.594951161823440E+001	1.116278105278258E+002	
5.165968145676763E+005	-2.583013811351539E+001	1.109638083120237E+002	
5.199817099109033E+005	-2.573964431283772E+001	1.103915062802332E+002	
5.233887840910133E+005	-2.566267098870743E+001	1.098932341966721E+002	
5.268181824303150E+005	-2.568941299710376E+001	1.101501183204441E+002	
5.302700512033115E+005	-2.551674729204885E+001	1.089511049363317E+002	
5.337445376429403E+005	-2.543558562958933E+001	1.084034648465193E+002	
5.372417899468524E+005	-2.536410435682243E+001	1.079728226496018E+002	
5.407619572837337E+005	-2.530153778213310E+001	1.076552154869470E+002	
5.443051897996675E+005	-2.523452843678825E+001	1.071845511744274E+002	
5.478716386245388E+005	-2.514446993152503E+001	1.065614043811934E+002	
5.514614558784805E+005	-2.507256968431434E+001	1.061416831101762E+002	
5.550747946783613E+005	-2.500840429075327E+001	1.059111781495477E+002	
5.587118091443173E+005	-2.501521092497684E+001	1.062671121278245E+002	
5.623726544063253E+005	-2.484811460300787E+001	1.048429419768707E+002	
5.660574866108197E+005	-2.477296568496642E+001	1.044200431892440E+002	
5.697664629273524E+005	-2.470826378392925E+001	1.043798063292602E+002	
5.734997415552969E+005	-2.463754357669818E+001	1.039831451000458E+002	
5.772574817305958E+005	-2.454560490389878E+001	1.032494525713987E+002	
5.810398437325528E+005	-2.446824101512998E+001	1.027883566234072E+002	
5.848469888906692E+005	-2.438972362124191E+001	1.024016465532187E+002	
5.886790795915247E+005	-2.433511301744649E+001	1.028933197073502E+002	
5.925362792857041E+005	-2.423256947993546E+001	1.015475671901291E+002	
5.964187524947689E+005	-2.415415286672123E+001	1.011419751479484E+002	
6.003266648182746E+005	-2.407366052124206E+001	1.007942030964173E+002	
6.042601829408339E+005	-2.399214887839634E+001	1.004709552605199E+002	
6.082194746392266E+005	-2.390792984169024E+001	1.000451722314062E+002	
6.122047087895556E+005	-2.382830449628802E+001	9.952435489017320E+001	
6.162160553744501E+005	-2.374536808020842E+001	9.911257487156985E+001	
6.202536854903157E+005	-2.366276166282734E+001	9.900832716910472E+001	
6.243177713546323E+005	-2.357953604854910E+001	9.866807017245398E+001	
6.284084863133002E+005	-2.349702541908804E+001	9.783882600524859E+001	
6.325260048480327E+005	-2.341266999456894E+001	9.744500749199163E+001	
6.366705025837995E+005	-2.333130707648440E+001	9.712177463341440E+001	
6.408421562963169E+005	-2.324947542452797E+001	9.664281111518011E+001	
6.450411439195880E+005	-2.316622110820064E+001	9.614944943170235E+001	
6.492676445534922E+005	-2.308015299654076E+001	9.574619468333690E+001	
6.535218384714247E+005	-2.299517471401118E+001	9.536536925637159E+001	
6.578039071279848E+005	-2.290781508327676E+001	9.553756077457882E+001	
6.621140331667166E+005	-2.282687111717415E+001	9.444095135774958E+001	
6.664524004278985E+005	-2.274459163092719E+001	9.403820702403593E+001	
6.708191939563849E+005	-2.265849273917162E+001	9.359406842461210E+001	
6.752146000094990E+005	-2.256968483866522E+001	9.319579935329644E+001	
6.796388060649771E+005	-2.248673981155087E+001	9.272521931729752E+001	
6.840920008289651E+005	-2.239429782056145E+001	9.223846611218447E+001	
6.885743742440676E+005	-2.231346936464203E+001	9.185751794615781E+001	
6.930861174974493E+005	-2.221804495031000E+001	9.176778479919018E+001	
6.976274230289898E+005	-2.214260142924438E+001	9.123103362784312E+001	
7.021984845394918E+005	-2.204888468624958E+001	9.052932098079701E+001	
7.067994969989432E+005	-2.196793790553618E+001	9.009313618121475E+001	
7.114306566548328E+005	-2.188162642409994E+001	8.967361313168770E+001	
7.160921610405211E+005	-2.178899523470733E+001	8.921213483178903E+001	
7.207842089836659E+005	-2.169586176540997E+001	8.872413802057393E+001	
7.255070006147025E+005	-2.161334486237823E+001	8.827948682935845E+001	
7.302607373753800E+005	-2.152055067220356E+001	8.780833980633801E+001	
7.350456220273539E+005	-2.142074884773620E+001	8.773238309881771E+001	
7.398618586608336E+005	-2.133939068248086E+001	8.688023307815749E+001	
7.447096527032884E+005	-2.124774569308492E+001	8.642132948488559E+001	
7.495892109282091E+005	-2.115630051574378E+001	8.594116591951340E+001	
7.545007414639277E+005	-2.106742416444477E+001	8.554976329925189E+001	
7.594444538024946E+005	-2.096658164725353E+001	8.502985655103986E+001	
7.644205588086142E+005	-2.087889539605076E+001	8.449867310245810E+001	
7.694292687286388E+005	-2.078523136355823E+001	8.402003922605644E+001	
7.744707971996219E+005	-2.067977067741638E+001	8.380425772189545E+001	
7.795453592584301E+005	-2.059485160601066E+001	8.316168534782236E+001	
7.846531713509152E+005	-2.049349117697687E+001	8.247773431871556E+001	
7.897944513411465E+005	-2.040772355088396E+001	8.203741668309897E+001	
7.949694185207030E+005	-2.030664225908357E+001	8.149884178960737E+001	
8.001782936180272E+005	-2.020496824927005E+001	8.101329696796942E+001	
8.054212988078399E+005	-2.010429050695033E+001	8.049240799927956E+001	
8.106986577206160E+005	-2.000451106372957E+001	7.991304370508500E+001	
8.160105954521240E+005	-1.990094011034992E+001	7.947416610659940E+001	
8.213573385730264E+005	-1.980612955718509E+001	7.891549213924193E+001	
8.267391151385435E+005	-1.969983094331667E+001	7.828843264814324E+001	
8.321561546981814E+005	-1.959068258608104E+001	7.771887447922639E+001	
8.376086883055224E+005	-1.948875033129700E+001	7.721921264468777E+001	
8.430969485280803E+005	-1.939391208270393E+001	7.672067183650256E+001	
8.486211694572198E+005	-1.926785979735863E+001	7.601322770451885E+001	
8.541815867181420E+005	-1.918855599966901E+001	7.546108873133733E+001	
8.597784374799342E+005	-1.907735218873323E+001	7.498327872387314E+001	
8.654119604656852E+005	-1.894985765750226E+001	7.459151633261672E+001	
8.710823959626689E+005	-1.884262692395862E+001	7.376466834916141E+001	
8.767899858325921E+005	-1.872820593657455E+001	7.315907156534881E+001	
8.825349735219113E+005	-1.861310065046627E+001	7.244809196985352E+001	
8.883176040722162E+005	-1.851564739146788E+001	7.182363090004731E+001	
8.941381241306819E+005	-1.839200839725312E+001	7.117377059775322E+001	
8.999967819605883E+005	-1.825734015127019E+001	7.046352950329442E+001	
9.058938274519104E+005	-1.815591250960205E+001	6.983951060684913E+001	
9.118295121319760E+005	-1.802228004692482E+001	6.916267469115901E+001	
9.178040891761945E+005	-1.790046838847107E+001	6.860358225431951E+001	
9.238178134188557E+005	-1.777021716286082E+001	6.768126913181922E+001	
9.298709413639989E+005	-1.764892998991924E+001	6.689499808309677E+001	
9.359637311963543E+005	-1.751534710114909E+001	6.619536726576274E+001	
9.420964427923544E+005	-1.739031324161501E+001	6.536077652303827E+001	
9.482693377312193E+005	-1.725315451974951E+001	6.446378880556799E+001	
9.544826793061136E+005	-1.710500824630233E+001	6.363062145076018E+001	
9.607367325353769E+005	-1.695758104150110E+001	6.288956244654077E+001	
9.670317641738271E+005	-1.685108256376734E+001	6.199413577994893E+001	
9.733680427241389E+005	-1.666589899964147E+001	6.101524736889256E+001	
9.797458384482961E+005	-1.652955018298684E+001	5.991921863967368E+001	
9.861654233791188E+005	-1.638242946548100E+001	5.905387064301844E+001	
9.926270713318669E+005	-1.625496616219692E+001	5.804260125431834E+001	
9.991310579159191E+005	-1.608623230329969E+001	5.689611899878172E+001	
1.005677660546528E+006	-1.592229165180967E+001	5.591832942568742E+001	
1.012267158456654E+006	-1.577607908595758E+001	5.454892183776705E+001	
1.018899832708873E+006	-1.561926844346444E+001	5.323069410719318E+001	
1.025575966207368E+006	-1.544889891967826E+001	5.220049910406932E+001	
1.032295843709993E+006	-1.529437691462242E+001	4.998899731339859E+001	
1.039059751840419E+006	-1.518141789783494E+001	4.933447752649348E+001	
1.045867979100362E+006	-1.493128879517332E+001	4.759456740500649E+001	
1.052720815881885E+006	-1.495266517666758E+001	4.720456529487923E+001	
1.059618554479787E+006	-1.480991280263945E+001	4.525316767225893E+001	
1.066561489104068E+006	-1.449102955782132E+001	4.363929029318297E+001	
1.073549915892481E+006	-1.437984553722709E+001	4.253299975434971E+001	
1.080584132923160E+006	-1.425368768046720E+001	4.052052083867602E+001	
1.087664440227334E+006	-1.397065036203108E+001	3.900854426953882E+001	
1.094791139802127E+006	-1.374574694252622E+001	3.676790656379134E+001	
1.101964535623438E+006	-1.356331602904297E+001	3.476539284000532E+001	
1.109184933658906E+006	-1.338250095919299E+001	3.213436187970127E+001	
1.116452641880958E+006	-1.315784913762552E+001	2.965090902970253E+001	
1.123767970279951E+006	-1.301232701157623E+001	2.634210692384303E+001	
1.131131230877389E+006	-1.295159477399054E+001	2.247221322234379E+001	
1.138542737739234E+006	-1.305481471135922E+001	2.080260680205843E+001	
1.146002806989300E+006	-1.281920351938627E+001	1.809798876056507E+001	
1.153511756822739E+006	-1.267367604007049E+001	1.507946860577036E+001	
1.161069907519612E+006	-1.273923354316048E+001	1.070994265528420E+001	
1.168677581458549E+006	-1.281693504797852E+001	9.318595427616318E+000	
1.176335103130500E+006	-1.269696822008767E+001	4.492635562616583E+000	
1.184042799152576E+006	-1.268542411856260E+001	2.010441486391432E+000	
1.191800998281983E+006	-1.261407405613589E+001	-1.453114013308090E+000	
1.199610031430037E+006	-1.243593752534579E+001	-5.271918609071753E+000	
1.207470231676285E+006	-1.284932077174215E+001	-9.534769501624284E+000	
1.215381934282710E+006	-1.262655085660245E+001	-1.565310905028582E+001	
1.223345476708032E+006	-1.298993263376481E+001	-2.034430083404493E+001	
1.231361198622098E+006	-1.322338371572633E+001	-2.394754182636898E+001	
1.239429441920374E+006	-1.365419159125015E+001	-2.744409134300858E+001	
1.247550550738526E+006	-1.409068203535367E+001	-3.061111486503325E+001	
1.255724871467098E+006	-1.475993908846612E+001	-3.480320374636521E+001	
1.263952752766290E+006	-1.461510946020812E+001	-3.658174075303350E+001	
1.272234545580823E+006	-1.498725633685207E+001	-4.212104333207701E+001	
1.280570603154916E+006	-1.554158326424209E+001	-4.613690095972989E+001	
1.288961281047345E+006	-1.621962963649225E+001	-4.996220520297679E+001	
1.297406937146615E+006	-1.673377269623875E+001	-5.213352257489551E+001	
1.305907931686222E+006	-1.730065672409314E+001	-5.612445308900530E+001	
1.314464627260017E+006	-1.792842275196630E+001	-5.817304902371883E+001	
1.323077388837675E+006	-1.871531595644194E+001	-6.092295805723099E+001	
1.331746583780260E+006	-1.931307197719904E+001	-6.329058652954055E+001	
1.340472581855894E+006	-1.996587917531031E+001	-6.495716792474038E+001	
1.349255755255530E+006	-2.070438217717168E+001	-6.735230257184018E+001	
1.358096478608826E+006	-2.141961996356611E+001	-6.916874063388507E+001	
1.366995129000124E+006	-2.228858586678085E+001	-7.120499969370653E+001	
1.375952085984535E+006	-2.313024458698867E+001	-7.228211709556982E+001	
1.384967731604127E+006	-2.403363968776756E+001	-7.358602435112410E+001	
1.394042450404222E+006	-2.481100493079492E+001	-7.352672717279442E+001	
1.403176629449796E+006	-2.587695385455825E+001	-7.412973742134221E+001	
1.412370658341988E+006	-2.662708336437260E+001	-7.501653885350919E+001	
1.421624929234721E+006	-2.745338556718405E+001	-7.447450570816390E+001	
1.430939836851426E+006	-2.834803119364578E+001	-7.573765625836545E+001	
1.440315778501879E+006	-2.955802287437389E+001	-7.659986271684346E+001	
1.449753154099146E+006	-3.085693948558724E+001	-7.551618000549857E+001	
1.459252366176646E+006	-3.212564874282332E+001	-7.458566885568187E+001	
1.468813819905310E+006	-3.365366078288312E+001	-7.280203060767913E+001	
1.478437923110874E+006	-3.532724641358310E+001	-6.970748139502395E+001	
1.488125086291267E+006	-3.711505840256699E+001	-6.392249021253533E+001	
1.497875722634121E+006	-3.900215783629933E+001	-5.679910934861803E+001	
1.507690248034399E+006	-4.123561451423762E+001	-4.419137775328858E+001	
1.517569081112128E+006	-4.276120152828256E+001	-2.415201426630627E+001	
1.527512643230257E+006	-4.253423198093293E+001	-1.468972798484765E+000	
1.537521358512634E+006	-4.209809217945650E+001	1.670381703762638E+001	
1.547595653862087E+006	-4.022457187343254E+001	3.129868632046327E+001	
1.557735958978641E+006	-3.893321203330982E+001	3.929098620964629E+001	
1.567942706377842E+006	-3.746038540830607E+001	4.629878742121795E+001	
1.578216331409205E+006	-3.612961908764256E+001	4.930644025288687E+001	
1.588557272274786E+006	-3.511510615107117E+001	5.254331498670844E+001	
1.598965970047869E+006	-3.411303947814991E+001	5.493709472311052E+001	
1.609442868691781E+006	-3.330227602944452E+001	5.583930493541712E+001	
1.619988415078829E+006	-3.253038121026683E+001	5.755814026812162E+001	
1.630603059009359E+006	-3.177780877156490E+001	5.811754907316210E+001	
1.641287253230943E+006	-3.111990175740566E+001	5.835958490448509E+001	
1.652041453457688E+006	-3.053263510446073E+001	5.880475355465474E+001	
1.662866118389675E+006	-3.000443091639955E+001	5.852761406862805E+001	
1.673761709732524E+006	-2.954902730339806E+001	5.876006338145015E+001	
1.684728692217088E+006	-2.911310829331053E+001	5.862275353502853E+001	
1.695767533619273E+006	-2.866949241520882E+001	5.841408908658781E+001	
1.706878704779991E+006	-2.828485380962164E+001	5.806874119101109E+001	
1.718062679625245E+006	-2.797615595176924E+001	5.764035631930656E+001	
1.729319935186339E+006	-2.759953544563907E+001	5.745578090650646E+001	
1.740650951620230E+006	-2.730789974759271E+001	5.698813191303283E+001	
1.752056212230003E+006	-2.706274694485757E+001	5.656238015993016E+001	
1.763536203485489E+006	-2.676416336099211E+001	5.642439507708590E+001	
1.775091415044016E+006	-2.653003583240704E+001	5.599447367355314E+001	
1.786722339771287E+006	-2.630725602591657E+001	5.569370090076951E+001	
1.798429473762410E+006	-2.608734109860305E+001	5.549490919739796E+001	
1.810213316363056E+006	-2.583197733547234E+001	5.512576004275685E+001	
1.822074370190755E+006	-2.563639801978458E+001	5.455363128093534E+001	
1.834013141156335E+006	-2.543601587232820E+001	5.457242150371285E+001	
1.846030138485505E+006	-2.523043006377269E+001	5.418594406326185E+001	
