# Version 1.00
#
# Ref Impedances: Z01: 50, Z02: 50
# 
freq[Hz]	db:Trc9_S21	ang:Trc9_S21	
9.482693377312193E+005	-3.670552754390758E+001	5.865196772081944E+001	
9.544826793061136E+005	-3.689338792997246E+001	5.905222383849415E+001	
9.607367325353769E+005	-3.710545876305781E+001	5.968544801899059E+001	
9.670317641738271E+005	-3.727652352144504E+001	6.096486644813838E+001	
9.733680427241389E+005	-3.758034105833029E+001	6.107244405325154E+001	
9.797458384482961E+005	-3.781643322746974E+001	6.270968262127324E+001	
9.861654233791188E+005	-3.810288413174953E+001	6.299075462098713E+001	
9.926270713318669E+005	-3.836867566613113E+001	6.470836470052915E+001	
9.991310579159191E+005	-3.839986644248712E+001	6.684415048982962E+001	
1.005677660546528E+006	-3.869145041682839E+001	6.824626383710023E+001	
1.012267158456654E+006	-3.899541149407717E+001	7.067568287220220E+001	
1.018899832708873E+006	-3.914047493626738E+001	7.432751109201078E+001	
1.025575966207368E+006	-3.946207133991964E+001	7.598063597580422E+001	
1.032295843709993E+006	-3.962210856984330E+001	8.273977997982458E+001	
1.039059751840419E+006	-3.974306944654978E+001	8.279594819167500E+001	
1.045867979100362E+006	-4.032309053213682E+001	8.970075725542833E+001	
1.052720815881885E+006	-3.999713064050029E+001	8.993128432105686E+001	
1.059618554479787E+006	-3.995231199196627E+001	9.465783063383211E+001	
1.066561489104068E+006	-4.030210962623813E+001	1.008252857007113E+002	
1.073549915892481E+006	-4.009088304776986E+001	1.049022176799096E+002	
1.080584132923160E+006	-3.991891608410906E+001	1.106288427191825E+002	
1.087664440227334E+006	-3.967063754366684E+001	1.157120256722359E+002	
1.094791139802127E+006	-3.937424315647439E+001	1.228884539773854E+002	
1.101964535623438E+006	-3.879328221126995E+001	1.283717069576660E+002	
1.109184933658906E+006	-3.776622468451124E+001	1.319367786553227E+002	
1.116452641880958E+006	-3.708871074275955E+001	1.355298702596537E+002	
1.123767970279951E+006	-3.597493954097794E+001	1.378907634388505E+002	
1.131131230877389E+006	-3.477192704338954E+001	1.388221629945847E+002	
1.138542737739234E+006	-3.439622769827547E+001	1.371217826815238E+002	
1.146002806989300E+006	-3.368808321330607E+001	1.384724736989290E+002	
