# Version 1.00
#
# Ref Impedances: Z01: 50, Z02: 50
# 
freq[Hz]	db:Trc9_S21	ang:Trc9_S21	
6.202536854903157E+005	-2.380143482241463E+001	1.019586776972878E+002	
6.243177713546323E+005	-2.371355418591342E+001	1.015204090991038E+002	
6.284084863133002E+005	-2.362185787529209E+001	1.010631652921170E+002	
6.325260048480327E+005	-2.353742021228310E+001	1.006457534940289E+002	
6.366705025837995E+005	-2.344876667312469E+001	1.001835915254769E+002	
6.408421562963169E+005	-2.335984631712591E+001	9.973360043304474E+001	
6.450411439195880E+005	-2.326828785762817E+001	9.925948066845118E+001	
6.492676445534922E+005	-2.317713355499478E+001	9.880913340665903E+001	
6.535218384714247E+005	-2.308768177990446E+001	9.836085662232739E+001	
6.578039071279848E+005	-2.300277172895840E+001	9.791550969477996E+001	
6.621140331667166E+005	-2.291283836841612E+001	9.746500139016702E+001	
6.664524004278985E+005	-2.282563296571057E+001	9.702867567391164E+001	
6.708191939563849E+005	-2.273530508438883E+001	9.657478326191715E+001	
6.752146000094990E+005	-2.264408599946164E+001	9.611890705564635E+001	
6.796388060649771E+005	-2.255471844811319E+001	9.562334104819365E+001	
6.840920008289651E+005	-2.245730089574490E+001	9.518412865051204E+001	
6.885743742440676E+005	-2.237003889003776E+001	9.470603559964115E+001	
6.930861174974493E+005	-2.227628627443414E+001	9.422384925577809E+001	
6.976274230289898E+005	-2.219437917205231E+001	9.378081700395475E+001	
7.021984845394918E+005	-2.209057063920323E+001	9.331963240797472E+001	
7.067994969989432E+005	-2.201034781771814E+001	9.286698708974592E+001	
7.114306566548328E+005	-2.191640007528355E+001	9.235975831037105E+001	
7.160921610405211E+005	-2.182357160291348E+001	9.193655306094149E+001	
7.207842089836659E+005	-2.172382207911581E+001	9.145603513805139E+001	
7.255070006147025E+005	-2.163979278127192E+001	9.096273614047952E+001	
7.302607373753800E+005	-2.154052926414714E+001	9.048102831326227E+001	
7.350456220273539E+005	-2.145178165155962E+001	9.006668882957069E+001	
7.398618586608336E+005	-2.135663587108063E+001	8.957056131675230E+001	
7.447096527032884E+005	-2.126238544627647E+001	8.908829115695382E+001	
7.495892109282091E+005	-2.116631515012798E+001	8.855528683884054E+001	
7.545007414639277E+005	-2.107455292377827E+001	8.802980838773915E+001	
7.594444538024946E+005	-2.097157972716584E+001	8.758347358908044E+001	
7.644205588086142E+005	-2.087754727641372E+001	8.705688076020174E+001	
7.694292687286388E+005	-2.078120030184129E+001	8.658055829136760E+001	
7.744707971996219E+005	-2.068034352119629E+001	8.606649634281084E+001	
7.795453592584301E+005	-2.058886864026947E+001	8.554564310816555E+001	
7.846531713509152E+005	-2.047949050820651E+001	8.496821626445201E+001	
7.897944513411465E+005	-2.039335055170471E+001	8.446525326898497E+001	
7.949694185207030E+005	-2.029349906178611E+001	8.391144752659660E+001	
8.001782936180272E+005	-2.019107358398745E+001	8.343006897234662E+001	
8.054212988078399E+005	-2.008552575172189E+001	8.288128043365246E+001	
8.106986577206160E+005	-1.998209079201319E+001	8.230839881236310E+001	
8.160105954521240E+005	-1.988124765738741E+001	8.177273216491187E+001	
8.213573385730264E+005	-1.978642642522363E+001	8.115439478970011E+001	
8.267391151385435E+005	-1.967456532304696E+001	8.060358670210357E+001	
8.321561546981814E+005	-1.956517561471420E+001	8.001573867329886E+001	
8.376086883055224E+005	-1.946493748608698E+001	7.946120274059527E+001	
8.430969485280803E+005	-1.937362881258387E+001	7.895528922071249E+001	
8.486211694572198E+005	-1.924461703857054E+001	7.828853912604407E+001	
8.541815867181420E+005	-1.916558991916573E+001	7.767860143217968E+001	
8.597784374799342E+005	-1.905963931130773E+001	7.717307605502757E+001	
8.654119604656852E+005	-1.892991885902708E+001	7.651359327269380E+001	
8.710823959626689E+005	-1.881816418899084E+001	7.595015184424224E+001	
8.767899858325921E+005	-1.870375475151161E+001	7.529064512851349E+001	
8.825349735219113E+005	-1.858573454640991E+001	7.458315945281207E+001	
8.883176040722162E+005	-1.848929451996458E+001	7.394270240388791E+001	
8.941381241306819E+005	-1.836522716848761E+001	7.333391339208610E+001	
8.999967819605883E+005	-1.822928789689668E+001	7.263863150968781E+001	
9.058938274519104E+005	-1.812728037028239E+001	7.195459109735694E+001	
9.118295121319760E+005	-1.799504731517020E+001	7.124045322913521E+001	
9.178040891761945E+005	-1.787616752486376E+001	7.056573222802039E+001	
9.238178134188557E+005	-1.774090975129930E+001	6.978674444050675E+001	
9.298709413639989E+005	-1.761683491216510E+001	6.895221350080209E+001	
9.359637311963543E+005	-1.748904817211000E+001	6.827817104752685E+001	
9.420964427923544E+005	-1.735389683554960E+001	6.744017170168922E+001	
9.482693377312193E+005	-1.721512421428557E+001	6.658892925188630E+001	
9.544826793061136E+005	-1.706559710538707E+001	6.576597688298523E+001	
9.607367325353769E+005	-1.692987226869041E+001	6.495368819315306E+001	
9.670317641738271E+005	-1.680535364579390E+001	6.382532886721672E+001	
9.733680427241389E+005	-1.663551440306339E+001	6.312236727228533E+001	
9.797458384482961E+005	-1.649569369784371E+001	6.194525594219581E+001	
9.861654233791188E+005	-1.635073013165604E+001	6.104277716322650E+001	
9.926270713318669E+005	-1.622703365461898E+001	6.004766655690644E+001	
9.991310579159191E+005	-1.605651085790485E+001	5.892612635458853E+001	
1.005677660546528E+006	-1.589148211353780E+001	5.799839158258155E+001	
1.012267158456654E+006	-1.574241357036218E+001	5.666703977202637E+001	
1.018899832708873E+006	-1.559980983454845E+001	5.528186393606381E+001	
1.025575966207368E+006	-1.543366623371339E+001	5.424813740803977E+001	
1.032295843709993E+006	-1.522420498730411E+001	5.239633539708250E+001	
1.039059751840419E+006	-1.511048640841719E+001	5.141782230521440E+001	
1.045867979100362E+006	-1.489270210892549E+001	4.983986890345756E+001	
1.052720815881885E+006	-1.493495177904478E+001	4.932218160167531E+001	
1.059618554479787E+006	-1.472477014176602E+001	4.725969900572279E+001	
1.066561489104068E+006	-1.445333877761662E+001	4.595298480818304E+001	
1.073549915892481E+006	-1.435983777412162E+001	4.480915461920784E+001	
1.080584132923160E+006	-1.415376184850705E+001	4.272636334545697E+001	
1.087664440227334E+006	-1.395292753377542E+001	4.117872323091670E+001	
1.094791139802127E+006	-1.370768092793628E+001	3.907767767545582E+001	
1.101964535623438E+006	-1.353519789110316E+001	3.710257188632724E+001	
1.109184933658906E+006	-1.333976606866818E+001	3.433365363527353E+001	
1.116452641880958E+006	-1.313769570334862E+001	3.212842818392164E+001	
1.123767970279951E+006	-1.302426266717871E+001	2.887807253497551E+001	
1.131131230877389E+006	-1.286940657638054E+001	2.544373605512345E+001	
1.138542737739234E+006	-1.301406894855616E+001	2.312016151041135E+001	
1.146002806989300E+006	-1.271589820447748E+001	2.068598499928874E+001	
1.153511756822739E+006	-1.258742338681080E+001	1.788914147883040E+001	
1.161069907519612E+006	-1.260682120627447E+001	1.324229269325745E+001	
1.168677581458549E+006	-1.273953669246713E+001	1.238815682503096E+001	
1.176335103130500E+006	-1.239834054248160E+001	7.174796285202570E+000	
1.184042799152576E+006	-1.253868812876851E+001	5.205448160529190E+000	
1.191800998281983E+006	-1.244409649913396E+001	1.254584964458104E+000	
1.199610031430037E+006	-1.231353431341915E+001	-2.353853814163784E+000	
1.207470231676285E+006	-1.268631929779877E+001	-8.055252366047563E+000	
1.215381934282710E+006	-1.238961168058832E+001	-1.229377584147789E+001	
1.223345476708032E+006	-1.269336317139741E+001	-1.719821980596065E+001	
1.231361198622098E+006	-1.298253075957479E+001	-2.041572672350074E+001	
1.239429441920374E+006	-1.339276923060544E+001	-2.434066006922818E+001	
1.247550550738526E+006	-1.377919846774467E+001	-2.778968309815546E+001	
1.255724871467098E+006	-1.432012566804322E+001	-3.233337367071182E+001	
1.263952752766290E+006	-1.437665411987232E+001	-3.365289690733035E+001	
1.272234545580823E+006	-1.453262400462048E+001	-3.944931256363497E+001	
1.280570603154916E+006	-1.509920875047738E+001	-4.327000982653419E+001	
1.288961281047345E+006	-1.573046033054522E+001	-4.749808343821444E+001	
1.297406937146615E+006	-1.626289009009538E+001	-4.969064445710905E+001	
1.305907931686222E+006	-1.677639608517495E+001	-5.359789315900209E+001	
1.314464627260017E+006	-1.742936420622939E+001	-5.574577745727502E+001	
1.323077388837675E+006	-1.816134893583175E+001	-5.870733365044451E+001	
1.331746583780260E+006	-1.874658365970515E+001	-6.093368309891801E+001	
1.340472581855894E+006	-1.946007123848339E+001	-6.275945152442966E+001	
1.349255755255530E+006	-2.011762534742686E+001	-6.522484530658716E+001	
1.358096478608826E+006	-2.080873734136704E+001	-6.673775923697848E+001	
1.366995129000124E+006	-2.165039972273075E+001	-6.905492094560124E+001	
1.375952085984535E+006	-2.242959378811606E+001	-7.021202871581430E+001	
1.384967731604127E+006	-2.329312044127028E+001	-7.158244386237456E+001	
1.394042450404222E+006	-2.402161668881030E+001	-7.144045731493880E+001	
1.403176629449796E+006	-2.503002904345829E+001	-7.257997854140604E+001	
1.412370658341988E+006	-2.572116361610298E+001	-7.360363206872991E+001	
1.421624929234721E+006	-2.654147132277245E+001	-7.334948154580782E+001	
1.430939836851426E+006	-2.742176970932774E+001	-7.382229386829118E+001	
1.440315778501879E+006	-2.849009289411382E+001	-7.496727442988825E+001	
1.449753154099146E+006	-2.969239499470051E+001	-7.451354637578943E+001	
1.459252366176646E+006	-3.084400883388188E+001	-7.342165308670273E+001	
1.468813819905310E+006	-3.219199047070104E+001	-7.245477647380115E+001	
1.478437923110874E+006	-3.362758087504808E+001	-6.981719829547672E+001	
1.488125086291267E+006	-3.514357230677967E+001	-6.551557045370889E+001	
1.497875722634121E+006	-3.675638152204661E+001	-6.096050067403220E+001	
1.507690248034399E+006	-3.872806138729730E+001	-5.272162020933637E+001	
1.517569081112128E+006	-4.050896660054477E+001	-3.972970473033872E+001	
1.527512643230257E+006	-4.137830880621964E+001	-2.063082540848197E+001	
1.537521358512634E+006	-4.192996907728019E+001	-4.703140122072201E+000	
1.547595653862087E+006	-4.091577377293049E+001	1.515188354164311E+001	
1.557735958978641E+006	-3.994610721468003E+001	2.591817197611946E+001	
1.567942706377842E+006	-3.857258460645236E+001	3.669484931597349E+001	
1.578216331409205E+006	-3.706591221786350E+001	4.198111037914571E+001	
1.588557272274786E+006	-3.596717871578802E+001	4.650131958671067E+001	
1.598965970047869E+006	-3.501904224182919E+001	5.044517323549950E+001	
1.609442868691781E+006	-3.410588769880719E+001	5.221125185107891E+001	
1.619988415078829E+006	-3.327108097450804E+001	5.463439503146603E+001	
1.630603059009359E+006	-3.244948982492157E+001	5.565897419184656E+001	
1.641287253230943E+006	-3.173333229182173E+001	5.636130167148387E+001	
1.652041453457688E+006	-3.110042879590715E+001	5.712738839731583E+001	
1.662866118389675E+006	-3.051427156936913E+001	5.703449718129004E+001	
1.673761709732524E+006	-3.002755867275271E+001	5.734295800437655E+001	
1.684728692217088E+006	-2.953981850800489E+001	5.734219038171510E+001	
1.695767533619273E+006	-2.909530198212686E+001	5.748693371551400E+001	
1.706878704779991E+006	-2.868171828750371E+001	5.728113535061743E+001	
1.718062679625245E+006	-2.832401926698418E+001	5.699353757754142E+001	
1.729319935186339E+006	-2.793850528600562E+001	5.684860333467638E+001	
1.740650951620230E+006	-2.762434802351850E+001	5.639804987597681E+001	
1.752056212230003E+006	-2.736679500691471E+001	5.604815620166946E+001	
1.763536203485489E+006	-2.705466310598011E+001	5.602232999986173E+001	
1.775091415044016E+006	-2.677727272309078E+001	5.552908225769062E+001	
1.786722339771287E+006	-2.656993247278013E+001	5.547565497739782E+001	
1.798429473762410E+006	-2.633879332763672E+001	5.526179646125264E+001	
1.810213316363056E+006	-2.605225587917369E+001	5.499231464599600E+001	
1.822074370190755E+006	-2.583920736594940E+001	5.446311340274404E+001	
1.834013141156335E+006	-2.563990595809116E+001	5.452598903952047E+001	
1.846030138485505E+006	-2.541265950033536E+001	5.421444156327328E+001	
1.858125874740568E+006	-2.518366113859177E+001	5.395428517927427E+001	
1.870300865842289E+006	-2.499383820067952E+001	5.360737156633541E+001	
1.882555631091898E+006	-2.475819615501072E+001	5.330292627154669E+001	
1.894890693193242E+006	-2.455185322941018E+001	5.261711196237553E+001	
1.907306578275076E+006	-2.438986185248183E+001	5.231915949077228E+001	
1.919803815913509E+006	-2.419987049707560E+001	5.159367249026105E+001	
1.932382939154587E+006	-2.405776953878979E+001	5.111283726407856E+001	
1.945044484537033E+006	-2.387878639533006E+001	5.035415093228649E+001	
1.957788992115130E+006	-2.378957873178500E+001	4.981442738154022E+001	
1.970617005481758E+006	-2.364953707472059E+001	4.953147115236039E+001	
1.983529071791577E+006	-2.352420330024676E+001	4.896433056418785E+001	
1.996525741784367E+006	-2.336893052417904E+001	4.860959518733444E+001	
2.009607569808519E+006	-2.328363574945055E+001	4.777459802490338E+001	
2.022775113844676E+006	-2.318055366650104E+001	4.757758871754857E+001	
2.036028935529539E+006	-2.309052211445054E+001	4.718637240164028E+001	
2.049369600179817E+006	-2.293968920999089E+001	4.693773868388201E+001	
2.062797676816343E+006	-2.282710964458948E+001	4.637309454285848E+001	
2.076313738188340E+006	-2.273547913850581E+001	4.532674355861852E+001	
2.089918360797857E+006	-2.270144428761395E+001	4.537302951410820E+001	
2.103612124924354E+006	-2.256870221429168E+001	4.496401545700220E+001	
2.117395614649452E+006	-2.255645239202986E+001	4.432917477367321E+001	
2.131269417881852E+006	-2.239423701620965E+001	4.437662756501844E+001	
2.145234126382402E+006	-2.224512352153613E+001	4.380964637190726E+001	
2.159290335789346E+006	-2.219430214260324E+001	4.325307896291462E+001	
2.173438645643724E+006	-2.209204104574243E+001	4.261919470003627E+001	
2.187679659414948E+006	-2.205117850393119E+001	4.245302268189533E+001	
2.202013984526541E+006	-2.199321444506986E+001	4.133333538783508E+001	
2.216442232382041E+006	-2.192962518698655E+001	4.143924205538993E+001	
2.230965018391088E+006	-2.185197707563700E+001	4.151683514260334E+001	
2.245582961995665E+006	-2.173304553315205E+001	4.117015909512831E+001	
2.260296686696523E+006	-2.166748901536346E+001	4.072418546872292E+001	
2.275106820079775E+006	-2.153355764545757E+001	4.021201367688155E+001	
2.290013993843664E+006	-2.147893127761638E+001	3.934095585371497E+001	
2.305018843825507E+006	-2.143675654184727E+001	3.900973271466118E+001	
2.320122010028816E+006	-2.129221862636049E+001	3.742504124483601E+001	
2.335324136650594E+006	-2.125645855158705E+001	3.735329015784842E+001	
2.350625872108815E+006	-2.141894390779481E+001	3.683330510570711E+001	
2.366027869070079E+006	-2.139863583425738E+001	3.724950786506971E+001	
2.381530784477451E+006	-2.132547904036230E+001	3.728445579285833E+001	
2.397135279578482E+006	-2.135404276460256E+001	3.545994075173185E+001	
2.412842019953412E+006	-2.143368622411317E+001	3.598537480293845E+001	
2.428651675543560E+006	-2.149913053067407E+001	3.557153854446769E+001	
2.444564920679900E+006	-2.139476469963165E+001	3.609068165392729E+001	
2.460582434111821E+006	-2.123767220283207E+001	3.694728247158646E+001	
2.476704899036080E+006	-2.111446413874498E+001	3.735761792300134E+001	
2.492933003125940E+006	-2.100221188607879E+001	3.716666945217794E+001	
2.509267438560506E+006	-2.089775432338884E+001	3.680344465007399E+001	
2.525708902054241E+006	-2.085548128302090E+001	3.657913948397081E+001	
2.542258094886692E+006	-2.070344322460863E+001	3.659872296716091E+001	
2.558915722932395E+006	-2.059820975209739E+001	3.620479459648939E+001	
2.575682496690984E+006	-2.052201254319013E+001	3.594063350457765E+001	
2.592559131317500E+006	-2.041331748346010E+001	3.546166488756408E+001	
2.609546346652889E+006	-2.039484823299215E+001	3.498815548979698E+001	
2.626644867254709E+006	-2.029793409106524E+001	3.510931482973152E+001	
2.643855422428036E+006	-2.018894152295943E+001	3.488989670211259E+001	
2.661178746256564E+006	-2.006066630036715E+001	3.425870490505734E+001	
2.678615577633925E+006	-1.998525822218676E+001	3.391721666036202E+001	
2.696166660295199E+006	-1.987285603488004E+001	3.338971366594880E+001	
2.713832742848640E+006	-1.978939312131129E+001	3.281686368273237E+001	
2.731614578807603E+006	-1.972951080781889E+001	3.212606723101270E+001	
2.749512926622687E+006	-1.964999693900527E+001	3.156744875374783E+001	
2.767528549714084E+006	-1.960660727856190E+001	3.107932131760851E+001	
2.785662216504141E+006	-1.958065987166602E+001	3.091230580474654E+001	
2.803914700450135E+006	-1.950447769851842E+001	3.042168845448822E+001	
2.822286780077266E+006	-1.942999584258775E+001	3.013827762022212E+001	
2.840779239011859E+006	-1.934533123150728E+001	2.964310857131053E+001	
2.859392866014794E+006	-1.925956507819390E+001	2.904401045584255E+001	
2.878128455015144E+006	-1.920620308603892E+001	2.840591811855376E+001	
2.896986805144040E+006	-1.915528941874853E+001	2.806504320028573E+001	
2.915968720768759E+006	-1.907633612866277E+001	2.751468602926713E+001	
2.935075011527028E+006	-1.904134264432440E+001	2.693737983818859E+001	
2.954306492361563E+006	-1.898058479470790E+001	2.641676952787364E+001	
2.973663983554823E+006	-1.893604322580246E+001	2.595621157006467E+001	
2.993148310764003E+006	-1.886783816937157E+001	2.550510120977006E+001	
3.012760305056247E+006	-1.880842681465479E+001	2.499337832930319E+001	
3.032500802944099E+006	-1.876036235257844E+001	2.441555854320056E+001	
3.052370646421178E+006	-1.872833010371146E+001	2.384240571739886E+001	
3.072370682998098E+006	-1.866084052020733E+001	2.337306749135788E+001	
3.092501765738611E+006	-1.859446054977106E+001	2.266506979630221E+001	
3.112764753295997E+006	-1.858260197280756E+001	2.227595201590455E+001	
3.133160509949685E+006	-1.857445298390264E+001	2.166356914781093E+001	
3.153689905642120E+006	-1.852319890614557E+001	2.140434652253576E+001	
3.174353816015867E+006	-1.844995550099777E+001	2.086778559606733E+001	
3.195153122450962E+006	-1.840579835559282E+001	2.027625352983090E+001	
3.216088712102502E+006	-1.838239985349116E+001	1.963088111556070E+001	
3.237161477938487E+006	-1.835440817039341E+001	1.916013714125061E+001	
3.258372318777910E+006	-1.831599257545831E+001	1.870210719529518E+001	
3.279722139329090E+006	-1.827083650724422E+001	1.813165386872779E+001	
3.301211850228264E+006	-1.823044183647418E+001	1.761830982029823E+001	
3.322842368078427E+006	-1.818315888346450E+001	1.711016421216204E+001	
3.344614615488428E+006	-1.815283203238997E+001	1.650535609310855E+001	
3.366529521112323E+006	-1.812132374012713E+001	1.593072545620432E+001	
3.388588019688985E+006	-1.810184808548629E+001	1.533456619591282E+001	
3.410791052081972E+006	-1.806674723601661E+001	1.486719294900573E+001	
3.433139565319659E+006	-1.804030990634399E+001	1.426754214065556E+001	
3.455634512635631E+006	-1.799798469377554E+001	1.377911044952013E+001	
3.478276853509342E+006	-1.796396428542430E+001	1.308382079153905E+001	
3.501067553707041E+006	-1.796826220780140E+001	1.252730202446685E+001	
3.524007585322961E+006	-1.792429619072152E+001	1.201524892834898E+001	
3.547097926820786E+006	-1.791624130487024E+001	1.137689458699069E+001	
3.570339563075383E+006	-1.789309334794879E+001	1.072873993848812E+001	
3.593733485414813E+006	-1.793704163765283E+001	9.907238365714235E+000	
3.617280691662609E+006	-1.791076084456421E+001	9.705869777953712E+000	
3.640982186180341E+006	-1.792069360381208E+001	9.190092525667930E+000	
3.664838979910453E+006	-1.787915628028399E+001	8.799658665654794E+000	
3.688852090419385E+006	-1.785046382560741E+001	8.113390388159276E+000	
3.713022541940970E+006	-1.783471431333776E+001	7.516169728551166E+000	
3.737351365420129E+006	-1.788779523773916E+001	6.833903959525930E+000	
3.761839598556837E+006	-1.796583680744510E+001	6.188328814079494E+000	
3.786488285850385E+006	-1.791666413252051E+001	6.276461720277279E+000	
3.811298478643937E+006	-1.804220830361475E+001	5.720635976706928E+000	
3.836271235169364E+006	-1.804645641731686E+001	6.236583457160562E+000	
3.861407620592390E+006	-1.791917535544972E+001	6.036334336125909E+000	
3.886708707058017E+006	-1.787446942634601E+001	5.618771608747008E+000	
3.912175573736261E+006	-1.784756375976150E+001	5.108938011179749E+000	
3.937809306868178E+006	-1.779995026068069E+001	4.820962276101552E+000	
3.963610999812198E+006	-1.777434174025834E+001	4.453761912973129E+000	
3.989581753090759E+006	-1.771354532056964E+001	3.913976053562056E+000	
4.015722674437248E+006	-1.771598284280267E+001	3.448549667111669E+000	
4.042034878843249E+006	-1.767335299110292E+001	3.016346811369794E+000	
4.068519488606102E+006	-1.763372726898211E+001	2.406750206692599E+000	
4.095177633376770E+006	-1.761615465763799E+001	1.849897168539492E+000	
4.122010450208025E+006	-1.760328468348941E+001	1.302237817313074E+000	
4.149019083602946E+006	-1.758219300560604E+001	9.264413696398602E-001	
4.176204685563733E+006	-1.753598432602172E+001	3.791714447758780E-001	
4.203568415640848E+006	-1.748967824557839E+001	-3.584554628087991E-001	
4.231111440982469E+006	-1.749515595956131E+001	-1.272143128078534E+000	
4.258834936384278E+006	-1.749847538668703E+001	-2.019411387709446E+000	
4.286740084339563E+006	-1.748426662281790E+001	-2.830923600855940E+000	
4.314828075089658E+006	-1.754300156087540E+001	-4.145676740225978E+000	
4.343100106674712E+006	-1.770505340138268E+001	-5.313391656651722E+000	
4.371557384984789E+006	-1.798519692208548E+001	-5.734106130704652E+000	
4.400201123811302E+006	-1.830014440291245E+001	-3.870920713222239E+000	
4.429032544898781E+006	-1.809620454256647E+001	-2.495571439690220E+000	
4.458052877996992E+006	-1.792007893120869E+001	-2.172619185942923E+000	
4.487263360913385E+006	-1.784981397664877E+001	-2.987782396618267E+000	
4.516665239565888E+006	-1.774205494844452E+001	-2.916831852218797E+000	
4.546259768036057E+006	-1.772695201343185E+001	-3.823119677362126E+000	
4.576048208622559E+006	-1.771972675646228E+001	-4.000609404786009E+000	
4.606031831895016E+006	-1.768084324971687E+001	-4.378799712295445E+000	
4.636211916748200E+006	-1.774571501457259E+001	-4.812888522276574E+000	
4.666589750456577E+006	-1.770576625387094E+001	-5.125293113187528E+000	
4.697166628729221E+006	-1.771528725494303E+001	-5.416185688823608E+000	
4.727943855765072E+006	-1.770150643044518E+001	-5.213525791511232E+000	
4.758922744308570E+006	-1.768773197012704E+001	-5.125720030178094E+000	
4.790104615705643E+006	-1.758731084258215E+001	-4.384078555866199E+000	
4.821490799960072E+006	-1.756721157404574E+001	-5.348262330608137E+000	
4.853082635790215E+006	-1.749084989700776E+001	-4.650919323177115E+000	
4.884881470686109E+006	-1.740062372419424E+001	-5.874276806918773E+000	
4.916888660966945E+006	-1.734637508640257E+001	-5.828734086824495E+000	
4.949105571838919E+006	-1.722358103660063E+001	-6.796357176076943E+000	
4.981533577453463E+006	-1.718181967242509E+001	-7.005646035375754E+000	
5.014174060965857E+006	-1.703574910260862E+001	-7.571395381890518E+000	
5.047028414594221E+006	-1.708526761075255E+001	-8.031175586736286E+000	
5.080098039678903E+006	-1.701419139038060E+001	-8.519565774326898E+000	
5.113384346742248E+006	-1.701942552447450E+001	-8.885718451554691E+000	
5.146888755548760E+006	-1.691119740442727E+001	-9.355567995876248E+000	
5.180612695165662E+006	-1.693890968601973E+001	-9.964296289143920E+000	
5.214557604023848E+006	-1.687034307448896E+001	-1.034519019654227E+001	
5.248724929979236E+006	-1.686567052713531E+001	-1.082756796425881E+001	
5.283116130374528E+006	-1.676998924665435E+001	-1.126756281038746E+001	
5.317732672101363E+006	-1.676843466700850E+001	-1.157304311842917E+001	
5.352576031662892E+006	-1.667495862802497E+001	-1.230801796341719E+001	
5.387647695236749E+006	-1.664939556937010E+001	-1.287603121487384E+001	
5.422949158738447E+006	-1.658501208769643E+001	-1.361240611138382E+001	
5.458481927885179E+006	-1.656900732900558E+001	-1.410079211017356E+001	
5.494247518260044E+006	-1.651389566494544E+001	-1.478326674488462E+001	
5.530247455376688E+006	-1.649697822749719E+001	-1.523565885303516E+001	
5.566483274744376E+006	-1.645761650152220E+001	-1.596991776265421E+001	
5.602956521933485E+006	-1.642485404718727E+001	-1.635869529210089E+001	
5.639668752641426E+006	-1.638410233840457E+001	-1.704834532012203E+001	
5.676621532759000E+006	-1.635034142890115E+001	-1.754447805649062E+001	
5.713816438437189E+006	-1.630321355567299E+001	-1.828900102041993E+001	
5.751255056154384E+006	-1.627421049683045E+001	-1.880617733162253E+001	
5.788938982784051E+006	-1.625071299375227E+001	-1.954096096795725E+001	
5.826869825662842E+006	-1.622180308018620E+001	-2.005877627205188E+001	
5.865049202659159E+006	-1.619985532140998E+001	-2.064676768718134E+001	
5.903478742242155E+006	-1.616612136471403E+001	-2.121989412048349E+001	
5.942160083551195E+006	-1.613614378581740E+001	-2.179674328148348E+001	
5.981094876465770E+006	-1.608860865124655E+001	-2.245725240114804E+001	
6.020284781675872E+006	-1.605903206044036E+001	-2.307705815487149E+001	
6.059731470752823E+006	-1.601934305505652E+001	-2.375541918295159E+001	
6.099436626220579E+006	-1.598094744028227E+001	-2.441468932637887E+001	
6.139401941627489E+006	-1.594588277945629E+001	-2.515593617604640E+001	
6.179629121618533E+006	-1.591165402857521E+001	-2.590934742213075E+001	
6.220119882008028E+006	-1.589149324907272E+001	-2.670477830846876E+001	
6.260875949852818E+006	-1.586220758867322E+001	-2.748886525815058E+001	
6.301899063525932E+006	-1.585612205652382E+001	-2.821974134133255E+001	
6.343190972790736E+006	-1.582362571010348E+001	-2.905056777817140E+001	
6.384753438875563E+006	-1.581841619589602E+001	-2.979151627643082E+001	
6.426588234548835E+006	-1.581580364002587E+001	-3.065621255037961E+001	
6.468697144194680E+006	-1.578768263994764E+001	-3.142850857883903E+001	
