# Version 1.00
#
# Ref Impedances: Z01: 50, Z02: 50
# 
freq[Hz]	db:Trc9_S21	ang:Trc9_S21	
6.535218384714247E+005	-2.304062599002845E+001	9.772094737053915E+001	
6.578039071279848E+005	-2.295428619283534E+001	9.726077368431079E+001	
6.621140331667166E+005	-2.286707517882355E+001	9.678842733258175E+001	
6.664524004278985E+005	-2.278200228268449E+001	9.633379736342026E+001	
6.708191939563849E+005	-2.269472611348600E+001	9.587135082527071E+001	
6.752146000094990E+005	-2.260613206402957E+001	9.540702647407147E+001	
6.796388060649771E+005	-2.252042856372481E+001	9.494472666963290E+001	
6.840920008289651E+005	-2.242939242426260E+001	9.462917528711084E+001	
6.885743742440676E+005	-2.234519457688291E+001	9.399608953094777E+001	
6.930861174974493E+005	-2.225595394085655E+001	9.352167644844901E+001	
6.976274230289898E+005	-2.217734427994990E+001	9.307525415416451E+001	
7.021984845394918E+005	-2.207880112757156E+001	9.263924083655765E+001	
7.067994969989432E+005	-2.200055253513624E+001	9.218972365711751E+001	
7.114306566548328E+005	-2.190731454844936E+001	9.168886459141312E+001	
7.160921610405211E+005	-2.181766375061187E+001	9.127497474181851E+001	
7.207842089836659E+005	-2.172095050983792E+001	9.087588571759690E+001	
7.255070006147025E+005	-2.163906887758715E+001	9.029413236260369E+001	
7.302607373753800E+005	-2.154323813277851E+001	8.970278525809522E+001	
7.350456220273539E+005	-2.145712869567844E+001	8.928894492248925E+001	
7.398618586608336E+005	-2.136458246206779E+001	8.882436279389358E+001	
7.447096527032884E+005	-2.127299242335367E+001	8.836227765307248E+001	
7.495892109282091E+005	-2.117913793746917E+001	8.785406470619815E+001	
7.545007414639277E+005	-2.109255042710286E+001	8.734976823558621E+001	
7.594444538024946E+005	-2.098951165970565E+001	8.693832950568709E+001	
7.644205588086142E+005	-2.089657811546715E+001	8.648629378509762E+001	
7.694292687286388E+005	-2.080613721435901E+001	8.589399062415534E+001	
7.744707971996219E+005	-2.070848733959660E+001	8.543059642031652E+001	
7.795453592584301E+005	-2.061849420776799E+001	8.493644988261141E+001	
7.846531713509152E+005	-2.050928514307874E+001	8.442869446174844E+001	
7.897944513411465E+005	-2.042546569994662E+001	8.394409907551885E+001	
7.949694185207030E+005	-2.032525652549626E+001	8.341284776233970E+001	
8.001782936180272E+005	-2.022362026397255E+001	8.294617912545351E+001	
8.054212988078399E+005	-2.011881970735241E+001	8.244213124410399E+001	
8.106986577206160E+005	-2.001759498202654E+001	8.184834285740985E+001	
8.160105954521240E+005	-1.991863548736133E+001	8.130382645494809E+001	
8.213573385730264E+005	-1.982348848039208E+001	8.070989835149130E+001	
8.267391151385435E+005	-1.971204953020947E+001	8.018136575055759E+001	
8.321561546981814E+005	-1.960266709066176E+001	7.961643283453756E+001	
8.376086883055224E+005	-1.950313513776255E+001	7.907023058387307E+001	
8.430969485280803E+005	-1.941192537584225E+001	7.857409115834642E+001	
8.486211694572198E+005	-1.928187677312732E+001	7.794079901859419E+001	
8.541815867181420E+005	-1.920429440013177E+001	7.731594134534585E+001	
8.597784374799342E+005	-1.910084395588660E+001	7.674908349817427E+001	
8.654119604656852E+005	-1.897059747712954E+001	7.607507369986615E+001	
8.710823959626689E+005	-1.885907948445421E+001	7.552292895622148E+001	
8.767899858325921E+005	-1.874394274516837E+001	7.488177582749511E+001	
8.825349735219113E+005	-1.862686928866727E+001	7.419502557347954E+001	
8.883176040722162E+005	-1.852996708219938E+001	7.357489392161897E+001	
8.941381241306819E+005	-1.840558949022724E+001	7.297099652079939E+001	
8.999967819605883E+005	-1.826568568866873E+001	7.241155463516294E+001	
9.058938274519104E+005	-1.816720391247850E+001	7.161706344326292E+001	
9.118295121319760E+005	-1.803583953822763E+001	7.089243295764233E+001	
9.178040891761945E+005	-1.791726114897539E+001	7.022768238540711E+001	
9.238178134188557E+005	-1.778251389098358E+001	6.947093903939506E+001	
9.298709413639989E+005	-1.765681061455911E+001	6.865412297703348E+001	
9.359637311963543E+005	-1.752924496907366E+001	6.798230966758595E+001	
9.420964427923544E+005	-1.740051705354593E+001	6.714341294925636E+001	
9.482693377312193E+005	-1.725603626420899E+001	6.635594982746103E+001	
9.544826793061136E+005	-1.710588447040685E+001	6.556289529796672E+001	
9.607367325353769E+005	-1.696814098950483E+001	6.470477894421983E+001	
9.670317641738271E+005	-1.685160124218595E+001	6.357458856828571E+001	
9.733680427241389E+005	-1.667477161668652E+001	6.293336543064540E+001	
9.797458384482961E+005	-1.653669089828054E+001	6.176912953728390E+001	
9.861654233791188E+005	-1.639260819347243E+001	6.088391097322052E+001	
9.926270713318669E+005	-1.626803931144146E+001	5.988973477463111E+001	
9.991310579159191E+005	-1.609659253354413E+001	5.879479113716105E+001	
1.005677660546528E+006	-1.593147670557463E+001	5.793248791021601E+001	
1.012267158456654E+006	-1.578523803459468E+001	5.653062108449762E+001	
1.018899832708873E+006	-1.564520483891619E+001	5.514175370242458E+001	
1.025575966207368E+006	-1.547772196232440E+001	5.414543648994324E+001	
1.032295843709993E+006	-1.526820670134844E+001	5.233034766934293E+001	
1.039059751840419E+006	-1.515786995942366E+001	5.135503331334564E+001	
1.045867979100362E+006	-1.493316139341120E+001	4.983647280747163E+001	
1.052720815881885E+006	-1.496635767864776E+001	4.931410093226879E+001	
1.059618554479787E+006	-1.476359983628951E+001	4.726920502153286E+001	
1.066561489104068E+006	-1.448991441994105E+001	4.603013308659752E+001	
1.073549915892481E+006	-1.439779667445987E+001	4.483421243464800E+001	
1.080584132923160E+006	-1.419480847017910E+001	4.275218865543355E+001	
1.087664440227334E+006	-1.398902237353750E+001	4.131808826287988E+001	
1.094791139802127E+006	-1.373366856133876E+001	3.914843384229008E+001	
1.101964535623438E+006	-1.356379039562726E+001	3.725574656402603E+001	
1.109184933658906E+006	-1.336790429608474E+001	3.457498562964236E+001	
1.116452641880958E+006	-1.314989834948175E+001	3.231090165903882E+001	
1.123767970279951E+006	-1.302215515060876E+001	2.907796232296698E+001	
1.131131230877389E+006	-1.287792733952987E+001	2.551875520303667E+001	
1.138542737739234E+006	-1.301892676847990E+001	2.334237088942212E+001	
1.146002806989300E+006	-1.273529012143090E+001	2.095122095207309E+001	
1.153511756822739E+006	-1.259022927712296E+001	1.810716302539408E+001	
1.161069907519612E+006	-1.258753230786958E+001	1.356950953414775E+001	
1.168677581458549E+006	-1.272858532325143E+001	1.241683964759190E+001	
1.176335103130500E+006	-1.239498124086351E+001	7.271212015378162E+000	
1.184042799152576E+006	-1.252656032856442E+001	5.556997039977475E+000	
1.191800998281983E+006	-1.239863111244157E+001	1.626367662360189E+000	
1.199610031430037E+006	-1.227411891616358E+001	-2.221617267097259E+000	
1.207470231676285E+006	-1.261540520435115E+001	-7.973638088989480E+000	
1.215381934282710E+006	-1.232337605745830E+001	-1.221956397634174E+001	
1.223345476708032E+006	-1.262713800742572E+001	-1.712906814804447E+001	
1.231361198622098E+006	-1.292205334861546E+001	-2.037191637258066E+001	
1.239429441920374E+006	-1.333100761347993E+001	-2.429976159623235E+001	
1.247550550738526E+006	-1.371184894049600E+001	-2.781071448057162E+001	
1.255724871467098E+006	-1.426153584899042E+001	-3.241822283377096E+001	
1.263952752766290E+006	-1.429980656216274E+001	-3.356523344400346E+001	
1.272234545580823E+006	-1.445860999156635E+001	-3.959854558476243E+001	
1.280570603154916E+006	-1.501472833867268E+001	-4.350904642569535E+001	
1.288961281047345E+006	-1.566454135410269E+001	-4.772030730161576E+001	
1.297406937146615E+006	-1.618819860203811E+001	-4.998232883610077E+001	
1.305907931686222E+006	-1.670502870397420E+001	-5.397933893873473E+001	
1.314464627260017E+006	-1.735933481487977E+001	-5.612335861478488E+001	
1.323077388837675E+006	-1.811078535475791E+001	-5.913006160123660E+001	
1.331746583780260E+006	-1.868796566354029E+001	-6.144972170118119E+001	
1.340472581855894E+006	-1.939808344811714E+001	-6.328234049926262E+001	
1.349255755255530E+006	-2.005599766779358E+001	-6.574596369357523E+001	
1.358096478608826E+006	-2.074834123269754E+001	-6.736622088498147E+001	
1.366995129000124E+006	-2.160054202369943E+001	-6.966083489544489E+001	
1.375952085984535E+006	-2.239405960080321E+001	-7.082708408223054E+001	
1.384967731604127E+006	-2.325991796830021E+001	-7.223903465075313E+001	
1.394042450404222E+006	-2.400039060250532E+001	-7.206193310586107E+001	
1.403176629449796E+006	-2.499734877902174E+001	-7.321803824652508E+001	
1.412370658341988E+006	-2.569641027056079E+001	-7.428446369037494E+001	
1.421624929234721E+006	-2.651680096442702E+001	-7.406109569545087E+001	
1.430939836851426E+006	-2.739331284146219E+001	-7.456489849447203E+001	
1.440315778501879E+006	-2.847111956751763E+001	-7.593463251326907E+001	
1.449753154099146E+006	-2.966738671943004E+001	-7.533109885709571E+001	
1.459252366176646E+006	-3.084025884109275E+001	-7.425164239813937E+001	
1.468813819905310E+006	-3.219869625114215E+001	-7.338717574926855E+001	
1.478437923110874E+006	-3.365019198711369E+001	-7.087160548108726E+001	
1.488125086291267E+006	-3.518164140997082E+001	-6.660833299725812E+001	
1.497875722634121E+006	-3.680871473087233E+001	-6.203813222935531E+001	
1.507690248034399E+006	-3.883319398219970E+001	-5.381152261284283E+001	
1.517569081112128E+006	-4.065614490685221E+001	-4.066460407319476E+001	
1.527512643230257E+006	-4.155330935967518E+001	-2.121787481768631E+001	
1.537521358512634E+006	-4.210686307374674E+001	-4.823130047617672E+000	
1.547595653862087E+006	-4.102056683489379E+001	1.552605361939377E+001	
1.557735958978641E+006	-4.002839970728012E+001	2.644547770194075E+001	
1.567942706377842E+006	-3.860439287490198E+001	3.720191812490835E+001	
1.578216331409205E+006	-3.709093275826473E+001	4.226109125886480E+001	
1.588557272274786E+006	-3.594145713121439E+001	4.645169820009074E+001	
1.598965970047869E+006	-3.500147382199042E+001	5.036241622272159E+001	
1.609442868691781E+006	-3.407488608964715E+001	5.216742150760568E+001	
1.619988415078829E+006	-3.325736236788264E+001	5.440302062851345E+001	
1.630603059009359E+006	-3.243189526960735E+001	5.546745943810411E+001	
1.641287253230943E+006	-3.171600437743751E+001	5.612095612679272E+001	
1.652041453457688E+006	-3.109448769758766E+001	5.700040682743929E+001	
1.662866118389675E+006	-3.050266353155514E+001	5.677552925290264E+001	
1.673761709732524E+006	-3.001423748664624E+001	5.705977252581958E+001	
1.684728692217088E+006	-2.953249235912006E+001	5.702095669173109E+001	
1.695767533619273E+006	-2.908284697984587E+001	5.712975480493777E+001	
1.706878704779991E+006	-2.866881244198179E+001	5.691632242585953E+001	
1.718062679625245E+006	-2.831369926871015E+001	5.656015921778705E+001	
1.729319935186339E+006	-2.793101420991422E+001	5.645749299038880E+001	
1.740650951620230E+006	-2.762506643101593E+001	5.610145167468257E+001	
1.752056212230003E+006	-2.736539154962362E+001	5.571908018237612E+001	
1.763536203485489E+006	-2.705441420614682E+001	5.559679937818937E+001	
1.775091415044016E+006	-2.677786611487155E+001	5.505839425630156E+001	
1.786722339771287E+006	-2.657384089778916E+001	5.494351316024213E+001	
1.798429473762410E+006	-2.634285300177655E+001	5.477853824356776E+001	
1.810213316363056E+006	-2.606102177167216E+001	5.447097874227145E+001	
1.822074370190755E+006	-2.585194464951284E+001	5.392670399823504E+001	
1.834013141156335E+006	-2.565957786865271E+001	5.401558183084937E+001	
1.846030138485505E+006	-2.543786547206123E+001	5.376626773693136E+001	
1.858125874740568E+006	-2.521060182321722E+001	5.353624803892654E+001	
1.870300865842289E+006	-2.502897102459999E+001	5.315089787874598E+001	
1.882555631091898E+006	-2.479711734661372E+001	5.287286343072092E+001	
1.894890693193242E+006	-2.459184104788068E+001	5.222431441575174E+001	
1.907306578275076E+006	-2.443162252747873E+001	5.198274792991084E+001	
1.919803815913509E+006	-2.424447823982968E+001	5.125557931985678E+001	
1.932382939154587E+006	-2.409272834148892E+001	5.079355337851663E+001	
1.945044484537033E+006	-2.390940572068508E+001	5.012054897278225E+001	
1.957788992115130E+006	-2.381683935402229E+001	4.954417569073162E+001	
1.970617005481758E+006	-2.367444151164719E+001	4.920880917454944E+001	
1.983529071791577E+006	-2.354973418975632E+001	4.862565663785667E+001	
1.996525741784367E+006	-2.339697192828638E+001	4.826763011515253E+001	
2.009607569808519E+006	-2.330187082755497E+001	4.742354807993308E+001	
2.022775113844676E+006	-2.320272164307667E+001	4.717338591336743E+001	
2.036028935529539E+006	-2.311372834659290E+001	4.677674185982649E+001	
2.049369600179817E+006	-2.296196203829173E+001	4.656116310125093E+001	
2.062797676816343E+006	-2.285051133709495E+001	4.600062707687521E+001	
2.076313738188340E+006	-2.276086416698375E+001	4.498112097497481E+001	
2.089918360797857E+006	-2.272639865773755E+001	4.496113634011417E+001	
2.103612124924354E+006	-2.259450723557292E+001	4.445533220301996E+001	
2.117395614649452E+006	-2.258861543377451E+001	4.390418077344853E+001	
2.131269417881852E+006	-2.242701647846963E+001	4.392523431187999E+001	
2.145234126382402E+006	-2.228258452457104E+001	4.334785425579234E+001	
2.159290335789346E+006	-2.223224658754182E+001	4.277513952033691E+001	
2.173438645643724E+006	-2.212558993000702E+001	4.233049717124401E+001	
2.187679659414948E+006	-2.208732241614566E+001	4.205695885004488E+001	
2.202013984526541E+006	-2.203797595730149E+001	4.085227312001317E+001	
2.216442232382041E+006	-2.197816451206077E+001	4.100670409317812E+001	
2.230965018391088E+006	-2.189645342028408E+001	4.104171938818804E+001	
2.245582961995665E+006	-2.177373464007838E+001	4.069193023535892E+001	
2.260296686696523E+006	-2.170315289544946E+001	4.024016643759209E+001	
2.275106820079775E+006	-2.157614940327674E+001	3.967671946580497E+001	
2.290013993843664E+006	-2.151477690981249E+001	3.886131914190386E+001	
2.305018843825507E+006	-2.147547928422977E+001	3.855058985786025E+001	
2.320122010028816E+006	-2.133305178490382E+001	3.694933105914775E+001	
2.335324136650594E+006	-2.130475751405935E+001	3.668041409915907E+001	
2.350625872108815E+006	-2.146991355441890E+001	3.618373388697808E+001	
2.366027869070079E+006	-2.145134312081409E+001	3.655452671860886E+001	
2.381530784477451E+006	-2.139052411365464E+001	3.662438958124992E+001	
2.397135279578482E+006	-2.142072170166774E+001	3.471357558103166E+001	
2.412842019953412E+006	-2.152794984571038E+001	3.526312059269755E+001	
2.428651675543560E+006	-2.157471676052923E+001	3.510404752702730E+001	
2.444564920679900E+006	-2.149706013493397E+001	3.547879019350301E+001	
2.460582434111821E+006	-2.134598819770913E+001	3.627732248371703E+001	
2.476704899036080E+006	-2.123229539532684E+001	3.675316672285042E+001	
2.492933003125940E+006	-2.112907931683470E+001	3.666248430548670E+001	
2.509267438560506E+006	-2.104143518837677E+001	3.631957332726329E+001	
2.525708902054241E+006	-2.099358600006921E+001	3.619642674784388E+001	
2.542258094886692E+006	-2.084442069675739E+001	3.631115744250414E+001	
2.558915722932395E+006	-2.072691143117462E+001	3.604703338230804E+001	
2.575682496690984E+006	-2.063571951208530E+001	3.590537758711451E+001	
2.592559131317500E+006	-2.052795961452852E+001	3.538438322863512E+001	
2.609546346652889E+006	-2.052341789135035E+001	3.489953464805084E+001	
2.626644867254709E+006	-2.042382710561552E+001	3.510902682061041E+001	
2.643855422428036E+006	-2.030097125354088E+001	3.491601904258461E+001	
2.661178746256564E+006	-2.017238305216350E+001	3.430071116753851E+001	
2.678615577633925E+006	-2.008792235692884E+001	3.395875069021604E+001	
2.696166660295199E+006	-1.997442854717697E+001	3.343874223329946E+001	
2.713832742848640E+006	-1.987419908913325E+001	3.291861655076352E+001	
2.731614578807603E+006	-1.982434201315036E+001	3.217836899913831E+001	
2.749512926622687E+006	-1.974439714068890E+001	3.163737513116478E+001	
2.767528549714084E+006	-1.970211925016809E+001	3.115088905559799E+001	
2.785662216504141E+006	-1.966896696473670E+001	3.099800550195314E+001	
2.803914700450135E+006	-1.959029177714691E+001	3.052940030694673E+001	
2.822286780077266E+006	-1.951418215918475E+001	3.024469173932195E+001	
2.840779239011859E+006	-1.942618606958201E+001	2.975570065350738E+001	
2.859392866014794E+006	-1.932537734046447E+001	2.918698122918993E+001	
2.878128455015144E+006	-1.927004937428482E+001	2.852254971977788E+001	
2.896986805144040E+006	-1.922392109211021E+001	2.818726877923077E+001	
2.915968720768759E+006	-1.914494035412533E+001	2.764473747994617E+001	
2.935075011527028E+006	-1.910726063703656E+001	2.706476445170334E+001	
2.954306492361563E+006	-1.904441299361782E+001	2.653609561928167E+001	
2.973663983554823E+006	-1.899650671640047E+001	2.607764919858995E+001	
2.993148310764003E+006	-1.892687584231048E+001	2.560042197257050E+001	
3.012760305056247E+006	-1.886260519334183E+001	2.508453190228055E+001	
3.032500802944099E+006	-1.881145183417688E+001	2.449465458882447E+001	
3.052370646421178E+006	-1.877860651380185E+001	2.388137593122181E+001	
3.072370682998098E+006	-1.871559127292663E+001	2.339187314961482E+001	
3.092501765738611E+006	-1.865012778182813E+001	2.265331288620706E+001	
3.112764753295997E+006	-1.863488563536233E+001	2.226890472314504E+001	
3.133160509949685E+006	-1.863000104996458E+001	2.164452199322018E+001	
3.153689905642120E+006	-1.857710934966754E+001	2.136765063813157E+001	
3.174353816015867E+006	-1.850569376971264E+001	2.082540841512414E+001	
3.195153122450962E+006	-1.845415774731322E+001	2.026320792807577E+001	
3.216088712102502E+006	-1.843048375406098E+001	1.960313785267729E+001	
3.237161477938487E+006	-1.840240852118991E+001	1.911098431703256E+001	
3.258372318777910E+006	-1.836892249672272E+001	1.858703351152873E+001	
3.279722139329090E+006	-1.832459400997596E+001	1.801570972745157E+001	
3.301211850228264E+006	-1.828241375145268E+001	1.746134731516767E+001	
3.322842368078427E+006	-1.823939105106238E+001	1.693722167276509E+001	
3.344614615488428E+006	-1.821257871996070E+001	1.632296156901046E+001	
3.366529521112323E+006	-1.818321881089889E+001	1.572884296189652E+001	
3.388588019688985E+006	-1.816592001248774E+001	1.514125487009865E+001	
3.410791052081972E+006	-1.813258729977999E+001	1.466158664579860E+001	
3.433139565319659E+006	-1.811912478254203E+001	1.403787710311809E+001	
3.455634512635631E+006	-1.808276398874921E+001	1.353943492635643E+001	
3.478276853509342E+006	-1.806388942856512E+001	1.276271320059301E+001	
3.501067553707041E+006	-1.807545719009611E+001	1.226334837914323E+001	
3.524007585322961E+006	-1.803823173510131E+001	1.174422816137048E+001	
3.547097926820786E+006	-1.803646153525936E+001	1.112905158656780E+001	
3.570339563075383E+006	-1.800814725842730E+001	1.057186232331721E+001	
3.593733485414813E+006	-1.804015691965000E+001	9.750897349833783E+000	
3.617280691662609E+006	-1.802198657964509E+001	9.621437081763903E+000	
3.640982186180341E+006	-1.805362270390969E+001	9.114378851876351E+000	
3.664838979910453E+006	-1.802477550270155E+001	8.782901617955311E+000	
3.688852090419385E+006	-1.800760224163655E+001	8.135243476855626E+000	
3.713022541940970E+006	-1.799176822134213E+001	7.601677834700350E+000	
3.737351365420129E+006	-1.802574006897796E+001	6.975947507125349E+000	
3.761839598556837E+006	-1.811974807034543E+001	6.614988858537493E+000	
3.786488285850385E+006	-1.804932208907232E+001	6.639093085999248E+000	
3.811298478643937E+006	-1.818478604312106E+001	6.158361487956631E+000	
3.836271235169364E+006	-1.815312381639256E+001	6.755127928224609E+000	
3.861407620592390E+006	-1.804109832791374E+001	6.587660256078582E+000	
3.886708707058017E+006	-1.798843666739046E+001	6.135238104802948E+000	
3.912175573736261E+006	-1.795534151980495E+001	5.572726229652575E+000	
3.937809306868178E+006	-1.790459720556300E+001	5.255911959837641E+000	
3.963610999812198E+006	-1.788664435086008E+001	4.894221923175331E+000	
3.989581753090759E+006	-1.780486874092949E+001	4.328086442536351E+000	
4.015722674437248E+006	-1.782513857169641E+001	3.922420252989891E+000	
4.042034878843249E+006	-1.778291233545486E+001	3.550943284644232E+000	
4.068519488606102E+006	-1.774196472017082E+001	3.010495406903273E+000	
4.095177633376770E+006	-1.771735817858939E+001	2.528445908118990E+000	
4.122010450208025E+006	-1.769687455759733E+001	1.992921389777572E+000	
4.149019083602946E+006	-1.765975321274814E+001	1.583487098312843E+000	
4.176204685563733E+006	-1.760124588182582E+001	9.602856903217504E-001	
4.203568415640848E+006	-1.755334822131703E+001	1.781160113422587E-001	
4.231111440982469E+006	-1.755869650094621E+001	-7.722298857513487E-001	
4.258834936384278E+006	-1.756953841870723E+001	-1.604398187353793E+000	
4.286740084339563E+006	-1.756076767647901E+001	-2.426337183296631E+000	
4.314828075089658E+006	-1.762060156066541E+001	-3.721682121470227E+000	
4.343100106674712E+006	-1.779615051137928E+001	-4.929194399851805E+000	
4.371557384984789E+006	-1.808113579901677E+001	-5.369135568359067E+000	
4.400201123811302E+006	-1.839763437012056E+001	-3.491680307414643E+000	
4.429032544898781E+006	-1.820229742175794E+001	-2.076387300463825E+000	
4.458052877996992E+006	-1.801883588290983E+001	-1.801210674162311E+000	
4.487263360913385E+006	-1.795516263073958E+001	-2.490323956494043E+000	
4.516665239565888E+006	-1.787905818319508E+001	-2.390221702342255E+000	
4.546259768036057E+006	-1.788402048781473E+001	-3.178212381370709E+000	
4.576048208622559E+006	-1.787176643763970E+001	-3.268524869531288E+000	
4.606031831895016E+006	-1.783879291668259E+001	-3.410431521910171E+000	
4.636211916748200E+006	-1.782530836277456E+001	-3.642741198397887E+000	
4.666589750456577E+006	-1.784044053085081E+001	-3.819992962985747E+000	
4.697166628729221E+006	-1.780208414259202E+001	-3.832872668819988E+000	
4.727943855765072E+006	-1.780276076656244E+001	-3.793768214297426E+000	
4.758922744308570E+006	-1.771651635876812E+001	-3.473024980185764E+000	
4.790104615705643E+006	-1.760064947456348E+001	-3.778471575035993E+000	
4.821490799960072E+006	-1.754179145915023E+001	-3.899257556386507E+000	
4.853082635790215E+006	-1.744156452095401E+001	-4.156921958082786E+000	
4.884881470686109E+006	-1.737406032988607E+001	-4.671733088369895E+000	
4.916888660966945E+006	-1.728812750525952E+001	-5.076076295432864E+000	
4.949105571838919E+006	-1.724797276915888E+001	-5.718507464270273E+000	
4.981533577453463E+006	-1.715999525458990E+001	-6.325727170151605E+000	
5.014174060965857E+006	-1.712790973102267E+001	-7.200458268549492E+000	
5.047028414594221E+006	-1.708366690144648E+001	-7.317702006596065E+000	
5.080098039678903E+006	-1.705435073610366E+001	-7.968386496610408E+000	
5.113384346742248E+006	-1.701811406604783E+001	-7.945226935702469E+000	
5.146888755548760E+006	-1.693874454092558E+001	-8.550940781811743E+000	
5.180612695165662E+006	-1.690725418197006E+001	-9.027710130730421E+000	
5.214557604023848E+006	-1.687719054821152E+001	-9.520365159598821E+000	
5.248724929979236E+006	-1.681779651734286E+001	-9.933186657463267E+000	
5.283116130374528E+006	-1.676437231079743E+001	-1.039783983382471E+001	
5.317732672101363E+006	-1.669454435495791E+001	-1.088886332972236E+001	
5.352576031662892E+006	-1.666264357697774E+001	-1.134485752724499E+001	
5.387647695236749E+006	-1.659553875727755E+001	-1.199762169610147E+001	
5.422949158738447E+006	-1.656452722975378E+001	-1.264069010118671E+001	
5.458481927885179E+006	-1.651389738316541E+001	-1.320734153837958E+001	
5.494247518260044E+006	-1.647688710111329E+001	-1.381839791350798E+001	
5.530247455376688E+006	-1.643635866632002E+001	-1.447373894439900E+001	
5.566483274744376E+006	-1.641451294105812E+001	-1.511996059945497E+001	
5.602956521933485E+006	-1.635034498164050E+001	-1.558780153409818E+001	
5.639668752641426E+006	-1.631582766074041E+001	-1.621727817821105E+001	
5.676621532759000E+006	-1.627838465700867E+001	-1.686272163086316E+001	
5.713816438437189E+006	-1.624233426328711E+001	-1.750696149375582E+001	
5.751255056154384E+006	-1.620938841153341E+001	-1.820515296987144E+001	
5.788938982784051E+006	-1.618263404593785E+001	-1.883635989178319E+001	
5.826869825662842E+006	-1.615673160421340E+001	-1.949639216182944E+001	
5.865049202659159E+006	-1.613837793345907E+001	-2.012304790793640E+001	
5.903478742242155E+006	-1.610542484371440E+001	-2.075884839351297E+001	
5.942160083551195E+006	-1.605652620915277E+001	-2.129908515228087E+001	
5.981094876465770E+006	-1.602341249425331E+001	-2.196871677309412E+001	
6.020284781675872E+006	-1.600146466606744E+001	-2.266115468057636E+001	
6.059731470752823E+006	-1.597278145059236E+001	-2.332714408463793E+001	
6.099436626220579E+006	-1.593650510778054E+001	-2.400484054325563E+001	
6.139401941627489E+006	-1.590371026743293E+001	-2.471183829983081E+001	
6.179629121618533E+006	-1.587810524964081E+001	-2.548839766635873E+001	
6.220119882008028E+006	-1.585497234967546E+001	-2.624742029603230E+001	
6.260875949852818E+006	-1.582266956853656E+001	-2.696638865476908E+001	
6.301899063525932E+006	-1.580678490026227E+001	-2.771601130889434E+001	
6.343190972790736E+006	-1.578269286333949E+001	-2.847757828094253E+001	
6.384753438875563E+006	-1.577036816131996E+001	-2.931199126298406E+001	
6.426588234548835E+006	-1.577143688771323E+001	-3.002102291369850E+001	
6.468697144194680E+006	-1.575714769882468E+001	-3.083057422168888E+001	
