# Version 1.00
#
# Ref Impedances: Z01: 50, Z02: 50
# 
freq[Hz]	db:Trc9_S21	ang:Trc9_S21	
7.302607373753800E+005	-3.397576964478437E+001	6.507591894423456E+001	
7.350456220273539E+005	-3.398538204757749E+001	6.474329000655202E+001	
7.398618586608336E+005	-3.399356293366817E+001	6.446381664871134E+001	
7.447096527032884E+005	-3.399351169347659E+001	6.434454672029537E+001	
7.495892109282091E+005	-3.402155452528686E+001	6.413173303855777E+001	
7.545007414639277E+005	-3.404170519546532E+001	6.403311579358568E+001	
7.594444538024946E+005	-3.404648827665653E+001	6.380292756846594E+001	
7.644205588086142E+005	-3.404592371322507E+001	6.368823392011455E+001	
7.694292687286388E+005	-3.407401526956931E+001	6.319767579202679E+001	
7.744707971996219E+005	-3.409599316614034E+001	6.292929419986556E+001	
7.795453592584301E+005	-3.411400807484596E+001	6.279699009969251E+001	
7.846531713509152E+005	-3.415305101984857E+001	6.247723764925823E+001	
7.897944513411465E+005	-3.417220147905952E+001	6.251066934735875E+001	
7.949694185207030E+005	-3.418989951003290E+001	6.224626219763234E+001	
8.001782936180272E+005	-3.421472372502182E+001	6.205812327042684E+001	
8.054212988078399E+005	-3.424015105809645E+001	6.174263365735911E+001	
8.106986577206160E+005	-3.428887199503136E+001	6.150073008196497E+001	
8.160105954521240E+005	-3.431388433541855E+001	6.142295617125277E+001	
8.213573385730264E+005	-3.436779848102754E+001	6.142185806611235E+001	
8.267391151385435E+005	-3.440441167864491E+001	6.124701534639559E+001	
8.321561546981814E+005	-3.444517373003831E+001	6.078167233003328E+001	
8.376086883055224E+005	-3.448150241868976E+001	6.084397659551294E+001	
8.430969485280803E+005	-3.450687597124451E+001	6.057975700152705E+001	
8.486211694572198E+005	-3.458434632933307E+001	6.029864221466436E+001	
8.541815867181420E+005	-3.466149857686791E+001	6.011590258268156E+001	
8.597784374799342E+005	-3.466420578492596E+001	6.012383629441856E+001	
8.654119604656852E+005	-3.474925091917997E+001	6.002160811441045E+001	
8.710823959626689E+005	-3.480870566003770E+001	5.971722158696809E+001	
8.767899858325921E+005	-3.491770392712980E+001	5.948341277698718E+001	
8.825349735219113E+005	-3.501516103645408E+001	5.947601070379099E+001	
8.883176040722162E+005	-3.509102933610230E+001	5.923751039349880E+001	
8.941381241306819E+005	-3.518533792442376E+001	5.960328629508260E+001	
8.999967819605883E+005	-3.524348208403045E+001	5.895856867284551E+001	
9.058938274519104E+005	-3.536848985809182E+001	5.925742006868758E+001	
9.118295121319760E+005	-3.548645935037179E+001	5.912673761055635E+001	
9.178040891761945E+005	-3.563513236881783E+001	5.940498159486622E+001	
9.238178134188557E+005	-3.578296146417353E+001	5.937072382109562E+001	
9.298709413639989E+005	-3.594469490670569E+001	5.944609231498479E+001	
9.359637311963543E+005	-3.608057081976340E+001	5.971308457322279E+001	
9.420964427923544E+005	-3.623772568498981E+001	6.002429844192871E+001	
9.482693377312193E+005	-3.644580835636570E+001	6.029553188013397E+001	
9.544826793061136E+005	-3.663890729398720E+001	6.058371509053286E+001	
9.607367325353769E+005	-3.684127148221067E+001	6.116725194206262E+001	
9.670317641738271E+005	-3.700601041697485E+001	6.243677685376726E+001	
9.733680427241389E+005	-3.727919465334699E+001	6.252552872687378E+001	
9.797458384482961E+005	-3.749961411114869E+001	6.413742701849969E+001	
9.861654233791188E+005	-3.772043347573568E+001	6.460409281346358E+001	
9.926270713318669E+005	-3.798060544740973E+001	6.620096045624587E+001	
9.991310579159191E+005	-3.825041702617666E+001	6.724327134945543E+001	
1.005677660546528E+006	-3.853680698576047E+001	6.858660570021307E+001	
1.012267158456654E+006	-3.884773328315798E+001	7.091758695919495E+001	
1.018899832708873E+006	-3.899677993871498E+001	7.443352491719885E+001	
1.025575966207368E+006	-3.929173665059008E+001	7.611712839073857E+001	
1.032295843709993E+006	-3.942978861702924E+001	8.270131673702309E+001	
1.039059751840419E+006	-3.956950196005622E+001	8.286386734788430E+001	
1.045867979100362E+006	-4.010371360220936E+001	8.955733199034737E+001	
1.052720815881885E+006	-3.987180303522870E+001	8.979935025190262E+001	
1.059618554479787E+006	-3.976971310845993E+001	9.430057190376148E+001	
1.066561489104068E+006	-4.015500958646967E+001	1.003081620896977E+002	
1.073549915892481E+006	-3.995005573481144E+001	1.044751145345872E+002	
1.080584132923160E+006	-3.980169237513405E+001	1.100935074172515E+002	
1.087664440227334E+006	-3.956194983673391E+001	1.151278316741498E+002	
1.094791139802127E+006	-3.927634060317071E+001	1.222614472466335E+002	
1.101964535623438E+006	-3.869503301466458E+001	1.277913174271210E+002	
1.109184933658906E+006	-3.769357607054178E+001	1.314927076866116E+002	
1.116452641880958E+006	-3.704155100193955E+001	1.350896285136296E+002	
1.123767970279951E+006	-3.595831464632957E+001	1.376824632209112E+002	
1.131131230877389E+006	-3.477281651972944E+001	1.388886182246496E+002	
1.138542737739234E+006	-3.440638002737033E+001	1.370101019664454E+002	
1.146002806989300E+006	-3.370302556937135E+001	1.384553232088836E+002	
1.153511756822739E+006	-3.311261927775762E+001	1.407105204793379E+002	
1.161069907519612E+006	-3.210841282138672E+001	1.394721385382297E+002	
1.168677581458549E+006	-3.184726800221524E+001	1.382384124934744E+002	
1.176335103130500E+006	-3.104328720335434E+001	1.389566579352178E+002	
1.184042799152576E+006	-3.068898354574000E+001	1.387187389093474E+002	
1.191800998281983E+006	-3.009418630421760E+001	1.380333928923723E+002	
1.199610031430037E+006	-2.942714181559358E+001	1.391348479206914E+002	
1.207470231676285E+006	-2.882447721510783E+001	1.360998678567615E+002	
1.215381934282710E+006	-2.807577385352220E+001	1.361264832844369E+002	
1.223345476708032E+006	-2.756853518831219E+001	1.335997093656258E+002	
1.231361198622098E+006	-2.714907901582830E+001	1.319414124726860E+002	
1.239429441920374E+006	-2.679229719644770E+001	1.290721601128694E+002	
1.247550550738526E+006	-2.640642502114726E+001	1.276493807536909E+002	
1.255724871467098E+006	-2.599481416520905E+001	1.245078843297301E+002	
1.263952752766290E+006	-2.574689248875980E+001	1.244875099197198E+002	
1.272234545580823E+006	-2.530843899835308E+001	1.226639357860444E+002	
1.280570603154916E+006	-2.494870726298414E+001	1.205302124557324E+002	
1.288961281047345E+006	-2.463272923652750E+001	1.181005786295274E+002	
1.297406937146615E+006	-2.445703447269487E+001	1.161782353459472E+002	
1.305907931686222E+006	-2.415852446495977E+001	1.141550441454548E+002	
1.314464627260017E+006	-2.397690545671012E+001	1.121021259977803E+002	
1.323077388837675E+006	-2.379052288334460E+001	1.098162294939560E+002	
1.331746583780260E+006	-2.362751496752781E+001	1.078345567433881E+002	
1.340472581855894E+006	-2.348342103828738E+001	1.061035938382821E+002	
1.349255755255530E+006	-2.333923472059047E+001	1.042094824854572E+002	
1.358096478608826E+006	-2.323534230352364E+001	1.023364855132491E+002	
1.366995129000124E+006	-2.311696340017838E+001	1.005104469400776E+002	
1.375952085984535E+006	-2.303162573810457E+001	9.887939585402614E+001	
1.384967731604127E+006	-2.295045356492140E+001	9.710833229926438E+001	
1.394042450404222E+006	-2.291852714958660E+001	9.569745628615110E+001	
1.403176629449796E+006	-2.287168603981640E+001	9.415795446567789E+001	
1.412370658341988E+006	-2.281694046945133E+001	9.292726847406030E+001	
1.421624929234721E+006	-2.275415583901081E+001	9.185276750733034E+001	
1.430939836851426E+006	-2.269147006394508E+001	9.050580389294422E+001	
1.440315778501879E+006	-2.263579550446253E+001	8.927608590881700E+001	
1.449753154099146E+006	-2.260888720247852E+001	8.806542646467096E+001	
1.459252366176646E+006	-2.256271046083404E+001	8.702806656228992E+001	
1.468813819905310E+006	-2.253352239211662E+001	8.586647800530551E+001	
1.478437923110874E+006	-2.250297703413956E+001	8.484353358069647E+001	
1.488125086291267E+006	-2.247933918505272E+001	8.381543168404889E+001	
1.497875722634121E+006	-2.243994550409857E+001	8.289604266035963E+001	
1.507690248034399E+006	-2.241634849565664E+001	8.194654455763691E+001	
1.517569081112128E+006	-2.239016095267255E+001	8.106585576079530E+001	
1.527512643230257E+006	-2.237258018332148E+001	8.019542424756536E+001	
1.537521358512634E+006	-2.234570471073729E+001	7.943121918019904E+001	
1.547595653862087E+006	-2.232541602746092E+001	7.861912388127435E+001	
1.557735958978641E+006	-2.230293314033919E+001	7.788714131583768E+001	
1.567942706377842E+006	-2.227316348089079E+001	7.714817797634514E+001	
1.578216331409205E+006	-2.225932078670848E+001	7.645230701058969E+001	
1.588557272274786E+006	-2.222757093364328E+001	7.577255152359975E+001	
1.598965970047869E+006	-2.220106387484986E+001	7.506319087909446E+001	
1.609442868691781E+006	-2.217223263151693E+001	7.441404725773491E+001	
1.619988415078829E+006	-2.213877621402033E+001	7.371717012886279E+001	
1.630603059009359E+006	-2.211865732817273E+001	7.305629601121545E+001	
1.641287253230943E+006	-2.209560198519152E+001	7.238584927870367E+001	
1.652041453457688E+006	-2.207169234957848E+001	7.175768474525464E+001	
1.662866118389675E+006	-2.205534012925092E+001	7.116860372301095E+001	
1.673761709732524E+006	-2.202867958927561E+001	7.060352250592270E+001	
1.684728692217088E+006	-2.200423428949655E+001	7.004510422706376E+001	
1.695767533619273E+006	-2.198253351115373E+001	6.942457044479983E+001	
1.706878704779991E+006	-2.196207139474077E+001	6.888304469254794E+001	
1.718062679625245E+006	-2.194046992607136E+001	6.839268470528111E+001	
1.729319935186339E+006	-2.191700302171231E+001	6.779055121454566E+001	
1.740650951620230E+006	-2.189592560563355E+001	6.730776524734978E+001	
1.752056212230003E+006	-2.187987361456729E+001	6.681492244765956E+001	
1.763536203485489E+006	-2.185253860027452E+001	6.636856594545083E+001	
1.775091415044016E+006	-2.182873070864760E+001	6.591677308726635E+001	
1.786722339771287E+006	-2.179741224440797E+001	6.547664683973966E+001	
1.798429473762410E+006	-2.177107193763007E+001	6.503806059912785E+001	
1.810213316363056E+006	-2.174398382516906E+001	6.455605790196866E+001	
1.822074370190755E+006	-2.171825035704818E+001	6.419792935345518E+001	
1.834013141156335E+006	-2.166893886063287E+001	6.377244549548294E+001	
1.846030138485505E+006	-2.163430105932622E+001	6.329928402519475E+001	
1.858125874740568E+006	-2.159490428588150E+001	6.283352883321485E+001	
1.870300865842289E+006	-2.156027334428401E+001	6.235462749466586E+001	
1.882555631091898E+006	-2.152164325313630E+001	6.179786268882722E+001	
1.894890693193242E+006	-2.148751906242585E+001	6.135737415999493E+001	
1.907306578275076E+006	-2.146138232816636E+001	6.078405161331396E+001	
1.919803815913509E+006	-2.143823803996584E+001	6.032661076507318E+001	
1.932382939154587E+006	-2.141271107117140E+001	5.982003924920376E+001	
1.945044484537033E+006	-2.139743426342063E+001	5.937657259529671E+001	
1.957788992115130E+006	-2.137073616823871E+001	5.904628552820461E+001	
1.970617005481758E+006	-2.134709094023740E+001	5.848639225711339E+001	
1.983529071791577E+006	-2.132907859815553E+001	5.810592347155949E+001	
1.996525741784367E+006	-2.131377318980284E+001	5.763840531425022E+001	
2.009607569808519E+006	-2.128771178017708E+001	5.725894590579280E+001	
2.022775113844676E+006	-2.126039148931345E+001	5.685885677941892E+001	
2.036028935529539E+006	-2.123650436357958E+001	5.644566518500925E+001	
2.049369600179817E+006	-2.121692353484556E+001	5.597501620518244E+001	
2.062797676816343E+006	-2.120655643737278E+001	5.557274538026060E+001	
2.076313738188340E+006	-2.118981268039160E+001	5.527953491839656E+001	
2.089918360797857E+006	-2.116449228688939E+001	5.491645773607823E+001	
2.103612124924354E+006	-2.114778151260524E+001	5.455476428028251E+001	
2.117395614649452E+006	-2.110107873091754E+001	5.427927952970434E+001	
2.131269417881852E+006	-2.108872325788110E+001	5.377397740839760E+001	
2.145234126382402E+006	-2.108450873367942E+001	5.340117291676739E+001	
2.159290335789346E+006	-2.106576669808046E+001	5.317794266764706E+001	
2.173438645643724E+006	-2.105976947559933E+001	5.286396058564946E+001	
2.187679659414948E+006	-2.101741151359731E+001	5.263291807982289E+001	
2.202013984526541E+006	-2.098886352042313E+001	5.257582600330046E+001	
2.216442232382041E+006	-2.095514841641354E+001	5.222256953358486E+001	
2.230965018391088E+006	-2.089441334524093E+001	5.185703006367721E+001	
2.245582961995665E+006	-2.086552893318205E+001	5.145283337979223E+001	
2.260296686696523E+006	-2.083298241555268E+001	5.104861594780379E+001	
2.275106820079775E+006	-2.081233990490498E+001	5.065167482894670E+001	
2.290013993843664E+006	-2.081054047279821E+001	5.037384220037397E+001	
2.305018843825507E+006	-2.078272768190650E+001	5.007095241848740E+001	
2.320122010028816E+006	-2.080375756048623E+001	5.004916570526013E+001	
2.335324136650594E+006	-2.077507550004684E+001	4.977066888713266E+001	
2.350625872108815E+006	-2.072465982827668E+001	5.009936247495464E+001	
2.366027869070079E+006	-2.065074888624299E+001	4.959364673102975E+001	
2.381530784477451E+006	-2.059731390735699E+001	4.922873034216773E+001	
2.397135279578482E+006	-2.062374624868501E+001	4.932289178491207E+001	
2.412842019953412E+006	-2.052889324970626E+001	4.919849399708625E+001	
2.428651675543560E+006	-2.046195252790843E+001	4.954862974762110E+001	
2.444564920679900E+006	-2.037060373011131E+001	4.901565806687331E+001	
2.460582434111821E+006	-2.029226778514044E+001	4.852297362690970E+001	
2.476704899036080E+006	-2.022302092123347E+001	4.799788971127323E+001	
2.492933003125940E+006	-2.016489110501098E+001	4.765241393254020E+001	
2.509267438560506E+006	-2.010876752799770E+001	4.722574182608076E+001	
2.525708902054241E+006	-2.003815431194779E+001	4.700221240661351E+001	
2.542258094886692E+006	-1.997295593244774E+001	4.638498523460179E+001	
2.558915722932395E+006	-1.991812679512167E+001	4.598053178694224E+001	
2.575682496690984E+006	-1.985297218471379E+001	4.563552547956444E+001	
2.592559131317500E+006	-1.980845868175235E+001	4.510475590136354E+001	
2.609546346652889E+006	-1.974462196281591E+001	4.480648789755396E+001	
2.626644867254709E+006	-1.966494939633653E+001	4.428354208084350E+001	
2.643855422428036E+006	-1.961764615618915E+001	4.367928809792807E+001	
2.661178746256564E+006	-1.958167998219032E+001	4.314607602781027E+001	
2.678615577633925E+006	-1.953136761864316E+001	4.258553874947905E+001	
2.696166660295199E+006	-1.950311853654034E+001	4.201929664602057E+001	
2.713832742848640E+006	-1.946973422647458E+001	4.153796927960445E+001	
2.731614578807603E+006	-1.944378683084948E+001	4.109905106757165E+001	
2.749512926622687E+006	-1.940722130998545E+001	4.069497569403463E+001	
2.767528549714084E+006	-1.937473408631865E+001	4.023721510562388E+001	
2.785662216504141E+006	-1.932558916656719E+001	3.988928992170347E+001	
2.803914700450135E+006	-1.928951874889665E+001	3.937414542998226E+001	
2.822286780077266E+006	-1.924922954797063E+001	3.886014821034183E+001	
2.840779239011859E+006	-1.921214273737259E+001	3.842188566955379E+001	
2.859392866014794E+006	-1.918405813789220E+001	3.790726164038716E+001	
2.878128455015144E+006	-1.915765108841477E+001	3.742274472314121E+001	
2.896986805144040E+006	-1.911929549113144E+001	3.703751916568804E+001	
2.915968720768759E+006	-1.908612306265985E+001	3.654103977081924E+001	
2.935075011527028E+006	-1.905759205532864E+001	3.616281805946218E+001	
2.954306492361563E+006	-1.902198883384732E+001	3.570542854114122E+001	
2.973663983554823E+006	-1.899040356217484E+001	3.523097967571061E+001	
2.993148310764003E+006	-1.895325017135175E+001	3.480890243538593E+001	
3.012760305056247E+006	-1.892740584358304E+001	3.429396293557395E+001	
3.032500802944099E+006	-1.889544647742943E+001	3.389248117522221E+001	
3.052370646421178E+006	-1.886560860626624E+001	3.342215140801836E+001	
3.072370682998098E+006	-1.883996034625550E+001	3.298644543336753E+001	
3.092501765738611E+006	-1.880924746735541E+001	3.255892424479165E+001	
3.112764753295997E+006	-1.877531654982659E+001	3.215203685887477E+001	
3.133160509949685E+006	-1.874786955580861E+001	3.171702089070669E+001	
3.153689905642120E+006	-1.871871656328542E+001	3.126488910742528E+001	
3.174353816015867E+006	-1.869104857119088E+001	3.076866992496356E+001	
3.195153122450962E+006	-1.866492009096931E+001	3.024615309938615E+001	
3.216088712102502E+006	-1.864862582727293E+001	2.987941949888021E+001	
3.237161477938487E+006	-1.861163340013128E+001	2.940742721381313E+001	
3.258372318777910E+006	-1.858034423080694E+001	2.898364242018517E+001	
3.279722139329090E+006	-1.855643750210948E+001	2.855603077307564E+001	
3.301211850228264E+006	-1.853107837868881E+001	2.807662056291304E+001	
3.322842368078427E+006	-1.850421791042309E+001	2.763285808548141E+001	
3.344614615488428E+006	-1.848151697419872E+001	2.717011821609352E+001	
3.366529521112323E+006	-1.846344830341763E+001	2.674854884024363E+001	
3.388588019688985E+006	-1.843755407801704E+001	2.635152731845447E+001	
3.410791052081972E+006	-1.841121457862024E+001	2.586394239192919E+001	
3.433139565319659E+006	-1.838955925386954E+001	2.546337720394364E+001	
3.455634512635631E+006	-1.836906225616223E+001	2.497198785867949E+001	
3.478276853509342E+006	-1.835497083138753E+001	2.452232477930770E+001	
3.501067553707041E+006	-1.833645810740412E+001	2.417097348448011E+001	
3.524007585322961E+006	-1.831642545211497E+001	2.370065739154159E+001	
3.547097926820786E+006	-1.829475675082962E+001	2.330686670375588E+001	
3.570339563075383E+006	-1.827887281430206E+001	2.291220010641264E+001	
3.593733485414813E+006	-1.826315890426917E+001	2.264477388290721E+001	
3.617280691662609E+006	-1.823460042162068E+001	2.218532734019773E+001	
3.640982186180341E+006	-1.820330910835097E+001	2.183367711516436E+001	
3.664838979910453E+006	-1.818760587036333E+001	2.132565613822411E+001	
3.688852090419385E+006	-1.817295113613931E+001	2.086018925616236E+001	
3.713022541940970E+006	-1.817531610937232E+001	2.050583978841807E+001	
3.737351365420129E+006	-1.816683469891724E+001	2.025439284659931E+001	
3.761839598556837E+006	-1.814776625138754E+001	2.024502991351960E+001	
3.786488285850385E+006	-1.809720001018371E+001	1.969155441718219E+001	
3.811298478643937E+006	-1.805745391799857E+001	1.966728646532683E+001	
3.836271235169364E+006	-1.796137143843211E+001	1.935729609245734E+001	
3.861407620592390E+006	-1.793012623034684E+001	1.869432008925877E+001	
3.886708707058017E+006	-1.790636814434415E+001	1.820790834269281E+001	
3.912175573736261E+006	-1.787071867622493E+001	1.780224883847365E+001	
3.937809306868178E+006	-1.784516224693440E+001	1.724189087779159E+001	
3.963610999812198E+006	-1.781151780068457E+001	1.669301405738688E+001	
3.989581753090759E+006	-1.780441228654811E+001	1.618673518809254E+001	
4.015722674437248E+006	-1.777680326130206E+001	1.579678214082287E+001	
4.042034878843249E+006	-1.775926409317133E+001	1.522888409887971E+001	
4.068519488606102E+006	-1.775091881161098E+001	1.477817507372996E+001	
4.095177633376770E+006	-1.773993247544828E+001	1.435381839077530E+001	
4.122010450208025E+006	-1.772754978938123E+001	1.399414008914919E+001	
4.149019083602946E+006	-1.770022508967127E+001	1.360557628220675E+001	
4.176204685563733E+006	-1.768194674950915E+001	1.310305287994502E+001	
4.203568415640848E+006	-1.767273607952702E+001	1.263172290895983E+001	
4.231111440982469E+006	-1.766925193707600E+001	1.223278267900116E+001	
4.258834936384278E+006	-1.765765009518973E+001	1.192898665497886E+001	
4.286740084339563E+006	-1.766532922235067E+001	1.134900624218498E+001	
4.314828075089658E+006	-1.770260275690147E+001	1.110756364711441E+001	
4.343100106674712E+006	-1.772800057302641E+001	1.130719385354018E+001	
4.371557384984789E+006	-1.770066379020441E+001	1.177486028413564E+001	
4.400201123811302E+006	-1.749339632879339E+001	1.210269274225931E+001	
4.429032544898781E+006	-1.738437373294450E+001	1.127670212178231E+001	
4.458052877996992E+006	-1.729070686817684E+001	1.043090855626053E+001	
4.487263360913385E+006	-1.727524197547713E+001	9.568204455378712E+000	
4.516665239565888E+006	-1.729442376693755E+001	8.958625264802825E+000	
4.546259768036057E+006	-1.726907766318976E+001	8.515626077876394E+000	
4.576048208622559E+006	-1.728081256027822E+001	8.041582159709609E+000	
4.606031831895016E+006	-1.725775655026730E+001	7.432816106446842E+000	
4.636211916748200E+006	-1.728064692456589E+001	7.018816831684831E+000	
4.666589750456577E+006	-1.726027267918603E+001	6.960625011816322E+000	
4.697166628729221E+006	-1.725690085221948E+001	6.658212847126716E+000	
4.727943855765072E+006	-1.718714224632376E+001	6.857269112941319E+000	
4.758922744308570E+006	-1.716957929906247E+001	6.328061099484397E+000	
4.790104615705643E+006	-1.715333920712534E+001	6.323260219749138E+000	
4.821490799960072E+006	-1.706501814232588E+001	5.822453495518669E+000	
4.853082635790215E+006	-1.700418131864783E+001	5.662874059363343E+000	
4.884881470686109E+006	-1.687978509439093E+001	5.012170161795252E+000	
4.916888660966945E+006	-1.684851131750554E+001	4.890270040225176E+000	
4.949105571838919E+006	-1.671213759614649E+001	4.553311669896389E+000	
4.981533577453463E+006	-1.671700715813022E+001	3.798389691819399E+000	
5.014174060965857E+006	-1.663530991230800E+001	3.418026994275070E+000	
5.047028414594221E+006	-1.659974680104338E+001	2.624909472806049E+000	
5.080098039678903E+006	-1.652880305914314E+001	2.210657988097339E+000	
5.113384346742248E+006	-1.649557982606326E+001	1.434655196826466E+000	
5.146888755548760E+006	-1.642789888087113E+001	8.331009533910708E-001	
5.180612695165662E+006	-1.639770417888139E+001	4.369901690298624E-002	
5.214557604023848E+006	-1.635145263770397E+001	-3.151648820164325E-001	
5.248724929979236E+006	-1.630926893392699E+001	-8.951148746050570E-001	
5.283116130374528E+006	-1.626406594939222E+001	-1.476507699234406E+000	
5.317732672101363E+006	-1.623405834490877E+001	-2.083003896230762E+000	
5.352576031662892E+006	-1.616039074010761E+001	-2.658823753691331E+000	
5.387647695236749E+006	-1.614227256414568E+001	-3.329792216894462E+000	
5.422949158738447E+006	-1.608540212942751E+001	-4.020764562892006E+000	
5.458481927885179E+006	-1.606839340545623E+001	-4.617040466481449E+000	
5.494247518260044E+006	-1.601066054160141E+001	-5.328517924115214E+000	
5.530247455376688E+006	-1.601121032514128E+001	-5.853882623428685E+000	
5.566483274744376E+006	-1.593929464173896E+001	-6.369280136461804E+000	
5.602956521933485E+006	-1.594594833711178E+001	-6.990409211086639E+000	
5.639668752641426E+006	-1.589134916343753E+001	-7.629355823611931E+000	
5.676621532759000E+006	-1.587451735204878E+001	-8.122838402761181E+000	
5.713816438437189E+006	-1.581633032971057E+001	-8.818423658234655E+000	
5.751255056154384E+006	-1.579710118078619E+001	-9.317335000921030E+000	
5.788938982784051E+006	-1.574083374693825E+001	-9.990964718837418E+000	
5.826869825662842E+006	-1.571525617347426E+001	-1.059012357234591E+001	
5.865049202659159E+006	-1.567102209289145E+001	-1.134068863881024E+001	
5.903478742242155E+006	-1.563478069191734E+001	-1.193803782109259E+001	
5.942160083551195E+006	-1.560833638154706E+001	-1.268895540434486E+001	
5.981094876465770E+006	-1.556935120233549E+001	-1.333984508747337E+001	
6.020284781675872E+006	-1.554711602394138E+001	-1.402828052845250E+001	
6.059731470752823E+006	-1.550588229831081E+001	-1.467128965132214E+001	
6.099436626220579E+006	-1.547362668475387E+001	-1.533435459778175E+001	
6.139401941627489E+006	-1.543599115186101E+001	-1.607481968033374E+001	
6.179629121618533E+006	-1.540051333110315E+001	-1.679823165302357E+001	
6.220119882008028E+006	-1.537225841300116E+001	-1.754799959530401E+001	
6.260875949852818E+006	-1.533882728712368E+001	-1.830709240154868E+001	
6.301899063525932E+006	-1.531454026520836E+001	-1.906234820122351E+001	
6.343190972790736E+006	-1.528578058889069E+001	-1.988979136946605E+001	
6.384753438875563E+006	-1.527225709790087E+001	-2.066313352419042E+001	
6.426588234548835E+006	-1.525040928427162E+001	-2.143561947264043E+001	
6.468697144194680E+006	-1.523379103500459E+001	-2.216679773161296E+001	
6.511081963889037E+006	-1.522081704603520E+001	-2.303542748198580E+001	
6.553744501476268E+006	-1.518056295491018E+001	-2.384899472494206E+001	
