# Version 1.00
#
# Ref Impedances: Z01: 50, Z02: 50
# 
freq[Hz]	db:Trc9_S21	ang:Trc9_S21	
1.199610031430037E+006	-3.078069427814762E+001	1.358494662672325E+002	
1.207470231676285E+006	-2.993191015575510E+001	1.333573303683279E+002	
1.215381934282710E+006	-2.926116285053718E+001	1.347178906316570E+002	
1.223345476708032E+006	-2.864933436478785E+001	1.323687763575536E+002	
1.231361198622098E+006	-2.822605713914086E+001	1.307771708746734E+002	
1.239429441920374E+006	-2.769169473431894E+001	1.281672260800873E+002	
1.247550550738526E+006	-2.731515088038094E+001	1.269444262994364E+002	
1.255724871467098E+006	-2.678557063097393E+001	1.243646146603215E+002	
1.263952752766290E+006	-2.656824922351065E+001	1.238744440457538E+002	
1.272234545580823E+006	-2.608095184459375E+001	1.228203130739062E+002	
1.280570603154916E+006	-2.569524503657866E+001	1.207486993633959E+002	
1.288961281047345E+006	-2.530894726158423E+001	1.183908995859130E+002	
1.297406937146615E+006	-2.509576331174798E+001	1.162678316284826E+002	
1.305907931686222E+006	-2.477763735609003E+001	1.144618818205952E+002	
1.314464627260017E+006	-2.458133592977033E+001	1.123057148833789E+002	
1.323077388837675E+006	-2.435121299666253E+001	1.100372632366821E+002	
1.331746583780260E+006	-2.416936712257238E+001	1.081113721442424E+002	
1.340472581855894E+006	-2.401728564248960E+001	1.062908048461351E+002	
1.349255755255530E+006	-2.385574123202652E+001	1.044749695554645E+002	
1.358096478608826E+006	-2.373687342458968E+001	1.025664803470114E+002	
1.366995129000124E+006	-2.359716666193389E+001	1.007439065848906E+002	
1.375952085984535E+006	-2.350439862035816E+001	9.911427183716499E+001	
1.384967731604127E+006	-2.340380953421256E+001	9.738758606411304E+001	
1.394042450404222E+006	-2.337369336644133E+001	9.594359412686120E+001	
1.403176629449796E+006	-2.329610243277068E+001	9.434324392192610E+001	
1.412370658341988E+006	-2.322655440695467E+001	9.310689787241562E+001	
1.421624929234721E+006	-2.316551584699444E+001	9.202967835098222E+001	
1.430939836851426E+006	-2.310111258143082E+001	9.070387251141274E+001	
1.440315778501879E+006	-2.303535419263481E+001	8.954856394446510E+001	
1.449753154099146E+006	-2.299543509357351E+001	8.829579320512214E+001	
1.459252366176646E+006	-2.295018506814227E+001	8.728081927542118E+001	
1.468813819905310E+006	-2.290434879765474E+001	8.609307158759906E+001	
1.478437923110874E+006	-2.287132522431158E+001	8.506154460216028E+001	
1.488125086291267E+006	-2.283926980952994E+001	8.403688797869346E+001	
1.497875722634121E+006	-2.279416859368914E+001	8.313125540556473E+001	
1.507690248034399E+006	-2.276495573775459E+001	8.216864684911657E+001	
1.517569081112128E+006	-2.273352961634652E+001	8.129398628874790E+001	
1.527512643230257E+006	-2.271442569482418E+001	8.039800242015501E+001	
1.537521358512634E+006	-2.268160254391558E+001	7.966250647064949E+001	
