# Version 1.00
#
# Ref Impedances: Z01: 50, Z02: 50
# 
freq[Hz]	db:Trc9_S21	ang:Trc9_S21	
7.067994969989432E+005	-3.403871845052029E+001	6.885318477354159E+001	
7.114306566548328E+005	-3.403988523401091E+001	6.870293351020808E+001	
7.160921610405211E+005	-3.402747009850889E+001	6.845867417832366E+001	
7.207842089836659E+005	-3.402192481410219E+001	6.824133475484227E+001	
7.255070006147025E+005	-3.402457614475028E+001	6.801417998666189E+001	
7.302607373753800E+005	-3.401260081124670E+001	6.789078001411073E+001	
7.350456220273539E+005	-3.401219873202470E+001	6.762655097120452E+001	
7.398618586608336E+005	-3.400257019277849E+001	6.726749860332986E+001	
7.447096527032884E+005	-3.399833926846871E+001	6.694104916912761E+001	
7.495892109282091E+005	-3.400828903255645E+001	6.674965875118960E+001	
7.545007414639277E+005	-3.401293304115334E+001	6.659385881553185E+001	
7.594444538024946E+005	-3.400450171096833E+001	6.648846211586630E+001	
7.644205588086142E+005	-3.398717222576060E+001	6.635616165805810E+001	
7.694292687286388E+005	-3.399429954360480E+001	6.605028390386359E+001	
7.744707971996219E+005	-3.399746898346963E+001	6.572756037044155E+001	
7.795453592584301E+005	-3.400322235605196E+001	6.558134185106627E+001	
7.846531713509152E+005	-3.402958793097494E+001	6.510138003773179E+001	
7.897944513411465E+005	-3.402915263850605E+001	6.503092785980066E+001	
7.949694185207030E+005	-3.404258822314053E+001	6.474518082086711E+001	
8.001782936180272E+005	-3.405118658705479E+001	6.447061163833389E+001	
8.054212988078399E+005	-3.406218123536781E+001	6.414757490804210E+001	
8.106986577206160E+005	-3.409596330954295E+001	6.389525578469434E+001	
8.160105954521240E+005	-3.412240775390429E+001	6.363964857109681E+001	
8.213573385730264E+005	-3.418084212376388E+001	6.339099314207204E+001	
8.267391151385435E+005	-3.420783803107740E+001	6.320122557205325E+001	
8.321561546981814E+005	-3.424875513579357E+001	6.260635321285041E+001	
8.376086883055224E+005	-3.428055709543078E+001	6.263010538996687E+001	
8.430969485280803E+005	-3.429392792098591E+001	6.226166321107229E+001	
8.486211694572198E+005	-3.435715987478863E+001	6.203663979852195E+001	
8.541815867181420E+005	-3.442702663416763E+001	6.182979303709740E+001	
8.597784374799342E+005	-3.442428654491530E+001	6.180296704290577E+001	
8.654119604656852E+005	-3.453325649389194E+001	6.140964669869361E+001	
8.710823959626689E+005	-3.459600229821107E+001	6.109133354875591E+001	
8.767899858325921E+005	-3.467927261614723E+001	6.092076369261288E+001	
8.825349735219113E+005	-3.478162563216991E+001	6.085030536542318E+001	
8.883176040722162E+005	-3.485517710689998E+001	6.051236408846522E+001	
8.941381241306819E+005	-3.493864047703573E+001	6.089864543504662E+001	
8.999967819605883E+005	-3.499117074821054E+001	6.023867575307683E+001	
9.058938274519104E+005	-3.511201699440531E+001	6.050539401109271E+001	
9.118295121319760E+005	-3.524605872344412E+001	6.018497913421058E+001	
9.178040891761945E+005	-3.539941798596966E+001	6.035314253237325E+001	
9.238178134188557E+005	-3.553007120153509E+001	6.040409101623244E+001	
9.298709413639989E+005	-3.568668055853427E+001	6.045419767364605E+001	
9.359637311963543E+005	-3.581978454976544E+001	6.067093739030076E+001	
9.420964427923544E+005	-3.596416036124695E+001	6.091408745729233E+001	
9.482693377312193E+005	-3.616405218956983E+001	6.111035724644454E+001	
9.544826793061136E+005	-3.635540894867789E+001	6.134731108540142E+001	
9.607367325353769E+005	-3.655027760438880E+001	6.183963058975175E+001	
9.670317641738271E+005	-3.671867517155987E+001	6.299099826366222E+001	
9.733680427241389E+005	-3.699520433157676E+001	6.295266494692587E+001	
9.797458384482961E+005	-3.722297323604194E+001	6.439606094758342E+001	
9.861654233791188E+005	-3.742472894812108E+001	6.491837006483029E+001	
9.926270713318669E+005	-3.769321345281115E+001	6.637823798722418E+001	
9.991310579159191E+005	-3.796769670104911E+001	6.726535935597356E+001	
1.005677660546528E+006	-3.825033042793901E+001	6.850436997242687E+001	
1.012267158456654E+006	-3.856515966659043E+001	7.069699069397424E+001	
1.018899832708873E+006	-3.874928385748987E+001	7.412487621911672E+001	
1.025575966207368E+006	-3.905897170280730E+001	7.573003286598889E+001	
1.032295843709993E+006	-3.925241204033774E+001	8.224485472562982E+001	
1.039059751840419E+006	-3.938571007637057E+001	8.234605505340090E+001	
1.045867979100362E+006	-3.991651403853483E+001	8.893647973474079E+001	
1.052720815881885E+006	-3.971233961902146E+001	8.916669590911849E+001	
1.059618554479787E+006	-3.963521038764102E+001	9.384410592455224E+001	
1.066561489104068E+006	-3.999137365349620E+001	9.964329518734834E+001	
1.073549915892481E+006	-3.980023138163345E+001	1.037413024523505E+002	
1.080584132923160E+006	-3.967214047553420E+001	1.094072173447397E+002	
1.087664440227334E+006	-3.945328065626401E+001	1.143690940945353E+002	
1.094791139802127E+006	-3.917151510120537E+001	1.215569791196869E+002	
1.101964535623438E+006	-3.859852275803292E+001	1.270999725521200E+002	
1.109184933658906E+006	-3.761137998633744E+001	1.308777687365115E+002	
1.116452641880958E+006	-3.697491667594920E+001	1.345011098621530E+002	
1.123767970279951E+006	-3.588862048064605E+001	1.370986802308596E+002	
1.131131230877389E+006	-3.471385516170986E+001	1.383906519798081E+002	
1.138542737739234E+006	-3.435202822658194E+001	1.366421543574286E+002	
1.146002806989300E+006	-3.363838309231439E+001	1.381567657453568E+002	
1.153511756822739E+006	-3.305994285727419E+001	1.404150369408998E+002	
1.161069907519612E+006	-3.205868833588036E+001	1.391836766254870E+002	
1.168677581458549E+006	-3.179787520603813E+001	1.379506566241625E+002	
1.176335103130500E+006	-3.100389343298790E+001	1.387101869612381E+002	
1.184042799152576E+006	-3.064620728623254E+001	1.384282199414377E+002	
1.191800998281983E+006	-3.004579517318944E+001	1.377580838434580E+002	
1.199610031430037E+006	-2.938128383501315E+001	1.388239511497882E+002	
1.207470231676285E+006	-2.877664995898068E+001	1.358029143531805E+002	
1.215381934282710E+006	-2.803506254696217E+001	1.358612964939248E+002	
1.223345476708032E+006	-2.752491926462371E+001	1.333447979922782E+002	
1.231361198622098E+006	-2.710922435013719E+001	1.316659750468590E+002	
1.239429441920374E+006	-2.675134765336365E+001	1.288148461798653E+002	
1.247550550738526E+006	-2.636471721052073E+001	1.273754760151138E+002	
1.255724871467098E+006	-2.595833129553636E+001	1.242741622522494E+002	
1.263952752766290E+006	-2.571077417702675E+001	1.242293241235559E+002	
1.272234545580823E+006	-2.527994704871465E+001	1.224281619057824E+002	
1.280570603154916E+006	-2.492364249693154E+001	1.202915964277058E+002	
1.288961281047345E+006	-2.460750207966714E+001	1.178453912107285E+002	
1.297406937146615E+006	-2.443100117368180E+001	1.159232285700339E+002	
1.305907931686222E+006	-2.413764526707581E+001	1.139031687482004E+002	
1.314464627260017E+006	-2.395949452134638E+001	1.118571944258019E+002	
1.323077388837675E+006	-2.377585161552526E+001	1.095860810484013E+002	
1.331746583780260E+006	-2.361401129905660E+001	1.076151241330379E+002	
1.340472581855894E+006	-2.347486553826130E+001	1.059030117579591E+002	
1.349255755255530E+006	-2.333179506356675E+001	1.040402927712362E+002	
1.358096478608826E+006	-2.323038182079230E+001	1.021720242949119E+002	
1.366995129000124E+006	-2.311321692454502E+001	1.003498657724707E+002	
1.375952085984535E+006	-2.302989525692335E+001	9.872976157298504E+001	
1.384967731604127E+006	-2.294830097995416E+001	9.699176571508671E+001	
1.394042450404222E+006	-2.291766509564802E+001	9.558924783544046E+001	
1.403176629449796E+006	-2.286792922446400E+001	9.407459570459754E+001	
1.412370658341988E+006	-2.281338718085949E+001	9.284785406215644E+001	
1.421624929234721E+006	-2.275347485790674E+001	9.178610624916441E+001	
1.430939836851426E+006	-2.269045676344703E+001	9.045641571248936E+001	
1.440315778501879E+006	-2.263401023547849E+001	8.924371127352218E+001	
1.449753154099146E+006	-2.260735626225037E+001	8.803968413311422E+001	
1.459252366176646E+006	-2.256006447286114E+001	8.701777771265299E+001	
1.468813819905310E+006	-2.253079451925956E+001	8.586142167103451E+001	
1.478437923110874E+006	-2.250076559319874E+001	8.484302979645497E+001	
1.488125086291267E+006	-2.247532697176368E+001	8.382530697728430E+001	
1.497875722634121E+006	-2.243468677006582E+001	8.291165230481830E+001	
1.507690248034399E+006	-2.241226906446542E+001	8.196762103989046E+001	
1.517569081112128E+006	-2.238609262903351E+001	8.108963248464232E+001	
1.527512643230257E+006	-2.236858600027892E+001	8.023376021900303E+001	
1.537521358512634E+006	-2.234097288645899E+001	7.947351513052062E+001	
1.547595653862087E+006	-2.232009267530088E+001	7.867314851419488E+001	
1.557735958978641E+006	-2.229709151994216E+001	7.794353009541365E+001	
1.567942706377842E+006	-2.226777616656719E+001	7.721764043613008E+001	
1.578216331409205E+006	-2.225240161266517E+001	7.652252381002627E+001	
1.588557272274786E+006	-2.221892218605563E+001	7.584769874796393E+001	
1.598965970047869E+006	-2.219148532755860E+001	7.513983382212267E+001	
1.609442868691781E+006	-2.216295354172421E+001	7.449208491546247E+001	
1.619988415078829E+006	-2.212758255773725E+001	7.379637456039325E+001	
1.630603059009359E+006	-2.210678412376734E+001	7.314007106088103E+001	
1.641287253230943E+006	-2.208288221457660E+001	7.246549535086130E+001	
1.652041453457688E+006	-2.205803826391930E+001	7.184080491841449E+001	
1.662866118389675E+006	-2.203824727239116E+001	7.124595333493048E+001	
1.673761709732524E+006	-2.201195106867658E+001	7.069079616546409E+001	
1.684728692217088E+006	-2.198638027794122E+001	7.012294776993880E+001	
1.695767533619273E+006	-2.196246482706002E+001	6.950580331789627E+001	
1.706878704779991E+006	-2.194268587111280E+001	6.895964430360857E+001	
1.718062679625245E+006	-2.192054478554690E+001	6.846661287237194E+001	
1.729319935186339E+006	-2.189618065685813E+001	6.786661479432782E+001	
1.740650951620230E+006	-2.187592418262961E+001	6.736840416677629E+001	
1.752056212230003E+006	-2.185915828146710E+001	6.687412401552469E+001	
1.763536203485489E+006	-2.183132030805386E+001	6.642195240586473E+001	
1.775091415044016E+006	-2.181206258191743E+001	6.596081093261789E+001	
1.786722339771287E+006	-2.177775223167294E+001	6.552852635457388E+001	
1.798429473762410E+006	-2.174990814995332E+001	6.508267486405308E+001	
1.810213316363056E+006	-2.172287553859637E+001	6.459554605835268E+001	
1.822074370190755E+006	-2.169691077971131E+001	6.422870424536897E+001	
1.834013141156335E+006	-2.164728223420765E+001	6.379896421613700E+001	
1.846030138485505E+006	-2.161256958783097E+001	6.331678171123622E+001	
1.858125874740568E+006	-2.157174839117598E+001	6.284588488864313E+001	
1.870300865842289E+006	-2.153964481194057E+001	6.236078649070097E+001	
1.882555631091898E+006	-2.150145654739506E+001	6.179752604412451E+001	
1.894890693193242E+006	-2.146874441356191E+001	6.135846941273733E+001	
1.907306578275076E+006	-2.144383850996553E+001	6.077496460965498E+001	
1.919803815913509E+006	-2.142178141511247E+001	6.032151261128965E+001	
1.932382939154587E+006	-2.139993174621250E+001	5.981587929665447E+001	
1.945044484537033E+006	-2.138478156171470E+001	5.939819930321282E+001	
1.957788992115130E+006	-2.135856671043630E+001	5.905307300266372E+001	
1.970617005481758E+006	-2.133473085088918E+001	5.851224312121099E+001	
1.983529071791577E+006	-2.131794329391979E+001	5.813578946559615E+001	
1.996525741784367E+006	-2.130209783638999E+001	5.767001727093194E+001	
2.009607569808519E+006	-2.127584768189088E+001	5.730085849391511E+001	
2.022775113844676E+006	-2.124805691561256E+001	5.691382804549080E+001	
2.036028935529539E+006	-2.122468634610492E+001	5.650714007667584E+001	
2.049369600179817E+006	-2.120467114909083E+001	5.603356299076295E+001	
2.062797676816343E+006	-2.119372513758681E+001	5.564322946599010E+001	
2.076313738188340E+006	-2.117497959523139E+001	5.534639989054288E+001	
2.089918360797857E+006	-2.115021843751494E+001	5.499494765485366E+001	
2.103612124924354E+006	-2.113101832026174E+001	5.462872281970707E+001	
2.117395614649452E+006	-2.108348838403381E+001	5.437392827926055E+001	
2.131269417881852E+006	-2.106828021301488E+001	5.386594776782398E+001	
2.145234126382402E+006	-2.106276841940330E+001	5.350753041280549E+001	
2.159290335789346E+006	-2.104346474829218E+001	5.328484168130789E+001	
2.173438645643724E+006	-2.103492747509740E+001	5.296900882645914E+001	
2.187679659414948E+006	-2.099094885732993E+001	5.273159663404834E+001	
2.202013984526541E+006	-2.096108206995286E+001	5.266641792281271E+001	
2.216442232382041E+006	-2.092865809847258E+001	5.229410166741191E+001	
2.230965018391088E+006	-2.086370473008749E+001	5.192534851836913E+001	
2.245582961995665E+006	-2.083256385916261E+001	5.151605188955877E+001	
2.260296686696523E+006	-2.079867733373594E+001	5.109689826625636E+001	
2.275106820079775E+006	-2.077864818494868E+001	5.070291996786172E+001	
2.290013993843664E+006	-2.077561748256285E+001	5.041765110542968E+001	
2.305018843825507E+006	-2.074767768486289E+001	5.010476850778318E+001	
2.320122010028816E+006	-2.076864861791053E+001	5.005126405633231E+001	
2.335324136650594E+006	-2.073280799989616E+001	4.979901336811810E+001	
2.350625872108815E+006	-2.068631874601713E+001	5.008230601389511E+001	
2.366027869070079E+006	-2.061068527877926E+001	4.955466576146544E+001	
2.381530784477451E+006	-2.055496323104023E+001	4.917929438389601E+001	
2.397135279578482E+006	-2.058054106219549E+001	4.925976909585668E+001	
2.412842019953412E+006	-2.048731167126215E+001	4.910459035280790E+001	
2.428651675543560E+006	-2.041703818637518E+001	4.940197737063164E+001	
2.444564920679900E+006	-2.033323182777767E+001	4.885300516112498E+001	
2.460582434111821E+006	-2.026185084926883E+001	4.834894555938323E+001	
2.476704899036080E+006	-2.019983911252063E+001	4.781654474505979E+001	
2.492933003125940E+006	-2.014322123788024E+001	4.745498585428763E+001	
2.509267438560506E+006	-2.009228080242807E+001	4.704285191714375E+001	
2.525708902054241E+006	-2.002615195936994E+001	4.682743961367059E+001	
2.542258094886692E+006	-1.996314016819912E+001	4.622250158982427E+001	
2.558915722932395E+006	-1.991019641325357E+001	4.583298179757826E+001	
2.575682496690984E+006	-1.984738005983537E+001	4.549652459607125E+001	
2.592559131317500E+006	-1.980211342446099E+001	4.497343151536175E+001	
2.609546346652889E+006	-1.974342912782993E+001	4.469641870815116E+001	
2.626644867254709E+006	-1.966268142618219E+001	4.418331477949131E+001	
2.643855422428036E+006	-1.961406446299288E+001	4.357450530282524E+001	
2.661178746256564E+006	-1.957902822152003E+001	4.304539117360036E+001	
2.678615577633925E+006	-1.952648245072647E+001	4.248213830551288E+001	
2.696166660295199E+006	-1.950075153397501E+001	4.193571632454791E+001	
2.713832742848640E+006	-1.946790981204548E+001	4.145692277294783E+001	
2.731614578807603E+006	-1.944154769684317E+001	4.102530564742599E+001	
2.749512926622687E+006	-1.940581817106861E+001	4.063126959957998E+001	
2.767528549714084E+006	-1.937375045134477E+001	4.018135286553618E+001	
2.785662216504141E+006	-1.932389645930875E+001	3.982663085859661E+001	
2.803914700450135E+006	-1.928693329830285E+001	3.932629274840492E+001	
2.822286780077266E+006	-1.924708428972720E+001	3.881810546187385E+001	
2.840779239011859E+006	-1.921073465332485E+001	3.838564419094708E+001	
2.859392866014794E+006	-1.918153924093738E+001	3.787830932725660E+001	
2.878128455015144E+006	-1.915458758108400E+001	3.740200062116243E+001	
2.896986805144040E+006	-1.911584063505915E+001	3.702862832817107E+001	
2.915968720768759E+006	-1.908147657750600E+001	3.652554225252941E+001	
2.935075011527028E+006	-1.905275555878274E+001	3.615717505114985E+001	
2.954306492361563E+006	-1.901590748369610E+001	3.569354584193753E+001	
2.973663983554823E+006	-1.898426263102325E+001	3.522104817852500E+001	
2.993148310764003E+006	-1.894671869581656E+001	3.479813090740447E+001	
3.012760305056247E+006	-1.892065121460025E+001	3.428367737248200E+001	
3.032500802944099E+006	-1.888771680709444E+001	3.387369780077238E+001	
3.052370646421178E+006	-1.885715229197574E+001	3.340591402189447E+001	
3.072370682998098E+006	-1.883246635007091E+001	3.296380925005173E+001	
3.092501765738611E+006	-1.880162632082374E+001	3.254021786477047E+001	
3.112764753295997E+006	-1.876619158487727E+001	3.213235786198169E+001	
3.133160509949685E+006	-1.873837761687852E+001	3.170480633598104E+001	
3.153689905642120E+006	-1.870926307656326E+001	3.124767896898376E+001	
3.174353816015867E+006	-1.868212312990285E+001	3.075288898301162E+001	
3.195153122450962E+006	-1.865615354209054E+001	3.023118398522660E+001	
3.216088712102502E+006	-1.863925952181157E+001	2.986609271308700E+001	
3.237161477938487E+006	-1.860207694249408E+001	2.939239586441812E+001	
3.258372318777910E+006	-1.857012044572391E+001	2.897173154095842E+001	
3.279722139329090E+006	-1.854678247163466E+001	2.854441157592748E+001	
3.301211850228264E+006	-1.852023643575584E+001	2.806351598050028E+001	
3.322842368078427E+006	-1.849419466768076E+001	2.762505969224517E+001	
3.344614615488428E+006	-1.847059447881679E+001	2.716093522174326E+001	
3.366529521112323E+006	-1.845167924364898E+001	2.673402111992550E+001	
3.388588019688985E+006	-1.842624764471301E+001	2.633091459468810E+001	
3.410791052081972E+006	-1.839913468618830E+001	2.584987280624744E+001	
3.433139565319659E+006	-1.837729822841556E+001	2.544300491330167E+001	
3.455634512635631E+006	-1.835698163860713E+001	2.494857264425582E+001	
3.478276853509342E+006	-1.834278466956337E+001	2.450255042711761E+001	
3.501067553707041E+006	-1.832344491149868E+001	2.415124458697419E+001	
3.524007585322961E+006	-1.830303127752024E+001	2.367600019487831E+001	
3.547097926820786E+006	-1.828082962000060E+001	2.328440386756970E+001	
3.570339563075383E+006	-1.826410400349331E+001	2.288662311093813E+001	
3.593733485414813E+006	-1.824841855550036E+001	2.261160440874615E+001	
3.617280691662609E+006	-1.822078475876087E+001	2.216096072660134E+001	
3.640982186180341E+006	-1.818927045723653E+001	2.180751696073780E+001	
3.664838979910453E+006	-1.817205323767865E+001	2.128958393628529E+001	
3.688852090419385E+006	-1.815569294124525E+001	2.081804116255876E+001	
3.713022541940970E+006	-1.815629890917267E+001	2.045399504534199E+001	
3.737351365420129E+006	-1.814960299384160E+001	2.019016563158578E+001	
3.761839598556837E+006	-1.813246714740687E+001	2.016461423549847E+001	
3.786488285850385E+006	-1.808370121569499E+001	1.962224136268617E+001	
3.811298478643937E+006	-1.804543829962126E+001	1.958448570796815E+001	
3.836271235169364E+006	-1.795283543321286E+001	1.928453155123184E+001	
3.861407620592390E+006	-1.792143502529500E+001	1.863077972996277E+001	
3.886708707058017E+006	-1.789615237632358E+001	1.814962025196492E+001	
3.912175573736261E+006	-1.786144440331567E+001	1.774581322833634E+001	
3.937809306868178E+006	-1.783514910239401E+001	1.719483259125403E+001	
3.963610999812198E+006	-1.780022035842759E+001	1.664440473785864E+001	
3.989581753090759E+006	-1.779178298975979E+001	1.612942597448399E+001	
4.015722674437248E+006	-1.776445119597474E+001	1.572157240079758E+001	
4.042034878843249E+006	-1.774616382853147E+001	1.514889464498482E+001	
4.068519488606102E+006	-1.773839149338438E+001	1.469913530385532E+001	
4.095177633376770E+006	-1.772866068773607E+001	1.427090150927906E+001	
4.122010450208025E+006	-1.771686596204372E+001	1.390905616343618E+001	
4.149019083602946E+006	-1.769056841108138E+001	1.351468104275104E+001	
4.176204685563733E+006	-1.767570824680591E+001	1.301719774124742E+001	
4.203568415640848E+006	-1.766326441018404E+001	1.256041345218014E+001	
4.231111440982469E+006	-1.765903594365423E+001	1.215903421744119E+001	
4.258834936384278E+006	-1.765239184098311E+001	1.185856724674659E+001	
4.286740084339563E+006	-1.765425774099472E+001	1.128186215982161E+001	
4.314828075089658E+006	-1.768987715519859E+001	1.103090681190607E+001	
4.343100106674712E+006	-1.770452176129543E+001	1.120770513537555E+001	
4.371557384984789E+006	-1.768338022140800E+001	1.166399974902644E+001	
4.400201123811302E+006	-1.747655743073198E+001	1.198566168504589E+001	
4.429032544898781E+006	-1.737046494698974E+001	1.116450225741521E+001	
4.458052877996992E+006	-1.727752034004279E+001	1.032019124778930E+001	
4.487263360913385E+006	-1.725611041697972E+001	9.436421112477614E+000	
4.516665239565888E+006	-1.727681938383181E+001	8.808995831009987E+000	
4.546259768036057E+006	-1.725097662657089E+001	8.334816931011178E+000	
4.576048208622559E+006	-1.727601228111207E+001	7.864697941817548E+000	
4.606031831895016E+006	-1.724144138713123E+001	7.172488735533968E+000	
4.636211916748200E+006	-1.728280482029581E+001	6.647626359660867E+000	
4.666589750456577E+006	-1.725341498885817E+001	6.672613163963457E+000	
4.697166628729221E+006	-1.726356981666534E+001	6.392137366000193E+000	
4.727943855765072E+006	-1.720085085638451E+001	6.814346796310785E+000	
4.758922744308570E+006	-1.718680699332140E+001	6.104506073577479E+000	
4.790104615705643E+006	-1.716163179439330E+001	6.561986527204333E+000	
4.821490799960072E+006	-1.708205363169094E+001	5.633399914783754E+000	
4.853082635790215E+006	-1.703628200769849E+001	5.589214960238937E+000	
4.884881470686109E+006	-1.692550269969869E+001	4.860820495956481E+000	
4.916888660966945E+006	-1.686947133508714E+001	4.824295004117573E+000	
4.949105571838919E+006	-1.669159756768158E+001	4.358117150684666E+000	
4.981533577453463E+006	-1.672585309625505E+001	3.761146846910698E+000	
5.014174060965857E+006	-1.663608725649199E+001	3.401042175844284E+000	
5.047028414594221E+006	-1.660649636117674E+001	2.553680690056358E+000	
5.080098039678903E+006	-1.653234532272813E+001	2.163153659354155E+000	
5.113384346742248E+006	-1.650484552364265E+001	1.254068465212983E+000	
5.146888755548760E+006	-1.643668847311047E+001	7.537584105569488E-001	
5.180612695165662E+006	-1.644110384381050E+001	7.250274850176243E-002	
5.214557604023848E+006	-1.635997517557478E+001	-3.863931486604208E-001	
5.248724929979236E+006	-1.632405277461095E+001	-9.489566143229384E-001	
5.283116130374528E+006	-1.627171671551620E+001	-1.552502931002369E+000	
5.317732672101363E+006	-1.624286906913202E+001	-2.173054645843764E+000	
5.352576031662892E+006	-1.616848851681702E+001	-2.720057481526129E+000	
5.387647695236749E+006	-1.615701864627074E+001	-3.390666390497338E+000	
5.422949158738447E+006	-1.608453369092307E+001	-4.082312872699178E+000	
5.458481927885179E+006	-1.607944917221478E+001	-4.673609778775744E+000	
5.494247518260044E+006	-1.602421492617989E+001	-5.422192481173447E+000	
5.530247455376688E+006	-1.601874291312495E+001	-5.920940523035997E+000	
5.566483274744376E+006	-1.595116532344300E+001	-6.495103304828165E+000	
5.602956521933485E+006	-1.595717954011447E+001	-7.045363275330974E+000	
5.639668752641426E+006	-1.589140977862398E+001	-7.677941696384650E+000	
5.676621532759000E+006	-1.588397816478945E+001	-8.173546958646480E+000	
5.713816438437189E+006	-1.582740314054336E+001	-8.924183327010322E+000	
5.751255056154384E+006	-1.580607652183276E+001	-9.386967927573556E+000	
5.788938982784051E+006	-1.575245509917314E+001	-1.011347120195553E+001	
5.826869825662842E+006	-1.572318618295453E+001	-1.063935078469995E+001	
5.865049202659159E+006	-1.567470802813168E+001	-1.140613469948484E+001	
5.903478742242155E+006	-1.564124663766906E+001	-1.198293622474029E+001	
5.942160083551195E+006	-1.561513914782213E+001	-1.272629767716997E+001	
5.981094876465770E+006	-1.557355869607652E+001	-1.340683845765384E+001	
6.020284781675872E+006	-1.555139953497492E+001	-1.406385807614879E+001	
6.059731470752823E+006	-1.551033671667871E+001	-1.475854477708789E+001	
6.099436626220579E+006	-1.547894921669029E+001	-1.540604361500269E+001	
6.139401941627489E+006	-1.544029165681769E+001	-1.616746227152891E+001	
6.179629121618533E+006	-1.540495123150068E+001	-1.688136816187793E+001	
6.220119882008028E+006	-1.537524262874268E+001	-1.764441073663404E+001	
6.260875949852818E+006	-1.534242093618719E+001	-1.840835436485513E+001	
6.301899063525932E+006	-1.531856710588798E+001	-1.917187067003645E+001	
6.343190972790736E+006	-1.528711680872290E+001	-2.000299427577336E+001	
6.384753438875563E+006	-1.527921324622689E+001	-2.078124857933878E+001	
6.426588234548835E+006	-1.525337682589392E+001	-2.157950190457713E+001	
6.468697144194680E+006	-1.524282851220667E+001	-2.228364840965595E+001	
6.511081963889037E+006	-1.522378816771879E+001	-2.320215615978392E+001	
6.553744501476268E+006	-1.518340139175497E+001	-2.398675561456159E+001	
