# Version 1.00
#
# Ref Impedances: Z01: 50, Z02: 50
# 
freq[Hz]	db:Trc9_S21	ang:Trc9_S21	
9.544826793061136E+005	-1.710300809361744E+001	6.365275051537421E+001	
9.607367325353769E+005	-1.695720738470173E+001	6.288307761312478E+001	
9.670317641738271E+005	-1.685382524822298E+001	6.180258391297963E+001	
9.733680427241389E+005	-1.666487333927811E+001	6.103883646682955E+001	
9.797458384482961E+005	-1.653142807745176E+001	5.982137658968942E+001	
9.861654233791188E+005	-1.638351280836481E+001	5.901261672818750E+001	
9.926270713318669E+005	-1.625358887382014E+001	5.805924264439732E+001	
9.991310579159191E+005	-1.608562482079206E+001	5.690796183744271E+001	
1.005677660546528E+006	-1.592078480366078E+001	5.593964736165352E+001	
1.012267158456654E+006	-1.577569964278174E+001	5.456377594227644E+001	
1.018899832708873E+006	-1.561877772912382E+001	5.318496482991581E+001	
1.025575966207368E+006	-1.545320816664368E+001	5.209124424163939E+001	
1.032295843709993E+006	-1.529196557230964E+001	5.001926091584683E+001	
1.039059751840419E+006	-1.517958133086148E+001	4.934827512461033E+001	
1.045867979100362E+006	-1.492889918736764E+001	4.760518820099322E+001	
1.052720815881885E+006	-1.495144389102217E+001	4.722069496663038E+001	
1.059618554479787E+006	-1.480886876764349E+001	4.528452220978667E+001	
1.066561489104068E+006	-1.448898668179030E+001	4.367039398119796E+001	
1.073549915892481E+006	-1.437835599745928E+001	4.255260565179878E+001	
1.080584132923160E+006	-1.424943722591334E+001	4.054328014823531E+001	
1.087664440227334E+006	-1.396682443710302E+001	3.910141059448397E+001	
1.094791139802127E+006	-1.374464383022600E+001	3.679631628240614E+001	
1.101964535623438E+006	-1.355952339451510E+001	3.477915681264782E+001	
1.109184933658906E+006	-1.338204936502297E+001	3.212236882365344E+001	
1.116452641880958E+006	-1.315750020870548E+001	2.968331366998081E+001	
1.123767970279951E+006	-1.301210948496341E+001	2.638814897056916E+001	
1.131131230877389E+006	-1.292430717696727E+001	2.266178783308791E+001	
1.138542737739234E+006	-1.305132477914301E+001	2.067871256584401E+001	
1.146002806989300E+006	-1.281673569276606E+001	1.803362861503650E+001	
1.153511756822739E+006	-1.266709499596872E+001	1.511526226750911E+001	
1.161069907519612E+006	-1.273853058892271E+001	1.075082952565666E+001	
1.168677581458549E+006	-1.281267844504752E+001	9.330824194774490E+000	
1.176335103130500E+006	-1.269536737696650E+001	4.489011678958858E+000	
1.184042799152576E+006	-1.268212698568596E+001	2.027603826998553E+000	
1.191800998281983E+006	-1.260919981384365E+001	-1.437565521986616E+000	
1.199610031430037E+006	-1.243330367057729E+001	-5.247581546972072E+000	
1.207470231676285E+006	-1.283605829962954E+001	-9.566701075490853E+000	
1.215381934282710E+006	-1.262402302321668E+001	-1.562685199465788E+001	
1.223345476708032E+006	-1.298055940374208E+001	-2.034820956656164E+001	
1.231361198622098E+006	-1.321816366862270E+001	-2.393493826751983E+001	
1.239429441920374E+006	-1.365037932581569E+001	-2.741229334694418E+001	
1.247550550738526E+006	-1.408698747595927E+001	-3.059533378502469E+001	
1.255724871467098E+006	-1.475661637757747E+001	-3.477585982888616E+001	
1.263952752766290E+006	-1.461246372471492E+001	-3.654452394069991E+001	
1.272234545580823E+006	-1.497414007418414E+001	-4.212321177462091E+001	
1.280570603154916E+006	-1.553591388899593E+001	-4.608821273939130E+001	
1.288961281047345E+006	-1.621743939641276E+001	-4.993056916796402E+001	
1.297406937146615E+006	-1.672873902417878E+001	-5.211337215044715E+001	
1.305907931686222E+006	-1.729674595964039E+001	-5.609821692764216E+001	
1.314464627260017E+006	-1.792534446271568E+001	-5.814082958967899E+001	
1.323077388837675E+006	-1.871266775247292E+001	-6.088215237674913E+001	
1.331746583780260E+006	-1.930958799561721E+001	-6.325721932319569E+001	
1.340472581855894E+006	-1.996134607125250E+001	-6.491300490078179E+001	
