# Version 1.00
#
# Ref Impedances: Z01: 50, Z02: 50
# 
freq[Hz]	db:Trc9_S21	ang:Trc9_S21	
9.926270713318669E+005	-3.753078149550043E+001	6.734608406340351E+001	
9.991310579159191E+005	-3.778393182698227E+001	6.827029901246029E+001	
1.005677660546528E+006	-3.806240142539804E+001	6.942730568681043E+001	
1.012267158456654E+006	-3.835608870002768E+001	7.150724338110116E+001	
1.018899832708873E+006	-3.853925927007963E+001	7.476269813829285E+001	
1.025575966207368E+006	-3.882588593399910E+001	7.624027484979858E+001	
1.032295843709993E+006	-3.903398380094479E+001	8.246142147057188E+001	
1.039059751840419E+006	-3.914174253559985E+001	8.265784804410151E+001	
1.045867979100362E+006	-3.966583414069624E+001	8.886089698627346E+001	
1.052720815881885E+006	-3.944592574938414E+001	8.892992792722876E+001	
1.059618554479787E+006	-3.941985199893639E+001	9.365466467778489E+001	
1.066561489104068E+006	-3.974831898301650E+001	9.927917322737442E+001	
1.073549915892481E+006	-3.960484795249036E+001	1.031887693513758E+002	
1.080584132923160E+006	-3.949467614151410E+001	1.085955612657256E+002	
1.087664440227334E+006	-3.928872140133976E+001	1.135438887172255E+002	
1.094791139802127E+006	-3.903125928404043E+001	1.206492219823729E+002	
1.101964535623438E+006	-3.848064270552715E+001	1.261907091359820E+002	
1.109184933658906E+006	-3.752185421683222E+001	1.300917581770162E+002	
1.116452641880958E+006	-3.689693851385640E+001	1.336037896148252E+002	
1.123767970279951E+006	-3.583351357221612E+001	1.363236875922772E+002	
1.131131230877389E+006	-3.466701880816228E+001	1.378174309842023E+002	
1.138542737739234E+006	-3.429413778988764E+001	1.359202785463912E+002	
1.146002806989300E+006	-3.356146992480944E+001	1.377297263770623E+002	
1.153511756822739E+006	-3.301788792599637E+001	1.397785002603492E+002	
1.161069907519612E+006	-3.204599737246032E+001	1.386326762877644E+002	
1.168677581458549E+006	-3.178551992581208E+001	1.375887787493698E+002	
1.176335103130500E+006	-3.098441287248268E+001	1.382198522622042E+002	
1.184042799152576E+006	-3.062870310186481E+001	1.379500659901360E+002	
1.191800998281983E+006	-3.002748811076087E+001	1.372654191966351E+002	
1.199610031430037E+006	-2.937086194524333E+001	1.384169848432617E+002	
1.207470231676285E+006	-2.876835851245114E+001	1.354503973949174E+002	
1.215381934282710E+006	-2.803380035601781E+001	1.355084512158338E+002	
1.223345476708032E+006	-2.752061138680173E+001	1.329825251779832E+002	
1.231361198622098E+006	-2.710894330157074E+001	1.313750929913628E+002	
1.239429441920374E+006	-2.675036354349747E+001	1.285263219237329E+002	
1.247550550738526E+006	-2.636308387635892E+001	1.271362329724932E+002	
1.255724871467098E+006	-2.595760336530823E+001	1.240573699527407E+002	
1.263952752766290E+006	-2.571190736761560E+001	1.240066523564145E+002	
1.272234545580823E+006	-2.528121238872400E+001	1.222308216137523E+002	
1.280570603154916E+006	-2.492236057458081E+001	1.200869393486762E+002	
1.288961281047345E+006	-2.460573800629563E+001	1.176668185274388E+002	
1.297406937146615E+006	-2.443075442602815E+001	1.157405456152394E+002	
1.305907931686222E+006	-2.413902838018714E+001	1.137351773451637E+002	
1.314464627260017E+006	-2.395920826883656E+001	1.117056431321379E+002	
1.323077388837675E+006	-2.377572485020820E+001	1.094361322740519E+002	
1.331746583780260E+006	-2.361555041542771E+001	1.074895357467740E+002	
